Grischuk,A	2767	2018.03.10	A48	FIDE Candidates 2018		2018.03.10			94	1-0	1.1	Berlin GER		Kramnik,V	2800		twic1218.pgn	A48
Mamedyarov,S	2809	2018.03.10	C60	FIDE Candidates 2018		2018.03.10			141	0-1	1.2	Berlin GER		Karjakin,Sergey	2763		twic1218.pgn	C60
Ding Liren	2769	2018.03.10	A18	FIDE Candidates 2018		2018.03.10			42	1/2-1/2	1.3	Berlin GER		Aronian,L	2794		twic1218.pgn	A18
So,W	2799	2018.03.10	E00	FIDE Candidates 2018		2018.03.10			64	1-0	1.4	Berlin GER		Caruana,F	2784		twic1218.pgn	E00
So,W	2799	2018.03.11	C84	FIDE Candidates 2018		2018.03.10			86	1-0	2.1	Berlin GER		Grischuk,A	2767		twic1218.pgn	C84
Caruana,F	2784	2018.03.11	E06	FIDE Candidates 2018		2018.03.10			90	1/2-1/2	2.2	Berlin GER		Ding Liren	2769		twic1218.pgn	E06
Aronian,L	2794	2018.03.11	E32	FIDE Candidates 2018		2018.03.10			47	1/2-1/2	2.3	Berlin GER		Mamedyarov,S	2809		twic1218.pgn	E32
Karjakin,Sergey	2763	2018.03.11	C67	FIDE Candidates 2018		2018.03.10			108	1/2-1/2	2.4	Berlin GER		Kramnik,V	2800		twic1218.pgn	C67
Mamedyarov,S	2809	2018.03.12	B90	FIDE Candidates 2018		2018.03.10			97	1/2-1/2	3.1	Berlin GER		Caruana,F	2784		twic1218.pgn	B90
Ding Liren	2769	2018.03.12	C89	FIDE Candidates 2018		2018.03.10			72	1/2-1/2	3.2	Berlin GER		So,W	2799		twic1218.pgn	C89
Grischuk,A	2767	2018.03.12	C50	FIDE Candidates 2018		2018.03.10			59	1/2-1/2	3.3	Berlin GER		Karjakin,Sergey	2763		twic1218.pgn	C50
Kramnik,V	2800	2018.03.12	C65	FIDE Candidates 2018		2018.03.10			53	0-1	3.4	Berlin GER		Aronian,L	2794		twic1218.pgn	C65
Der Manuelian,Haik	2279	2018.03.06	D31	Reykjavik Open 2018		2018.03.06			54	1-0	1.1	Reykjavik ISL		Rapport,R	2715		twic1218.pgn	D31
Eljanov,P	2713	2018.03.06	E00	Reykjavik Open 2018		2018.03.06			45	0-1	1.2	Reykjavik ISL		Kumar,Nikhil	2277		twic1218.pgn	E00
Doluhanova,E	2275	2018.03.06	B50	Reykjavik Open 2018		2018.03.06			72	1-0	1.3	Reykjavik ISL		Kamsky,G	2677		twic1218.pgn	B50
Adhiban,Baskaran	2650	2018.03.06	B48	Reykjavik Open 2018		2018.03.06			154	1/2-1/2	1.4	Reykjavik ISL		Soham,Das	2275		twic1218.pgn	B48
Navalgund,N	2275	2018.03.06	A07	Reykjavik Open 2018		2018.03.06			84	1-0	1.5	Reykjavik ISL		Adly,A	2643		twic1218.pgn	A07
L'Ami,E	2634	2018.03.06	C55	Reykjavik Open 2018		2018.03.06			63	0-1	1.6	Reykjavik ISL		Mohota,N	2272		twic1218.pgn	C55
Kucuksari,Kaan	2271	2018.03.06	A15	Reykjavik Open 2018		2018.03.06			126	1-0	1.7	Reykjavik ISL		Gledura,B	2632		twic1218.pgn	A15
Cornette,M	2620	2018.03.06	A50	Reykjavik Open 2018		2018.03.06			79	0-1	1.8	Reykjavik ISL		Pantzar,Milton	2263		twic1218.pgn	E12
Shailesh,Dravid	2246	2018.03.06	E91	Reykjavik Open 2018		2018.03.06			116	1-0	1.9	Reykjavik ISL		Yilmaz,M	2619		twic1218.pgn	E94
Landa,K	2613	2018.03.06	E28	Reykjavik Open 2018		2018.03.06			127	1/2-1/2	1.10	Reykjavik ISL		Ragnarsson,Dagur	2236		twic1218.pgn	E28
Lorscheid,G	2228	2018.03.06	A55	Reykjavik Open 2018		2018.03.06			66	1-0	1.11	Reykjavik ISL		Can,E	2603		twic1218.pgn	A55
Lenderman,A	2600	2018.03.06	A33	Reykjavik Open 2018		2018.03.06			85	0-1	1.12	Reykjavik ISL		Heimisson,Hilmir Freyr	2224		twic1218.pgn	A33
Roe,S	2221	2018.03.06	B41	Reykjavik Open 2018		2018.03.06			54	1-0	1.13	Reykjavik ISL		Lagarde,Max	2587		twic1218.pgn	B41
