Vachier Lagrave,M	2819	2016.08.05	B90	4th Sinquefield Cup 2016		2016.08.05			92	1/2-1/2	1.1	Saint Louis USA		Giri,A	2769		twic1135.pgn	B90
Caruana,F	2807	2016.08.05	C15	4th Sinquefield Cup 2016		2016.08.05			88	1/2-1/2	1.2	Saint Louis USA		Anand,V	2770		twic1135.pgn	C15
Nakamura,Hi	2791	2016.08.05	E06	4th Sinquefield Cup 2016		2016.08.05			74	1-0	1.3	Saint Louis USA		So,W	2771		twic1135.pgn	E06
Aronian,L	2792	2016.08.05	D37	4th Sinquefield Cup 2016		2016.08.05			60	1/2-1/2	1.4	Saint Louis USA		Ding Liren	2755		twic1135.pgn	D37
Svidler,P	2751	2016.08.05	C88	4th Sinquefield Cup 2016		2016.08.05			54	1-0	1.5	Saint Louis USA		Topalov,V	2761		twic1135.pgn	C88
Topalov,V	2761	2016.08.06	C84	4th Sinquefield Cup 2016		2016.08.05			81	1/2-1/2	2.1	Saint Louis USA		Caruana,F	2807		twic1135.pgn	C84
So,W	2771	2016.08.06	D37	4th Sinquefield Cup 2016		2016.08.05			69	1/2-1/2	2.2	Saint Louis USA		Ding Liren	2755		twic1135.pgn	D37
Anand,V	2770	2016.08.06	B10	4th Sinquefield Cup 2016		2016.08.05			91	0-1	2.3	Saint Louis USA		Vachier Lagrave,M	2819		twic1135.pgn	B10
Giri,A	2769	2016.08.06	D44	4th Sinquefield Cup 2016		2016.08.05			118	1-0	2.4	Saint Louis USA		Nakamura,Hi	2791		twic1135.pgn	D44
Svidler,P	2751	2016.08.06	D10	4th Sinquefield Cup 2016		2016.08.05			106	1-0	2.5	Saint Louis USA		Aronian,L	2792		twic1135.pgn	D10
Aronian,L	2792	2016.08.07	C53	4th Sinquefield Cup 2016		2016.08.05			56	1/2-1/2	3.1	Saint Louis USA		So,W	2771		twic1135.pgn	C53
Nakamura,Hi	2791	2016.08.07	B90	4th Sinquefield Cup 2016		2016.08.05			58	1/2-1/2	3.2	Saint Louis USA		Anand,V	2770		twic1135.pgn	B90
Vachier Lagrave,M	2819	2016.08.07	B90	4th Sinquefield Cup 2016		2016.08.05			107	1/2-1/2	3.3	Saint Louis USA		Topalov,V	2761		twic1135.pgn	B90
Caruana,F	2807	2016.08.07	D56	4th Sinquefield Cup 2016		2016.08.05			87	1/2-1/2	3.4	Saint Louis USA		Svidler,P	2751		twic1135.pgn	D56
Ding Liren	2755	2016.08.07	C84	4th Sinquefield Cup 2016		2016.08.05			75	1/2-1/2	3.5	Saint Louis USA		Giri,A	2769		twic1135.pgn	C84
Shankland,S	2661	2016.07.28	C11	49th Biel Master Open		2016.07.25			57	1/2-1/2	4.1	Biel SUI		Kovchan,A	2576		twic1135.pgn	C11
Bachmann,Ax	2649	2016.07.28	B42	49th Biel Master Open		2016.07.25			67	1/2-1/2	4.2	Biel SUI		Kraemer,Mart	2567		twic1135.pgn	B42
Aravindh,Chithambaram VR.	2543	2016.07.28	B33	49th Biel Master Open		2016.07.25			95	1/2-1/2	4.3	Biel SUI		Sethuraman,S	2656		twic1135.pgn	B33
Safarli,E	2678	2016.07.28	A13	49th Biel Master Open		2016.07.25			84	1/2-1/2	4.4	Biel SUI		Salem,AR	2608		twic1135.pgn	A13
Meier,Geo	2657	2016.07.28	C02	49th Biel Master Open		2016.07.25			59	1/2-1/2	4.5	Biel SUI		Shyam,SM	2526		twic1135.pgn	C02
Balogh,C	2635	2016.07.28	C65	49th Biel Master Open		2016.07.25			95	1/2-1/2	4.6	Biel SUI		Karthikeyan,M2	2513		twic1135.pgn	C65
Kunin,V	2592	2016.07.28	D41	49th Biel Master Open		2016.07.25			48	1/2-1/2	4.7	Biel SUI		Khairullin,I	2629		twic1135.pgn	D41
Baklan,V	2618	2016.07.28	C11	49th Biel Master Open		2016.07.25			38	1/2-1/2	4.8	Biel SUI		Gaehwiler,G	2392		twic1135.pgn	C11
Al Sayed,Mohamad	2524	2016.07.28	C80	49th Biel Master Open		2016.07.25			68	1-0	4.9	Biel SUI		Saric,Iv	2660		twic1135.pgn	C80
Liang,Awonder	2430	2016.07.28	E18	49th Biel Master Open		2016.07.25			70	1-0	4.10	Biel SUI		Vitiugov,N	2728		twic1135.pgn	E18
Rodshtein,M	2698	2016.07.28	D35	49th Biel Master Open		2016.07.25			119	1/2-1/2	4.11	Biel SUI		Nezad,H	2419		twic1135.pgn	D35
Nitin,S	2398	2016.07.28	B91	49th Biel Master Open		2016.07.25			110	1-0	4.12	Biel SUI		Bartel,Mat	2649		twic1135.pgn	B91
Edouard,R	2639	2016.07.28	C60	49th Biel Master Open		2016.07.25			81	0-1	4.13	Biel SUI		Perske,Thore	2383		twic1135.pgn	C60
Kambrath,Y	2376	2016.07.28	E10	49th Biel Master Open		2016.07.25			84	1-0	4.14	Biel SUI		Sasikiran,K	2639		twic1135.pgn	E10
Colmenares,A	2350	2016.07.28	C80	49th Biel Master Open		2016.07.25			92	1-0	4.15	Biel SUI		Brkic,A	2585		twic1135.pgn	C80
Donchenko,Alexa	2583	2016.07.28	A33	49th Biel Master Open		2016.07.25			63	0-1	4.16	Biel SUI		Siva,Mahadevan	2352		twic1135.pgn	A33
Erdos,V	2578	2016.07.28	A40	49th Biel Master Open		2016.07.25			99	0-1	4.17	Biel SUI		Voege,Tobias	2342		twic1135.pgn	A40
Teh,Eu Wen Aron	2328	2016.07.28	C02	49th Biel Master Open		2016.07.25			76	1-0	4.18	Biel SUI		Gozzoli,Y	2571		twic1135.pgn	C02
Mroziak,M	2306	2016.07.28	A45	49th Biel Master Open		2016.07.25			87	0-1	4.19	Biel SUI		Baron,Ta	2557		twic1135.pgn	A45
Beckhuis,G	2295	2016.07.28	C67	49th Biel Master Open		2016.07.25			177	1/2-1/2	4.20	Biel SUI		Tabatabaei,M	2481		twic1135.pgn	C67
Kraemer,Mart	2567	2016.07.29	B94	49th Biel Master Open		2016.07.25			60	1-0	5.1	Biel SUI		Shankland,S	2661		twic1135.pgn	B94
Kovchan,A	2576	2016.07.29	B90	49th Biel Master Open		2016.07.25			100	1-0	5.2	Biel SUI		Aravindh,Chithambaram VR.	2543		twic1135.pgn	B90
Vitiugov,N	2728	2016.07.29	A05	49th Biel Master Open		2016.07.25			29	1/2-1/2	5.3	Biel SUI		Bachmann,Ax	2649		twic1135.pgn	A05
Brkic,A	2585	2016.07.29	C81	49th Biel Master Open		2016.07.25			106	1-0	5.4	Biel SUI		Safarli,E	2678		twic1135.pgn	C81
Saric,Iv	2660	2016.07.29	E97	49th Biel Master Open		2016.07.25			95	1/2-1/2	5.5	Biel SUI		Salem,AR	2608		twic1135.pgn	E97
Gozzoli,Y	2571	2016.07.29	D12	49th Biel Master Open		2016.07.25			60	1/2-1/2	5.6	Biel SUI		Meier,Geo	2657		twic1135.pgn	D12
Sethuraman,S	2656	2016.07.29	A70	49th Biel Master Open		2016.07.25			96	1/2-1/2	5.7	Biel SUI		Kunin,V	2592		twic1135.pgn	A70
Bartel,Mat	2649	2016.07.29	D12	49th Biel Master Open		2016.07.25			59	0-1	5.8	Biel SUI		Donchenko,Alexa	2583		twic1135.pgn	D12
Shyam,SM	2526	2016.07.29	E81	49th Biel Master Open		2016.07.25			69	1/2-1/2	5.9	Biel SUI		Edouard,R	2639		twic1135.pgn	E81
Sasikiran,K	2639	2016.07.29	D22	49th Biel Master Open		2016.07.25			35	1/2-1/2	5.10	Biel SUI		Erdos,V	2578		twic1135.pgn	D22
Gaehwiler,G	2392	2016.07.29	B23	49th Biel Master Open		2016.07.25			84	1/2-1/2	5.11	Biel SUI		Balogh,C	2635		twic1135.pgn	B23
Khairullin,I	2629	2016.07.29	C45	49th Biel Master Open		2016.07.25			57	0-1	5.12	Biel SUI		Mroziak,M	2306		twic1135.pgn	C45
Karthikeyan,M2	2513	2016.07.29	C88	49th Biel Master Open		2016.07.25			78	1-0	5.13	Biel SUI		Baklan,V	2618		twic1135.pgn	C88
Swayams,M	2457	2016.07.29	A08	49th Biel Master Open		2016.07.25			54	1/2-1/2	5.14	Biel SUI		Al Sayed,Mohamad	2524		twic1135.pgn	A08
Baenziger,Fabian	2318	2016.07.29	D20	49th Biel Master Open		2016.07.25			50	1-0	5.15	Biel SUI		Rodshtein,M	2698		twic1135.pgn	D20
Nezad,H	2419	2016.07.29	E97	49th Biel Master Open		2016.07.25			66	1-0	5.16	Biel SUI		Jumabayev,R	2613		twic1135.pgn	E97
Bartel,Marta	2260	2016.07.29	A85	49th Biel Master Open		2016.07.25			66	1-0	5.17	Biel SUI		Vernay,C	2507		twic1135.pgn	A85
Bellaiche,A	2499	2016.07.29	B47	49th Biel Master Open		2016.07.25			116	1/2-1/2	5.18	Biel SUI		Das,Arg	2457		twic1135.pgn	B47
Masse,H	2204	2016.07.29	C03	49th Biel Master Open		2016.07.25			56	1-0	5.19	Biel SUI		Horvath,Ad1	2498		twic1135.pgn	C03
Bellahcene,B	2498	2016.07.29	B90	49th Biel Master Open		2016.07.25			63	0-1	5.20	Biel SUI		Galdunts,S	2415		twic1135.pgn	B90
Shankland,S	2661	2016.07.31	C65	49th Biel Master Open		2016.07.25			39	1/2-1/2	6.1	Biel SUI		Aravindh,Chithambaram VR.	2543		twic1135.pgn	C65
Safarli,E	2678	2016.07.31	C72	49th Biel Master Open		2016.07.25			25	1/2-1/2	6.2	Biel SUI		Bartel,Mat	2649		twic1135.pgn	C72
Bachmann,Ax	2649	2016.07.31	C96	49th Biel Master Open		2016.07.25			68	1/2-1/2	6.3	Biel SUI		Khairullin,I	2629		twic1135.pgn	C96
Baklan,V	2618	2016.07.31	E17	49th Biel Master Open		2016.07.25			125	1/2-1/2	6.4	Biel SUI		Sasikiran,K	2639		twic1135.pgn	E17
Kovchan,A	2576	2016.07.31	B90	49th Biel Master Open		2016.07.25			58	1-0	6.5	Biel SUI		Vitiugov,N	2728		twic1135.pgn	B90
Rodshtein,M	2698	2016.07.31	E11	49th Biel Master Open		2016.07.25			35	1/2-1/2	6.6	Biel SUI		Gozzoli,Y	2571		twic1135.pgn	E11
Kraemer,Mart	2567	2016.07.31	B90	49th Biel Master Open		2016.07.25			83	1-0	6.7	Biel SUI		Saric,Iv	2660		twic1135.pgn	B90
Meier,Geo	2657	2016.07.31	E00	49th Biel Master Open		2016.07.25			60	1/2-1/2	6.8	Biel SUI		Bellahcene,B	2498		twic1135.pgn	E00
Vernay,C	2507	2016.07.31	D12	49th Biel Master Open		2016.07.25			56	1-0	6.9	Biel SUI		Sethuraman,S	2656		twic1135.pgn	D12
Edouard,R	2639	2016.07.31	B56	49th Biel Master Open		2016.07.25			39	1/2-1/2	6.10	Biel SUI		Stany,G	2476		twic1135.pgn	B56
Balogh,C	2635	2016.07.31	C65	49th Biel Master Open		2016.07.25			116	1-0	6.11	Biel SUI		Henrichs,T	2471		twic1135.pgn	C65
Jumabayev,R	2613	2016.07.31	C95	49th Biel Master Open		2016.07.25			97	0-1	6.12	Biel SUI		Shyam,SM	2526		twic1135.pgn	C95
Salem,AR	2608	2016.07.31	E46	49th Biel Master Open		2016.07.25			97	0-1	6.13	Biel SUI		Swayams,M	2457		twic1135.pgn	E46
Kunin,V	2592	2016.07.31	E10	49th Biel Master Open		2016.07.25			202	0-1	6.14	Biel SUI		Gaehwiler,G	2392		twic1135.pgn	E10
Erdos,V	2578	2016.07.31	C92	49th Biel Master Open		2016.07.25			87	0-1	6.15	Biel SUI		Haimovich,T	2383		twic1135.pgn	C92
Horvath,Ad1	2498	2016.07.31	B48	49th Biel Master Open		2016.07.25			46	1-0	6.16	Biel SUI		Brkic,A	2585		twic1135.pgn	B48
Donchenko,Alexa	2583	2016.07.31	A33	49th Biel Master Open		2016.07.25			67	1/2-1/2	6.17	Biel SUI		Baskin,R	2375		twic1135.pgn	A33
Al Sayed,Mohamad	2524	2016.07.31	E71	49th Biel Master Open		2016.07.25			78	0-1	6.18	Biel SUI		Colmenares,A	2350		twic1135.pgn	E71
Teh,Eu Wen Aron	2328	2016.07.31	A05	49th Biel Master Open		2016.07.25			62	1-0	6.19	Biel SUI		Karthikeyan,M2	2513		twic1135.pgn	A05
Mroziak,M	2306	2016.07.31	D85	49th Biel Master Open		2016.07.25			94	1-0	6.20	Biel SUI		Bellaiche,A	2499		twic1135.pgn	D85
Saric,Iv	2660	2016.08.01	E11	49th Biel Master Open		2016.07.25			78	1-0	7.1	Biel SUI		Shankland,S	2661		twic1135.pgn	E11
Aravindh,Chithambaram VR.	2543	2016.08.01	B30	49th Biel Master Open		2016.07.25			48	1-0	7.2	Biel SUI		Safarli,E	2678		twic1135.pgn	B30
Vitiugov,N	2728	2016.08.01	C07	49th Biel Master Open		2016.07.25			33	1/2-1/2	7.3	Biel SUI		Baklan,V	2618		twic1135.pgn	C07
Sethuraman,S	2656	2016.08.01	A62	49th Biel Master Open		2016.07.25			80	1-0	7.4	Biel SUI		Jumabayev,R	2613		twic1135.pgn	A62
Henrichs,T	2471	2016.08.01	C44	49th Biel Master Open		2016.07.25			87	0-1	7.5	Biel SUI		Bachmann,Ax	2649		twic1135.pgn	C44
