Nijboer,F	2559	1999.11.21	B20	Den Bosch		1999.11.18			145	0-1	4	Hertogenbosch NED		Buecker,S	2341		twic264.pgn	B20
Stone,R	2340	1999.11.21	A00	Den Bosch		1999.11.18			119	1/2-1/2	4	Hertogenbosch NED		Rogers,I	2574		twic264.pgn	A00
Bosch,Je	2433	1999.11.21	A80	Den Bosch		1999.11.18			45	1/2-1/2	4	Hertogenbosch NED		Welling,G	2368		twic264.pgn	A80
Van der Sterren,P	2535	1999.11.21	C85	Den Bosch		1999.11.18			78	1/2-1/2	4	Hertogenbosch NED		Span,P	2226		twic264.pgn	C85
Donaldson,J	2419	1999.11.21	B39	Den Bosch		1999.11.18			29	1/2-1/2	4	Hertogenbosch NED		Hergott,D	2396		twic264.pgn	B39
Welling,G	2368	1999.11.22	A04	Den Bosch		1999.11.18			77	0-1	5	Hertogenbosch NED		Donaldson,J	2419		twic264.pgn	A04
Rogers,I	2574	1999.11.22	B33	Den Bosch		1999.11.18			102	1/2-1/2	5	Hertogenbosch NED		Bosch,Je	2433		twic264.pgn	B33
Hergott,D	2396	1999.11.22	C67	Den Bosch		1999.11.18			56	1-0	5	Hertogenbosch NED		Nijboer,F	2559		twic264.pgn	C67
Span,P	2226	1999.11.22	E18	Den Bosch		1999.11.18			73	0-1	5	Hertogenbosch NED		Stone,R	2340		twic264.pgn	E18
Buecker,S	2341	1999.11.22	A81	Den Bosch		1999.11.18			62	1-0	5	Hertogenbosch NED		Van der Sterren,P	2535		twic264.pgn	A04
Donaldson,J	2419	1999.11.23	A40	Den Bosch		1999.11.18			82	1-0	6	Hertogenbosch NED		Bosch,Je	2433		twic264.pgn	A04
Stone,R	2340	1999.11.23	B23	Den Bosch		1999.11.18			66	1-0	6	Hertogenbosch NED		Buecker,S	2341		twic264.pgn	B20
Van der Sterren,P	2535	1999.11.23	D45	Den Bosch		1999.11.18			85	0-1	6	Hertogenbosch NED		Hergott,D	2396		twic264.pgn	D45
Nijboer,F	2559	1999.11.23	A01	Den Bosch		1999.11.18			69	0-1	6	Hertogenbosch NED		Welling,G	2368		twic264.pgn	A01
Span,P	2226	1999.11.23	A48	Den Bosch		1999.11.18			74	1-0	6	Hertogenbosch NED		Rogers,I	2574		twic264.pgn	A48
Bosch,Je	2433	1999.11.24	B90	Den Bosch		1999.11.18			120	1-0	7	Hertogenbosch NED		Nijboer,F	2559		twic264.pgn	B90
Hergott,D	2396	1999.11.24	D19	Den Bosch		1999.11.18			41	1/2-1/2	7	Hertogenbosch NED		Stone,R	2340		twic264.pgn	D19
Buecker,S	2341	1999.11.24	C02	Den Bosch		1999.11.18			107	0-1	7	Hertogenbosch NED		Span,P	2226		twic264.pgn	C02
Welling,G	2368	1999.11.24	A12	Den Bosch		1999.11.18			52	1-0	7	Hertogenbosch NED		Van der Sterren,P	2535		twic264.pgn	A11
Rogers,I	2574	1999.11.24	B06	Den Bosch		1999.11.18			85	0-1	7	Hertogenbosch NED		Donaldson,J	2419		twic264.pgn	A04
Nijboer,F	2559	1999.11.25	A26	Den Bosch		1999.11.18			38	1/2-1/2	8	Hertogenbosch NED		Donaldson,J	2419		twic264.pgn	A15
Buecker,S	2341	1999.11.25	C03	Den Bosch		1999.11.18			62	1-0	8	Hertogenbosch NED		Rogers,I	2574		twic264.pgn	C03
Span,P	2226	1999.11.25	A30	Den Bosch		1999.11.18			74	1-0	8	Hertogenbosch NED		Hergott,D	2396		twic264.pgn	A15
Stone,R	2340	1999.11.25	B20	Den Bosch		1999.11.18			112	1/2-1/2	8	Hertogenbosch NED		Welling,G	2368		twic264.pgn	B20
Van der Sterren,P	2535	1999.11.25	B08	Den Bosch		1999.11.18			71	0-1	8	Hertogenbosch NED		Bosch,Je	2433		twic264.pgn	B08
Rogers,I	2574	1999.11.26	B01	Den Bosch		1999.11.18			69	0-1	9	Hertogenbosch NED		Nijboer,F	2559		twic264.pgn	B01
Donaldson,J	2419	1999.11.26	A30	Den Bosch		1999.11.18			112	1-0	9	Hertogenbosch NED		Van der Sterren,P	2535		twic264.pgn	A30
Bosch,Je	2433	1999.11.26	A88	Den Bosch		1999.11.18			56	0-1	9	Hertogenbosch NED		Stone,R	2340		twic264.pgn	A88
Welling,G	2368	1999.11.26	B07	Den Bosch		1999.11.18			44	1/2-1/2	9	Hertogenbosch NED		Span,P	2226		twic264.pgn	B06
Hergott,D	2396	1999.11.26	A03	Den Bosch		1999.11.18			112	1/2-1/2	9	Hertogenbosch NED		Buecker,S	2341		twic264.pgn	A03
Adams,Mi	2708	1999.11.26	E04	Masters		1999.11.26			63	0-1	1	Kilkenny IRL		O'Cinneide,M	2252		twic264.pgn	E04
Hebden,M	2510	1999.11.27	C55	Masters		1999.11.26			73	0-1	2	Kilkenny IRL		Delaney,P	2305		twic264.pgn	C55
Clarke,T	2204	1999.11.27	C06	Masters		1999.11.26			53	1/2-1/2	3	Kilkenny IRL		Bellin,R	2351		twic264.pgn	C06
Timman,J	2650	1999.11.28	B57	Masters		1999.11.26			82	1-0	4	Kilkenny IRL		Lalic,B	2550		twic264.pgn	B57
Adams,Mi	2708	1999.11.28	E32	Masters		1999.11.26			97	0-1	5	Kilkenny IRL		Baburin,A	2593		twic264.pgn	E32
Zarnicki,P	2497	1999.11.22	A17	ch-ARG Najdorf mem		1999.11.19			41	1/2-1/2	4	Buenos Aires ARG		Panno,O	2454		twic264.pgn	A17
Fiorito,F	2440	1999.11.22	A36	ch-ARG Najdorf mem		1999.11.19			38	1/2-1/2	4	Buenos Aires ARG		Tempone,M	2423		twic264.pgn	A10
Ricardi,P	2474	1999.11.22	E15	ch-ARG Najdorf mem		1999.11.19			105	0-1	4	Buenos Aires ARG		Rubinetti,J	2432		twic264.pgn	E15
Campora,D	2543	1999.11.22	D58	ch-ARG Najdorf mem		1999.11.19			61	0-1	4	Buenos Aires ARG		Slipak,S	2521		twic264.pgn	D58
Dolezal,C	2282	1999.11.22	C17	ch-ARG Najdorf mem		1999.11.19			138	1-0	4	Buenos Aires ARG		Spangenberg,H	2531		twic264.pgn	C17
Giaccio,A	2505	1999.11.22	E70	ch-ARG Najdorf mem		1999.11.19			57	0-1	4	Buenos Aires ARG		Sorin,A	2501		twic264.pgn	E70
Hoffman,A	2524	1999.11.22	A40	ch-ARG Najdorf mem		1999.11.19			80	1-0	4	Buenos Aires ARG		Soppe,G	2448		twic264.pgn	A40
