Ju,Wenjun	2560	2022.07.10	D38	FTX Road to Miami Prelim		2022.07.10			105	0-1	4.4	chess24.com INT		Radjabov,T	2738		twic1444.pgn	D38
Erigaisi,Arjun	2689	2022.07.10	C50	FTX Road to Miami Prelim		2022.07.10			80	1-0	4.5	chess24.com INT		Rapport,R	2764		twic1444.pgn	C53
Mamedyarov,S	2759	2022.07.10	D45	FTX Road to Miami Prelim		2022.07.10			102	1/2-1/2	4.6	chess24.com INT		Wojtaszek,R	2708		twic1444.pgn	D45
Duda,J	2750	2022.07.10	C43	FTX Road to Miami Prelim		2022.07.10			101	0-1	4.7	chess24.com INT		Shankland,S	2720		twic1444.pgn	C43
Dominguez Perez,L	2754	2022.07.10	C42	FTX Road to Miami Prelim		2022.07.10			128	1-0	4.8	chess24.com INT		Wei Yi	2727		twic1444.pgn	C42
Anand,V	2756	2022.07.08	C83	35th Leon GM 2022		2022.07.08		k.o.	46	1-0	1.1	Leon ESP		Santos Latasa,J	2675		twic1444.pgn	C83
Santos Latasa,J	2675	2022.07.08	C78	35th Leon GM 2022		2022.07.08		k.o.	60	1-0	1.2	Leon ESP		Anand,V	2756		twic1444.pgn	C78
Anand,V	2756	2022.07.08	E04	35th Leon GM 2022		2022.07.08		k.o.	82	1/2-1/2	1.3	Leon ESP		Santos Latasa,J	2675		twic1444.pgn	E04
Santos Latasa,J	2675	2022.07.08	C83	35th Leon GM 2022		2022.07.08		k.o.	100	1-0	1.4	Leon ESP		Anand,V	2756		twic1444.pgn	C83
Esipenko,Andrey	2682	2022.07.09	E51	35th Leon GM 2022		2022.07.08		k.o.	105	0-1	1.1	Leon ESP		Gelfand,B	2668		twic1444.pgn	E51
Gelfand,B	2668	2022.07.09	B30	35th Leon GM 2022		2022.07.08		k.o.	57	0-1	1.2	Leon ESP		Esipenko,Andrey	2682		twic1444.pgn	B30
Esipenko,Andrey	2682	2022.07.09	E51	35th Leon GM 2022		2022.07.08		k.o.	62	1/2-1/2	1.3	Leon ESP		Gelfand,B	2668		twic1444.pgn	E51
Gelfand,B	2668	2022.07.09	B30	35th Leon GM 2022		2022.07.08		k.o.	91	1/2-1/2	1.4	Leon ESP		Esipenko,Andrey	2682		twic1444.pgn	B30
Gelfand,B	2668	2022.07.09	B30	35th Leon GM 2022		2022.07.08		k.o.	113	0-1	1.5	Leon ESP		Esipenko,Andrey	2682		twic1444.pgn	B30
Esipenko,Andrey	2682	2022.07.09	E51	35th Leon GM 2022		2022.07.08		k.o.	79	0-1	1.6	Leon ESP		Gelfand,B	2668		twic1444.pgn	E51
Gelfand,B	2668	2022.07.09	D02	35th Leon GM 2022		2022.07.08		k.o.	195	0-1	1.7	Leon ESP		Esipenko,Andrey	2682		twic1444.pgn	D02
Anand,V	2756	2022.07.10	E04	35th Leon GM 2022		2022.07.08		k.o.	59	0-1	2.1	Leon ESP		Gelfand,B	2668		twic1444.pgn	E04
Gelfand,B	2668	2022.07.10	B30	35th Leon GM 2022		2022.07.08		k.o.	102	0-1	2.2	Leon ESP		Anand,V	2756		twic1444.pgn	B30
Anand,V	2756	2022.07.10	E04	35th Leon GM 2022		2022.07.08		k.o.	68	1-0	2.3	Leon ESP		Gelfand,B	2668		twic1444.pgn	E04
Gelfand,B	2668	2022.07.10	B30	35th Leon GM 2022		2022.07.08		k.o.	68	1-0	2.4	Leon ESP		Anand,V	2756		twic1444.pgn	B30
Gelfand,B	2668	2022.07.10	B30	35th Leon GM 2022		2022.07.08		k.o.	67	0-1	2.5	Leon ESP		Anand,V	2756		twic1444.pgn	B30
Anand,V	2756	2022.07.10	D11	35th Leon GM 2022		2022.07.08		k.o.	89	1-0	2.6	Leon ESP		Gelfand,B	2668		twic1444.pgn	D11
Kazmierowski,Tymon	1961	2022.07.09	E12	Najdorf Mem Open A 2022		2022.07.09			80	1-0	1.1	Warsaw POL		Noe,C	2505		twic1444.pgn	E12
Jarmula,L	2452	2022.07.09	B15	Najdorf Mem Open A 2022		2022.07.09			55	0-1	1.2	Warsaw POL		Kutowski,Marcel	1961		twic1444.pgn	B15
Jedrusik,Adam	1960	2022.07.09	D10	Najdorf Mem Open A 2022		2022.07.09			64	1-0	1.3	Warsaw POL		Pacan-Milej,Kosma	2412		twic1444.pgn	D10
Romanishin,O	2404	2022.07.09	C55	Najdorf Mem Open A 2022		2022.07.09			57	0-1	1.4	Warsaw POL		Vanduyfhuys,Igor	1959		twic1444.pgn	C55
Iwanczuk,Krzysztof	1947	2022.07.09	B20	Najdorf Mem Open A 2022		2022.07.09			84	1-0	1.5	Warsaw POL		Golubka,P	2378		twic1444.pgn	B20
Sriram,J	2361	2022.07.09	B38	Najdorf Mem Open A 2022		2022.07.09			110	1-0	1.6	Warsaw POL		Polak,Michal	1944		twic1444.pgn	B38
Deszczynski,A	2321	2022.07.09	E91	Najdorf Mem Open A 2022		2022.07.09			85	0-1	1.8	Warsaw POL		Wadelek,Karol	1944		twic1444.pgn	E91
Ratajczak,Hubert	1943	2022.07.09	B51	Najdorf Mem Open A 2022		2022.07.09			79	1/2-1/2	1.9	Warsaw POL		Danielyan,Vahe	2295		twic1444.pgn	B51
Chomczyk,M	2290	2022.07.09	A05	Najdorf Mem Open A 2022		2022.07.09			91	0-1	1.10	Warsaw POL		Szwaj,J	1938		twic1444.pgn	A05
Stachecki,Mikolaj	1918	2022.07.09	A14	Najdorf Mem Open A 2022		2022.07.09			72	1-0	1.11	Warsaw POL		Fiedorek,Michal	2289		twic1444.pgn	A14
Mickiewicz,P	2284	2022.07.09	A45	Najdorf Mem Open A 2022		2022.07.09			264	1-0	1.12	Warsaw POL		Lewandrowski,T	1902		twic1444.pgn	D01
Starosciak,Szymon	1901	2022.07.09	A12	Najdorf Mem Open A 2022		2022.07.09			113	0-1	1.13	Warsaw POL		Sowul,B	2283		twic1444.pgn	A12
Fiszer,Bartosz	2228	2022.07.09	A45	Najdorf Mem Open A 2022		2022.07.09			143	0-1	1.14	Warsaw POL		Lasota,A	1892		twic1444.pgn	A45
Wolski,Ja	1889	2022.07.09	C77	Najdorf Mem Open A 2022		2022.07.09			62	1-0	1.15	Warsaw POL		Golecki,Jan	2219		twic1444.pgn	C77
Markiewicz,Je	2205	2022.07.09	A45	Najdorf Mem Open A 2022		2022.07.09			40	1/2-1/2	1.16	Warsaw POL		Lee,Hyuk	1880		twic1444.pgn	A45
Celinski,Kamil	1876	2022.07.09	A15	Najdorf Mem Open A 2022		2022.07.09			114	1-0	1.17	Warsaw POL		Padalka,A	2204		twic1444.pgn	A15
Hackner,Oskar A	2178	2022.07.09	C01	Najdorf Mem Open A 2022		2022.07.09			152	1-0	1.18	Warsaw POL		Kaminski,Jan	1870		twic1444.pgn	C01
Zelak,Wladyslaw	1866	2022.07.09	D37	Najdorf Mem Open A 2022		2022.07.09			70	1-0	1.19	Warsaw POL		Kaczmarek,Ar	2147		twic1444.pgn	D37
Adamski,J	2136	2022.07.09	B20	Najdorf Mem Open A 2022		2022.07.09			77	1-0	1.20	Warsaw POL		Spicak,K	1858		twic1444.pgn	B20
Hemmerling,J	1854	2022.07.09	E09	Najdorf Mem Open A 2022		2022.07.09			66	1-0	1.21	Warsaw POL		Musial,Tomasz	2131		twic1444.pgn	E09
Dalkowski,Rafal	2120	2022.07.09	A59	Najdorf Mem Open A 2022		2022.07.09			96	1-0	1.22	Warsaw POL		Gasiorek,D	1854		twic1444.pgn	A59
Hertlein,Irena	1850	2022.07.09	A06	Najdorf Mem Open A 2022		2022.07.09			104	1-0	1.23	Warsaw POL		Raczek,Krzysztof	2114		twic1444.pgn	A06
Szewczyk,M2	2103	2022.07.09	D43	Najdorf Mem Open A 2022		2022.07.09			107	0-1	1.24	Warsaw POL		Sacharewicz,K	1832		twic1444.pgn	D43
Pesko,Tomasz	1830	2022.07.09	E98	Najdorf Mem Open A 2022		2022.07.09			234	1/2-1/2	1.25	Warsaw POL		Vanduyfhuys,Daria	2094		twic1444.pgn	E98
Janeczko,Jakub	2080	2022.07.09	A03	Najdorf Mem Open A 2022		2022.07.09			56	1/2-1/2	1.26	Warsaw POL		Haliniak,Wojciech	1827		twic1444.pgn	A03
Lee,Hyo	1818	2022.07.09	E97	Najdorf Mem Open A 2022		2022.07.09			70	1-0	1.27	Warsaw POL		Praczukowski,Stanislaw	2055		twic1444.pgn	E97
Shilov,S	2048	2022.07.09	B23	Najdorf Mem Open A 2022		2022.07.09			55	1/2-1/2	1.28	Warsaw POL		Michalska,Aleksandra	1814		twic1444.pgn	B23
Rejniak,Zuzanna	1813	2022.07.09	B90	Najdorf Mem Open A 2022		2022.07.09			84	1/2-1/2	1.29	Warsaw POL		Backiel,Hubert	2045		twic1444.pgn	B90
Liberadzki,S	2035	2022.07.09	A00	Najdorf Mem Open A 2022		2022.07.09			100	1-0	1.30	Warsaw POL		Rozumek,K	1801		twic1444.pgn	A00
Szwaj,Justyna	1797	2022.07.09	A09	Najdorf Mem Open A 2022		2022.07.09			42	1-0	1.31	Warsaw POL		Goraj,Barbara	2035		twic1444.pgn	A09
Zdybel,Przemyslaw	2026	2022.07.09	A45	Najdorf Mem Open A 2022		2022.07.09			69	1/2-1/2	1.32	Warsaw POL		Skrzypczynski,Kacper	1793		twic1444.pgn	A45
Adamski,Adam	1784	2022.07.09	B53	Najdorf Mem Open A 2022		2022.07.09			87	1/2-1/2	1.33	Warsaw POL		Gorkiewicz,Mateusz	2023		twic1444.pgn	B53
Maslanka,Wojciech	2000	2022.07.09	A01	Najdorf Mem Open A 2022		2022.07.09			67	0-1	1.34	Warsaw POL		Staniak,M	1777		twic1444.pgn	A01
Basiaga,Sebastian	1770	2022.07.09	D43	Najdorf Mem Open A 2022		2022.07.09			58	1/2-1/2	1.35	Warsaw POL		Kulpa,Zuzanna	1985		twic1444.pgn	D43
Harazinska,Magdalena	1976	2022.07.09	D02	Najdorf Mem Open A 2022		2022.07.09			114	1-0	1.36	Warsaw POL		Kotowicz,Kamil	1770		twic1444.pgn	D02
Noe,C	2505	2022.07.10	D37	Najdorf Mem Open A 2022		2022.07.09			45	0-1	2.1	Warsaw POL		Praczukowski,Stanislaw	2055		twic1444.pgn	D37
Goraj,Barbara	2035	2022.07.10	B31	Najdorf Mem Open A 2022		2022.07.09			166	1-0	2.2	Warsaw POL		Jarmula,L	2452		twic1444.pgn	B31
Pacan-Milej,Kosma	2412	2022.07.10	E70	Najdorf Mem Open A 2022		2022.07.09			89	0-1	2.3	Warsaw POL		Maslanka,Wojciech	2000		twic1444.pgn	E70
Dovzhenko,A	1973	2022.07.10	A05	Najdorf Mem Open A 2022		2022.07.09			36	1-0	2.4	Warsaw POL		Romanishin,O	2404		twic1444.pgn	A05
Golubka,P	2378	2022.07.10	B99	Najdorf Mem Open A 2022		2022.07.09			73	0-1	2.5	Warsaw POL		Podgorski,Maciej	1967		twic1444.pgn	B99
Sarkar,J	2346	2022.07.10	B20	Najdorf Mem Open A 2022		2022.07.09			95	1/2-1/2	2.6	Warsaw POL		Kaczmarska,Joanna	1965		twic1444.pgn	B20
Nowak,L2	2327	2022.07.10	B90	Najdorf Mem Open A 2022		2022.07.09			177	1/2-1/2	2.7	Warsaw POL		Polak,Michal	1944		twic1444.pgn	B90
Lewandrowski,T	1902	2022.07.10	E06	Najdorf Mem Open A 2022		2022.07.09			74	1-0	2.8	Warsaw POL		Deszczynski,A	2321		twic1444.pgn	E06
Kaminski,Jan	1870	2022.07.10	B90	Najdorf Mem Open A 2022		2022.07.09			92	1-0	2.9	Warsaw POL		Chomczyk,M	2290		twic1444.pgn	B90
Fiedorek,Michal	2289	2022.07.10	B42	Najdorf Mem Open A 2022		2022.07.09			80	1-0	2.10	Warsaw POL		Starosciak,Szymon	1901		twic1444.pgn	B42
Spicak,K	1858	2022.07.10	B06	Najdorf Mem Open A 2022		2022.07.09			96	1-0	2.11	Warsaw POL		Fiszer,Bartosz	2228		twic1444.pgn	B06
Golecki,Jan	2219	2022.07.10	E12	Najdorf Mem Open A 2022		2022.07.09			71	0-1	2.12	Warsaw POL		Gasiorek,D	1854		twic1444.pgn	E12
Padalka,A	2204	2022.07.10	A00	Najdorf Mem Open A 2022		2022.07.09			95	0-1	2.13	Warsaw POL		Rozumek,K	1801		twic1444.pgn	A00
Kaczmarek,Ar	2147	2022.07.10	D24	Najdorf Mem Open A 2022		2022.07.09			25	1/2-1/2	2.14	Warsaw POL		Kotowicz,Kamil	1770		twic1444.pgn	D24
Musial,Tomasz	2131	2022.07.10	C11	Najdorf Mem Open A 2022		2022.07.09			46	1/2-1/2	2.15	Warsaw POL		Jaskiewicz,Kacper	1756		twic1444.pgn	C11
Raczek,Krzysztof	2114	2022.07.10	B23	Najdorf Mem Open A 2022		2022.07.09			147	1/2-1/2	2.16	Warsaw POL		Niezhentsev,Kyrylo	1721		twic1444.pgn	B23
Siekanska,Zuzanna	1712	2022.07.10	C50	Najdorf Mem Open A 2022		2022.07.09			117	0-1	2.17	Warsaw POL		Szewczyk,M2	2103		twic1444.pgn	C50
Danielyan,Vahe	2295	2022.07.10	D02	Najdorf Mem Open A 2022		2022.07.09			61	0-1	2.18	Warsaw POL		Pesko,Tomasz	1830		twic1444.pgn	D02
Haliniak,Wojciech	1827	2022.07.10	C11	Najdorf Mem Open A 2022		2022.07.09			76	1-0	2.19	Warsaw POL		Markiewicz,Je	2205		twic1444.pgn	C11
Vanduyfhuys,Daria	2094	2022.07.10	B90	Najdorf Mem Open A 2022		2022.07.09			79	0-1	2.20	Warsaw POL		Ratajczak,Hubert	1943		twic1444.pgn	B90
Lee,Hyuk	1880	2022.07.10	C42	Najdorf Mem Open A 2022		2022.07.09			94	1-0	2.21	Warsaw POL		Janeczko,Jakub	2080		twic1444.pgn	C42
Skrzypczynski,Kacper	1793	2022.07.10	A29	Najdorf Mem Open A 2022		2022.07.09			42	1-0	2.22	Warsaw POL		Shilov,S	2048		twic1444.pgn	A29
Backiel,Hubert	2045	2022.07.10	B94	Najdorf Mem Open A 2022		2022.07.09			81	0-1	2.23	Warsaw POL		Adamski,Adam	1784		twic1444.pgn	B94
Michalska,Aleksandra	1814	2022.07.10	B06	Najdorf Mem Open A 2022		2022.07.09			102	1-0	2.24	Warsaw POL		Zdybel,Przemyslaw	2026		twic1444.pgn	B06
Gorkiewicz,Mateusz	2023	2022.07.10	C45	Najdorf Mem Open A 2022		2022.07.09			85	1/2-1/2	2.25	Warsaw POL		Basiaga,Sebastian	1770		twic1444.pgn	C45
Kulpa,Zuzanna	1985	2022.07.10	B53	Najdorf Mem Open A 2022		2022.07.09			85	1/2-1/2	2.26	Warsaw POL		Rejniak,Zuzanna	1813		twic1444.pgn	B53
Wadelek,Karol	1944	2022.07.10	E11	Najdorf Mem Open A 2022		2022.07.09			130	1-0	2.27	Warsaw POL		Sriram,J	2361		twic1444.pgn	E11
Szwaj,J	1938	2022.07.10	D52	Najdorf Mem Open A 2022		2022.07.09			74	1-0	2.28	Warsaw POL		Mickiewicz,P	2284		twic1444.pgn	D52
Sowul,B	2283	2022.07.10	B56	Najdorf Mem Open A 2022		2022.07.09			116	1/2-1/2	2.29	Warsaw POL		Stachecki,Mikolaj	1918		twic1444.pgn	B56
Zalega,Maciej	1912	2022.07.10	A05	Najdorf Mem Open A 2022		2022.07.09			100	0-1	2.30	Warsaw POL		Hackner,Oskar A	2178		twic1444.pgn	A05
Lasota,A	1892	2022.07.10	E17	Najdorf Mem Open A 2022		2022.07.09			78	1/2-1/2	2.31	Warsaw POL		Adamski,J	2136		twic1444.pgn	E17
Wolski,Ja	1889	2022.07.10	E81	Najdorf Mem Open A 2022		2022.07.09			98	1-0	2.32	Warsaw POL		Dalkowski,Rafal	2120		twic1444.pgn	E81
Celinski,Kamil	1876	2022.07.10	C46	Najdorf Mem Open A 2022		2022.07.09			140	1-0	2.33	Warsaw POL		Pires,E	2062		twic1444.pgn	C47
Zelak,Wladyslaw	1866	2022.07.10	A22	Najdorf Mem Open A 2022		2022.07.09			86	1-0	2.34	Warsaw POL		Liberadzki,S	2035		twic1444.pgn	A22
Hemmerling,J	1854	2022.07.10	C11	Najdorf Mem Open A 2022		2022.07.09			152	0-1	2.35	Warsaw POL		Murchadha,Oissine	1984		twic1444.pgn	C11
Hertlein,Irena	1850	2022.07.10	E32	Najdorf Mem Open A 2022		2022.07.09			61	1/2-1/2	2.36	Warsaw POL		Harazinska,Magdalena	1976		twic1444.pgn	E32
Safanowski,T	1683	2022.07.08	B07	Jana Maciei Mem 2022		2022.07.08			42	1-0	1.1	Warsaw POL		Socko,B	2630		twic1444.pgn	B00
Markowski,T	2531	2022.07.08	A43	Jana Maciei Mem 2022		2022.07.08			99	0-1	1.2	Warsaw POL		Kalus,Franciszek	1344		twic1444.pgn	A43
Prus,M	1664	2022.07.08	E81	Jana Maciei Mem 2022		2022.07.08			78	1-0	1.3	Warsaw POL		Klekowski,M	2483		twic1444.pgn	E81
Adamski,Adam	1784	2022.07.08	A48	Jana Maciei Mem 2022		2022.07.08			50	1-0	1.5	Warsaw POL		Pakleza,Z	2499		twic1444.pgn	A48
Maslanka,Wojciech	2000	2022.07.08	A45	Jana Maciei Mem 2022		2022.07.08			83	0-1	1.7	Warsaw POL		Janik,Igor	2519		twic1444.pgn	A45
Brodowski,P	2450	2022.07.08	B00	Jana Maciei Mem 2022		2022.07.08			126	0-1	1.8	Warsaw POL		Krzyzewski,R	1485		twic1444.pgn	B00
Staszewski,Krzysztof	1376	2022.07.08	B01	Jana Maciei Mem 2022		2022.07.08			74	1-0	1.9	Warsaw POL		Danielyan,Vahe	2295		twic1444.pgn	B01
Warakomski,T	2535	2022.07.08	D37	Jana Maciei Mem 2022		2022.07.08			61	0-1	1.10	Warsaw POL		Stefaniuk,Zbigniew	1702		twic1444.pgn	D37
Nawalaniec,Adam	1768	2022.07.08	B06	Jana Maciei Mem 2022		2022.07.08			48	1-0	1.11	Warsaw POL		Kanarek,M	2488		twic1444.pgn	B06
Licznerski,L	2451	2022.07.08		Jana Maciei Mem 2022		2022.07.08			0	1-0	1.12	Warsaw POL		Yasmo,Daniil	1680		twic1444.pgn	?
Prokopiuk,Jakub	1481	2022.07.08	B23	Jana Maciei Mem 2022		2022.07.08			64	1-0	1.13	Warsaw POL		Gdanski,J	2493		twic1444.pgn	B23
Kania,Tomasz	1516	2022.07.08	B00	Jana Maciei Mem 2022		2022.07.08			0	1-0	1.15	Warsaw POL		Nasuta,G	2500		twic1444.pgn	B00
Heberla,B	2577	2022.07.08	A00	Jana Maciei Mem 2022		2022.07.08			39	0-1	1.16	Warsaw POL		Chekhani,Anna	1575		twic1444.pgn	A00
Krogulski,Maksymilian	1584	2022.07.08	B90	Jana Maciei Mem 2022		2022.07.08			45	0-1	1.17	Warsaw POL		Lewtak,Da	2397		twic1444.pgn	B90
Golubka,P	2378	2022.07.08	E71	Jana Maciei Mem 2022		2022.07.08			84	0-1	1.18	Warsaw POL		Siekanska,Zuzanna	1712		twic1444.pgn	E71
Kruhlik,Bartosz	1462	2022.07.08	C01	Jana Maciei Mem 2022		2022.07.08			54	1-0	1.19	Warsaw POL		Pedzich,D	2373		twic1444.pgn	C01
Maciaszek,Karol	1695	2022.07.08	B40	Jana Maciei Mem 2022		2022.07.08			98	1-0	1.21	Warsaw POL		Olszewski,Mi	2522		twic1444.pgn	B40
Wieczorek,O	2505	2022.07.08	E60	Jana Maciei Mem 2022		2022.07.08			45	0-1	1.22	Warsaw POL		Mueck,Piotr	1355		twic1444.pgn	E60
Hartlinski,Tomasz	1353	2022.07.08	B47	Jana Maciei Mem 2022		2022.07.08			102	1-0	1.23	Warsaw POL		Leniart,A	2473		twic1444.pgn	B47
Paziewski,M	1413	2022.07.08	A11	Jana Maciei Mem 2022		2022.07.08			34	1-0	1.25	Warsaw POL		Nguyen,P	2404		twic1444.pgn	A13
Sadzikowski,D	2528	2022.07.08	A00	Jana Maciei Mem 2022		2022.07.08			69	0-1	1.26	Warsaw POL		Gronkowski,Dariusz	0		twic1444.pgn	A00
Nowacka,Dorota	1719	2022.07.08	E11	Jana Maciei Mem 2022		2022.07.08			38	1-0	1.27	Warsaw POL		Kowalski,Igor	2371		twic1444.pgn	E11
Karolczuk,Iwo	2319	2022.07.08	A03	Jana Maciei Mem 2022		2022.07.08			69	1-0	1.30	Warsaw POL		Jaszczuk,Piotr	1389		twic1444.pgn	A03
Wawrzos,Leszek	1355	2022.07.08	D30	Jana Maciei Mem 2022		2022.07.08			44	1-0	1.31	Warsaw POL		Mikrut,D	2327		twic1444.pgn	D30
Jarmula,L	2452	2022.07.08	D20	Jana Maciei Mem 2022		2022.07.08			77	0-1	1.32	Warsaw POL		Kaszuba,Michal	1326		twic1444.pgn	D20
Rog,Mateusz	1564	2022.07.08	D02	Jana Maciei Mem 2022		2022.07.08			56	1-0	1.35	Warsaw POL		Baum,Jonasz	2410		twic1444.pgn	D02
Sriram,J	2361	2022.07.08	B00	Jana Maciei Mem 2022		2022.07.08			67	0-1	1.36	Warsaw POL		Warcaba,Jakub	1674		twic1444.pgn	B00
Krasenkow,M	2569	2022.07.08		Jana Maciei Mem 2022		2022.07.08			0	0-1	1.36	Warsaw POL		Nakaziuk,Aleksander	1192		twic1444.pgn	?
Socko,B	2630	2022.07.08	E76	Jana Maciei Mem 2022		2022.07.08			9	0-1	2.1	Warsaw POL		Rudzinska,Michalina	2315		twic1444.pgn	E76
Paprocki,J	2165	2022.07.08	E14	Jana Maciei Mem 2022		2022.07.08			62	1-0	2.2	Warsaw POL		Markowski,T	2531		twic1444.pgn	E14
Klekowski,M	2483	2022.07.08	A45	Jana Maciei Mem 2022		2022.07.08			54	0-1	2.3	Warsaw POL		Lasota,A	1892		twic1444.pgn	A45
Pakleza,Z	2499	2022.07.08	B07	Jana Maciei Mem 2022		2022.07.08			69	0-1	2.5	Warsaw POL		Jakubowska,Anna	2138		twic1444.pgn	B07
Dunalewicz,P	1883	2022.07.08	A85	Jana Maciei Mem 2022		2022.07.08			79	0-1	2.6	Warsaw POL		Dziuba,M	2576		twic1444.pgn	A85
Janeczko,Jakub	2080	2022.07.08	A10	Jana Maciei Mem 2022		2022.07.08			52	1-0	2.7	Warsaw POL		Brodowski,P	2450		twic1444.pgn	A10
Danielyan,Vahe	2295	2022.07.08	A00	Jana Maciei Mem 2022		2022.07.08			63	0-1	2.8	Warsaw POL		Rozumek,K	1801		twic1444.pgn	A00
Jedrusik,Adam	1960	2022.07.08	B11	Jana Maciei Mem 2022		2022.07.08			116	1-0	2.9	Warsaw POL		Warakomski,T	2535		twic1444.pgn	B11
Kanarek,M	2488	2022.07.08	E62	Jana Maciei Mem 2022		2022.07.08			127	0-1	2.10	Warsaw POL		Kaminski,Maciej	1918		twic1444.pgn	E62
Gdanski,J	2493	2022.07.08	A56	Jana Maciei Mem 2022		2022.07.08			114	1/2-1/2	2.11	Warsaw POL		Krasenkova,I	2124		twic1444.pgn	A56
Jarocka,Liwia	2094	2022.07.08	B25	Jana Maciei Mem 2022		2022.07.08			80	1-0	2.12	Warsaw POL		Krasenkow,M	2569		twic1444.pgn	B25
