Fedorov,Alex	2575	2001.01.13	B32	Corus		2001.01.13			96	1/2-1/2	1	Wijk aan Zee NED		Leko,P	2745		twic323.pgn	B32
Topalov,V	2718	2001.01.13	B81	Corus		2001.01.13			46	1-0	1	Wijk aan Zee NED		Shirov,A	2718		twic323.pgn	B90
Morozevich,A	2745	2001.01.13	D07	Corus		2001.01.13			79	0-1	1	Wijk aan Zee NED		Piket,Je	2632		twic323.pgn	D07
Kramnik,V	2772	2001.01.13	B50	Corus		2001.01.13			28	1/2-1/2	1	Wijk aan Zee NED		Timman,J	2629		twic323.pgn	B50
Ivanchuk,V	2717	2001.01.13	A61	Corus		2001.01.13			141	1/2-1/2	1	Wijk aan Zee NED		Van Wely,L	2700		twic323.pgn	A61
Anand,V	2790	2001.01.13	B47	Corus		2001.01.13			95	1/2-1/2	1	Wijk aan Zee NED		Adams,Mi	2746		twic323.pgn	B47
Kasparov,G	2849	2001.01.13	B23	Corus		2001.01.13			105	0-1	1	Wijk aan Zee NED		Tiviakov,S	2597		twic323.pgn	B23
Piket,Je	2632	2001.01.14	E15	Corus		2001.01.13			114	1-0	2	Wijk aan Zee NED		Topalov,V	2718		twic323.pgn	E15
Tiviakov,S	2597	2001.01.14	B77	Corus		2001.01.13			88	1-0	2	Wijk aan Zee NED		Anand,V	2790		twic323.pgn	B35
Kasparov,G	2849	2001.01.14	B20	Corus		2001.01.13			49	0-1	2	Wijk aan Zee NED		Fedorov,Alex	2575		twic323.pgn	B20
Shirov,A	2718	2001.01.14	B97	Corus		2001.01.13			55	1/2-1/2	2	Wijk aan Zee NED		Leko,P	2745		twic323.pgn	B97
Timman,J	2629	2001.01.14	C26	Corus		2001.01.13			145	1/2-1/2	2	Wijk aan Zee NED		Morozevich,A	2745		twic323.pgn	C26
Van Wely,L	2700	2001.01.14	D85	Corus		2001.01.13			64	1-0	2	Wijk aan Zee NED		Kramnik,V	2772		twic323.pgn	D85
Adams,Mi	2746	2001.01.14	E34	Corus		2001.01.13			65	1/2-1/2	2	Wijk aan Zee NED		Ivanchuk,V	2717		twic323.pgn	E34
Estremera Panos,S	2364	2001.01.08	E12	Anibal Open		2001.01.08			86	1-0	1	Anibal Open ESP		Najer,E	2597		twic323.pgn	E12
Karatorossian,D	2405	2001.01.08	C10	Anibal Open		2001.01.08			48	1-0	1	Anibal Open ESP		Akopian,V	2660		twic323.pgn	C10
Zvjaginsev,V	2634	2001.01.08	B22	Anibal Open		2001.01.08			57	1/2-1/2	1	Anibal Open ESP		Sharma,D	2376		twic323.pgn	B40
Mateo,Ra	2371	2001.01.08	E43	Anibal Open		2001.01.08			76	1-0	1	Anibal Open ESP		Milov,V	2626		twic323.pgn	E12
Avrukh,B	2625	2001.01.08	A48	Anibal Open		2001.01.08			61	0-1	1	Anibal Open ESP		Pelikian,J	2394		twic323.pgn	A46
Escobar Forero,A	2382	2001.01.08	A55	Anibal Open		2001.01.08			116	1/2-1/2	1	Anibal Open ESP		Psakhis,L	2611		twic323.pgn	A55
Sakaev,K	2627	2001.01.08	B67	Anibal Open		2001.01.08			149	0-1	1	Anibal Open ESP		Fernandez Romero,Ern	2383		twic323.pgn	B67
Abou el Zein,E	2352	2001.01.08	B23	Anibal Open		2001.01.08			100	1-0	1	Anibal Open ESP		Minasian,Art	2595		twic323.pgn	B23
Bacrot,E	2613	2001.01.08	B22	Anibal Open		2001.01.08			81	1/2-1/2	1	Anibal Open ESP		Rizouk,A	2350		twic323.pgn	B22
El Ghazali,Y	2380	2001.01.08	B52	Anibal Open		2001.01.08			100	1-0	1	Anibal Open ESP		Zhang Zhong	2636		twic323.pgn	B52
Golod,V	2590	2001.01.08	B33	Anibal Open		2001.01.08			49	0-1	1	Anibal Open ESP		Agopov,M	2399		twic323.pgn	B32
Garcia Blazquez Perez,Manuel	0	2001.01.08	A39	Anibal Open		2001.01.08			32	1-0	1	Anibal Open ESP		Sriram,J	2409		twic323.pgn	A39
Galkin,A	2587	2001.01.08	B12	Anibal Open		2001.01.08			72	1/2-1/2	1	Anibal Open ESP		Flores,Di	2358		twic323.pgn	B12
Tissir,M	2342	2001.01.08	B48	Anibal Open		2001.01.08			80	1-0	1	Anibal Open ESP		Motylev,A	2574		twic323.pgn	B48
Fominyh,A	2594	2001.01.08	B22	Anibal Open		2001.01.08			109	0-1	1	Anibal Open ESP		Khamrakulov,I	2359		twic323.pgn	B22
Nakamura,H	2281	2001.01.08	B50	Anibal Open		2001.01.08			106	1/2-1/2	1	Anibal Open ESP		Kobalija,M	2594		twic323.pgn	B50
Kacheishvili,G	2564	2001.01.08	E31	Anibal Open		2001.01.08			75	0-1	1	Anibal Open ESP		Gokhale,C	2345		twic323.pgn	E31
Ibragimov,I	2575	2001.01.08	B06	Anibal Open		2001.01.08			65	1/2-1/2	1	Anibal Open ESP		Vovsha,E	2353		twic323.pgn	B06
Castaneda,N	2351	2001.01.08	E66	Anibal Open		2001.01.08			72	1-0	1	Anibal Open ESP		Anastasian,A	2571		twic323.pgn	E66
Bjelica,D	2335	2001.01.08	B45	Anibal Open		2001.01.08			40	1-0	1	Anibal Open ESP		Bruzon,L	2534		twic323.pgn	B40
Dominguez,L	2534	2001.01.08	A12	Anibal Open		2001.01.08			59	0-1	1	Anibal Open ESP		Rodriguez Lopez,R	2332		twic323.pgn	A12
Kempinski,R	2522	2001.01.08	E94	Anibal Open		2001.01.08			71	0-1	1	Anibal Open ESP		Shetty,R	2334		twic323.pgn	E94
Sandipan,C	2446	2001.01.08	B44	Anibal Open		2001.01.08			71	0-1	1	Anibal Open ESP		Espaniola Martin,Maria Jose	0		twic323.pgn	B44
Motylev,A	2574	2001.01.09	E60	Anibal Open		2001.01.08			97	0-1	2	Anibal Open ESP		Froehlich,P	2440		twic323.pgn	A49
Akopian,V	2660	2001.01.09	B51	Anibal Open		2001.01.08			72	1/2-1/2	2	Anibal Open ESP		Salmensuu,O	2458		twic323.pgn	B51
Milov,V	2626	2001.01.09	B32	Anibal Open		2001.01.08			99	0-1	2	Anibal Open ESP		Meijers,V	2478		twic323.pgn	B32
Roeder,M	2467	2001.01.09	E12	Anibal Open		2001.01.08			99	1/2-1/2	2	Anibal Open ESP		Avrukh,B	2625		twic323.pgn	E12
Ramesh,R	2450	2001.01.09	D46	Anibal Open		2001.01.08			90	1-0	2	Anibal Open ESP		Sakaev,K	2627		twic323.pgn	D45
Minasian,Art	2595	2001.01.09	A01	Anibal Open		2001.01.08			84	0-1	2	Anibal Open ESP		Wohl,A	2461		twic323.pgn	A01
Zhang Zhong	2636	2001.01.09	B86	Anibal Open		2001.01.08			75	0-1	2	Anibal Open ESP		Garcia Martinez,S	2442		twic323.pgn	B90
Gaprindashvili,V	2459	2001.01.09	E38	Anibal Open		2001.01.08			92	1-0	2	Anibal Open ESP		Golod,V	2590		twic323.pgn	E38
Najer,E	2597	2001.01.09	B29	Anibal Open		2001.01.08			85	0-1	2	Anibal Open ESP		Yagupov,I	2460		twic323.pgn	B29
Turov,M	2539	2001.01.09	D45	Anibal Open		2001.01.08			19	1/2-1/2	2	Anibal Open ESP		Maherramzade,J	2433		twic323.pgn	D45
Skripchenko,A	2450	2001.01.09	D02	Anibal Open		2001.01.08			42	1-0	2	Anibal Open ESP		Fominyh,A	2594		twic323.pgn	D02
Jenni,F	2440	2001.01.09	E49	Anibal Open		2001.01.08			50	1-0	2	Anibal Open ESP		Kacheishvili,G	2564		twic323.pgn	E47
Epishin,V	2567	2001.01.09	B43	Anibal Open		2001.01.08			65	0-1	2	Anibal Open ESP		Paramos Dominguez,R	2439		twic323.pgn	B43
Marcelin,C	2433	2001.01.09	C67	Anibal Open		2001.01.08			82	1-0	2	Anibal Open ESP		Dominguez,L	2534		twic323.pgn	C67
Sanchez Jimenez,JC	2226	2001.01.09	D15	Anibal Open		2001.01.08			78	1-0	2	Anibal Open ESP		Eljanov,P	2487		twic323.pgn	D15
Adler,V	2425	2001.01.09	A36	Anibal Open		2001.01.08			93	0-1	2	Anibal Open ESP		Franco Ocampos,Z	2512		twic323.pgn	A15
Potkin,V	2420	2001.01.09	C08	Anibal Open		2001.01.08			28	1/2-1/2	2	Anibal Open ESP		Yandemirov,V	2505		twic323.pgn	C08
Jobava,Ba	2480	2001.01.09	E81	Anibal Open		2001.01.08			77	1/2-1/2	2	Anibal Open ESP		Riazantsev,A	2418		twic323.pgn	E80
Hernandez Basante,F	2309	2001.01.09	D07	Anibal Open		2001.01.08			64	1-0	2	Anibal Open ESP		Del Rio Angelis,S	2467		twic323.pgn	D07
Del Rio Angelis,S	2467	2001.01.10	E12	Anibal Open		2001.01.08			68	1-0	3	Anibal Open ESP		Najer,E	2597		twic323.pgn	E12
Dominguez,L	2534	2001.01.10	D47	Anibal Open		2001.01.08			66	1-0	3	Anibal Open ESP		Milov,V	2626		twic323.pgn	D47
Sakaev,K	2627	2001.01.10	C67	Anibal Open		2001.01.08			68	1-0	3	Anibal Open ESP		Zulfugaryi,M	2510		twic323.pgn	C67
Kempinski,R	2522	2001.01.10	B23	Anibal Open		2001.01.08			111	0-1	3	Anibal Open ESP		Minasian,Art	2595		twic323.pgn	B23
Nalbandian,T	2465	2001.01.10	B05	Anibal Open		2001.01.08			86	1-0	3	Anibal Open ESP		Zhang Zhong	2636		twic323.pgn	B05
Golod,V	2590	2001.01.10	B50	Anibal Open		2001.01.08			99	1/2-1/2	3	Anibal Open ESP		Sulskis,S	2497		twic323.pgn	B50
Paragua,M	2423	2001.01.10	B90	Anibal Open		2001.01.08			29	1/2-1/2	3	Anibal Open ESP		Sanchez,Joseph	2193		twic323.pgn	B90
Felgaer,R	2390	2001.01.10	B77	Anibal Open		2001.01.08			114	1-0	3	Anibal Open ESP		Motylev,A	2574		twic323.pgn	B77
Fominyh,A	2594	2001.01.10	B44	Anibal Open		2001.01.08			96	1-0	3	Anibal Open ESP		Herrera,I	2467		twic323.pgn	B44
Kacheishvili,G	2564	2001.01.10	A21	Anibal Open		2001.01.08			91	0-1	3	Anibal Open ESP		Adler,V	2425		twic323.pgn	A21
Castano,Duvan Martin	0	2001.01.10	E95	Anibal Open		2001.01.08			64	1-0	3	Anibal Open ESP		Epishin,V	2567		twic323.pgn	E95
Burmakin,V	2538	2001.01.10	D37	Anibal Open		2001.01.08			67	0-1	3	Anibal Open ESP		Akopian,V	2660		twic323.pgn	D37
Zvjaginsev,V	2634	2001.01.10	E39	Anibal Open		2001.01.08			60	1/2-1/2	3	Anibal Open ESP		Gershon,A	2502		twic323.pgn	E39
Avrukh,B	2625	2001.01.10	A00	Anibal Open		2001.01.08			136	1/2-1/2	3	Anibal Open ESP		Zilberman,Y	2488		twic323.pgn	A00
Pelletier,Y	2474	2001.01.10	D32	Anibal Open		2001.01.08			40	1/2-1/2	3	Anibal Open ESP		Psakhis,L	2611		twic323.pgn	E10
Bacrot,E	2613	2001.01.10	B83	Anibal Open		2001.01.08			82	1-0	3	Anibal Open ESP		Perez,Rod	2478		twic323.pgn	B83
Salmensuu,O	2458	2001.01.10	C06	Anibal Open		2001.01.08			74	1-0	3	Anibal Open ESP		Kobalija,M	2594		twic323.pgn	C06
Ibragimov,I	2575	2001.01.10	D46	Anibal Open		2001.01.08			38	1/2-1/2	3	Anibal Open ESP		Roeder,M	2467		twic323.pgn	D45
Sturua,Z	2594	2001.01.10	A49	Anibal Open		2001.01.08			106	1/2-1/2	3	Anibal Open ESP		Mirzoev,A	2414		twic323.pgn	A49
Gonzalez,Bernal	2428	2001.01.10	A88	Anibal Open		2001.01.08			113	1/2-1/2	3	Anibal Open ESP		Anastasian,A	2571		twic323.pgn	A85
Vescovi,G	2526	2001.01.10	B14	Anibal Open		2001.01.08			58	1-0	3	Anibal Open ESP		Potkin,V	2420		twic323.pgn	B14
Maherramzade,J	2433	2001.01.10	B19	Anibal Open		2001.01.08			94	1-0	3	Anibal Open ESP		Bruzon,L	2534		twic323.pgn	B19
Frois,A	2346	2001.01.10	D34	Anibal Open		2001.01.08			71	1/2-1/2	3	Anibal Open ESP		Jobava,Ba	2480		twic323.pgn	D34
Skripchenko,A	2450	2001.01.11	C24	Anibal Open		2001.01.08			40	1-0	4	Anibal Open ESP		Avrukh,B	2625		twic323.pgn	C43
Milov,V	2626	2001.01.11	D38	Anibal Open		2001.01.08			80	1-0	4	Anibal Open ESP		Kempinski,R	2522		twic323.pgn	D38
Ramesh,R	2450	2001.01.11	E54	Anibal Open		2001.01.08			153	1/2-1/2	4	Anibal Open ESP		Zvjaginsev,V	2634		twic323.pgn	B14
Najer,E	2597	2001.01.11	B90	Anibal Open		2001.01.08			77	0-1	4	Anibal Open ESP		Motylev,A	2574		twic323.pgn	B90
Akopian,V	2660	2001.01.11	B06	Anibal Open		2001.01.08			47	0-1	4	Anibal Open ESP		Castano,Duvan Martin	0		twic323.pgn	B06
Anastasian,A	2571	2001.01.11	B91	Anibal Open		2001.01.08			104	1-0	4	Anibal Open ESP		Felgaer,R	2390		twic323.pgn	B91
Adler,V	2425	2001.01.11	C75	Anibal Open		2001.01.08			75	0-1	4	Anibal Open ESP		Dominguez,L	2534		twic323.pgn	C75
Minasian,Art	2595	2001.01.11	C03	Anibal Open		2001.01.08			128	1/2-1/2	4	Anibal Open ESP		Labib,I	2426		twic323.pgn	C03
Marcelin,C	2433	2001.01.11	D30	Anibal Open		2001.01.08			79	1-0	4	Anibal Open ESP		Ibragimov,I	2575		twic323.pgn	D11
Sturua,Z	2594	2001.01.11	C95	Anibal Open		2001.01.08			83	0-1	4	Anibal Open ESP		Sandipan,C	2446		twic323.pgn	C95
Roeder,M	2467	2001.01.11	B92	Anibal Open		2001.01.08			40	1/2-1/2	4	Anibal Open ESP		Galkin,A	2587		twic323.pgn	B92
Psakhis,L	2611	2001.01.11	B23	Anibal Open		2001.01.08			99	0-1	4	Anibal Open ESP		Gonzalez,Bernal	2428		twic323.pgn	B23
Kobalija,M	2594	2001.01.11	B85	Anibal Open		2001.01.08			129	0-1	4	Anibal Open ESP		Perez,Rod	2478		twic323.pgn	B85
Mirzoev,A	2414	2001.01.11	D36	Anibal Open		2001.01.08			86	1-0	4	Anibal Open ESP		Sakaev,K	2627		twic323.pgn	D43
Sulskis,S	2497	2001.01.11	C41	Anibal Open		2001.01.08			57	0-1	4	Anibal Open ESP		Pilgaard,K	2411		twic323.pgn	C41
Arencibia,W	2513	2001.01.11	B93	Anibal Open		2001.01.08			106	1-0	4	Anibal Open ESP		Holmsten,A	2383		twic323.pgn	B93
Turov,M	2539	2001.01.11	B08	Anibal Open		2001.01.08			106	1-0	4	Anibal Open ESP		Potkin,V	2420		twic323.pgn	B08
Zhang Zhong	2636	2001.01.11	D72	Anibal Open		2001.01.08			119	1/2-1/2	4	Anibal Open ESP		Kacheishvili,G	2564		twic323.pgn	D71
Bruzon,L	2534	2001.01.11	D58	Anibal Open		2001.01.08			50	1/2-1/2	4	Anibal Open ESP		Burmakin,V	2538		twic323.pgn	D58
Herrera,I	2467	2001.01.11	D70	Anibal Open		2001.01.08			130	1/2-1/2	4	Anibal Open ESP		Golod,V	2590		twic323.pgn	D70
Epishin,V	2567	2001.01.11	B42	Anibal Open		2001.01.08			94	1-0	4	Anibal Open ESP		Zulfugaryi,M	2510		twic323.pgn	B42
Kempinski,R	2522	2001.01.12	E94	Anibal Open		2001.01.08			68	1-0	5	Anibal Open ESP		Najer,E	2597		twic323.pgn	E94
Zulfugaryi,M	2510	2001.01.12	B91	Anibal Open		2001.01.08			96	1/2-1/2	5	Anibal Open ESP		Zhang Zhong	2636		twic323.pgn	B91
Potkin,V	2420	2001.01.12	D34	Anibal Open		2001.01.08			119	1/2-1/2	5	Anibal Open ESP		Kobalija,M	2594		twic323.pgn	D34
Riazantsev,A	2418	2001.01.12	A03	Anibal Open		2001.01.08			29	1/2-1/2	5	Anibal Open ESP		Hernandez Basante,F	2309		twic323.pgn	A03
Kacheishvili,G	2564	2001.01.12	B63	Anibal Open		2001.01.08			89	1/2-1/2	5	Anibal Open ESP		Herrera,I	2467		twic323.pgn	B63
Holmsten,A	2383	2001.01.12	B31	Anibal Open		2001.01.08			50	1-0	5	Anibal Open ESP		Sulskis,S	2497		twic323.pgn	B31
Sakaev,K	2627	2001.01.12	D72	Anibal Open		2001.01.08			61	0-1	5	Anibal Open ESP		Gaprindashvili,V	2459		twic323.pgn	D71
Avrukh,B	2625	2001.01.12	B58	Anibal Open		2001.01.08			114	1/2-1/2	5	Anibal Open ESP		Odeev,H	2442		twic323.pgn	B58
Burmakin,V	2538	2001.01.12	D31	Anibal Open		2001.01.08			124	1-0	5	Anibal Open ESP		Milov,V	2626		twic323.pgn	D31
Meijers,V	2478	2001.01.12	D35	Anibal Open		2001.01.08			60	1/2-1/2	5	Anibal Open ESP		Psakhis,L	2611		twic323.pgn	D35
Golod,V	2590	2001.01.12	C45	Anibal Open		2001.01.08			56	1-0	5	Anibal Open ESP		Reinaldo Castineira,R	2416		twic323.pgn	C45
Franco Ocampos,Z	2512	2001.01.12	B06	Anibal Open		2001.01.08			67	1/2-1/2	5	Anibal Open ESP		Bruzon,L	2534		twic323.pgn	B06
Del Rio Angelis,S	2467	2001.01.12	D41	Anibal Open		2001.01.08			80	1-0	5	Anibal Open ESP		Sturua,Z	2594		twic323.pgn	D41
Felgaer,R	2390	2001.01.12	D17	Anibal Open		2001.01.08			48	1-0	5	Anibal Open ESP		Epishin,V	2567		twic323.pgn	D17
Ibragimov,I	2575	2001.01.12	C93	Anibal Open		2001.01.08			99	0-1	5	Anibal Open ESP		Adler,V	2425		twic323.pgn	C93
Motylev,A	2574	2001.01.12	B07	Anibal Open		2001.01.08			51	0-1	5	Anibal Open ESP		Fernandez Romero,Ern	2383		twic323.pgn	B07
Estremera Panos,S	2364	2001.01.12	E12	Anibal Open		2001.01.08			104	1-0	5	Anibal Open ESP		Gershon,A	2502		twic323.pgn	E12
Maherramzade,J	2433	2001.01.12	B36	Anibal Open		2001.01.08			90	1-0	5	Anibal Open ESP		Akopian,V	2660		twic323.pgn	B36
Zvjaginsev,V	2634	2001.01.12	E54	Anibal Open		2001.01.08			109	0-1	5	Anibal Open ESP		Zilberman,Y	2488		twic323.pgn	E54
