Tan Zhongyi	2522	2018.05.03	D20	WCh Women 2018		2018.05.03			125	1/2-1/2	1	Chongqing/Shanghai CHN		Ju Wenjun	2571		twic1226.pgn	D20
Ju Wenjun	2571	2018.05.04	A21	WCh Women 2018		2018.05.03			109	0-1	2	Chongqing/Shanghai CHN		Tan Zhongyi	2522		twic1226.pgn	A21
Tan Zhongyi	2522	2018.05.06	E04	WCh Women 2018		2018.05.03			52	1-0	3	Chongqing/Shanghai CHN		Ju Wenjun	2571		twic1226.pgn	E04
Ju Wenjun	2571	2018.05.07	A45	WCh Women 2018		2018.05.03			68	1-0	4	Chongqing/Shanghai CHN		Tan Zhongyi	2522		twic1226.pgn	A45
Svidler,P	2760	2018.05.01	D85	TCh-RUS Premier 2018		2018.05.01			80	1/2-1/2	1.1	Sochi RUS		Ponkratov,P	2601	Yuzhny Ural Chelyabinsk	twic1226.pgn	D85
Looshnikov,N	2435	2018.05.01	D41	TCh-RUS Premier 2018		2018.05.01			132	1-0	1.1	Sochi RUS		Fedoseev,Vl3	2706	The Bronze Horseman St. Petersburg	twic1226.pgn	D41
Matlakov,M	2704	2018.05.01	B09	TCh-RUS Premier 2018		2018.05.01			65	0-1	1.1	Sochi RUS		Drygalov,Andrey	2431	Yuzhny Ural Chelyabinsk	twic1226.pgn	B09
Gutenev,A	2474	2018.05.01	B63	TCh-RUS Premier 2018		2018.05.01			56	1/2-1/2	1.1	Sochi RUS		Rodshtein,M	2678	The Bronze Horseman St. Petersburg	twic1226.pgn	B63
Alekseenko,K	2625	2018.05.01	E11	TCh-RUS Premier 2018		2018.05.01			134	1-0	1.1	Sochi RUS		Drygalov,Sergey	2418	Yuzhny Ural Chelyabinsk	twic1226.pgn	E11
Frolov,I	2243	2018.05.01	E18	TCh-RUS Premier 2018		2018.05.01			112	1-0	1.1	Sochi RUS		Goganov,A	2572	The Bronze Horseman St. Petersburg	twic1226.pgn	E18
Khismatullin,D	2632	2018.05.01	C42	TCh-RUS Premier 2018		2018.05.01			96	1/2-1/2	1.2	Sochi RUS		Romanov,E	2619	SShOR St. Petersburg	twic1226.pgn	C42
Alekseev,Evgeny	2622	2018.05.01	A28	TCh-RUS Premier 2018		2018.05.01			151	0-1	1.2	Sochi RUS		Bocharov,D	2594	Siberia Novosibirsk	twic1226.pgn	A28
Maletin,P	2572	2018.05.01	C84	TCh-RUS Premier 2018		2018.05.01			111	0-1	1.2	Sochi RUS		Lobanov,Sergei	2515	SShOR St. Petersburg	twic1226.pgn	C84
Usmanov,V	2472	2018.05.01	C02	TCh-RUS Premier 2018		2018.05.01			131	1/2-1/2	1.2	Sochi RUS		Tsydypov,Z	2525	Siberia Novosibirsk	twic1226.pgn	C02
Bocharov,I	2547	2018.05.01	C43	TCh-RUS Premier 2018		2018.05.01			65	0-1	1.2	Sochi RUS		Palchun,G	2454	SShOR St. Petersburg	twic1226.pgn	C43
Pershin,Denis	2392	2018.05.01	B19	TCh-RUS Premier 2018		2018.05.01			117	0-1	1.2	Sochi RUS		Khanin,S	2477	Siberia Novosibirsk	twic1226.pgn	B19
Sarana,A	2587	2018.05.01	D85	TCh-RUS Premier 2018		2018.05.01			64	1-0	1.3	Sochi RUS		Artemiev,V	2704	Ladya Tatarstan	twic1226.pgn	D85
Kamsky,G	2670	2018.05.01	E15	TCh-RUS Premier 2018		2018.05.01			85	1/2-1/2	1.3	Sochi RUS		Esipenko,Andrey	2587	Moskovskaya Oblast	twic1226.pgn	E15
Kobalia,M	2601	2018.05.01	C47	TCh-RUS Premier 2018		2018.05.01			69	1/2-1/2	1.3	Sochi RUS		Timofeev,Arty	2579	Ladya Tatarstan	twic1226.pgn	C47
Iljin,A	2528	2018.05.01	C42	TCh-RUS Premier 2018		2018.05.01			95	1/2-1/2	1.3	Sochi RUS		Iljiushenok,I	2516	Moskovskaya Oblast	twic1226.pgn	C42
Trjapishko,A	2510	2018.05.01	D00	TCh-RUS Premier 2018		2018.05.01			79	1/2-1/2	1.3	Sochi RUS		Hasangatin,R	2502	Ladya Tatarstan	twic1226.pgn	D00
Faizrakhmanov,Ramil	2419	2018.05.01	A46	TCh-RUS Premier 2018		2018.05.01			78	1-0	1.3	Sochi RUS		Chernobay,A	2510	Moskovskaya Oblast	twic1226.pgn	A46
Potkin,V	2574	2018.05.01	D43	TCh-RUS Premier 2018		2018.05.01			67	0-1	1.4	Sochi RUS		Shinkevich,V	2433	Zhiguli Samara	twic1226.pgn	D43
Palachev,P	2402	2018.05.01	B31	TCh-RUS Premier 2018		2018.05.01			72	1-0	1.4	Sochi RUS		Paravyan,D	2620	Molodezhka Tyumen	twic1226.pgn	B31
Stupak,K	2556	2018.05.01	A41	TCh-RUS Premier 2018		2018.05.01			158	1/2-1/2	1.4	Sochi RUS		Skatchkov,Valery	2338	Zhiguli Samara	twic1226.pgn	A41
Natacheev,P	2243	2018.05.01	D45	TCh-RUS Premier 2018		2018.05.01			114	1-0	1.4	Sochi RUS		Yuffa,D	2566	Molodezhka Tyumen	twic1226.pgn	D45
Antipov,M2	2597	2018.05.01	B48	TCh-RUS Premier 2018		2018.05.01			113	0-1	1.4	Sochi RUS		Pogorelskikh,S	2142	Zhiguli Samara	twic1226.pgn	B48
Vdovin,Maxim	2139	2018.05.01	A18	TCh-RUS Premier 2018		2018.05.01			94	1-0	1.4	Sochi RUS		Golubov,Saveliy	2491	Molodezhka Tyumen	twic1226.pgn	A18
Dubov,Daniil	2696	2018.05.01	D16	TCh-RUS Premier 2018		2018.05.01			78	1/2-1/2	1.5	Sochi RUS		Gelfand,B	2695	Sima-Land Sverdlovskaya	twic1226.pgn	D16
Shirov,A	2652	2018.05.01	C78	TCh-RUS Premier 2018		2018.05.01			74	1-0	1.5	Sochi RUS		Najer,E	2667	Legacy Square Capital Москва	twic1226.pgn	C78
Motylev,A	2660	2018.05.01	A06	TCh-RUS Premier 2018		2018.05.01			49	1/2-1/2	1.5	Sochi RUS		Malakhov,V	2691	Sima-Land Sverdlovskaya	twic1226.pgn	A06
Riazantsev,A	2662	2018.05.01	A13	TCh-RUS Premier 2018		2018.05.01			64	1/2-1/2	1.5	Sochi RUS		Grachev,B	2647	Legacy Square Capital Москва	twic1226.pgn	A13
Zvjaginsev,V	2625	2018.05.01	C09	TCh-RUS Premier 2018		2018.05.01			79	1/2-1/2	1.5	Sochi RUS		Rublevsky,S	2665	Sima-Land Sverdlovskaya	twic1226.pgn	C09
Lysyj,I	2630	2018.05.01	A10	TCh-RUS Premier 2018		2018.05.01			62	1/2-1/2	1.5	Sochi RUS		Oparin,G	2584	Legacy Square Capital Москва	twic1226.pgn	A10
Dubov,Daniil	2696	2018.05.02	A33	TCh-RUS Premier 2018		2018.05.01			89	1/2-1/2	2.1	Sochi RUS		Svidler,P	2760	The Bronze Horseman St. Petersburg	twic1226.pgn	A33
Vitiugov,N	2740	2018.05.02	C50	TCh-RUS Premier 2018		2018.05.01			116	1/2-1/2	2.1	Sochi RUS		Inarkiev,E	2686	Legacy Square Capital Москва	twic1226.pgn	C50
Najer,E	2667	2018.05.02	B23	TCh-RUS Premier 2018		2018.05.01			80	1-0	2.1	Sochi RUS		Fedoseev,Vl3	2706	The Bronze Horseman St. Petersburg	twic1226.pgn	B23
Matlakov,M	2704	2018.05.02	C83	TCh-RUS Premier 2018		2018.05.01			80	1/2-1/2	2.1	Sochi RUS		Motylev,A	2660	Legacy Square Capital Москва	twic1226.pgn	C83
Grachev,B	2647	2018.05.02	E06	TCh-RUS Premier 2018		2018.05.01			98	1-0	2.1	Sochi RUS		Rodshtein,M	2678	The Bronze Horseman St. Petersburg	twic1226.pgn	E06
Goganov,A	2572	2018.05.02	A07	TCh-RUS Premier 2018		2018.05.01			78	1-0	2.1	Sochi RUS		Zvjaginsev,V	2625	Legacy Square Capital Москва	twic1226.pgn	A07
Gelfand,B	2695	2018.05.02	A04	TCh-RUS Premier 2018		2018.05.01			74	1-0	2.2	Sochi RUS		Potkin,V	2574	Molodezhka Tyumen	twic1226.pgn	A30
