Nakamura,Hi	2769	2018.06.05	A18	6th Norway Chess 2018		2018.05.28			59	1/2-1/2	7.1	Stavanger NOR		Caruana,F	2822		twic1231.pgn	A18
Aronian,L	2764	2018.06.05	D38	6th Norway Chess 2018		2018.05.28			77	1/2-1/2	7.2	Stavanger NOR		Karjakin,Sergey	2782		twic1231.pgn	D38
Anand,V	2760	2018.06.05	C83	6th Norway Chess 2018		2018.05.28			79	0-1	7.3	Stavanger NOR		Vachier Lagrave,M	2789		twic1231.pgn	C83
So,W	2778	2018.06.05	E06	6th Norway Chess 2018		2018.05.28			51	1/2-1/2	7.4	Stavanger NOR		Mamedyarov,S	2808		twic1231.pgn	E06
Mamedyarov,S	2808	2018.06.06	C83	6th Norway Chess 2018		2018.05.28			99	1/2-1/2	8.1	Stavanger NOR		Carlsen,M	2843		twic1231.pgn	C83
Vachier Lagrave,M	2789	2018.06.06	B92	6th Norway Chess 2018		2018.05.28			158	1/2-1/2	8.2	Stavanger NOR		So,W	2778		twic1231.pgn	B92
Caruana,F	2822	2018.06.06	C42	6th Norway Chess 2018		2018.05.28			99	0-1	8.3	Stavanger NOR		Anand,V	2760		twic1231.pgn	C42
Karjakin,Sergey	2782	2018.06.06	A29	6th Norway Chess 2018		2018.05.28			80	1-0	8.4	Stavanger NOR		Nakamura,Hi	2769		twic1231.pgn	A29
Carlsen,M	2843	2018.06.07	C84	6th Norway Chess 2018		2018.05.28			32	1/2-1/2	9.1	Stavanger NOR		Vachier Lagrave,M	2789		twic1231.pgn	C84
So,W	2778	2018.06.07	C65	6th Norway Chess 2018		2018.05.28			94	1-0	9.2	Stavanger NOR		Caruana,F	2822		twic1231.pgn	C65
Nakamura,Hi	2769	2018.06.07	D37	6th Norway Chess 2018		2018.05.28			83	1/2-1/2	9.3	Stavanger NOR		Aronian,L	2764		twic1231.pgn	D37
Anand,V	2760	2018.06.07	D37	6th Norway Chess 2018		2018.05.28			63	0-1	9.4	Stavanger NOR		Karjakin,Sergey	2782		twic1231.pgn	D37
Jakovenko,D	2735	2018.06.05	A30	19th Karpov Poikovsky		2018.05.27			52	1/2-1/2	9.1	Poikovsky RUS		Nepomniachtchi,I	2751		twic1231.pgn	A34
Gelfand,B	2695	2018.06.05	B35	19th Karpov Poikovsky		2018.05.27			36	1/2-1/2	9.2	Poikovsky RUS		Kovalev,Vl	2650		twic1231.pgn	B35
Vidit,S	2707	2018.06.05	A48	19th Karpov Poikovsky		2018.05.27			155	1/2-1/2	9.3	Poikovsky RUS		Fedoseev,Vl3	2706		twic1231.pgn	A48
Sutovsky,E	2647	2018.06.05	C55	19th Karpov Poikovsky		2018.05.27			66	1-0	9.4	Poikovsky RUS		Bologan,V	2610		twic1231.pgn	C55
Artemiev,V	2704	2018.06.05	D85	19th Karpov Poikovsky		2018.05.27			104	1/2-1/2	9.5	Poikovsky RUS		Korobov,A	2678		twic1231.pgn	D85
Muniz,R	2290	2018.06.03	E32	13th American Continental		2018.06.01			73	0-1	4.33	Montevideo URU		Nascimento,Pedro Henrique Alves	1979		twic1231.pgn	E32
Vazquez,Facundo	1969	2018.06.03	C06	13th American Continental		2018.06.01			74	1-0	4.34	Montevideo URU		Coro,Lucas	2269		twic1231.pgn	C06
Suarez,Pedro	1924	2018.06.03	B08	13th American Continental		2018.06.01			58	1-0	4.35	Montevideo URU		Kapitanchuk,Tomas	2253		twic1231.pgn	B08
Ledezma Panades,Hernan Javier	1887	2018.06.03	C55	13th American Continental		2018.06.01			84	1-0	4.36	Montevideo URU		Lujan,C	2341		twic1231.pgn	C55
Rothebarth,A	2090	2018.06.03	A15	13th American Continental		2018.06.01			86	1-0	4.37	Montevideo URU		Colas,Joshua	2285		twic1231.pgn	A15
Kimelman,Gabriel	2279	2018.06.03	A46	13th American Continental		2018.06.01			79	1/2-1/2	4.38	Montevideo URU		Izquierdo,D	2078		twic1231.pgn	A46
Larrea,M	2268	2018.06.03	E73	13th American Continental		2018.06.01			149	1/2-1/2	4.39	Montevideo URU		Saralegui,M	2069		twic1231.pgn	E73
Bustelo,T	2050	2018.06.03	B00	13th American Continental		2018.06.01			132	1-0	4.40	Montevideo URU		Cimer,Emanuel	2262		twic1231.pgn	B00
Andrade,Rob	2060	2018.06.03	B33	13th American Continental		2018.06.01			69	0-1	4.41	Montevideo URU		Gauche,C	2235		twic1231.pgn	B33
Mesias Rojas,R	2203	2018.06.03	E73	13th American Continental		2018.06.01			80	1-0	4.42	Montevideo URU		Mariani,Daniel Brandao	2055		twic1231.pgn	E73
Markzon,G	2144	2018.06.03	A05	13th American Continental		2018.06.01			94	1-0	4.43	Montevideo URU		Manzi,L	2030		twic1231.pgn	A05
Dominguez,Facundo	2141	2018.06.03	C11	13th American Continental		2018.06.01			96	1-0	4.44	Montevideo URU		Garmendia Vega,Gabriel	2029		twic1231.pgn	C11
Durante,A	2006	2018.06.03	A21	13th American Continental		2018.06.01			66	1-0	4.45	Montevideo URU		Arias,Jo URU	2097		twic1231.pgn	A21
Da Silva Junior,Sediney Mari	1990	2018.06.03	A47	13th American Continental		2018.06.01			75	1/2-1/2	4.46	Montevideo URU		Santos Filho,T	2096		twic1231.pgn	A47
Ruggiero,A	1894	2018.06.03	B12	13th American Continental		2018.06.01			96	1/2-1/2	4.47	Montevideo URU		Restuccia,F	2094		twic1231.pgn	B12
Rodriguez Farias,Eduardo	1943	2018.06.03	B31	13th American Continental		2018.06.01			98	1-0	4.48	Montevideo URU		Aranha Filho,A	2304		twic1231.pgn	B31
Chaves,Jor	1936	2018.06.03	A46	13th American Continental		2018.06.01			82	1-0	4.49	Montevideo URU		Carbone,D	2242		twic1231.pgn	A46
Bil,A	1926	2018.06.03	D92	13th American Continental		2018.06.01			72	1-0	4.50	Montevideo URU		Coppola,C	2228		twic1231.pgn	D92
Pena Canapa,Alfredo	1925	2018.06.03	A58	13th American Continental		2018.06.01			66	1-0	4.51	Montevideo URU		Fernandez,Maria	2203		twic1231.pgn	A58
Barandiaran,Gabriel	1882	2018.06.03	A05	13th American Continental		2018.06.01			60	1-0	4.52	Montevideo URU		Januario,S	2175		twic1231.pgn	A05
Marques,Ubiratan de Azevedo	1777	2018.06.03	D43	13th American Continental		2018.06.01			72	1-0	4.53	Montevideo URU		Carvalho,H	2149		twic1231.pgn	D43
Granara Barreto,S	2141	2018.06.03	A58	13th American Continental		2018.06.01			63	1/2-1/2	4.54	Montevideo URU		Moyses Sobrinho,Elias	1920		twic1231.pgn	A58
Lopez Falcon,J	2120	2018.06.03	E67	13th American Continental		2018.06.01			115	0-1	4.55	Montevideo URU		Busca,Joaquin	1889		twic1231.pgn	E67
Mafra,K	2116	2018.06.03	B76	13th American Continental		2018.06.01			105	0-1	4.56	Montevideo URU		Pinero,Ismael	1883		twic1231.pgn	B76
Lanaro,Emilio	1760	2018.06.03	D45	13th American Continental		2018.06.01			56	1-0	4.57	Montevideo URU		Guerrero,Alv	2116		twic1231.pgn	D45
Avgoustopoulos,Christian	2110	2018.06.03	C01	13th American Continental		2018.06.01			72	1/2-1/2	4.58	Montevideo URU		Zaruski,Julio	1862		twic1231.pgn	C01
Sauvageot Ledezma,Diego	2084	2018.06.03	B30	13th American Continental		2018.06.01			71	0-1	4.59	Montevideo URU		Campora,Edgardo	1772		twic1231.pgn	B30
Palmieri,Daniel	1746	2018.06.03	A05	13th American Continental		2018.06.01			93	0-1	4.60	Montevideo URU		Tregarthen,E	2083		twic1231.pgn	A05
Gomes,Marc	1692	2018.06.03	B13	13th American Continental		2018.06.01			56	1-0	4.61	Montevideo URU		Medrano,M	2073		twic1231.pgn	B13
Mosconi,Ar ARG	2073	2018.06.03	B51	13th American Continental		2018.06.01			61	0-1	4.62	Montevideo URU		Ortiz,Jor	1784		twic1231.pgn	B51
