Carlsen,M	2853	2016.11.30	C84	WCh Rapid TB 2016		2016.11.30			73	1/2-1/2	1	New York USA		Karjakin,Sergey	2772		twic1152.pgn	C84
Karjakin,Sergey	2772	2016.11.30	C50	WCh Rapid TB 2016		2016.11.30			166	1/2-1/2	2	New York USA		Carlsen,M	2853		twic1152.pgn	C50
Carlsen,M	2853	2016.11.30	C84	WCh Rapid TB 2016		2016.11.30			75	0-1	3	New York USA		Karjakin,Sergey	2772		twic1152.pgn	C84
Karjakin,Sergey	2772	2016.11.30	B54	WCh Rapid TB 2016		2016.11.30			98	1-0	4	New York USA		Carlsen,M	2853		twic1152.pgn	B54
Hou Yifan	2635	2016.11.29	D05	10th Kings Rapid Match		2016.11.28			128	1-0	5	Medias ROU		Kramnik,V	2810		twic1152.pgn	D05
Kramnik,V	2810	2016.11.29	C16	10th Kings Rapid Match		2016.11.28			134	1-0	6	Medias ROU		Hou Yifan	2635		twic1152.pgn	C16
Hou Yifan	2635	2016.11.29	A46	10th Kings Rapid Match		2016.11.28			64	1-0	7	Medias ROU		Kramnik,V	2810		twic1152.pgn	A46
Kramnik,V	2810	2016.11.29	C16	10th Kings Rapid Match		2016.11.28			95	1-0	8	Medias ROU		Hou Yifan	2635		twic1152.pgn	C16
Jianu,V	2544	2016.11.29	A61	10th Kings Rapid RR 2016		2016.11.28			73	0-1	5.1	Medias ROU		Peptan,C	2395		twic1152.pgn	A61
Bulmaga,I	2387	2016.11.29	D37	10th Kings Rapid RR 2016		2016.11.28			121	1/2-1/2	5.2	Medias ROU		Deac,Bogdan-Daniel	2559		twic1152.pgn	D37
Foisor,C	2360	2016.11.29	B07	10th Kings Rapid RR 2016		2016.11.28			92	1-0	5.3	Medias ROU		Marin,Mi	2549		twic1152.pgn	B07
Sgircea,S	2281	2016.11.29	D00	10th Kings Rapid RR 2016		2016.11.28			89	1-0	5.4	Medias ROU		Cosma,E	2324		twic1152.pgn	D00
Vajda,Le	2597	2016.11.29	E73	10th Kings Rapid RR 2016		2016.11.28			49	1/2-1/2	5.5	Medias ROU		Nevednichy,V	2541		twic1152.pgn	E73
Vajda,Le	2597	2016.11.29	A59	10th Kings Rapid RR 2016		2016.11.28			52	1-0	6.1	Medias ROU		Jianu,V	2544		twic1152.pgn	A59
Nevednichy,V	2541	2016.11.29	D02	10th Kings Rapid RR 2016		2016.11.28			155	1/2-1/2	6.2	Medias ROU		Sgircea,S	2281		twic1152.pgn	D02
Cosma,E	2324	2016.11.29	A13	10th Kings Rapid RR 2016		2016.11.28			69	0-1	6.3	Medias ROU		Foisor,C	2360		twic1152.pgn	A13
Marin,Mi	2549	2016.11.29	B12	10th Kings Rapid RR 2016		2016.11.28			109	0-1	6.4	Medias ROU		Bulmaga,I	2387		twic1152.pgn	B12
Deac,Bogdan-Daniel	2559	2016.11.29	D90	10th Kings Rapid RR 2016		2016.11.28			126	1-0	6.5	Medias ROU		Peptan,C	2395		twic1152.pgn	D90
Jianu,V	2544	2016.11.29	D41	10th Kings Rapid RR 2016		2016.11.28			77	0-1	7.1	Medias ROU		Deac,Bogdan-Daniel	2559		twic1152.pgn	D41
