Esipenko,Andrey	2624	2019.10.10	B12	FIDE Chess.com Grand Swiss		2019.10.10			88	1-0	1.15	Douglas ENG		Wang Hao	2726		twic1301.pgn	B12
Bu Xiangzhi	2721	2019.10.10	C92	FIDE Chess.com Grand Swiss		2019.10.10			81	0-1	1.16	Douglas ENG		Huschenbeth,N	2624		twic1301.pgn	C92
Sethuraman,S	2624	2019.10.10	D45	FIDE Chess.com Grand Swiss		2019.10.10			120	1-0	1.17	Douglas ENG		Vidit,S	2718		twic1301.pgn	D45
Matlakov,M	2716	2019.10.10	D77	FIDE Chess.com Grand Swiss		2019.10.10			105	1/2-1/2	1.18	Douglas ENG		Rakhmanov,Ale	2621		twic1301.pgn	D77
Van Foreest,Jorden	2621	2019.10.10	A22	FIDE Chess.com Grand Swiss		2019.10.10			116	1/2-1/2	1.19	Douglas ENG		Le Quang Liem	2708		twic1301.pgn	A22
Xiong,Jeffery	2708	2019.10.10	C50	FIDE Chess.com Grand Swiss		2019.10.10			135	0-1	1.20	Douglas ENG		Vocaturo,D	2620		twic1301.pgn	C50
L'Ami,E	2619	2019.10.10	C50	FIDE Chess.com Grand Swiss		2019.10.10			123	0-1	1.21	Douglas ENG		Shankland,S	2705		twic1301.pgn	C50
Amin,B	2699	2019.10.10	C50	FIDE Chess.com Grand Swiss		2019.10.10			67	1/2-1/2	1.22	Douglas ENG		Vovk,A	2618		twic1301.pgn	C50
Durarbayli,V	2617	2019.10.10	A30	FIDE Chess.com Grand Swiss		2019.10.10			111	1/2-1/2	1.23	Douglas ENG		Dubov,Daniil	2699		twic1301.pgn	A30
Howell,D	2694	2019.10.10	A01	FIDE Chess.com Grand Swiss		2019.10.10			106	1-0	1.24	Douglas ENG		Jobava,Ba	2617		twic1301.pgn	A01
Deac,Bogdan-Daniel	2613	2019.10.10	C42	FIDE Chess.com Grand Swiss		2019.10.10			76	1/2-1/2	1.25	Douglas ENG		Vallejo Pons,F	2694		twic1301.pgn	C42
Inarkiev,E	2693	2019.10.10	C92	FIDE Chess.com Grand Swiss		2019.10.10			128	1/2-1/2	1.26	Douglas ENG		Hansen,Eric	2611		twic1301.pgn	C92
Narayanan,SL	2611	2019.10.10	B51	FIDE Chess.com Grand Swiss		2019.10.10			120	1/2-1/2	1.27	Douglas ENG		Grandelius,N	2691		twic1301.pgn	B51
Sargissian,G	2690	2019.10.10	C89	FIDE Chess.com Grand Swiss		2019.10.10			59	1/2-1/2	1.28	Douglas ENG		Nihal,Sarin	2610		twic1301.pgn	C89
Abdusattorov,Nodirbek	2608	2019.10.10	B23	FIDE Chess.com Grand Swiss		2019.10.10			89	0-1	1.29	Douglas ENG		Jones,G	2688		twic1301.pgn	B23
Gelfand,B	2686	2019.10.10	B33	FIDE Chess.com Grand Swiss		2019.10.10			70	1/2-1/2	1.30	Douglas ENG		Efimenko,Z	2604		twic1301.pgn	B33
Erdos,V	2604	2019.10.10	A48	FIDE Chess.com Grand Swiss		2019.10.10			66	1/2-1/2	1.31	Douglas ENG		Kamsky,G	2685		twic1301.pgn	A48
Ragger,M	2684	2019.10.10	C58	FIDE Chess.com Grand Swiss		2019.10.10			99	1/2-1/2	1.32	Douglas ENG		Lu Shanglei	2602		twic1301.pgn	C58
Paravyan,D	2602	2019.10.10	A36	FIDE Chess.com Grand Swiss		2019.10.10			107	1/2-1/2	1.33	Douglas ENG		Rodshtein,M	2684		twic1301.pgn	A36
McShane,L	2682	2019.10.10	E11	FIDE Chess.com Grand Swiss		2019.10.10			241	1/2-1/2	1.34	Douglas ENG		Yilmaz,M	2595		twic1301.pgn	E11
Safarli,E	2593	2019.10.10	D85	FIDE Chess.com Grand Swiss		2019.10.10			34	1/2-1/2	1.35	Douglas ENG		Korobov,A	2679		twic1301.pgn	D85
Ponomariov,R	2675	2019.10.10	A28	FIDE Chess.com Grand Swiss		2019.10.10			163	1/2-1/2	1.36	Douglas ENG		Hess,Ro	2581		twic1301.pgn	A28
Puranik,A	2571	2019.10.10	C78	FIDE Chess.com Grand Swiss		2019.10.10			118	1/2-1/2	1.37	Douglas ENG		Sasikiran,K	2675		twic1301.pgn	C78
Alekseenko,K	2674	2019.10.10	D37	FIDE Chess.com Grand Swiss		2019.10.10			34	1/2-1/2	1.38	Douglas ENG		Christiansen,Johan-Sebastian	2558		twic1301.pgn	D37
Gonzalez Vidal,Y	2552	2019.10.10	C95	FIDE Chess.com Grand Swiss		2019.10.10			86	1-0	1.39	Douglas ENG		Anton Guijarro,D	2674		twic1301.pgn	C95
Bacrot,E	2671	2019.10.10	C77	FIDE Chess.com Grand Swiss		2019.10.10			94	1/2-1/2	1.40	Douglas ENG		Boruchovsky,A	2533		twic1301.pgn	C77
Baron,Ta	2531	2019.10.10	E81	FIDE Chess.com Grand Swiss		2019.10.10			70	1-0	1.41	Douglas ENG		Cheparinov,I	2670		twic1301.pgn	E81
Leko,P	2670	2019.10.10	C67	FIDE Chess.com Grand Swiss		2019.10.10			53	1/2-1/2	1.42	Douglas ENG		Gukesh,D	2520		twic1301.pgn	C67
Bjerre,Jonas Buhl	2506	2019.10.10	B90	FIDE Chess.com Grand Swiss		2019.10.10			106	1/2-1/2	1.43	Douglas ENG		Robson,R	2670		twic1301.pgn	B90
Kryvoruchko,Y	2669	2019.10.10	D37	FIDE Chess.com Grand Swiss		2019.10.10			74	1/2-1/2	1.44	Douglas ENG		Keymer,Vincent	2506		twic1301.pgn	D37
Harika,D	2495	2019.10.10	D02	FIDE Chess.com Grand Swiss		2019.10.10			189	1/2-1/2	1.45	Douglas ENG		Berkes,F	2667		twic1301.pgn	D02
Saric,Iv	2667	2019.10.10	B94	FIDE Chess.com Grand Swiss		2019.10.10			83	1/2-1/2	1.46	Douglas ENG		Henderson de La Fuente,Lance	2494		twic1301.pgn	B94
Prithu,Gupta	2493	2019.10.10	E15	FIDE Chess.com Grand Swiss		2019.10.10			62	1-0	1.47	Douglas ENG		Fedoseev,Vl3	2664		twic1301.pgn	E15
Maghsoodloo,Parham	2664	2019.10.10	B31	FIDE Chess.com Grand Swiss		2019.10.10			149	1/2-1/2	1.48	Douglas ENG		Paehtz,E	2489		twic1301.pgn	B31
Kashlinskaya,A	2481	2019.10.10	D20	FIDE Chess.com Grand Swiss		2019.10.10			46	1-0	1.49	Douglas ENG		Shirov,A	2664		twic1301.pgn	D20
Eljanov,P	2663	2019.10.10	D30	FIDE Chess.com Grand Swiss		2019.10.10			111	1/2-1/2	1.50	Douglas ENG		Saduakassova,D	2481		twic1301.pgn	D30
Stefanova,A	2479	2019.10.10	D73	FIDE Chess.com Grand Swiss		2019.10.10			76	1-0	1.51	Douglas ENG		Dreev,A	2662		twic1301.pgn	A49
Sjugirov,S	2662	2019.10.10	B52	FIDE Chess.com Grand Swiss		2019.10.10			64	1-0	1.52	Douglas ENG		Sadhwani,Raunak	2479		twic1301.pgn	B52
Movsziszian,K	2475	2019.10.10	B06	FIDE Chess.com Grand Swiss		2019.10.10			111	1/2-1/2	1.53	Douglas ENG		Kovalev,Vl	2661		twic1301.pgn	B06
Ganguly,S	2658	2019.10.10	B90	FIDE Chess.com Grand Swiss		2019.10.10			65	1/2-1/2	1.54	Douglas ENG		Lei Tingjie	2469		twic1301.pgn	B90
Atalik,E	2464	2019.10.10	A01	FIDE Chess.com Grand Swiss		2019.10.10			172	1/2-1/2	1.55	Douglas ENG		Nabaty,T	2658		twic1301.pgn	A01
Kasimdzhanov,R	2657	2019.10.10	D37	FIDE Chess.com Grand Swiss		2019.10.10			58	1/2-1/2	1.56	Douglas ENG		Erenberg,Ariel	2463		twic1301.pgn	D37
Cramling,P	2462	2019.10.10	C50	FIDE Chess.com Grand Swiss		2019.10.10			216	1-0	1.57	Douglas ENG		Demchenko,A	2655		twic1301.pgn	C50
Sarana,A	2655	2019.10.10	B27	FIDE Chess.com Grand Swiss		2019.10.10			77	0-1	1.58	Douglas ENG		Jansa,Vl	2452		twic1301.pgn	B27
Gavrilescu,David	2451	2019.10.10	C02	FIDE Chess.com Grand Swiss		2019.10.10			84	1/2-1/2	1.59	Douglas ENG		Movsesian,S	2654		twic1301.pgn	C02
Oparin,G	2654	2019.10.10	A64	FIDE Chess.com Grand Swiss		2019.10.10			139	0-1	1.60	Douglas ENG		Arkell,K	2447		twic1301.pgn	A64
Sebag,M	2445	2019.10.10	B90	FIDE Chess.com Grand Swiss		2019.10.10			65	1-0	1.61	Douglas ENG		Sevian,Samuel	2654		twic1301.pgn	B90
Motylev,A	2651	2019.10.10	C70	FIDE Chess.com Grand Swiss		2019.10.10			77	0-1	1.62	Douglas ENG		Clarke,B	2445		twic1301.pgn	C70
Bulmaga,I	2442	2019.10.10	E18	FIDE Chess.com Grand Swiss		2019.10.10			44	1-0	1.63	Douglas ENG		Melkumyan,H	2650		twic1301.pgn	E18
Lenderman,A	2648	2019.10.10	C05	FIDE Chess.com Grand Swiss		2019.10.10			84	1/2-1/2	1.64	Douglas ENG		Ushenina,A	2431		twic1301.pgn	C05
Houska,Jo	2430	2019.10.10	B10	FIDE Chess.com Grand Swiss		2019.10.10			68	1-0	1.65	Douglas ENG		Mamedov,Rau	2645		twic1301.pgn	B10
Papaioannou,I	2645	2019.10.10	B47	FIDE Chess.com Grand Swiss		2019.10.10			59	1/2-1/2	1.66	Douglas ENG		Rakotomaharo,Fy Antenaina	2428		twic1301.pgn	B47
Batsiashvili,N	2422	2019.10.10	E12	FIDE Chess.com Grand Swiss		2019.10.10			92	1-0	1.67	Douglas ENG		Riazantsev,A	2645		twic1301.pgn	E12
Chigaev,M	2644	2019.10.10	A49	FIDE Chess.com Grand Swiss		2019.10.10			253	1/2-1/2	1.68	Douglas ENG		Zatonskih,A	2422		twic1301.pgn	A49
Munguntuul,B	2421	2019.10.10	B40	FIDE Chess.com Grand Swiss		2019.10.10			122	1/2-1/2	1.69	Douglas ENG		Zvjaginsev,V	2644		twic1301.pgn	B40
Bluebaum,M	2643	2019.10.10	E54	FIDE Chess.com Grand Swiss		2019.10.10			133	0-1	1.70	Douglas ENG		Danielian,E	2385		twic1301.pgn	E54
Solomon,K	2382	2019.10.10	E12	FIDE Chess.com Grand Swiss		2019.10.10			216	1/2-1/2	1.71	Douglas ENG		Lupulescu,C	2643		twic1301.pgn	E12
Piorun,K	2643	2019.10.10	B12	FIDE Chess.com Grand Swiss		2019.10.10			117	1/2-1/2	1.72	Douglas ENG		Soumya,Sw	2365		twic1301.pgn	B12
Wu,Li	2332	2019.10.10	C42	FIDE Chess.com Grand Swiss		2019.10.10			50	1-0	1.73	Douglas ENG		Adhiban,Baskaran	2639		twic1301.pgn	C42
Hovhannisyan,R	2639	2019.10.10	A21	FIDE Chess.com Grand Swiss		2019.10.10			95	1/2-1/2	1.74	Douglas ENG		Kolbus,D	2300		twic1301.pgn	A21
Nebolsina,V	2252	2019.10.10	C42	FIDE Chess.com Grand Swiss		2019.10.10			60	1/2-1/2	1.75	Douglas ENG		Akopian,Vl	2638		twic1301.pgn	C42
Nguyen Ngoc Truong Son	2638	2019.10.10	E62	FIDE Chess.com Grand Swiss		2019.10.10			67	0-1	1.76	Douglas ENG		Allen,K	2161		twic1301.pgn	E62
Dahl,Baard	2067	2019.10.10	B40	FIDE Chess.com Grand Swiss		2019.10.10			64	1-0	1.77	Douglas ENG		Adly,A	2636		twic1301.pgn	B40
Carlsen,M	2876	2019.10.11	B33	FIDE Chess.com Grand Swiss		2019.10.10			102	1/2-1/2	2.1	Douglas ENG		Sarana,A	2655		twic1301.pgn	B33
Sevian,Samuel	2654	2019.10.11	A20	FIDE Chess.com Grand Swiss		2019.10.10			104	1-0	2.2	Douglas ENG		Caruana,F	2812		twic1301.pgn	A20
Yu Yangyi	2763	2019.10.11	A06	FIDE Chess.com Grand Swiss		2019.10.10			48	1/2-1/2	2.3	Douglas ENG		Oparin,G	2654		twic1301.pgn	A06
Artemiev,V	2746	2019.10.11	B12	FIDE Chess.com Grand Swiss		2019.10.10			66	1/2-1/2	2.4	Douglas ENG		Motylev,A	2651		twic1301.pgn	B12
Vitiugov,N	2732	2019.10.11	D37	FIDE Chess.com Grand Swiss		2019.10.10			84	1/2-1/2	2.5	Douglas ENG		Melkumyan,H	2650		twic1301.pgn	D37
Wang Hao	2726	2019.10.11	B51	FIDE Chess.com Grand Swiss		2019.10.10			84	0-1	2.6	Douglas ENG		Mamedov,Rau	2645		twic1301.pgn	B51
Riazantsev,A	2645	2019.10.11	A14	FIDE Chess.com Grand Swiss		2019.10.10			68	1-0	2.7	Douglas ENG		Bu Xiangzhi	2721		twic1301.pgn	A14
Vidit,S	2718	2019.10.11	E51	FIDE Chess.com Grand Swiss		2019.10.10			107	1/2-1/2	2.8	Douglas ENG		Bluebaum,M	2643		twic1301.pgn	E51
Adhiban,Baskaran	2639	2019.10.11	C82	FIDE Chess.com Grand Swiss		2019.10.10			67	0-1	2.9	Douglas ENG		Xiong,Jeffery	2708		twic1301.pgn	C82
Anton Guijarro,D	2674	2019.10.11	B52	FIDE Chess.com Grand Swiss		2019.10.10			87	1/2-1/2	2.10	Douglas ENG		Nguyen Ngoc Truong Son	2638		twic1301.pgn	B52
Cheparinov,I	2670	2019.10.11	D72	FIDE Chess.com Grand Swiss		2019.10.10			147	1/2-1/2	2.11	Douglas ENG		Adly,A	2636		twic1301.pgn	D71
Fedoseev,Vl3	2664	2019.10.11	B31	FIDE Chess.com Grand Swiss		2019.10.10			62	1/2-1/2	2.12	Douglas ENG		Najer,E	2635		twic1301.pgn	B31
Shirov,A	2664	2019.10.11	C02	FIDE Chess.com Grand Swiss		2019.10.10			77	0-1	2.13	Douglas ENG		L'Ami,E	2619		twic1301.pgn	C02
Dreev,A	2662	2019.10.11	B22	FIDE Chess.com Grand Swiss		2019.10.10			81	1/2-1/2	2.14	Douglas ENG		Jobava,Ba	2617		twic1301.pgn	B22
Demchenko,A	2655	2019.10.11	C60	FIDE Chess.com Grand Swiss		2019.10.10			107	1/2-1/2	2.15	Douglas ENG		Abdusattorov,Nodirbek	2608		twic1301.pgn	C60
Sadhwani,Raunak	2479	2019.10.11	B12	FIDE Chess.com Grand Swiss		2019.10.10			60	1/2-1/2	2.16	Douglas ENG		Karjakin,Sergey	2760		twic1301.pgn	B12
So,W	2767	2019.10.11	E04	FIDE Chess.com Grand Swiss		2019.10.10			65	1/2-1/2	2.17	Douglas ENG		Jumabayev,R	2630		twic1301.pgn	E04
Grischuk,A	2759	2019.10.11	C00	FIDE Chess.com Grand Swiss		2019.10.10			133	0-1	2.18	Douglas ENG		Alekseev,Evgeny	2629		twic1301.pgn	C00
Abasov,N	2632	2019.10.11	D38	FIDE Chess.com Grand Swiss		2019.10.10			92	1/2-1/2	2.19	Douglas ENG		Aronian,L	2758		twic1301.pgn	D38
Harikrishna,P	2748	2019.10.11	C84	FIDE Chess.com Grand Swiss		2019.10.10			43	1/2-1/2	2.20	Douglas ENG		Van Foreest,Jorden	2621		twic1301.pgn	C84
Tari,A	2630	2019.10.11	E60	FIDE Chess.com Grand Swiss		2019.10.10			80	1-0	2.21	Douglas ENG		Wojtaszek,R	2748		twic1301.pgn	E60
Bachmann,Ax	2629	2019.10.11	D27	FIDE Chess.com Grand Swiss		2019.10.10			60	1-0	2.22	Douglas ENG		Nakamura,Hi	2745		twic1301.pgn	D27
Parligras,M	2629	2019.10.11	C50	FIDE Chess.com Grand Swiss		2019.10.10			58	1-0	2.23	Douglas ENG		Svidler,P	2729		twic1301.pgn	C50
Akobian,V	2625	2019.10.11	E01	FIDE Chess.com Grand Swiss		2019.10.10			94	1-0	2.24	Douglas ENG		Matlakov,M	2716		twic1301.pgn	E01
Le Quang Liem	2708	2019.10.11	C65	FIDE Chess.com Grand Swiss		2019.10.10			94	1/2-1/2	2.25	Douglas ENG		Durarbayli,V	2617		twic1301.pgn	C65
Rakhmanov,Ale	2621	2019.10.11	C42	FIDE Chess.com Grand Swiss		2019.10.10			102	1-0	2.26	Douglas ENG		Amin,B	2699		twic1301.pgn	C42
Dubov,Daniil	2699	2019.10.11	D45	FIDE Chess.com Grand Swiss		2019.10.10			61	1/2-1/2	2.27	Douglas ENG		Deac,Bogdan-Daniel	2613		twic1301.pgn	D45
Vallejo Pons,F	2694	2019.10.11	C19	FIDE Chess.com Grand Swiss		2019.10.10			43	1/2-1/2	2.28	Douglas ENG		Narayanan,SL	2611		twic1301.pgn	C19
Vovk,A	2618	2019.10.11	E17	FIDE Chess.com Grand Swiss		2019.10.10			111	0-1	2.29	Douglas ENG		Inarkiev,E	2693		twic1301.pgn	E17
Grandelius,N	2691	2019.10.11	D82	FIDE Chess.com Grand Swiss		2019.10.10			60	1/2-1/2	2.30	Douglas ENG		Erdos,V	2604		twic1301.pgn	D82
Hansen,Eric	2611	2019.10.11	D90	FIDE Chess.com Grand Swiss		2019.10.10			54	1-0	2.31	Douglas ENG		Sargissian,G	2690		twic1301.pgn	D90
Nihal,Sarin	2610	2019.10.11	E04	FIDE Chess.com Grand Swiss		2019.10.10			140	1-0	2.32	Douglas ENG		Gelfand,B	2686		twic1301.pgn	E04
Kamsky,G	2685	2019.10.11	B35	FIDE Chess.com Grand Swiss		2019.10.10			77	1/2-1/2	2.33	Douglas ENG		Paravyan,D	2602		twic1301.pgn	B35
Efimenko,Z	2604	2019.10.11	C53	FIDE Chess.com Grand Swiss		2019.10.10			72	1/2-1/2	2.34	Douglas ENG		Ragger,M	2684		twic1301.pgn	C53
Rodshtein,M	2684	2019.10.11	B13	FIDE Chess.com Grand Swiss		2019.10.10			48	1-0	2.35	Douglas ENG		Safarli,E	2593		twic1301.pgn	B13
Lu Shanglei	2602	2019.10.11	B24	FIDE Chess.com Grand Swiss		2019.10.10			76	1-0	2.36	Douglas ENG		McShane,L	2682		twic1301.pgn	B24
Korobov,A	2679	2019.10.11	E63	FIDE Chess.com Grand Swiss		2019.10.10			95	0-1	2.37	Douglas ENG		Puranik,A	2571		twic1301.pgn	E63
Yilmaz,M	2595	2019.10.11	E46	FIDE Chess.com Grand Swiss		2019.10.10			59	1/2-1/2	2.38	Douglas ENG		Ponomariov,R	2675		twic1301.pgn	E46
Sasikiran,K	2675	2019.10.11	C88	FIDE Chess.com Grand Swiss		2019.10.10			59	1/2-1/2	2.39	Douglas ENG		Bjerre,Jonas Buhl	2506		twic1301.pgn	C88
Hess,Ro	2581	2019.10.11	B13	FIDE Chess.com Grand Swiss		2019.10.10			72	1-0	2.40	Douglas ENG		Alekseenko,K	2674		twic1301.pgn	B13
Christiansen,Johan-Sebastian	2558	2019.10.11	C01	FIDE Chess.com Grand Swiss		2019.10.10			88	1/2-1/2	2.41	Douglas ENG		Bacrot,E	2671		twic1301.pgn	C01
Boruchovsky,A	2533	2019.10.11	A13	FIDE Chess.com Grand Swiss		2019.10.10			157	1/2-1/2	2.42	Douglas ENG		Leko,P	2670		twic1301.pgn	A13
Robson,R	2670	2019.10.11	B92	FIDE Chess.com Grand Swiss		2019.10.10			96	1/2-1/2	2.43	Douglas ENG		Harika,D	2495		twic1301.pgn	B92
Gukesh,D	2520	2019.10.11	B23	FIDE Chess.com Grand Swiss		2019.10.10			76	1/2-1/2	2.44	Douglas ENG		Kryvoruchko,Y	2669		twic1301.pgn	B23
Berkes,F	2667	2019.10.11	A07	FIDE Chess.com Grand Swiss		2019.10.10			61	1/2-1/2	2.45	Douglas ENG		Movsziszian,K	2475		twic1301.pgn	A05
Keymer,Vincent	2506	2019.10.11	B90	FIDE Chess.com Grand Swiss		2019.10.10			121	1/2-1/2	2.46	Douglas ENG		Saric,Iv	2667		twic1301.pgn	B90
Henderson de La Fuente,Lance	2494	2019.10.11	E07	FIDE Chess.com Grand Swiss		2019.10.10			94	1-0	2.47	Douglas ENG		Maghsoodloo,Parham	2664		twic1301.pgn	E07
Paehtz,E	2489	2019.10.11	A40	FIDE Chess.com Grand Swiss		2019.10.10			120	1-0	2.48	Douglas ENG		Eljanov,P	2663		twic1301.pgn	E11
Kovalev,Vl	2661	2019.10.11	D37	FIDE Chess.com Grand Swiss		2019.10.10			90	1/2-1/2	2.49	Douglas ENG		Atalik,E	2464		twic1301.pgn	D37
Saduakassova,D	2481	2019.10.11	A13	FIDE Chess.com Grand Swiss		2019.10.10			72	1-0	2.50	Douglas ENG		Ganguly,S	2658		twic1301.pgn	A13
Lei Tingjie	2469	2019.10.11	C42	FIDE Chess.com Grand Swiss		2019.10.10			52	1-0	2.51	Douglas ENG		Kasimdzhanov,R	2657		twic1301.pgn	C42
Movsesian,S	2654	2019.10.11	B32	FIDE Chess.com Grand Swiss		2019.10.10			164	1-0	2.52	Douglas ENG		Munguntuul,B	2421		twic1301.pgn	B32
Erenberg,Ariel	2463	2019.10.11	A15	FIDE Chess.com Grand Swiss		2019.10.10			94	1/2-1/2	2.53	Douglas ENG		Lenderman,A	2648		twic1301.pgn	A15
Ushenina,A	2431	2019.10.11	C65	FIDE Chess.com Grand Swiss		2019.10.10			118	1-0	2.54	Douglas ENG		Papaioannou,I	2645		twic1301.pgn	C65
Rakotomaharo,Fy Antenaina	2428	2019.10.11	B45	FIDE Chess.com Grand Swiss		2019.10.10			80	1-0	2.55	Douglas ENG		Chigaev,M	2644		twic1301.pgn	B40
Zvjaginsev,V	2644	2019.10.11	B31	FIDE Chess.com Grand Swiss		2019.10.10			64	1/2-1/2	2.56	Douglas ENG		Gavrilescu,David	2451		twic1301.pgn	B31
Lupulescu,C	2643	2019.10.11	B10	FIDE Chess.com Grand Swiss		2019.10.10			121	0-1	2.57	Douglas ENG		Nebolsina,V	2252		twic1301.pgn	B10
Zatonskih,A	2422	2019.10.11	A06	FIDE Chess.com Grand Swiss		2019.10.10			70	1-0	2.58	Douglas ENG		Piorun,K	2643		twic1301.pgn	A06
Soumya,Sw	2365	2019.10.11	B66	FIDE Chess.com Grand Swiss		2019.10.10			108	1/2-1/2	2.59	Douglas ENG		Hovhannisyan,R	2639		twic1301.pgn	B66
Akopian,Vl	2638	2019.10.11	A79	FIDE Chess.com Grand Swiss		2019.10.10			75	0-1	2.60	Douglas ENG		Solomon,K	2382		twic1301.pgn	A79
Kolbus,D	2300	2019.10.11	D31	FIDE Chess.com Grand Swiss		2019.10.10			86	1-0	2.61	Douglas ENG		Moiseenko,A1	2635		twic1301.pgn	D31
Baron,Ta	2531	2019.10.11	B33	FIDE Chess.com Grand Swiss		2019.10.10			52	1-0	2.62	Douglas ENG		Anand,V	2765		twic1301.pgn	B33
Shankland,S	2705	2019.10.11	A37	FIDE Chess.com Grand Swiss		2019.10.10			89	0-1	2.63	Douglas ENG		Prithu,Gupta	2493		twic1301.pgn	A37
Kashlinskaya,A	2481	2019.10.11	C24	FIDE Chess.com Grand Swiss		2019.10.10			118	1-0	2.64	Douglas ENG		Howell,D	2694		twic1301.pgn	C24
Jones,G	2688	2019.10.11	E60	FIDE Chess.com Grand Swiss		2019.10.10			102	1-0	2.65	Douglas ENG		Stefanova,A	2479		twic1301.pgn	E60
Cramling,P	2462	2019.10.11	B45	FIDE Chess.com Grand Swiss		2019.10.10			86	1-0	2.66	Douglas ENG		Sjugirov,S	2662		twic1301.pgn	B45
Jansa,Vl	2452	2019.10.11	A04	FIDE Chess.com Grand Swiss		2019.10.10			44	1-0	2.67	Douglas ENG		Kuzubov,Y	2636		twic1301.pgn	A04
Zhang Zhong	2636	2019.10.11	B31	FIDE Chess.com Grand Swiss		2019.10.10			78	1-0	2.68	Douglas ENG		Sebag,M	2445		twic1301.pgn	B31
Arkell,K	2447	2019.10.11	D15	FIDE Chess.com Grand Swiss		2019.10.10			60	1-0	2.69	Douglas ENG		Mareco,S	2634		twic1301.pgn	D15
Clarke,B	2445	2019.10.11	E71	FIDE Chess.com Grand Swiss		2019.10.10			55	0-1	2.70	Douglas ENG		Iturrizaga,E	2629		twic1301.pgn	E71
Bulmaga,I	2442	2019.10.11	C78	FIDE Chess.com Grand Swiss		2019.10.10			84	1-0	2.71	Douglas ENG		Volokitin,And	2627		twic1301.pgn	C78
Houska,Jo	2430	2019.10.11	B12	FIDE Chess.com Grand Swiss		2019.10.10			94	1-0	2.72	Douglas ENG		Esipenko,Andrey	2624		twic1301.pgn	B12
Huschenbeth,N	2624	2019.10.11	A06	FIDE Chess.com Grand Swiss		2019.10.10			67	0-1	2.73	Douglas ENG		Batsiashvili,N	2422		twic1301.pgn	A06
Danielian,E	2385	2019.10.11	C11	FIDE Chess.com Grand Swiss		2019.10.10			77	0-1	2.74	Douglas ENG		Sethuraman,S	2624		twic1301.pgn	C11
Vocaturo,D	2620	2019.10.11	D38	FIDE Chess.com Grand Swiss		2019.10.10			63	0-1	2.75	Douglas ENG		Wu,Li	2332		twic1301.pgn	D38
Allen,K	2161	2019.10.11	B12	FIDE Chess.com Grand Swiss		2019.10.10			108	1-0	2.76	Douglas ENG		Gonzalez Vidal,Y	2552		twic1301.pgn	B12
Caruana,F	2812	2019.10.12	B90	FIDE Chess.com Grand Swiss		2019.10.10			103	0-1	3.1	Douglas ENG		Shirov,A	2664		twic1301.pgn	B90
Bu Xiangzhi	2721	2019.10.12	C50	FIDE Chess.com Grand Swiss		2019.10.10			50	1-0	3.2	Douglas ENG		Wang Hao	2726		twic1301.pgn	C53
