Khalifman,A	2628	1999.08.22	A15	FIDE WCh KO		1999.07.31			113	0-1	7.1	Las Vegas USA		Akopian,V	2646		twic251.pgn	A15
Akopian,V	2646	1999.08.23	E38	FIDE WCh KO		1999.07.31			34	1/2-1/2	7.2	Las Vegas USA		Khalifman,A	2628		twic251.pgn	E38
Khalifman,A	2628	1999.08.24	B51	FIDE WCh KO		1999.07.31			166	1-0	7.3	Las Vegas USA		Akopian,V	2646		twic251.pgn	B30
Akopian,V	2646	1999.08.26	E92	FIDE WCh KO		1999.07.31			120	1-0	7.4	Las Vegas USA		Khalifman,A	2628		twic251.pgn	E92
Khalifman,A	2628	1999.08.27	C90	FIDE WCh KO		1999.07.31			96	1/2-1/2	7.5	Las Vegas USA		Akopian,V	2646		twic251.pgn	C90
Akopian,V	2646	1999.08.28	A77	FIDE WCh KO		1999.07.31			79	1/2-1/2	7.6	Las Vegas USA		Khalifman,A	2628		twic251.pgn	E10
Christiansen,L	2610	1999.08.23	C10	ch-USA prelim A		1999.08.05			82	0-1	1	Salt Lake City USA		Kudrin,S	2525		twic251.pgn	C03
Shabalov,A	2566	1999.08.23	A21	ch-USA prelim A		1999.08.05			132	1-0	1	Salt Lake City USA		Gulko,B	2618		twic251.pgn	A21
Fedorowicz,J	2565	1999.08.23	B06	ch-USA prelim A		1999.08.05			101	1/2-1/2	1	Salt Lake City USA		Shliperman,I	2466		twic251.pgn	B06
Yermolinsky,A	2588	1999.08.23	A16	ch-USA prelim A		1999.08.05			135	1/2-1/2	1	Salt Lake City USA		Gurevich,D	2537		twic251.pgn	A15
Kudrin,S	2525	1999.08.24	D85	ch-USA prelim A		1999.08.05			92	1/2-1/2	2	Salt Lake City USA		Yermolinsky,A	2588		twic251.pgn	D85
Gurevich,D	2537	1999.08.24	D23	ch-USA prelim A		1999.08.05			18	1/2-1/2	2	Salt Lake City USA		Fedorowicz,J	2565		twic251.pgn	D23
Shliperman,I	2466	1999.08.24	E20	ch-USA prelim A		1999.08.05			101	1/2-1/2	2	Salt Lake City USA		Shabalov,A	2566		twic251.pgn	E20
Gulko,B	2618	1999.08.24	B57	ch-USA prelim A		1999.08.05			84	1-0	2	Salt Lake City USA		Christiansen,L	2610		twic251.pgn	B57
Yermolinsky,A	2588	1999.08.25	D27	ch-USA prelim A		1999.08.05			30	1/2-1/2	3	Salt Lake City USA		Gulko,B	2618		twic251.pgn	D27
Shliperman,I	2466	1999.08.25	B38	ch-USA prelim A		1999.08.05			88	1/2-1/2	3	Salt Lake City USA		Gurevich,D	2537		twic251.pgn	B38
Fedorowicz,J	2565	1999.08.25	B87	ch-USA prelim A		1999.08.05			34	1-0	3	Salt Lake City USA		Kudrin,S	2525		twic251.pgn	B87
Shabalov,A	2566	1999.08.25	C05	ch-USA prelim A		1999.08.05			27	1/2-1/2	3	Salt Lake City USA		Christiansen,L	2610		twic251.pgn	C05
Gurevich,D	2537	1999.08.26	B41	ch-USA prelim A		1999.08.05			89	1/2-1/2	4	Salt Lake City USA		Shabalov,A	2566		twic251.pgn	B41
Kudrin,S	2525	1999.08.26	D86	ch-USA prelim A		1999.08.05			86	1-0	4	Salt Lake City USA		Shliperman,I	2466		twic251.pgn	D86
Gulko,B	2618	1999.08.26	B57	ch-USA prelim A		1999.08.05			87	0-1	4	Salt Lake City USA		Fedorowicz,J	2565		twic251.pgn	B57
Christiansen,L	2610	1999.08.26	D36	ch-USA prelim A		1999.08.05			56	1-0	4	Salt Lake City USA		Yermolinsky,A	2588		twic251.pgn	D37
Gurevich,D	2537	1999.08.28	B70	ch-USA prelim A		1999.08.05			19	1/2-1/2	5	Salt Lake City USA		Kudrin,S	2525		twic251.pgn	B58
Fedorowicz,J	2565	1999.08.28	A65	ch-USA prelim A		1999.08.05			91	0-1	5	Salt Lake City USA		Christiansen,L	2610		twic251.pgn	E81
Shabalov,A	2566	1999.08.28	E10	ch-USA prelim A		1999.08.05			52	1/2-1/2	5	Salt Lake City USA		Yermolinsky,A	2588		twic251.pgn	E10
Gulko,B	2618	1999.08.28	A17	ch-USA prelim A		1999.08.05			74	0-1	5	Salt Lake City USA		Shliperman,I	2466		twic251.pgn	A17
Yermolinsky,A	2588	1999.08.29	E54	ch-USA prelim A		1999.08.05			62	1/2-1/2	6	Salt Lake City USA		Fedorowicz,J	2565		twic251.pgn	B14
