Naiditsch,A	2626	2020.07.19	E10	53rd Biel GMT Rapid 2020		2020.07.19			69	0-1	1.1	Biel SUI		Studer,N	2580		twic1341.pgn	E10
Harikrishna,P	2719	2020.07.19	C84	53rd Biel GMT Rapid 2020		2020.07.19			79	0-1	1.2	Biel SUI		Adams,Mi	2701		twic1341.pgn	C84
Keymer,Vincent	2558	2020.07.19	A13	53rd Biel GMT Rapid 2020		2020.07.19			67	0-1	1.3	Biel SUI		Anton Guijarro,D	2703		twic1341.pgn	A13
Wojtaszek,R	2719	2020.07.19	A28	53rd Biel GMT Rapid 2020		2020.07.19			87	0-1	1.4	Biel SUI		Edouard,R	2649		twic1341.pgn	A28
Studer,N	2580	2020.07.19	A28	53rd Biel GMT Rapid 2020		2020.07.19			98	1-0	2.1	Biel SUI		Edouard,R	2649		twic1341.pgn	A28
Anton Guijarro,D	2703	2020.07.19	D20	53rd Biel GMT Rapid 2020		2020.07.19			96	1-0	2.2	Biel SUI		Wojtaszek,R	2719		twic1341.pgn	D20
Adams,Mi	2701	2020.07.19	D37	53rd Biel GMT Rapid 2020		2020.07.19			102	1-0	2.3	Biel SUI		Keymer,Vincent	2558		twic1341.pgn	D37
Naiditsch,A	2626	2020.07.19	C50	53rd Biel GMT Rapid 2020		2020.07.19			76	1-0	2.4	Biel SUI		Harikrishna,P	2719		twic1341.pgn	C50
Harikrishna,P	2719	2020.07.19	D25	53rd Biel GMT Rapid 2020		2020.07.19			89	1/2-1/2	3.1	Biel SUI		Studer,N	2580		twic1341.pgn	D25
Keymer,Vincent	2558	2020.07.19	D04	53rd Biel GMT Rapid 2020		2020.07.19			47	0-1	3.2	Biel SUI		Naiditsch,A	2626		twic1341.pgn	D04
Wojtaszek,R	2719	2020.07.19	B51	53rd Biel GMT Rapid 2020		2020.07.19			60	1/2-1/2	3.3	Biel SUI		Adams,Mi	2701		twic1341.pgn	B51
Edouard,R	2649	2020.07.19	D34	53rd Biel GMT Rapid 2020		2020.07.19			105	1/2-1/2	3.4	Biel SUI		Anton Guijarro,D	2703		twic1341.pgn	D34
Studer,N	2580	2020.07.19	A13	53rd Biel GMT Rapid 2020		2020.07.19			91	0-1	4.1	Biel SUI		Anton Guijarro,D	2703		twic1341.pgn	A13
Adams,Mi	2701	2020.07.19	E21	53rd Biel GMT Rapid 2020		2020.07.19			83	0-1	4.2	Biel SUI		Edouard,R	2649		twic1341.pgn	E21
Naiditsch,A	2626	2020.07.19	E01	53rd Biel GMT Rapid 2020		2020.07.19			76	1-0	4.3	Biel SUI		Wojtaszek,R	2719		twic1341.pgn	E01
Harikrishna,P	2719	2020.07.19	A35	53rd Biel GMT Rapid 2020		2020.07.19			84	1/2-1/2	4.4	Biel SUI		Keymer,Vincent	2558		twic1341.pgn	A35
Keymer,Vincent	2558	2020.07.19	E10	53rd Biel GMT Rapid 2020		2020.07.19			111	0-1	5.1	Biel SUI		Studer,N	2580		twic1341.pgn	E10
Wojtaszek,R	2719	2020.07.19	D39	53rd Biel GMT Rapid 2020		2020.07.19			144	1/2-1/2	5.2	Biel SUI		Harikrishna,P	2719		twic1341.pgn	D39
Edouard,R	2649	2020.07.19	C07	53rd Biel GMT Rapid 2020		2020.07.19			50	1-0	5.3	Biel SUI		Naiditsch,A	2626		twic1341.pgn	C07
Anton Guijarro,D	2703	2020.07.19	C77	53rd Biel GMT Rapid 2020		2020.07.19			42	1/2-1/2	5.4	Biel SUI		Adams,Mi	2701		twic1341.pgn	C77
Studer,N	2580	2020.07.19	B31	53rd Biel GMT Rapid 2020		2020.07.19			58	1-0	6.1	Biel SUI		Adams,Mi	2701		twic1341.pgn	B31
