Dautov,R	2636	2002.05.16	B19	4th Borowski GM		2002.05.16			131	1/2-1/2	1	Essen GER		Leko,P	2707		twic393.pgn	B19
Kasimdzhanov,R	2674	2002.05.16	D58	4th Borowski GM		2002.05.16			46	1-0	1	Essen GER		Zvjaginsev,V	2645		twic393.pgn	D58
Jussupow,A	2618	2002.05.16	C18	4th Borowski GM		2002.05.16			80	1-0	1	Essen GER		Lutz,C	2644		twic393.pgn	C19
Krasenkow,M	2641	2002.05.16	C80	4th Borowski GM		2002.05.16			41	1/2-1/2	1	Essen GER		Luther,T	2566		twic393.pgn	C80
Fridman,D	2571	2002.05.16	D12	4th Borowski GM		2002.05.16			50	1-0	1	Essen GER		Korchnoi,V	2635		twic393.pgn	D12
Korchnoi,V	2635	2002.05.17	C12	4th Borowski GM		2002.05.16			118	1-0	2	Essen GER		Leko,P	2707		twic393.pgn	C12
Zvjaginsev,V	2645	2002.05.17	E04	4th Borowski GM		2002.05.16			75	0-1	2	Essen GER		Fridman,D	2571		twic393.pgn	E04
Lutz,C	2644	2002.05.17	E05	4th Borowski GM		2002.05.16			65	1/2-1/2	2	Essen GER		Kasimdzhanov,R	2674		twic393.pgn	E06
Luther,T	2566	2002.05.17	E49	4th Borowski GM		2002.05.16			60	1-0	2	Essen GER		Jussupow,A	2618		twic393.pgn	E28
Krasenkow,M	2641	2002.05.17	A84	4th Borowski GM		2002.05.16			51	0-1	2	Essen GER		Dautov,R	2636		twic393.pgn	D31
Dautov,R	2636	2002.05.18	D15	4th Borowski GM		2002.05.16			86	1-0	3	Essen GER		Korchnoi,V	2635		twic393.pgn	D12
Leko,P	2707	2002.05.18	D85	4th Borowski GM		2002.05.16			35	1/2-1/2	3	Essen GER		Zvjaginsev,V	2645		twic393.pgn	D85
Fridman,D	2571	2002.05.18	C42	4th Borowski GM		2002.05.16			65	1/2-1/2	3	Essen GER		Lutz,C	2644		twic393.pgn	C42
Kasimdzhanov,R	2674	2002.05.18	B97	4th Borowski GM		2002.05.16			81	1/2-1/2	3	Essen GER		Luther,T	2566		twic393.pgn	B97
Jussupow,A	2618	2002.05.18	D52	4th Borowski GM		2002.05.16			56	1-0	3	Essen GER		Krasenkow,M	2641		twic393.pgn	D52
