Shirov,A	2714	2005.05.22	B90	XXXV Bosnia GM		2005.05.19			38	1/2-1/2	4	Sarajevo BIH		Predojevic,B	2549		twic551.pgn	B90
Movsesian,S	2628	2005.05.25	B80	XXXV Bosnia GM		2005.05.19			64	1-0	6	Sarajevo BIH		Timofeev,Arty	2622		twic551.pgn	B47
Sokolov,I	2662	2005.05.25	D11	XXXV Bosnia GM		2005.05.19			113	1/2-1/2	6	Sarajevo BIH		Eljanov,P	2641		twic551.pgn	D11
Volokitin,And	2679	2005.05.25	D05	XXXV Bosnia GM		2005.05.19			57	1/2-1/2	6	Sarajevo BIH		Dizdarevic,E	2521		twic551.pgn	A46
Bologan,V	2700	2005.05.25	C67	XXXV Bosnia GM		2005.05.19			49	1/2-1/2	6	Sarajevo BIH		Predojevic,B	2549		twic551.pgn	C67
Kozul,Z	2591	2005.05.25	B67	XXXV Bosnia GM		2005.05.19			144	1-0	6	Sarajevo BIH		Shirov,A	2714		twic551.pgn	B67
Timofeev,Arty	2622	2005.05.26	D30	XXXV Bosnia GM		2005.05.19			77	0-1	7	Sarajevo BIH		Kozul,Z	2591		twic551.pgn	D30
Shirov,A	2714	2005.05.26	D12	XXXV Bosnia GM		2005.05.19			37	1/2-1/2	7	Sarajevo BIH		Bologan,V	2700		twic551.pgn	D12
Predojevic,B	2549	2005.05.26	C41	XXXV Bosnia GM		2005.05.19			37	1/2-1/2	7	Sarajevo BIH		Volokitin,And	2679		twic551.pgn	C41
Dizdarevic,E	2521	2005.05.26	D19	XXXV Bosnia GM		2005.05.19			79	1-0	7	Sarajevo BIH		Sokolov,I	2662		twic551.pgn	D18
Eljanov,P	2641	2005.05.26	B23	XXXV Bosnia GM		2005.05.19			74	1-0	7	Sarajevo BIH		Movsesian,S	2628		twic551.pgn	B23
Eljanov,P	2641	2005.05.27	B07	XXXV Bosnia GM		2005.05.19			75	1/2-1/2	8	Sarajevo BIH		Timofeev,Arty	2622		twic551.pgn	B00
Movsesian,S	2628	2005.05.27	B07	XXXV Bosnia GM		2005.05.19			67	0-1	8	Sarajevo BIH		Dizdarevic,E	2521		twic551.pgn	A48
Volokitin,And	2679	2005.05.27	B33	XXXV Bosnia GM		2005.05.19			76	1/2-1/2	8	Sarajevo BIH		Shirov,A	2714		twic551.pgn	B33
Bologan,V	2700	2005.05.27	E12	XXXV Bosnia GM		2005.05.19			91	0-1	8	Sarajevo BIH		Kozul,Z	2591		twic551.pgn	E12
Sokolov,I	2662	2005.05.27	C45	XXXV Bosnia GM		2005.05.19			71	0-1	8	Sarajevo BIH		Predojevic,B	2549		twic551.pgn	C45
Timofeev,Arty	2622	2005.05.28	B33	XXXV Bosnia GM		2005.05.19			52	1/2-1/2	9	Sarajevo BIH		Bologan,V	2700		twic551.pgn	B33
