Riazantsev,A	2674	2010.06.02	C07	11th Karpov		2010.06.02			111	0-1	1	Poikovsky RUS		Rublevsky,S	2704		twic813.pgn	C07
Motylev,A	2704	2010.06.02	D45	11th Karpov		2010.06.02			86	1/2-1/2	1	Poikovsky RUS		Onischuk,Al	2699		twic813.pgn	D45
Sokolov,Ivan	2654	2010.06.02	C64	11th Karpov		2010.06.02			88	1-0	1	Poikovsky RUS		Bologan,V	2668		twic813.pgn	C64
Vitiugov,N	2707	2010.06.02	C11	11th Karpov		2010.06.02			64	1/2-1/2	1	Poikovsky RUS		Naiditsch,A	2686		twic813.pgn	C11
Karjakin,Sergey	2739	2010.06.02	D15	11th Karpov		2010.06.02			75	1/2-1/2	1	Poikovsky RUS		Jobava,Ba	2715		twic813.pgn	D15
Jakovenko,D	2725	2010.06.02	D31	11th Karpov		2010.06.02			115	1/2-1/2	1	Poikovsky RUS		Sutovsky,E	2661		twic813.pgn	D31
Jobava,Ba	2715	2010.06.03	D53	11th Karpov		2010.06.02			99	1-0	2	Poikovsky RUS		Jakovenko,D	2725		twic813.pgn	D53
Rublevsky,S	2704	2010.06.03	D20	11th Karpov		2010.06.02			62	1/2-1/2	2	Poikovsky RUS		Onischuk,Al	2699		twic813.pgn	D20
Sokolov,Ivan	2654	2010.06.03	C64	11th Karpov		2010.06.02			55	1/2-1/2	2	Poikovsky RUS		Motylev,A	2704		twic813.pgn	C64
Bologan,V	2668	2010.06.03	E53	11th Karpov		2010.06.02			88	1/2-1/2	2	Poikovsky RUS		Vitiugov,N	2707		twic813.pgn	E53
Naiditsch,A	2686	2010.06.03	C67	11th Karpov		2010.06.02			70	1-0	2	Poikovsky RUS		Karjakin,Sergey	2739		twic813.pgn	C67
Sutovsky,E	2661	2010.06.03	D93	11th Karpov		2010.06.02			72	1/2-1/2	2	Poikovsky RUS		Riazantsev,A	2674		twic813.pgn	D93
Riazantsev,A	2674	2010.06.04	A18	11th Karpov		2010.06.02			35	1/2-1/2	3	Poikovsky RUS		Jobava,Ba	2715		twic813.pgn	A18
Vitiugov,N	2707	2010.06.04	E46	11th Karpov		2010.06.02			78	1/2-1/2	3	Poikovsky RUS		Sokolov,Ivan	2654		twic813.pgn	E46
Onischuk,Al	2699	2010.06.04	C78	11th Karpov		2010.06.02			50	1-0	3	Poikovsky RUS		Sutovsky,E	2661		twic813.pgn	C78
