Carlsen,M	2823	2011.10.11	D59	4th Final Masters		2011.09.26			85	1/2-1/2	10	Sao Paulo/Bilbao BRA/ESP		Nakamura,Hi	2753		twic884.pgn	D59
Aronian,L	2807	2011.10.11	C67	4th Final Masters		2011.09.26			68	1/2-1/2	10	Sao Paulo/Bilbao BRA/ESP		Ivanchuk,V	2765		twic884.pgn	C67
Vallejo Pons,F	2716	2011.10.11	D10	4th Final Masters		2011.09.26			76	1-0	10	Sao Paulo/Bilbao BRA/ESP		Anand,V	2817		twic884.pgn	D10
Ivanchuk,V	2765	2011.10.11	E21	4th Final Master Playoff		2011.10.11			156	1/2-1/2	1	Bilbao ESP		Carlsen,M	2823		twic884.pgn	E12
Carlsen,M	2823	2011.10.11	C65	4th Final Master Playoff		2011.10.11			77	0-1	2	Bilbao ESP		Ivanchuk,V	2765		twic884.pgn	C65
Polgar,Ju	2701	2011.10.16	E17	15th Unive Crown		2011.10.16			126	1/2-1/2	1	Hoogeveen NED		Vachier Lagrave,M	2715		twic884.pgn	E17
Giri,A	2722	2011.10.16	E97	15th Unive Crown		2011.10.16			68	1-0	1	Hoogeveen NED		Kramnik,V	2791		twic884.pgn	E97
Polgar,Ju	2701	2011.10.17	E14	15th Unive Crown		2011.10.16			61	1-0	2	Hoogeveen NED		Kramnik,V	2791		twic884.pgn	E14
Vachier Lagrave,M	2715	2011.10.17	A15	15th Unive Crown		2011.10.16			47	1/2-1/2	2	Hoogeveen NED		Giri,A	2722		twic884.pgn	A15
Tiviakov,S	2647	2011.10.14	A20	15th Unive Open		2011.10.14			89	0-1	1	Hoogeveen NED		Grant,J	2209		twic884.pgn	A20
Law,Nicky	2208	2011.10.14	C42	15th Unive Open		2011.10.14			58	1-0	1	Hoogeveen NED		Baklan,V	2617		twic884.pgn	C42
Ernst,S	2581	2011.10.14	B20	15th Unive Open		2011.10.14			72	1-0	1	Hoogeveen NED		Van Weersel,A	2191		twic884.pgn	B20
Mellema,A	2182	2011.10.14	C02	15th Unive Open		2011.10.14			58	1-0	1	Hoogeveen NED		Zherebukh,Y	2580		twic884.pgn	C02
Lenderman,A	2562	2011.10.14	D02	15th Unive Open		2011.10.14			51	0-1	1	Hoogeveen NED		Markus,J	2167		twic884.pgn	D02
Fehr,A	2163	2011.10.14	D15	15th Unive Open		2011.10.14			118	1-0	1	Hoogeveen NED		Nyzhnyk,I	2561		twic884.pgn	D15
