Wang Yue	2737	2016.09.06	E48	42nd Olympiad 2016		2016.09.02			127	1/2-1/2	5.1	Baku AZE		Eljanov,P	2739	Ukraine	twic1140.pgn	E48
Ponomariov,R	2709	2016.09.06	D37	42nd Olympiad 2016		2016.09.02			112	1/2-1/2	5.1	Baku AZE		Ding Liren	2753	China	twic1140.pgn	D37
Yu Yangyi	2725	2016.09.06	B90	42nd Olympiad 2016		2016.09.02			84	1-0	5.1	Baku AZE		Kryvoruchko,Y	2693	Ukraine	twic1140.pgn	B90
Volokitin,And	2647	2016.09.06	B97	42nd Olympiad 2016		2016.09.02			62	1/2-1/2	5.1	Baku AZE		Wei Yi	2717	China	twic1140.pgn	B97
Zhigalko,S	2652	2016.09.06	C50	42nd Olympiad 2016		2016.09.02			62	1/2-1/2	5.2	Baku AZE		Giri,A	2755	Netherlands	twic1140.pgn	C50
L'Ami,E	2611	2016.09.06	A45	42nd Olympiad 2016		2016.09.02			34	1/2-1/2	5.2	Baku AZE		Kovalev,Vl	2599	Belarus	twic1140.pgn	D01
Zhigalko,A	2591	2016.09.06	D41	42nd Olympiad 2016		2016.09.02			70	1/2-1/2	5.2	Baku AZE		Van Wely,L	2674	Netherlands	twic1140.pgn	D41
Bok,B	2592	2016.09.06	D43	42nd Olympiad 2016		2016.09.02			69	0-1	5.2	Baku AZE		Stupak,K	2561	Belarus	twic1140.pgn	D43
Caruana,F	2808	2016.09.06	A40	42nd Olympiad 2016		2016.09.02			146	1/2-1/2	5.3	Baku AZE		Ivanisevic,I	2650	Serbia	twic1140.pgn	A40
Markus,Rob	2662	2016.09.06	B42	42nd Olympiad 2016		2016.09.02			42	1-0	5.3	Baku AZE		Nakamura,Hi	2789	United States of America	twic1140.pgn	B42
So,W	2782	2016.09.06	D02	42nd Olympiad 2016		2016.09.02			67	0-1	5.3	Baku AZE		Sedlak,N	2537	Serbia	twic1140.pgn	D02
Indjic,A	2548	2016.09.06	B04	42nd Olympiad 2016		2016.09.02			97	1/2-1/2	5.3	Baku AZE		Robson,R	2674	United States of America	twic1140.pgn	B04
Harikrishna,P	2752	2016.09.06	D43	42nd Olympiad 2016		2016.09.02			67	0-1	5.4	Baku AZE		Mamedyarov,S	2761	Azerbaijan 1	twic1140.pgn	D43
Radjabov,T	2722	2016.09.06	D37	42nd Olympiad 2016		2016.09.02			72	1/2-1/2	5.4	Baku AZE		Adhiban,Baskaran	2671	India	twic1140.pgn	D37
Vidit,S	2669	2016.09.06	C44	42nd Olympiad 2016		2016.09.02			73	0-1	5.4	Baku AZE		Naiditsch,A	2696	Azerbaijan 1	twic1140.pgn	C44
Safarli,E	2688	2016.09.06	B33	42nd Olympiad 2016		2016.09.02			113	1/2-1/2	5.4	Baku AZE		Sethuraman,S	2640	India	twic1140.pgn	B33
Navara,D	2742	2016.09.06	E52	42nd Olympiad 2016		2016.09.02			66	1/2-1/2	5.5	Baku AZE		Beliavsky,A	2602	Slovenia	twic1140.pgn	E52
Lenic,L	2622	2016.09.06	D45	42nd Olympiad 2016		2016.09.02			97	1/2-1/2	5.5	Baku AZE		Laznicka,V	2651	Czech Republic	twic1140.pgn	D45
Hracek,Z	2591	2016.09.06	B31	42nd Olympiad 2016		2016.09.02			83	0-1	5.5	Baku AZE		Borisek,J	2558	Slovenia	twic1140.pgn	B31
Sebenik,M	2526	2016.09.06	D37	42nd Olympiad 2016		2016.09.02			66	1-0	5.5	Baku AZE		Babula,V	2540	Czech Republic	twic1140.pgn	D37
Jobava,Ba	2665	2016.09.06	A15	42nd Olympiad 2016		2016.09.02			99	0-1	5.6	Baku AZE		Vallejo Pons,F	2716	Spain	twic1140.pgn	A15
Anton Guijarro,D	2630	2016.09.06	A88	42nd Olympiad 2016		2016.09.02			66	1-0	5.6	Baku AZE		Pantsulaia,L	2601	Georgia	twic1140.pgn	A88
Gelashvili,T	2575	2016.09.06	E33	42nd Olympiad 2016		2016.09.02			139	0-1	5.6	Baku AZE		Vazquez Igarza,R	2580	Spain	twic1140.pgn	E33
Ibarra Jerez,JC	2566	2016.09.06	E20	42nd Olympiad 2016		2016.09.02			228	1/2-1/2	5.6	Baku AZE		Sanikidze,T	2497	Georgia	twic1140.pgn	E20
Solak,D	2635	2016.09.06	D43	42nd Olympiad 2016		2016.09.02			87	0-1	5.7	Baku AZE		Munkhgal,G	2446	Mongolia	twic1140.pgn	D43
Gundavaa,B	2492	2016.09.06	E06	42nd Olympiad 2016		2016.09.02			118	1-0	5.7	Baku AZE		Ipatov,Alexander	2652	Turkey	twic1140.pgn	E06
Yilmaz,M	2616	2016.09.06	A70	42nd Olympiad 2016		2016.09.02			78	1/2-1/2	5.7	Baku AZE		Batchuluun,T	2513	Mongolia	twic1140.pgn	A70
Bilguun,Sumiya	2444	2016.09.06	D45	42nd Olympiad 2016		2016.09.02			67	1/2-1/2	5.7	Baku AZE		Esen,B	2524	Turkey	twic1140.pgn	D45
Amin,B	2661	2016.09.06	C84	42nd Olympiad 2016		2016.09.02			100	1-0	5.8	Baku AZE		Karjakin,Sergey	2769	Russia	twic1140.pgn	C84
Kramnik,V	2808	2016.09.06	D37	42nd Olympiad 2016		2016.09.02			169	1/2-1/2	5.8	Baku AZE		Adly,A	2603	Egypt	twic1140.pgn	D37
Fawzy,Adham	2451	2016.09.06	B32	42nd Olympiad 2016		2016.09.02			86	1-0	5.8	Baku AZE		Nepomniachtchi,I	2740	Russia	twic1140.pgn	B32
Grischuk,A	2754	2016.09.06	B18	42nd Olympiad 2016		2016.09.02			95	1/2-1/2	5.8	Baku AZE		Ameir,M	2431	Egypt	twic1140.pgn	B19
Wojtaszek,R	2736	2016.09.06	A13	42nd Olympiad 2016		2016.09.02			45	1/2-1/2	5.9	Baku AZE		Bologan,V	2648	Moldova	twic1140.pgn	A13
Iordachescu,V	2584	2016.09.06	C65	42nd Olympiad 2016		2016.09.02			79	1-0	5.9	Baku AZE		Duda,J	2675	Poland	twic1140.pgn	C65
Bartel,Mat	2646	2016.09.06	B51	42nd Olympiad 2016		2016.09.02			94	1-0	5.9	Baku AZE		Svetushkin,D	2543	Moldova	twic1140.pgn	B51
Vedmediuc,S	2437	2016.09.06	A17	42nd Olympiad 2016		2016.09.02			148	1/2-1/2	5.9	Baku AZE		Piorun,K	2681	Poland	twic1140.pgn	B14
Bareev,E	2675	2016.09.06	C11	42nd Olympiad 2016		2016.09.02			114	1-0	5.10	Baku AZE		Dominguez Perez,L	2720	Cuba	twic1140.pgn	C11
Bruzon Batista,L	2623	2016.09.06	A20	42nd Olympiad 2016		2016.09.02			142	1-0	5.10	Baku AZE		Kovalyov,A	2617	Canada	twic1140.pgn	A20
Lesiege,A	2512	2016.09.06	C50	42nd Olympiad 2016		2016.09.02			183	0-1	5.10	Baku AZE		Ortiz Suarez,I	2581	Cuba	twic1140.pgn	C50
Gonzalez Vidal,Y	2553	2016.09.06	B12	42nd Olympiad 2016		2016.09.02			60	1-0	5.10	Baku AZE		Hansen,Eric	2582	Canada	twic1140.pgn	B12
Rapport,R	2752	2016.09.06	C75	42nd Olympiad 2016		2016.09.02			42	1-0	5.11	Baku AZE		Shirov,A	2673	Latvia	twic1140.pgn	C75
Kovalenko,I	2651	2016.09.06	D45	42nd Olympiad 2016		2016.09.02			47	0-1	5.11	Baku AZE		Berkes,F	2640	Hungary	twic1140.pgn	D45
Almasi,Z	2684	2016.09.06	A29	42nd Olympiad 2016		2016.09.02			97	1/2-1/2	5.11	Baku AZE		Neiksans,A	2628	Latvia	twic1140.pgn	A29
Sveshnikov,V	2404	2016.09.06	B31	42nd Olympiad 2016		2016.09.02			60	1-0	5.11	Baku AZE		Balogh,C	2614	Hungary	twic1140.pgn	B31
Lupulescu,C	2618	2016.09.06	B18	42nd Olympiad 2016		2016.09.02			50	1/2-1/2	5.12	Baku AZE		Grandelius,N	2641	Sweden	twic1140.pgn	B18
