Karjakin,Sergey	2732	2008.03.25	B92	Amber Blindfold		2008.03.15			96	1/2-1/2	9	Nice FRA		Leko,P	2753		twic699.pgn	B92
Aronian,L	2739	2008.03.25	A07	Amber Blindfold		2008.03.15			97	0-1	9	Nice FRA		Morozevich,A	2765		twic699.pgn	A05
Carlsen,M	2733	2008.03.25	E17	Amber Blindfold		2008.03.15			86	1-0	9	Nice FRA		Kramnik,V	2799		twic699.pgn	E17
Ivanchuk,V	2751	2008.03.25	B06	Amber Blindfold		2008.03.15			31	1/2-1/2	9	Nice FRA		Anand,V	2799		twic699.pgn	B06
Gelfand,B	2737	2008.03.25	E01	Amber Blindfold		2008.03.15			68	1/2-1/2	9	Nice FRA		Topalov,V	2780		twic699.pgn	E01
Van Wely,L	2681	2008.03.25	D37	Amber Blindfold		2008.03.15			144	0-1	9	Nice FRA		Mamedyarov,S	2760		twic699.pgn	D37
Mamedyarov,S	2760	2008.03.26	B07	Amber Blindfold		2008.03.15			69	0-1	10	Nice FRA		Ivanchuk,V	2751		twic699.pgn	B07
Topalov,V	2780	2008.03.26	E15	Amber Blindfold		2008.03.15			91	1/2-1/2	10	Nice FRA		Van Wely,L	2681		twic699.pgn	E15
Anand,V	2799	2008.03.26	D47	Amber Blindfold		2008.03.15			61	0-1	10	Nice FRA		Gelfand,B	2737		twic699.pgn	D47
Kramnik,V	2799	2008.03.26	E06	Amber Blindfold		2008.03.15			44	1/2-1/2	10	Nice FRA		Aronian,L	2739		twic699.pgn	E06
Morozevich,A	2765	2008.03.26	C11	Amber Blindfold		2008.03.15			139	1/2-1/2	10	Nice FRA		Karjakin,Sergey	2732		twic699.pgn	C11
Leko,P	2753	2008.03.26	C88	Amber Blindfold		2008.03.15			107	1/2-1/2	10	Nice FRA		Carlsen,M	2733		twic699.pgn	C88
Van Wely,L	2681	2008.03.27	B84	Amber Blindfold		2008.03.15			39	1/2-1/2	11	Nice FRA		Anand,V	2799		twic699.pgn	B84
Gelfand,B	2737	2008.03.27	D47	Amber Blindfold		2008.03.15			72	1-0	11	Nice FRA		Mamedyarov,S	2760		twic699.pgn	D47
Karjakin,Sergey	2732	2008.03.27	D43	Amber Blindfold		2008.03.15			103	1/2-1/2	11	Nice FRA		Kramnik,V	2799		twic699.pgn	D43
Aronian,L	2739	2008.03.27	C88	Amber Blindfold		2008.03.15			54	1/2-1/2	11	Nice FRA		Leko,P	2753		twic699.pgn	C88
Ivanchuk,V	2751	2008.03.27	D12	Amber Blindfold		2008.03.15			104	1-0	11	Nice FRA		Topalov,V	2780		twic699.pgn	D12
Carlsen,M	2733	2008.03.27	C45	Amber Blindfold		2008.03.15			164	1/2-1/2	11	Nice FRA		Morozevich,A	2765		twic699.pgn	C45
Morozevich,A	2765	2008.03.25	D11	Amber Rapid		2008.03.15			116	1-0	9	Nice FRA		Aronian,L	2739		twic699.pgn	D11
Kramnik,V	2799	2008.03.25	C42	Amber Rapid		2008.03.15			130	1/2-1/2	9	Nice FRA		Carlsen,M	2733		twic699.pgn	C42
Leko,P	2753	2008.03.25	B12	Amber Rapid		2008.03.15			149	1/2-1/2	9	Nice FRA		Karjakin,Sergey	2732		twic699.pgn	B12
Anand,V	2799	2008.03.25	A29	Amber Rapid		2008.03.15			64	1-0	9	Nice FRA		Ivanchuk,V	2751		twic699.pgn	A29
Mamedyarov,S	2760	2008.03.25	A52	Amber Rapid		2008.03.15			117	1/2-1/2	9	Nice FRA		Van Wely,L	2681		twic699.pgn	A52
Topalov,V	2780	2008.03.25	E17	Amber Rapid		2008.03.15			93	1/2-1/2	9	Nice FRA		Gelfand,B	2737		twic699.pgn	E17
Ivanchuk,V	2751	2008.03.26	E68	Amber Rapid		2008.03.15			67	1/2-1/2	10	Nice FRA		Mamedyarov,S	2760		twic699.pgn	E68
Van Wely,L	2681	2008.03.26	D11	Amber Rapid		2008.03.15			73	1-0	10	Nice FRA		Topalov,V	2780		twic699.pgn	D11
Gelfand,B	2737	2008.03.26	D11	Amber Rapid		2008.03.15			57	0-1	10	Nice FRA		Anand,V	2799		twic699.pgn	D11
Aronian,L	2739	2008.03.26	E15	Amber Rapid		2008.03.15			52	1/2-1/2	10	Nice FRA		Kramnik,V	2799		twic699.pgn	E15
Karjakin,Sergey	2732	2008.03.26	B90	Amber Rapid		2008.03.15			128	1-0	10	Nice FRA		Morozevich,A	2765		twic699.pgn	B90
Carlsen,M	2733	2008.03.26	B42	Amber Rapid		2008.03.15			91	1/2-1/2	10	Nice FRA		Leko,P	2753		twic699.pgn	B42
Kramnik,V	2799	2008.03.27	D17	Amber Rapid		2008.03.15			46	1/2-1/2	11	Nice FRA		Karjakin,Sergey	2732		twic699.pgn	D17
Anand,V	2799	2008.03.27	E15	Amber Rapid		2008.03.15			38	1/2-1/2	11	Nice FRA		Van Wely,L	2681		twic699.pgn	E15
Mamedyarov,S	2760	2008.03.27	A04	Amber Rapid		2008.03.15			80	1-0	11	Nice FRA		Gelfand,B	2737		twic699.pgn	A41
Topalov,V	2780	2008.03.27	B13	Amber Rapid		2008.03.15			56	1-0	11	Nice FRA		Ivanchuk,V	2751		twic699.pgn	B13
Leko,P	2753	2008.03.27	E06	Amber Rapid		2008.03.15			51	1/2-1/2	11	Nice FRA		Aronian,L	2739		twic699.pgn	E06
Morozevich,A	2765	2008.03.27	B13	Amber Rapid		2008.03.15			110	1/2-1/2	11	Nice FRA		Carlsen,M	2733		twic699.pgn	B13
Nisipeanu,LD	2684	2008.03.25	B12	Palace Hotel GM		2008.03.18			86	1/2-1/2	7	Heviz HUN		Balogh,C	2575		twic699.pgn	B12
Naiditsch,A	2638	2008.03.25	B90	Palace Hotel GM		2008.03.18			96	0-1	7	Heviz HUN		Almasi,Z	2667		twic699.pgn	B90
Mikhalevski,V	2632	2008.03.25	A48	Palace Hotel GM		2008.03.18			280	1/2-1/2	7	Heviz HUN		Vallejo Pons,F	2675		twic699.pgn	A48
Vallejo Pons,F	2675	2008.03.26	C65	Palace Hotel GM		2008.03.18			53	0-1	8	Heviz HUN		Naiditsch,A	2638		twic699.pgn	C64
Almasi,Z	2667	2008.03.26	E15	Palace Hotel GM		2008.03.18			57	1/2-1/2	8	Heviz HUN		Nisipeanu,LD	2684		twic699.pgn	E15
Balogh,C	2575	2008.03.26	D16	Palace Hotel GM		2008.03.18			40	1/2-1/2	8	Heviz HUN		Mikhalevski,V	2632		twic699.pgn	D16
Nisipeanu,LD	2684	2008.03.27	E04	Palace Hotel GM		2008.03.18			57	1/2-1/2	9	Heviz HUN		Mikhalevski,V	2632		twic699.pgn	E04
Naiditsch,A	2638	2008.03.27	C92	Palace Hotel GM		2008.03.18			72	1-0	9	Heviz HUN		Balogh,C	2575		twic699.pgn	C92
Almasi,Z	2667	2008.03.27	A30	Palace Hotel GM		2008.03.18			68	1/2-1/2	9	Heviz HUN		Vallejo Pons,F	2675		twic699.pgn	A15
Balogh,C	2575	2008.03.28	E20	Palace Hotel GM		2008.03.18			44	1/2-1/2	10	Heviz HUN		Almasi,Z	2667		twic699.pgn	E04
Vallejo Pons,F	2675	2008.03.28	B32	Palace Hotel GM		2008.03.18			51	1/2-1/2	10	Heviz HUN		Nisipeanu,LD	2684		twic699.pgn	B32
Mikhalevski,V	2632	2008.03.28	C80	Palace Hotel GM		2008.03.18			92	1-0	10	Heviz HUN		Naiditsch,A	2638		twic699.pgn	C80
Lazar,An	2111	2008.03.20	D38	Palace Hotel Open		2008.03.20			64	1-0	1	Heviz HUN		Sanchez Guirado,F	2414		twic699.pgn	D38
Vassallo,M	2383	2008.03.20	E90	Palace Hotel Open		2008.03.20			107	0-1	1	Heviz HUN		Pallagi,J2	2093		twic699.pgn	E90
Dlauchy,P	1995	2008.03.20	C00	Palace Hotel Open		2008.03.20			62	1-0	1	Heviz HUN		Kernazhitsky,L	2338		twic699.pgn	C00
Horvath,Im1	2310	2008.03.20	A57	Palace Hotel Open		2008.03.20			39	0-1	1	Heviz HUN		Horvath,Laj2	1982		twic699.pgn	A57
Takacs,B	2269	2008.03.20	B51	Palace Hotel Open		2008.03.20			199	0-1	1	Heviz HUN		Juhasz Nagy,S	1938		twic699.pgn	B30
Sanchez Guirado,F	2414	2008.03.21	B66	Palace Hotel Open		2008.03.20			128	1/2-1/2	2	Heviz HUN		Takacs,B	2269		twic699.pgn	B66
Csala,Im	2254	2008.03.21	B07	Palace Hotel Open		2008.03.20			52	1/2-1/2	2	Heviz HUN		Vassallo,M	2383		twic699.pgn	B06
Kernazhitsky,L	2338	2008.03.21	A29	Palace Hotel Open		2008.03.20			82	0-1	2	Heviz HUN		Pirisi,G	2242		twic699.pgn	A22
Bezsenyi,F	1949	2008.03.21	B33	Palace Hotel Open		2008.03.20			76	1-0	2	Heviz HUN		Horvath,Im1	2310		twic699.pgn	B33
Valenta,V jr	2202	2008.03.21	E68	Palace Hotel Open		2008.03.20			63	0-1	2	Heviz HUN		Lazar,An	2111		twic699.pgn	E68
Horvath,Im1	2310	2008.03.22	B18	Palace Hotel Open		2008.03.20			173	1/2-1/2	3	Heviz HUN		Valenta,V jr	2202		twic699.pgn	B18
Vassallo,M	2383	2008.03.22	B07	Palace Hotel Open		2008.03.20			106	1-0	3	Heviz HUN		Kernazhitsky,L	2338		twic699.pgn	B07
Takacs,B	2269	2008.03.22	A47	Palace Hotel Open		2008.03.20			129	1/2-1/2	3	Heviz HUN		Csala,Im	2254		twic699.pgn	A46
Pirisi,G	2242	2008.03.22	A45	Palace Hotel Open		2008.03.20			40	1-0	3	Heviz HUN		Sanchez Guirado,F	2414		twic699.pgn	A45
Haszon,K	1719	2008.03.22	A98	Palace Hotel Open		2008.03.20			66	1-0	3	Heviz HUN		Pallagi,J2	2093		twic699.pgn	A85
Kernazhitsky,L	2338	2008.03.23	A11	Palace Hotel Open		2008.03.20			114	1/2-1/2	4	Heviz HUN		Horvath,Im1	2310		twic699.pgn	A09
Sanchez Guirado,F	2414	2008.03.23	A00	Palace Hotel Open		2008.03.20			79	0-1	4	Heviz HUN		Valenta,V jr	2202		twic699.pgn	A00
