Aronian,L	2780	2015.06.15	C69	3rd Norway Blitz 2015		2015.06.15			205	0-1	1.1	Stavanger NOR		Hammer,J	2677		twic1075.pgn	C69
Carlsen,M	2876	2015.06.15	C60	3rd Norway Blitz 2015		2015.06.15			117	1/2-1/2	1.2	Stavanger NOR		Giri,A	2773		twic1075.pgn	C60
Topalov,V	2798	2015.06.15	A01	3rd Norway Blitz 2015		2015.06.15			54	1-0	1.3	Stavanger NOR		Nakamura,Hi	2802		twic1075.pgn	A01
Anand,V	2804	2015.06.15	A45	3rd Norway Blitz 2015		2015.06.15			59	0-1	1.4	Stavanger NOR		Grischuk,A	2781		twic1075.pgn	A45
Caruana,F	2805	2015.06.15	A07	3rd Norway Blitz 2015		2015.06.15			88	1-0	1.5	Stavanger NOR		Vachier Lagrave,M	2723		twic1075.pgn	A07
Vachier Lagrave,M	2723	2015.06.15	A05	3rd Norway Blitz 2015		2015.06.15			147	0-1	2.1	Stavanger NOR		Carlsen,M	2876		twic1075.pgn	A05
Hammer,J	2677	2015.06.15	A07	3rd Norway Blitz 2015		2015.06.15			94	1-0	2.2	Stavanger NOR		Anand,V	2804		twic1075.pgn	A07
Grischuk,A	2781	2015.06.15	A02	3rd Norway Blitz 2015		2015.06.15			101	0-1	2.3	Stavanger NOR		Nakamura,Hi	2802		twic1075.pgn	A02
Caruana,F	2805	2015.06.15	A05	3rd Norway Blitz 2015		2015.06.15			99	0-1	2.4	Stavanger NOR		Topalov,V	2798		twic1075.pgn	A05
Giri,A	2773	2015.06.15	A61	3rd Norway Blitz 2015		2015.06.15			58	1-0	2.5	Stavanger NOR		Aronian,L	2780		twic1075.pgn	A61
Anand,V	2804	2015.06.15	C50	3rd Norway Blitz 2015		2015.06.15			50	1-0	3.1	Stavanger NOR		Giri,A	2773		twic1075.pgn	C50
Aronian,L	2780	2015.06.15	A07	3rd Norway Blitz 2015		2015.06.15			79	1-0	3.2	Stavanger NOR		Vachier Lagrave,M	2723		twic1075.pgn	A05
Topalov,V	2798	2015.06.15	D00	3rd Norway Blitz 2015		2015.06.15			73	0-1	3.3	Stavanger NOR		Grischuk,A	2781		twic1075.pgn	D00
Carlsen,M	2876	2015.06.15	B01	3rd Norway Blitz 2015		2015.06.15			125	1/2-1/2	3.4	Stavanger NOR		Caruana,F	2805		twic1075.pgn	B01
Nakamura,Hi	2802	2015.06.15	B52	3rd Norway Blitz 2015		2015.06.15			162	0-1	3.5	Stavanger NOR		Hammer,J	2677		twic1075.pgn	B52
Hammer,J	2677	2015.06.15	A45	3rd Norway Blitz 2015		2015.06.15			136	1/2-1/2	4.1	Stavanger NOR		Grischuk,A	2781		twic1075.pgn	A45
