Topalov,V	2772	2014.09.02	B46	2nd Sinquefield Cup 2014		2014.08.27			60	1-0	6.1	Saint Louis USA		Caruana,F	2801		twic1035.pgn	B46
Vachier Lagrave,M	2768	2014.09.02	B35	2nd Sinquefield Cup 2014		2014.08.27			101	1/2-1/2	6.2	Saint Louis USA		Carlsen,M	2877		twic1035.pgn	B35
Aronian,L	2805	2014.09.02	C67	2nd Sinquefield Cup 2014		2014.08.27			89	1/2-1/2	6.3	Saint Louis USA		Nakamura,Hi	2787		twic1035.pgn	C67
Caruana,F	2801	2014.09.03	D31	2nd Sinquefield Cup 2014		2014.08.27			77	0-1	7.1	Saint Louis USA		Vachier Lagrave,M	2768		twic1035.pgn	D31
Nakamura,Hi	2787	2014.09.03	D10	2nd Sinquefield Cup 2014		2014.08.27			102	1-0	7.2	Saint Louis USA		Carlsen,M	2877		twic1035.pgn	D10
Aronian,L	2805	2014.09.03	D37	2nd Sinquefield Cup 2014		2014.08.27			78	1/2-1/2	7.3	Saint Louis USA		Topalov,V	2772		twic1035.pgn	D37
Carlsen,M	2877	2014.09.04	B36	2nd Sinquefield Cup 2014		2014.08.27			82	1/2-1/2	8.1	Saint Louis USA		Caruana,F	2801		twic1035.pgn	B36
Vachier Lagrave,M	2768	2014.09.04	C41	2nd Sinquefield Cup 2014		2014.08.27			59	1/2-1/2	8.2	Saint Louis USA		Aronian,L	2805		twic1035.pgn	C41
Topalov,V	2772	2014.09.04	C67	2nd Sinquefield Cup 2014		2014.08.27			113	0-1	8.3	Saint Louis USA		Nakamura,Hi	2787		twic1035.pgn	C67
Nakamura,Hi	2787	2014.09.05	C67	2nd Sinquefield Cup 2014		2014.08.27			109	1/2-1/2	9.1	Saint Louis USA		Caruana,F	2801		twic1035.pgn	C67
Aronian,L	2805	2014.09.05	D56	2nd Sinquefield Cup 2014		2014.08.27			167	1/2-1/2	9.2	Saint Louis USA		Carlsen,M	2877		twic1035.pgn	D56
Topalov,V	2772	2014.09.05	A07	2nd Sinquefield Cup 2014		2014.08.27			80	1/2-1/2	9.3	Saint Louis USA		Vachier Lagrave,M	2768		twic1035.pgn	A07
Caruana,F	2801	2014.09.06	A35	2nd Sinquefield Cup 2014		2014.08.27			59	1/2-1/2	10.1	Saint Louis USA		Aronian,L	2805		twic1035.pgn	A35
Carlsen,M	2877	2014.09.06	C67	2nd Sinquefield Cup 2014		2014.08.27			37	1/2-1/2	10.2	Saint Louis USA		Topalov,V	2772		twic1035.pgn	C67
Vachier Lagrave,M	2768	2014.09.06	B90	2nd Sinquefield Cup 2014		2014.08.27			92	1/2-1/2	10.3	Saint Louis USA		Nakamura,Hi	2787		twic1035.pgn	B90
Team Rex	0	2014.09.08	A00	Sinquefield Cup Ultimate Moves 2014		2014.09.08			59	1-0	1	Saint Louis USA		Team Randy	0		twic1035.pgn	A00
Team Randy	0	2014.09.08	B08	Sinquefield Cup Ultimate Moves 2014		2014.09.08			113	1/2-1/2	2	Saint Louis USA		Team Rex	0		twic1035.pgn	B00
Team Rex/Kasparov,G	0	2014.09.08	B31	Sinquefield Cup Ultimate Moves 2014		2014.09.08			59	0-1	3	Saint Louis USA		Team Randy/Carlsen,M	0		twic1035.pgn	B31
Team Randy/Aronian,L	0	2014.09.08	B06	Sinquefield Cup Ultimate Moves 2014		2014.09.08			48	1-0	4	Saint Louis USA		Team Rex/Kasparov,G	0		twic1035.pgn	B06
