Caruana,F	2822	2018.05.28	C24	6th Norway Chess 2018		2018.05.28			152	1-0	1.1	Stavanger NOR		Carlsen,M	2843		twic1229.pgn	C24
Vachier Lagrave,M	2789	2018.05.28	D94	6th Norway Chess 2018		2018.05.28			48	1/2-1/2	1.2	Stavanger NOR		Mamedyarov,S	2808		twic1229.pgn	D94
Ding Liren	2791	2018.05.28	A18	6th Norway Chess 2018		2018.05.28			72	1/2-1/2	1.3	Stavanger NOR		Nakamura,Hi	2769		twic1229.pgn	A18
Karjakin,Sergey	2782	2018.05.28	D02	6th Norway Chess 2018		2018.05.28			115	1/2-1/2	1.4	Stavanger NOR		So,W	2778		twic1229.pgn	D02
Aronian,L	2764	2018.05.28	C65	6th Norway Chess 2018		2018.05.28			60	1/2-1/2	1.5	Stavanger NOR		Anand,V	2760		twic1229.pgn	C65
Artemiev,V	2704	2018.05.27	B42	19th Karpov Poikovsky		2018.05.27			90	1-0	1.1	Poikovsky RUS		Jakovenko,D	2735		twic1229.pgn	B42
Kovalev,Vl	2650	2018.05.27	C92	19th Karpov Poikovsky		2018.05.27			158	1-0	1.2	Poikovsky RUS		Sutovsky,E	2647		twic1229.pgn	C92
Nepomniachtchi,I	2751	2018.05.27	A33	19th Karpov Poikovsky		2018.05.27			79	0-1	1.3	Poikovsky RUS		Gelfand,B	2695		twic1229.pgn	A33
Fedoseev,Vl3	2706	2018.05.27	A46	19th Karpov Poikovsky		2018.05.27			75	1-0	1.4	Poikovsky RUS		Korobov,A	2678		twic1229.pgn	A46
Bologan,V	2610	2018.05.27	E17	19th Karpov Poikovsky		2018.05.27			58	1-0	1.5	Poikovsky RUS		Vidit,S	2707		twic1229.pgn	E17
Sutovsky,E	2647	2018.05.28	C11	19th Karpov Poikovsky		2018.05.27			80	1-0	2.1	Poikovsky RUS		Nepomniachtchi,I	2751		twic1229.pgn	C11
Gelfand,B	2695	2018.05.28	B35	19th Karpov Poikovsky		2018.05.27			30	1/2-1/2	2.2	Poikovsky RUS		Jakovenko,D	2735		twic1229.pgn	B35
Vidit,S	2707	2018.05.28	B91	19th Karpov Poikovsky		2018.05.27			80	1/2-1/2	2.3	Poikovsky RUS		Kovalev,Vl	2650		twic1229.pgn	B91
Korobov,A	2678	2018.05.28	E25	19th Karpov Poikovsky		2018.05.27			40	1/2-1/2	2.4	Poikovsky RUS		Bologan,V	2610		twic1229.pgn	E25
Fedoseev,Vl3	2706	2018.05.28	C22	19th Karpov Poikovsky		2018.05.27			118	1/2-1/2	2.5	Poikovsky RUS		Artemiev,V	2704		twic1229.pgn	C22
Matlakov,M	2704	2018.05.26	A41	CHN-RUS Summit Blitz 2018		2018.05.26			38	1/2-1/2	1.1	Qinhuangdao CHN		Li Chao2	2724	CHINA	twic1229.pgn	A41
Sjugirov,S	2663	2018.05.26	C42	CHN-RUS Summit Blitz 2018		2018.05.26			7	1/2-1/2	1.2	Qinhuangdao CHN		Zhou Jianchao	2624	CHINA	twic1229.pgn	C42
Sarana,A	2587	2018.05.26	B67	CHN-RUS Summit Blitz 2018		2018.05.26			51	0-1	1.3	Qinhuangdao CHN		Wen Yang	2581	CHINA	twic1229.pgn	B67
Alekseenko,K	2625	2018.05.26	A41	CHN-RUS Summit Blitz 2018		2018.05.26			5	0-1	1.4	Qinhuangdao CHN		Lu Shanglei	2643	CHINA	twic1229.pgn	B00
Esipenko,Andrey	2587	2018.05.26	E34	CHN-RUS Summit Blitz 2018		2018.05.26			41	1-0	1.5	Qinhuangdao CHN		Bai,Jinshi	2579	CHINA	twic1229.pgn	E34
