Carlsen,M	2838	2017.04.15	E90	4th GRENKE Chess Classic		2017.04.15			116	1/2-1/2	1.1	Karlsruhe GER		Bluebaum,M	2634		twic1171.pgn	E90
Caruana,F	2817	2017.04.15	C67	4th GRENKE Chess Classic		2017.04.15			78	1-0	1.2	Karlsruhe GER		Hou Yifan	2649		twic1171.pgn	C67
Naiditsch,A	2702	2017.04.15	C11	4th GRENKE Chess Classic		2017.04.15			85	0-1	1.3	Karlsruhe GER		Vachier Lagrave,M	2803		twic1171.pgn	C11
Meier,Geo	2621	2017.04.15	A07	4th GRENKE Chess Classic		2017.04.15			80	1/2-1/2	1.4	Karlsruhe GER		Aronian,L	2774		twic1171.pgn	A07
Hou Yifan	2649	2017.04.16	E01	4th GRENKE Chess Classic		2017.04.15			67	0-1	2.1	Karlsruhe GER		Meier,Geo	2621		twic1171.pgn	E01
Aronian,L	2774	2017.04.16	C88	4th GRENKE Chess Classic		2017.04.15			139	1/2-1/2	2.2	Karlsruhe GER		Carlsen,M	2838		twic1171.pgn	C88
Caruana,F	2817	2017.04.16	C24	4th GRENKE Chess Classic		2017.04.15			79	0-1	2.3	Karlsruhe GER		Naiditsch,A	2702		twic1171.pgn	C24
Bluebaum,M	2634	2017.04.16	A07	4th GRENKE Chess Classic		2017.04.15			146	1-0	2.4	Karlsruhe GER		Vachier Lagrave,M	2803		twic1171.pgn	A07
Carlsen,M	2838	2017.04.17	B90	4th GRENKE Chess Classic		2017.04.15			74	1/2-1/2	3.1	Karlsruhe GER		Hou Yifan	2649		twic1171.pgn	B90
Vachier Lagrave,M	2803	2017.04.17	A04	4th GRENKE Chess Classic		2017.04.15			82	1-0	3.2	Karlsruhe GER		Aronian,L	2774		twic1171.pgn	A30
Meier,Geo	2621	2017.04.17	C10	4th GRENKE Chess Classic		2017.04.15			68	1-0	3.3	Karlsruhe GER		Caruana,F	2817		twic1171.pgn	C10
Naiditsch,A	2702	2017.04.17	E04	4th GRENKE Chess Classic		2017.04.15			87	0-1	3.4	Karlsruhe GER		Bluebaum,M	2634		twic1171.pgn	E04
Horn,Sv	2154	2017.04.13	A38	GRENKE Chess Open 2017		2017.04.13			62	1-0	1.1	Karlsruhe GER		Vitiugov,N	2729		twic1171.pgn	A38
Matlakov,M	2707	2017.04.13	D80	GRENKE Chess Open 2017		2017.04.13			51	0-1	1.2	Karlsruhe GER		Van der Valk,N	2151		twic1171.pgn	D80
Wagner,Fl	2149	2017.04.13	C77	GRENKE Chess Open 2017		2017.04.13			74	1-0	1.3	Karlsruhe GER		Bacrot,E	2696		twic1171.pgn	C77
Rapport,R	2696	2017.04.13	A40	GRENKE Chess Open 2017		2017.04.13			83	0-1	1.4	Karlsruhe GER		Jauk,W	2148		twic1171.pgn	A40
Knoblauch,L	2148	2017.04.13	E21	GRENKE Chess Open 2017		2017.04.13			48	1-0	1.5	Karlsruhe GER		Fedoseev,Vl3	2684		twic1171.pgn	E21
Moiseenko,A1	2670	2017.04.13	A46	GRENKE Chess Open 2017		2017.04.13			217	0-1	1.6	Karlsruhe GER		Mueller,Mic1	2146		twic1171.pgn	A46
