Chabanon,JL	2467	2017.08.26	C01	92nd ch-FRA 2017		2017.08.19			146	1-0	8.4	Agen FRA		Bacrot,E	2715		twic1190.pgn	C01
Jolly,J	2381	2017.08.26	D02	92nd ch-FRA 2017		2017.08.19			80	1/2-1/2	8.5	Agen FRA		Cornette,M	2609		twic1190.pgn	D02
Bacrot,E	2715	2017.08.27	D31	92nd ch-FRA 2017		2017.08.19		tourn	65	0-1	9.1	Agen FRA		Bauer,Ch	2650		twic1190.pgn	D31
Gharamian,T	2616	2017.08.27	D37	92nd ch-FRA 2017		2017.08.19		tourn	36	1/2-1/2	9.2	Agen FRA		Gozzoli,Y	2592		twic1190.pgn	D37
Fressinet,L	2650	2017.08.27	D02	92nd ch-FRA 2017		2017.08.19		tourn	61	0-1	9.3	Agen FRA		Chabanon,JL	2467		twic1190.pgn	D02
Cornette,M	2609	2017.08.27	B23	92nd ch-FRA 2017		2017.08.19		tourn	50	1-0	9.4	Agen FRA		Lagarde,Max	2607		twic1190.pgn	B23
Maze,S	2612	2017.08.27	C50	92nd ch-FRA 2017		2017.08.19		tourn	63	0-1	9.5	Agen FRA		Jolly,J	2381		twic1190.pgn	C50
Fressinet,L	2650	2017.08.27	C78	92nd ch-FRA TB 2017		2017.08.27		tourn	80	1/2-1/2	1	Agen FRA		Bacrot,E	2715		twic1190.pgn	C78
Bacrot,E	2715	2017.08.27	C65	92nd ch-FRA TB 2017		2017.08.27		tourn	83	1/2-1/2	2	Agen FRA		Fressinet,L	2650		twic1190.pgn	C65
Fressinet,L	2650	2017.08.27	D43	92nd ch-FRA TB 2017		2017.08.27		tourn	141	1/2-1/2	3	Agen FRA		Bacrot,E	2715		twic1190.pgn	D43
Bacrot,E	2715	2017.08.27	B91	92nd ch-FRA TB 2017		2017.08.27		tourn	84	1/2-1/2	4	Agen FRA		Fressinet,L	2650		twic1190.pgn	B91
Bacrot,E	2715	2017.08.27	C65	92nd ch-FRA TB 2017		2017.08.27		tourn	145	0-1	5	Agen FRA		Fressinet,L	2650		twic1190.pgn	C65
Milliet,S	2362	2017.08.22	B30	ch-FRA w 2017		2017.08.19			51	0-1	4.1	Agen FRA		Benmesbah,N	2271		twic1190.pgn	B30
Collas,S	2289	2017.08.22	E32	ch-FRA w 2017		2017.08.19			100	1-0	4.2	Agen FRA		Maisuradze,N	2280		twic1190.pgn	E32
Haussernot,C	2077	2017.08.22	A45	ch-FRA w 2017		2017.08.19			62	0-1	4.3	Agen FRA		Malassagne,Isabelle	2061		twic1190.pgn	A45
Safranska,A	2224	2017.08.22	B06	ch-FRA w 2017		2017.08.19			62	1-0	4.4	Agen FRA		Navrotescu,A	2150		twic1190.pgn	B06
Leconte,M	2208	2017.08.22	A04	ch-FRA w 2017		2017.08.19			99	0-1	4.5	Agen FRA		Roumegous,M	2142		twic1190.pgn	A04
Maisuradze,N	2280	2017.08.23	B12	ch-FRA w 2017		2017.08.19			74	1-0	5.1	Agen FRA		Milliet,S	2362		twic1190.pgn	B12
Navrotescu,A	2150	2017.08.23	C29	ch-FRA w 2017		2017.08.19			52	1-0	5.2	Agen FRA		Haussernot,C	2077		twic1190.pgn	C29
Benmesbah,N	2271	2017.08.23	B34	ch-FRA w 2017		2017.08.19			123	0-1	5.3	Agen FRA		Leconte,M	2208		twic1190.pgn	B34
Roumegous,M	2142	2017.08.23	A00	ch-FRA w 2017		2017.08.19			83	0-1	5.4	Agen FRA		Safranska,A	2224		twic1190.pgn	A00
Malassagne,Isabelle	2061	2017.08.23	A23	ch-FRA w 2017		2017.08.19			34	1-0	5.5	Agen FRA		Collas,S	2289		twic1190.pgn	A23
Leconte,M	2208	2017.08.24	C50	ch-FRA w 2017		2017.08.19			108	1-0	6.1	Agen FRA		Milliet,S	2362		twic1190.pgn	C50
Haussernot,C	2077	2017.08.24	A43	ch-FRA w 2017		2017.08.19			102	1-0	6.2	Agen FRA		Roumegous,M	2142		twic1190.pgn	A43
Collas,S	2289	2017.08.24	E30	ch-FRA w 2017		2017.08.19			88	1-0	6.3	Agen FRA		Navrotescu,A	2150		twic1190.pgn	E30
Safranska,A	2224	2017.08.24	B00	ch-FRA w 2017		2017.08.19			113	0-1	6.4	Agen FRA		Benmesbah,N	2271		twic1190.pgn	B00
Malassagne,Isabelle	2061	2017.08.24	A45	ch-FRA w 2017		2017.08.19			81	0-1	6.5	Agen FRA		Maisuradze,N	2280		twic1190.pgn	A45
Milliet,S	2362	2017.08.25	B26	ch-FRA w 2017		2017.08.19			112	1/2-1/2	7.1	Agen FRA		Safranska,A	2224		twic1190.pgn	B26
Benmesbah,N	2271	2017.08.25	B30	ch-FRA w 2017		2017.08.19			152	1/2-1/2	7.2	Agen FRA		Haussernot,C	2077		twic1190.pgn	B30
Maisuradze,N	2280	2017.08.25	B01	ch-FRA w 2017		2017.08.19			80	1/2-1/2	7.3	Agen FRA		Leconte,M	2208		twic1190.pgn	B01
Roumegous,M	2142	2017.08.25	A22	ch-FRA w 2017		2017.08.19			58	1-0	7.4	Agen FRA		Collas,S	2289		twic1190.pgn	A22
Navrotescu,A	2150	2017.08.25	D72	ch-FRA w 2017		2017.08.19			78	1/2-1/2	7.5	Agen FRA		Malassagne,Isabelle	2061		twic1190.pgn	D71
Haussernot,C	2077	2017.08.26	B54	ch-FRA w 2017		2017.08.19			84	1-0	8.1	Agen FRA		Milliet,S	2362		twic1190.pgn	B54
Collas,S	2289	2017.08.26	C41	ch-FRA w 2017		2017.08.19			111	0-1	8.2	Agen FRA		Benmesbah,N	2271		twic1190.pgn	C41
Navrotescu,A	2150	2017.08.26	A45	ch-FRA w 2017		2017.08.19			97	0-1	8.3	Agen FRA		Maisuradze,N	2280		twic1190.pgn	A45
Safranska,A	2224	2017.08.26	B00	ch-FRA w 2017		2017.08.19			95	0-1	8.4	Agen FRA		Leconte,M	2208		twic1190.pgn	B00
Malassagne,Isabelle	2061	2017.08.26	A48	ch-FRA w 2017		2017.08.19			97	0-1	8.5	Agen FRA		Roumegous,M	2142		twic1190.pgn	A48
Leconte,M	2208	2017.08.27	B10	ch-FRA w 2017		2017.08.19			85	0-1	9.1	Agen FRA		Haussernot,C	2077		twic1190.pgn	B10
Roumegous,M	2142	2017.08.27	A04	ch-FRA w 2017		2017.08.19			117	1/2-1/2	9.2	Agen FRA		Navrotescu,A	2150		twic1190.pgn	A15
Milliet,S	2362	2017.08.27	D15	ch-FRA w 2017		2017.08.19			18	1/2-1/2	9.3	Agen FRA		Collas,S	2289		twic1190.pgn	D15
Maisuradze,N	2280	2017.08.27	B26	ch-FRA w 2017		2017.08.19			90	1/2-1/2	9.4	Agen FRA		Safranska,A	2224		twic1190.pgn	B26
Benmesbah,N	2271	2017.08.27	A66	ch-FRA w 2017		2017.08.19			113	0-1	9.5	Agen FRA		Malassagne,Isabelle	2061		twic1190.pgn	A66
Bellahcene,B	2481	2017.08.22	E11	ch-FRA Accession 2017		2017.08.19			66	1-0	4.1	Agen FRA		Barbot,Pi1	2453		twic1190.pgn	E11
Brochet,P	2417	2017.08.22	B23	ch-FRA Accession 2017		2017.08.19			82	1-0	4.2	Agen FRA		Degraeve,JM	2587		twic1190.pgn	B23
Le Roux,JP	2543	2017.08.22	A05	ch-FRA Accession 2017		2017.08.19			128	0-1	4.3	Agen FRA		Pucher,S	2360		twic1190.pgn	A15
Midoux,S	2321	2017.08.22	A09	ch-FRA Accession 2017		2017.08.19			98	1-0	4.4	Agen FRA		Demuth,A	2540		twic1190.pgn	A09
Barbot,Pi1	2453	2017.08.23	C53	ch-FRA Accession 2017		2017.08.19			84	1/2-1/2	5.1	Agen FRA		Degraeve,JM	2587		twic1190.pgn	C53
Demuth,A	2540	2017.08.23	B20	ch-FRA Accession 2017		2017.08.19			70	1-0	5.2	Agen FRA		Le Roux,JP	2543		twic1190.pgn	B20
Travadon,Loic	2341	2017.08.23	B63	ch-FRA Accession 2017		2017.08.19			64	1-0	5.3	Agen FRA		Bellahcene,B	2481		twic1190.pgn	B63
Dudognon,Thibault	2230	2017.08.23	D17	ch-FRA Accession 2017		2017.08.19			91	1/2-1/2	5.4	Agen FRA		Loiseau,Q	2425		twic1190.pgn	D17
Le Roux,JP	2543	2017.08.24	A15	ch-FRA Accession 2017		2017.08.19			134	1-0	6.1	Agen FRA		Barbot,Pi1	2453		twic1190.pgn	A15
Degraeve,JM	2587	2017.08.24	A41	ch-FRA Accession 2017		2017.08.19			97	1/2-1/2	6.2	Agen FRA		Bellahcene,B	2481		twic1190.pgn	A41
Ollier,P	2395	2017.08.24	A45	ch-FRA Accession 2017		2017.08.19			86	1/2-1/2	6.3	Agen FRA		Demuth,A	2540		twic1190.pgn	A45
Loiseau,Q	2425	2017.08.24	A46	ch-FRA Accession 2017		2017.08.19			131	0-1	6.4	Agen FRA		Lacroix,R	2255		twic1190.pgn	A46
Barbot,Pi1	2453	2017.08.25	A17	ch-FRA Accession 2017		2017.08.19			86	1-0	7.1	Agen FRA		Loiseau,Q	2425		twic1190.pgn	A17
Degraeve,JM	2587	2017.08.25	B06	ch-FRA Accession 2017		2017.08.19			93	0-1	7.2	Agen FRA		Philippe,Guillaume	2364		twic1190.pgn	B06
Bellahcene,B	2481	2017.08.25	A45	ch-FRA Accession 2017		2017.08.19			79	1-0	7.3	Agen FRA		Le Roux,JP	2543		twic1190.pgn	A46
Demuth,A	2540	2017.08.25	A01	ch-FRA Accession 2017		2017.08.19			85	0-1	7.4	Agen FRA		Lamoureux,C	2306		twic1190.pgn	A01
Le Roux,JP	2543	2017.08.26	B12	ch-FRA Accession 2017		2017.08.19			103	1/2-1/2	8.1	Agen FRA		Degraeve,JM	2587		twic1190.pgn	B12
Demuth,A	2540	2017.08.26	B60	ch-FRA Accession 2017		2017.08.19			79	1/2-1/2	8.2	Agen FRA		Barbot,Pi1	2453		twic1190.pgn	B60
Loiseau,Q	2425	2017.08.26	B10	ch-FRA Accession 2017		2017.08.19			99	1/2-1/2	8.3	Agen FRA		Duboue,P	2403		twic1190.pgn	B10
Philippe,Guillaume	2364	2017.08.26	E15	ch-FRA Accession 2017		2017.08.19			148	1-0	8.4	Agen FRA		Travadon,Loic	2341		twic1190.pgn	E15
Degraeve,JM	2587	2017.08.27	A41	ch-FRA Accession 2017		2017.08.19			38	1-0	9.1	Agen FRA		Loiseau,Q	2425		twic1190.pgn	A41
Travadon,Loic	2341	2017.08.27	A46	ch-FRA Accession 2017		2017.08.19			136	1-0	9.2	Agen FRA		Le Roux,JP	2543		twic1190.pgn	A46
Barbot,Pi1	2453	2017.08.27	E04	ch-FRA Accession 2017		2017.08.19			58	1-0	9.3	Agen FRA		Lamard,G	2347		twic1190.pgn	E04
Duboue,P	2403	2017.08.27	A04	ch-FRA Accession 2017		2017.08.19			42	1-0	9.4	Agen FRA		Demuth,A	2540		twic1190.pgn	A46
Kucza,Karol	2320	2017.08.22	C53	53rd Rubinstein Mem		2017.08.19			74	1-0	4.1	Polanica Zdroj POL		Warakomski,T	2536		twic1190.pgn	C53
Cyborowski,L	2532	2017.08.22	D35	53rd Rubinstein Mem		2017.08.19			26	1/2-1/2	4.2	Polanica Zdroj POL		Shishkin,Va UKR	2454		twic1190.pgn	D35
Kowalczyk,R	2222	2017.08.22	A05	53rd Rubinstein Mem		2017.08.19			106	1/2-1/2	4.3	Polanica Zdroj POL		Zielinski,Wo	2105		twic1190.pgn	A05
Korbal,A	2159	2017.08.22	E00	53rd Rubinstein Mem		2017.08.19			76	1-0	4.4	Polanica Zdroj POL		Goluch,P	2360		twic1190.pgn	E00
Nyvlt,O	1964	2017.08.22	E81	53rd Rubinstein Mem		2017.08.19			41	1-0	4.5	Polanica Zdroj POL		Lapaj,M	2093		twic1190.pgn	E81
Voloshin,L	2369	2017.08.22	E11	53rd Rubinstein Mem		2017.08.19			59	1/2-1/2	4.6	Polanica Zdroj POL		Baumann,D	2067		twic1190.pgn	E11
Hiszczynski,J	2005	2017.08.22	C77	53rd Rubinstein Mem		2017.08.19			119	0-1	4.7	Polanica Zdroj POL		Kyc,Jerzy	2251		twic1190.pgn	C77
Mazalon,Mar	2000	2017.08.22	A45	53rd Rubinstein Mem		2017.08.19			77	0-1	4.8	Polanica Zdroj POL		Kukula,P	2224		twic1190.pgn	A45
Siekierski,P	1990	2017.08.22	B22	53rd Rubinstein Mem		2017.08.19			32	1-0	4.9	Polanica Zdroj POL		Bilczewski,Kacper	2191		twic1190.pgn	B22
Garbowski,Jakub	2185	2017.08.22	A16	53rd Rubinstein Mem		2017.08.19			84	1/2-1/2	4.10	Polanica Zdroj POL		Malinowski,D	2003		twic1190.pgn	A16
Psyk,Radoslaw	2132	2017.08.22	B03	53rd Rubinstein Mem		2017.08.19			45	0-1	4.11	Polanica Zdroj POL		Musial,Tomasz	1979		twic1190.pgn	B03
Maruszczak,J	1929	2017.08.22	E87	53rd Rubinstein Mem		2017.08.19			56	1-0	4.12	Polanica Zdroj POL		Fus,Jakub	2127		twic1190.pgn	E87
Warakomski,T	2536	2017.08.23	D37	53rd Rubinstein Mem		2017.08.19			59	1/2-1/2	5.1	Polanica Zdroj POL		Cyborowski,L	2532		twic1190.pgn	D37
Shishkin,Va UKR	2454	2017.08.23	B06	53rd Rubinstein Mem		2017.08.19			93	0-1	5.2	Polanica Zdroj POL		Zielinski,Wo	2105		twic1190.pgn	B06
Goluch,P	2360	2017.08.23	B12	53rd Rubinstein Mem		2017.08.19			99	1/2-1/2	5.3	Polanica Zdroj POL		Lapaj,M	2093		twic1190.pgn	B12
Dryja,Szymon	1824	2017.08.23	C70	53rd Rubinstein Mem		2017.08.19			85	1/2-1/2	5.4	Polanica Zdroj POL		Kucza,Karol	2320		twic1190.pgn	C70
