Pascua,H	2404	2016.08.23	B52	23rd Abu Dhabi Masters		2016.08.21			70	1-0	3.22	Abu Dhabi UAE		Bortnyk,Olexandr	2588		twic1138.pgn	B52
Azarov,S	2581	2016.08.23	D02	23rd Abu Dhabi Masters		2016.08.21			82	0-1	3.23	Abu Dhabi UAE		Dimarucut,Francis Erwin	2172		twic1138.pgn	D02
Andriasian,Z	2621	2016.08.23	B07	23rd Abu Dhabi Masters		2016.08.21			73	0-1	3.24	Abu Dhabi UAE		Eggleston,D	2384		twic1138.pgn	B07
Gopal,G	2565	2016.08.23	A48	23rd Abu Dhabi Masters		2016.08.21			148	1-0	3.25	Abu Dhabi UAE		Laxman,R	2374		twic1138.pgn	A48
Sachdev,T	2396	2016.08.23	C88	23rd Abu Dhabi Masters		2016.08.21			134	1/2-1/2	3.26	Abu Dhabi UAE		Vaibhav,S	2556		twic1138.pgn	C88
Troff,Kayden W	2522	2016.08.23	D83	23rd Abu Dhabi Masters		2016.08.21			101	1/2-1/2	3.27	Abu Dhabi UAE		Rajesh,VA	2346		twic1138.pgn	D83
Raetsky,A	2384	2016.08.23	D25	23rd Abu Dhabi Masters		2016.08.21			139	1-0	3.28	Abu Dhabi UAE		Swapnil,SD	2500		twic1138.pgn	D25
Dimakiling,O	2382	2016.08.23	B02	23rd Abu Dhabi Masters		2016.08.21			128	1/2-1/2	3.29	Abu Dhabi UAE		Aryan,C	2485		twic1138.pgn	B02
Abhishek,K	2380	2016.08.23	D37	23rd Abu Dhabi Masters		2016.08.21			52	1-0	3.30	Abu Dhabi UAE		Lei Tingjie	2480		twic1138.pgn	D37
Omar,Noa	2377	2016.08.23	B19	23rd Abu Dhabi Masters		2016.08.21			82	1-0	3.31	Abu Dhabi UAE		Puranik,A	2469		twic1138.pgn	B19
Swayams,M	2468	2016.08.23	C03	23rd Abu Dhabi Masters		2016.08.21			129	0-1	3.32	Abu Dhabi UAE		Kulkarni,R	2316		twic1138.pgn	C03
Georgescu,T	2463	2016.08.23	A01	23rd Abu Dhabi Masters		2016.08.21			49	0-1	3.33	Abu Dhabi UAE		Muthaiah,AL	2289		twic1138.pgn	A01
Illingworth,M	2458	2016.08.23	B47	23rd Abu Dhabi Masters		2016.08.21			60	1-0	3.34	Abu Dhabi UAE		Harikrishnan,A	2280		twic1138.pgn	B47
Geldyeva,M	2285	2016.08.23	B03	23rd Abu Dhabi Masters		2016.08.21			154	1-0	3.35	Abu Dhabi UAE		Das,Arg	2457		twic1138.pgn	B03
Gusain,H	2453	2016.08.23	C50	23rd Abu Dhabi Masters		2016.08.21			122	1/2-1/2	3.36	Abu Dhabi UAE		Srinath,R	2261		twic1138.pgn	C50
Pranavananda,V	2271	2016.08.23	D11	23rd Abu Dhabi Masters		2016.08.21			126	1/2-1/2	3.37	Abu Dhabi UAE		Thejkumar,M	2445		twic1138.pgn	D11
Kjartansson,G	2442	2016.08.23	D30	23rd Abu Dhabi Masters		2016.08.21			56	1-0	3.38	Abu Dhabi UAE		Mohota,N	2257		twic1138.pgn	D30
Derakhshani,Borna	2265	2016.08.23	B18	23rd Abu Dhabi Masters		2016.08.21			56	1-0	3.39	Abu Dhabi UAE		Vignesh,N R	2423		twic1138.pgn	B18
Sidhant,M	2259	2016.08.23	D10	23rd Abu Dhabi Masters		2016.08.21			54	1-0	3.40	Abu Dhabi UAE		Karavade,E	2415		twic1138.pgn	D10
Hill,Alistair	2257	2016.08.23	B31	23rd Abu Dhabi Masters		2016.08.21			93	0-1	3.41	Abu Dhabi UAE		Derakhshani,D	2405		twic1138.pgn	B31
Deshpande,Ani	2219	2016.08.23	B01	23rd Abu Dhabi Masters		2016.08.21			126	1/2-1/2	3.42	Abu Dhabi UAE		Rishi,S	2403		twic1138.pgn	B01
Krishna,CRG	2401	2016.08.23	C07	23rd Abu Dhabi Masters		2016.08.21			85	0-1	3.43	Abu Dhabi UAE		Sankalp,Gupta	1990		twic1138.pgn	C07
Manush,S	2151	2016.08.23	A09	23rd Abu Dhabi Masters		2016.08.21			74	1-0	3.44	Abu Dhabi UAE		Das,Say	2399		twic1138.pgn	A09
Ravi,TeS	2387	2016.08.23	D11	23rd Abu Dhabi Masters		2016.08.21			73	0-1	3.45	Abu Dhabi UAE		Al-Zaabi,Sultan	1698		twic1138.pgn	D11
Severina,M	2262	2016.08.23	C53	23rd Abu Dhabi Masters		2016.08.21			150	1-0	3.46	Abu Dhabi UAE		Tissir,M	2380		twic1138.pgn	C53
Mehar,C	2373	2016.08.23	A43	23rd Abu Dhabi Masters		2016.08.21			80	1-0	3.47	Abu Dhabi UAE		Senthil,Maran K	2208		twic1138.pgn	A43
Aradhya,Garg	2262	2016.08.23	D19	23rd Abu Dhabi Masters		2016.08.21			50	1-0	3.48	Abu Dhabi UAE		Iniyan,P	2368		twic1138.pgn	D19
Tarini,Goyal	2142	2016.08.23	B48	23rd Abu Dhabi Masters		2016.08.21			76	1/2-1/2	3.50	Abu Dhabi UAE		Raja,H	2354		twic1138.pgn	B48
Siva,Mahadevan	2352	2016.08.23	E15	23rd Abu Dhabi Masters		2016.08.21			120	0-1	3.51	Abu Dhabi UAE		Pujari,R	2137		twic1138.pgn	E15
Antonio,V	2346	2016.08.23	A45	23rd Abu Dhabi Masters		2016.08.21			67	0-1	3.52	Abu Dhabi UAE		Ajay Krishna,S	2125		twic1138.pgn	E60
Likhit,Chilukuri	2133	2016.08.23	C15	23rd Abu Dhabi Masters		2016.08.21			134	1/2-1/2	3.53	Abu Dhabi UAE		Thavandiran,S	2344		twic1138.pgn	C15
Ramnath,B	2307	2016.08.23	B06	23rd Abu Dhabi Masters		2016.08.21			120	0-1	3.54	Abu Dhabi UAE		Wafa,Shrook	2106		twic1138.pgn	B06
Aditya,Mittal	2140	2016.08.23	B90	23rd Abu Dhabi Masters		2016.08.21			73	0-1	3.55	Abu Dhabi UAE		Kunal,M	2302		twic1138.pgn	B90
AlHuwar,J	2291	2016.08.23	B00	23rd Abu Dhabi Masters		2016.08.21			0	1-0	3.56	Abu Dhabi UAE		Sadhwani,Raunak	2069		twic1138.pgn	B00
Calzetta Ruiz,M	2257	2016.08.23	B75	23rd Abu Dhabi Masters		2016.08.21			101	1-0	3.57	Abu Dhabi UAE		Wafa,Shahenda	2113		twic1138.pgn	B75
Raes,A	2254	2016.08.23	A41	23rd Abu Dhabi Masters		2016.08.21			92	0-1	3.58	Abu Dhabi UAE		Wang Xinyue	2092		twic1138.pgn	A41
Mohamed,An	2146	2016.08.23	C05	23rd Abu Dhabi Masters		2016.08.21			70	1-0	3.59	Abu Dhabi UAE		Kathmale,S	2248		twic1138.pgn	C05
Ashwath,R	2227	2016.08.23	B22	23rd Abu Dhabi Masters		2016.08.21			90	0-1	3.60	Abu Dhabi UAE		Krueger,N	2091		twic1138.pgn	B22
Demchenko,A	2600	2016.08.23	A48	23rd Abu Dhabi Masters		2016.08.21			40	1/2-1/2	4.1	Abu Dhabi UAE		Adhiban,Baskaran	2671		twic1138.pgn	A48
Areshchenko,A	2665	2016.08.23	B90	23rd Abu Dhabi Masters		2016.08.21			56	1/2-1/2	4.2	Abu Dhabi UAE		Sadzikowski,D	2551		twic1138.pgn	B90
Andreikin,D	2733	2016.08.23	D10	23rd Abu Dhabi Masters		2016.08.21			116	1/2-1/2	4.3	Abu Dhabi UAE		Prohaszka,P2	2604		twic1138.pgn	D10
Savchenko,B	2602	2016.08.23	D34	23rd Abu Dhabi Masters		2016.08.21			145	0-1	4.4	Abu Dhabi UAE		Efimenko,Z	2661		twic1138.pgn	D34
Amin,B	2654	2016.08.23	B52	23rd Abu Dhabi Masters		2016.08.21			43	1/2-1/2	4.5	Abu Dhabi UAE		Adly,A	2603		twic1138.pgn	B52
Kuzubov,Y	2639	2016.08.23	C02	23rd Abu Dhabi Masters		2016.08.21			101	0-1	4.6	Abu Dhabi UAE		Azarov,S	2581		twic1138.pgn	C02
Bortnyk,Olexandr	2588	2016.08.23	A41	23rd Abu Dhabi Masters		2016.08.21			158	1/2-1/2	4.7	Abu Dhabi UAE		Gupta,Ab	2637		twic1138.pgn	A46
Iturrizaga,E	2626	2016.08.23	B11	23rd Abu Dhabi Masters		2016.08.21			90	1-0	4.8	Abu Dhabi UAE		Predke,A	2553		twic1138.pgn	B11
Kovalyov,A	2617	2016.08.23	B52	23rd Abu Dhabi Masters		2016.08.21			203	0-1	4.9	Abu Dhabi UAE		Ly,Mo	2501		twic1138.pgn	B52
Salem,AR	2617	2016.08.23	B91	23rd Abu Dhabi Masters		2016.08.21			124	1/2-1/2	4.10	Abu Dhabi UAE		Mekhitarian,K	2550		twic1138.pgn	B91
Vishnu,P	2512	2016.08.23	E60	23rd Abu Dhabi Masters		2016.08.21			44	1/2-1/2	4.11	Abu Dhabi UAE		Oleksienko,M	2610		twic1138.pgn	E60
Antipov,M2	2565	2016.08.23	E32	23rd Abu Dhabi Masters		2016.08.21			104	1/2-1/2	4.12	Abu Dhabi UAE		Dragun,K	2609		twic1138.pgn	E32
Igonin,Temur	2466	2016.08.23	D20	23rd Abu Dhabi Masters		2016.08.21			54	1/2-1/2	4.13	Abu Dhabi UAE		Wang Hao	2712		twic1138.pgn	D20
Das,Arg	2457	2016.08.23	E00	23rd Abu Dhabi Masters		2016.08.21			86	1-0	4.14	Abu Dhabi UAE		Fedoseev,Vl3	2670		twic1138.pgn	A40
Vignesh,N R	2423	2016.08.23	E16	23rd Abu Dhabi Masters		2016.08.21			68	1-0	4.15	Abu Dhabi UAE		Melkumyan,H	2650		twic1138.pgn	E16
Karavade,E	2415	2016.08.23	B40	23rd Abu Dhabi Masters		2016.08.21			116	1-0	4.16	Abu Dhabi UAE		Andriasian,Z	2621		twic1138.pgn	B40
Das,Say	2399	2016.08.23	B41	23rd Abu Dhabi Masters		2016.08.21			74	1/2-1/2	4.17	Abu Dhabi UAE		Oparin,G	2617		twic1138.pgn	B41
Laxman,R	2374	2016.08.23	E17	23rd Abu Dhabi Masters		2016.08.21			91	0-1	4.18	Abu Dhabi UAE		Banusz,T	2616		twic1138.pgn	E17
Ter Sahakyan,S	2613	2016.08.23	D11	23rd Abu Dhabi Masters		2016.08.21			69	1/2-1/2	4.19	Abu Dhabi UAE		Swayams,M	2468		twic1138.pgn	D11
Harikrishnan,A	2280	2016.08.23	E21	23rd Abu Dhabi Masters		2016.08.21			54	1-0	4.20	Abu Dhabi UAE		Zubov,A UKR	2606		twic1138.pgn	E21
Lalith,B	2575	2016.08.23	E16	23rd Abu Dhabi Masters		2016.08.21			71	0-1	4.21	Abu Dhabi UAE		Georgescu,T	2463		twic1138.pgn	E16
Mohota,N	2257	2016.08.23	C86	23rd Abu Dhabi Masters		2016.08.21			68	1-0	4.22	Abu Dhabi UAE		Sengupta,D	2571		twic1138.pgn	C86
Ziska,H	2546	2016.08.23	E62	23rd Abu Dhabi Masters		2016.08.21			40	1/2-1/2	4.23	Abu Dhabi UAE		Sarkar,J	2434		twic1138.pgn	E62
Swapnil,SD	2500	2016.08.23	A15	23rd Abu Dhabi Masters		2016.08.21			37	0-1	4.24	Abu Dhabi UAE		Krishna,CRG	2401		twic1138.pgn	A15
Lei Tingjie	2480	2016.08.23	A15	23rd Abu Dhabi Masters		2016.08.21			183	0-1	4.25	Abu Dhabi UAE		Girish,A	2399		twic1138.pgn	A15
Puranik,A	2469	2016.08.23	C04	23rd Abu Dhabi Masters		2016.08.21			75	0-1	4.26	Abu Dhabi UAE		Hill,Alistair	2257		twic1138.pgn	C04
Vaibhav,S	2556	2016.08.23	D58	23rd Abu Dhabi Masters		2016.08.21			110	1/2-1/2	4.27	Abu Dhabi UAE		Ravi,TeS	2387		twic1138.pgn	D58
Tissir,M	2380	2016.08.23	E97	23rd Abu Dhabi Masters		2016.08.21			74	1/2-1/2	4.28	Abu Dhabi UAE		Troff,Kayden W	2522		twic1138.pgn	E97
Aryan,C	2485	2016.08.23	D45	23rd Abu Dhabi Masters		2016.08.21			47	0-1	4.29	Abu Dhabi UAE		Siva,Mahadevan	2352		twic1138.pgn	D45
Golubov,Saveliy	2481	2016.08.23	A48	23rd Abu Dhabi Masters		2016.08.21			127	0-1	4.30	Abu Dhabi UAE		Dimakiling,O	2382		twic1138.pgn	A48
Iniyan,P	2368	2016.08.23	B52	23rd Abu Dhabi Masters		2016.08.21			84	1/2-1/2	4.31	Abu Dhabi UAE		Narayanan,Sri	2477		twic1138.pgn	B52
Estremera Panos,S	2360	2016.08.23	C60	23rd Abu Dhabi Masters		2016.08.21			66	1-0	4.32	Abu Dhabi UAE		Gusain,H	2453		twic1138.pgn	C60
Thejkumar,M	2445	2016.08.23	B13	23rd Abu Dhabi Masters		2016.08.21			94	1/2-1/2	4.33	Abu Dhabi UAE		Antonio,V	2346		twic1138.pgn	B13
Fawzy,Adham	2440	2016.08.23	B30	23rd Abu Dhabi Masters		2016.08.21			95	0-1	4.34	Abu Dhabi UAE		Ramnath,B	2307		twic1138.pgn	B30
Rajesh,VA	2346	2016.08.23	C95	23rd Abu Dhabi Masters		2016.08.21			77	1/2-1/2	4.35	Abu Dhabi UAE		Savanovic,A	2440		twic1138.pgn	C95
Srinath,R	2261	2016.08.23	C03	23rd Abu Dhabi Masters		2016.08.21			92	1-0	4.36	Abu Dhabi UAE		Ameir,M	2431		twic1138.pgn	C03
Shyam,N	2421	2016.08.23	E34	23rd Abu Dhabi Masters		2016.08.21			93	0-1	4.37	Abu Dhabi UAE		Pranavananda,V	2271		twic1138.pgn	E34
Deshpande,Ani	2219	2016.08.23	A40	23rd Abu Dhabi Masters		2016.08.21			60	1-0	4.38	Abu Dhabi UAE		Mohammad,Nubairshah Shaikh	2415		twic1138.pgn	A40
Senthil,Maran K	2208	2016.08.23	A13	23rd Abu Dhabi Masters		2016.08.21			88	1/2-1/2	4.39	Abu Dhabi UAE		Pascua,H	2404		twic1138.pgn	A13
Rishi,S	2403	2016.08.23	C95	23rd Abu Dhabi Masters		2016.08.21			173	0-1	4.40	Abu Dhabi UAE		Sadhwani,Raunak	2069		twic1138.pgn	C95
Dimarucut,Francis Erwin	2172	2016.08.23	E12	23rd Abu Dhabi Masters		2016.08.21			78	1-0	4.41	Abu Dhabi UAE		Sachdev,T	2396		twic1138.pgn	E12
Illingworth,M	2458	2016.08.23	D28	23rd Abu Dhabi Masters		2016.08.21			97	0-1	4.42	Abu Dhabi UAE		Aditya,Mittal	2140		twic1138.pgn	D28
Kathmale,S	2248	2016.08.23	C06	23rd Abu Dhabi Masters		2016.08.21			116	1/2-1/2	4.43	Abu Dhabi UAE		Kjartansson,G	2442		twic1138.pgn	C06
Derakhshani,D	2405	2016.08.23	A45	23rd Abu Dhabi Masters		2016.08.21			94	1-0	4.44	Abu Dhabi UAE		Raes,A	2254		twic1138.pgn	A45
Mona,K	2175	2016.08.23	E73	23rd Abu Dhabi Masters		2016.08.21			78	1/2-1/2	4.45	Abu Dhabi UAE		Raetsky,A	2384		twic1138.pgn	E73
Eggleston,D	2384	2016.08.23	E21	23rd Abu Dhabi Masters		2016.08.21			159	0-1	4.46	Abu Dhabi UAE		Ashwath,R	2227		twic1138.pgn	E20
Lakshmi,Narayanan,M	2155	2016.08.23	A47	23rd Abu Dhabi Masters		2016.08.21			155	1/2-1/2	4.47	Abu Dhabi UAE		Abhishek,K	2380		twic1138.pgn	A47
Manush,S	2151	2016.08.23	D43	23rd Abu Dhabi Masters		2016.08.21			64	1-0	4.48	Abu Dhabi UAE		Omar,Noa	2377		twic1138.pgn	D43
Raja,H	2354	2016.08.23	B51	23rd Abu Dhabi Masters		2016.08.21			69	0-1	4.49	Abu Dhabi UAE		Al Ghamdi,Ahmed M	2192		twic1138.pgn	B51
Thavandiran,S	2344	2016.08.23	C04	23rd Abu Dhabi Masters		2016.08.21			77	0-1	4.50	Abu Dhabi UAE		Dargan,P	2159		twic1138.pgn	C04
Kulkarni,R	2316	2016.08.23	E47	23rd Abu Dhabi Masters		2016.08.21			262	1-0	4.51	Abu Dhabi UAE		Tarini,Goyal	2142		twic1138.pgn	E47
Muthaiah,AL	2289	2016.08.23	B20	23rd Abu Dhabi Masters		2016.08.21			147	1/2-1/2	4.52	Abu Dhabi UAE		Likhit,Chilukuri	2133		twic1138.pgn	B20
Sankalp,Gupta	1990	2016.08.23	A48	23rd Abu Dhabi Masters		2016.08.21			57	0-1	4.53	Abu Dhabi UAE		Geldyeva,M	2285		twic1138.pgn	A48
Wafa,Shahenda	2113	2016.08.23	A48	23rd Abu Dhabi Masters		2016.08.21			106	1-0	4.54	Abu Dhabi UAE		Derakhshani,Borna	2265		twic1138.pgn	A48
Al-Zaabi,Sultan	1698	2016.08.23	A12	23rd Abu Dhabi Masters		2016.08.21			58	1-0	4.55	Abu Dhabi UAE		Sidhant,M	2259		twic1138.pgn	A12
Kunal,M	2302	2016.08.23	B12	23rd Abu Dhabi Masters		2016.08.21			78	0-1	4.57	Abu Dhabi UAE		Saim,M	2109		twic1138.pgn	B12
Pujari,R	2137	2016.08.23	A07	23rd Abu Dhabi Masters		2016.08.21			85	1/2-1/2	4.58	Abu Dhabi UAE		Severina,M	2262		twic1138.pgn	A07
Ajay Krishna,S	2125	2016.08.23	E11	23rd Abu Dhabi Masters		2016.08.21			66	1/2-1/2	4.59	Abu Dhabi UAE		Aradhya,Garg	2262		twic1138.pgn	E11
Wafa,Shrook	2106	2016.08.23	B22	23rd Abu Dhabi Masters		2016.08.21			60	1-0	4.60	Abu Dhabi UAE		Patil,Pr2	2216		twic1138.pgn	B22
Adhiban,Baskaran	2671	2016.08.24	C50	23rd Abu Dhabi Masters		2016.08.21			79	0-1	5.1	Abu Dhabi UAE		Savchenko,B	2602		twic1138.pgn	C53
Demchenko,A	2600	2016.08.24	C75	23rd Abu Dhabi Masters		2016.08.21			64	1/2-1/2	5.2	Abu Dhabi UAE		Areshchenko,A	2665		twic1138.pgn	C75
Predke,A	2553	2016.08.24	A13	23rd Abu Dhabi Masters		2016.08.21			107	1/2-1/2	5.3	Abu Dhabi UAE		Kuzubov,Y	2639		twic1138.pgn	A13
Sadzikowski,D	2551	2016.08.24	A28	23rd Abu Dhabi Masters		2016.08.21			77	1/2-1/2	5.4	Abu Dhabi UAE		Kovalyov,A	2617		twic1138.pgn	A28
Adly,A	2603	2016.08.24	B50	23rd Abu Dhabi Masters		2016.08.21			88	1-0	5.5	Abu Dhabi UAE		Andreikin,D	2733		twic1138.pgn	B50
Fedoseev,Vl3	2670	2016.08.24	C15	23rd Abu Dhabi Masters		2016.08.21			120	1/2-1/2	5.6	Abu Dhabi UAE		Bortnyk,Olexandr	2588		twic1138.pgn	C15
Mekhitarian,K	2550	2016.08.24	B51	23rd Abu Dhabi Masters		2016.08.21			76	1-0	5.7	Abu Dhabi UAE		Amin,B	2654		twic1138.pgn	B51
Melkumyan,H	2650	2016.08.24	D37	23rd Abu Dhabi Masters		2016.08.21			112	1-0	5.8	Abu Dhabi UAE		Lalith,B	2575		twic1138.pgn	D37
Gupta,Ab	2637	2016.08.24	C00	23rd Abu Dhabi Masters		2016.08.21			91	1/2-1/2	5.9	Abu Dhabi UAE		Antipov,M2	2565		twic1138.pgn	C00
Andriasian,Z	2621	2016.08.24	A07	23rd Abu Dhabi Masters		2016.08.21			36	1/2-1/2	5.10	Abu Dhabi UAE		Vishnu,P	2512		twic1138.pgn	A07
Sengupta,D	2571	2016.08.24	D15	23rd Abu Dhabi Masters		2016.08.21			156	1/2-1/2	5.11	Abu Dhabi UAE		Salem,AR	2617		twic1138.pgn	D15
Oleksienko,M	2610	2016.08.24	D11	23rd Abu Dhabi Masters		2016.08.21			133	1/2-1/2	5.12	Abu Dhabi UAE		Swapnil,SD	2500		twic1138.pgn	D11
Dragun,K	2609	2016.08.24	E82	23rd Abu Dhabi Masters		2016.08.21			57	0-1	5.13	Abu Dhabi UAE		Lei Tingjie	2480		twic1138.pgn	E82
Zubov,A UKR	2606	2016.08.24	B06	23rd Abu Dhabi Masters		2016.08.21			67	0-1	5.14	Abu Dhabi UAE		Puranik,A	2469		twic1138.pgn	B06
Prohaszka,P2	2604	2016.08.24	D22	23rd Abu Dhabi Masters		2016.08.21			58	1/2-1/2	5.15	Abu Dhabi UAE		Laxman,R	2374		twic1138.pgn	D22
Wang Hao	2712	2016.08.24	A36	23rd Abu Dhabi Masters		2016.08.21			57	0-1	5.16	Abu Dhabi UAE		Fawzy,Adham	2440		twic1138.pgn	A36
Efimenko,Z	2661	2016.08.24	C50	23rd Abu Dhabi Masters		2016.08.21			133	1/2-1/2	5.17	Abu Dhabi UAE		Igonin,Temur	2466		twic1138.pgn	C50
Swayams,M	2468	2016.08.24	A08	23rd Abu Dhabi Masters		2016.08.21			64	0-1	5.18	Abu Dhabi UAE		Iturrizaga,E	2626		twic1138.pgn	A08
Oparin,G	2617	2016.08.24	C53	23rd Abu Dhabi Masters		2016.08.21			51	0-1	5.19	Abu Dhabi UAE		Shyam,N	2421		twic1138.pgn	C53
Gusain,H	2453	2016.08.24	C95	23rd Abu Dhabi Masters		2016.08.21			98	1-0	5.20	Abu Dhabi UAE		Ter Sahakyan,S	2613		twic1138.pgn	C95
Azarov,S	2581	2016.08.24	B32	23rd Abu Dhabi Masters		2016.08.21			125	0-1	5.21	Abu Dhabi UAE		Das,Say	2399		twic1138.pgn	B32
Ameir,M	2431	2016.08.24	B40	23rd Abu Dhabi Masters		2016.08.21			138	1-0	5.22	Abu Dhabi UAE		Ziska,H	2546		twic1138.pgn	B40
Ly,Mo	2501	2016.08.24	B03	23rd Abu Dhabi Masters		2016.08.21			161	0-1	5.23	Abu Dhabi UAE		Rishi,S	2403		twic1138.pgn	B03
Sarkar,J	2434	2016.08.24	C80	23rd Abu Dhabi Masters		2016.08.21			130	1-0	5.24	Abu Dhabi UAE		Aryan,C	2485		twic1138.pgn	C80
Sachdev,T	2396	2016.08.24	C48	23rd Abu Dhabi Masters		2016.08.21			121	0-1	5.26	Abu Dhabi UAE		Das,Arg	2457		twic1138.pgn	C48
Banusz,T	2616	2016.08.24	C55	23rd Abu Dhabi Masters		2016.08.21			63	0-1	5.27	Abu Dhabi UAE		Tissir,M	2380		twic1138.pgn	C55
Omar,Noa	2377	2016.08.24	D37	23rd Abu Dhabi Masters		2016.08.21			88	1-0	5.28	Abu Dhabi UAE		Vaibhav,S	2556		twic1138.pgn	D37
Troff,Kayden W	2522	2016.08.24	D85	23rd Abu Dhabi Masters		2016.08.21			86	1/2-1/2	5.29	Abu Dhabi UAE		Iniyan,P	2368		twic1138.pgn	D85
Narayanan,Sri	2477	2016.08.24	C84	23rd Abu Dhabi Masters		2016.08.21			85	0-1	5.30	Abu Dhabi UAE		Raja,H	2354		twic1138.pgn	C84
Georgescu,T	2463	2016.08.24	D52	23rd Abu Dhabi Masters		2016.08.21			94	0-1	5.31	Abu Dhabi UAE		Rajesh,VA	2346		twic1138.pgn	D52
Antonio,V	2346	2016.08.24	A45	23rd Abu Dhabi Masters		2016.08.21			42	1-0	5.32	Abu Dhabi UAE		Illingworth,M	2458		twic1138.pgn	A45
Derakhshani,Borna	2265	2016.08.24	D38	23rd Abu Dhabi Masters		2016.08.21			90	1-0	5.33	Abu Dhabi UAE		Thejkumar,M	2445		twic1138.pgn	D38
Savanovic,A	2440	2016.08.24	C77	23rd Abu Dhabi Masters		2016.08.21			84	1-0	5.34	Abu Dhabi UAE		Thavandiran,S	2344		twic1138.pgn	C77
Sidhant,M	2259	2016.08.24	B93	23rd Abu Dhabi Masters		2016.08.21			98	1-0	5.35	Abu Dhabi UAE		Vignesh,N R	2423		twic1138.pgn	B93
Hill,Alistair	2257	2016.08.24	C26	23rd Abu Dhabi Masters		2016.08.21			110	1-0	5.36	Abu Dhabi UAE		Karavade,E	2415		twic1138.pgn	C26
Pascua,H	2404	2016.08.24	B51	23rd Abu Dhabi Masters		2016.08.21			113	0-1	5.37	Abu Dhabi UAE		Harikrishnan,A	2280		twic1138.pgn	B51
