Shankland,S	2705	2019.09.02	D12	chess.com Speed 2019		2019.09.02			74	1/2-1/2	1.1	chess.com INT		Ding Liren	2811		twic1296.pgn	D12
Ding Liren	2811	2019.09.02	D85	chess.com Speed 2019		2019.09.02			57	0-1	1.2	chess.com INT		Shankland,S	2705		twic1296.pgn	D85
Shankland,S	2705	2019.09.02	D78	chess.com Speed 2019		2019.09.02			54	1-0	1.3	chess.com INT		Ding Liren	2811		twic1296.pgn	D78
Ding Liren	2811	2019.09.02	D85	chess.com Speed 2019		2019.09.02			49	0-1	1.4	chess.com INT		Shankland,S	2705		twic1296.pgn	D85
Shankland,S	2705	2019.09.02	D16	chess.com Speed 2019		2019.09.02			70	1/2-1/2	1.5	chess.com INT		Ding Liren	2811		twic1296.pgn	D16
Ding Liren	2811	2019.09.02	A20	chess.com Speed 2019		2019.09.02			31	0-1	1.6	chess.com INT		Shankland,S	2705		twic1296.pgn	A20
Shankland,S	2705	2019.09.02	B48	chess.com Speed 2019		2019.09.02			68	1-0	1.7	chess.com INT		Ding Liren	2811		twic1296.pgn	B48
Ding Liren	2811	2019.09.02	A20	chess.com Speed 2019		2019.09.02			88	1/2-1/2	1.8	chess.com INT		Shankland,S	2705		twic1296.pgn	A20
Shankland,S	2705	2019.09.02	A10	chess.com Speed 2019		2019.09.02			79	0-1	1.9	chess.com INT		Ding Liren	2811		twic1296.pgn	A10
Ding Liren	2811	2019.09.02	A15	chess.com Speed 2019		2019.09.02			42	1-0	1.10	chess.com INT		Shankland,S	2705		twic1296.pgn	A15
Shankland,S	2705	2019.09.02	D45	chess.com Speed 2019		2019.09.02			108	1/2-1/2	1.11	chess.com INT		Ding Liren	2811		twic1296.pgn	D45
Ding Liren	2811	2019.09.02	C65	chess.com Speed 2019		2019.09.02			74	1-0	1.12	chess.com INT		Shankland,S	2705		twic1296.pgn	C65
Shankland,S	2705	2019.09.02	D52	chess.com Speed 2019		2019.09.02			76	1-0	1.13	chess.com INT		Ding Liren	2811		twic1296.pgn	D52
Ding Liren	2811	2019.09.02	B10	chess.com Speed 2019		2019.09.02			54	1/2-1/2	1.14	chess.com INT		Shankland,S	2705		twic1296.pgn	B10
Shankland,S	2705	2019.09.02	D45	chess.com Speed 2019		2019.09.02			127	0-1	1.15	chess.com INT		Ding Liren	2811		twic1296.pgn	D45
Ding Liren	2811	2019.09.02	C92	chess.com Speed 2019		2019.09.02			116	1/2-1/2	1.16	chess.com INT		Shankland,S	2705		twic1296.pgn	C92
Shankland,S	2705	2019.09.02	D45	chess.com Speed 2019		2019.09.02			61	1/2-1/2	1.17	chess.com INT		Ding Liren	2811		twic1296.pgn	D45
Ding Liren	2811	2019.09.02	C92	chess.com Speed 2019		2019.09.02			132	1/2-1/2	1.18	chess.com INT		Shankland,S	2705		twic1296.pgn	C92
Shankland,S	2705	2019.09.02	A11	chess.com Speed 2019		2019.09.02			105	1/2-1/2	1.19	chess.com INT		Ding Liren	2811		twic1296.pgn	A11
Ding Liren	2811	2019.09.02	C88	chess.com Speed 2019		2019.09.02			100	1/2-1/2	1.20	chess.com INT		Shankland,S	2705		twic1296.pgn	C88
Shankland,S	2705	2019.09.02	D12	chess.com Speed 2019		2019.09.02			48	1/2-1/2	1.21	chess.com INT		Ding Liren	2811		twic1296.pgn	D12
Ding Liren	2811	2019.09.03	C88	chess.com Speed 2019		2019.09.02			108	1-0	1.22	chess.com INT		Shankland,S	2705		twic1296.pgn	C88
Shankland,S	2705	2019.09.03	D12	chess.com Speed 2019		2019.09.02			92	1/2-1/2	1.23	chess.com INT		Ding Liren	2811		twic1296.pgn	D12
Ding Liren	2811	2019.09.03	C88	chess.com Speed 2019		2019.09.02			65	0-1	1.24	chess.com INT		Shankland,S	2705		twic1296.pgn	C88
Shankland,S	2705	2019.09.03	A07	chess.com Speed 2019		2019.09.02			70	1-0	1.25	chess.com INT		Ding Liren	2811		twic1296.pgn	A05
Ding Liren	2811	2019.09.03	C88	chess.com Speed 2019		2019.09.02			103	0-1	1.26	chess.com INT		Shankland,S	2705		twic1296.pgn	C88
Shankland,S	2705	2019.09.03	D79	chess.com Speed 2019		2019.09.02			104	1-0	1.27	chess.com INT		Ding Liren	2811		twic1296.pgn	D79
Ding Liren	2811	2019.09.03	C88	chess.com Speed 2019		2019.09.02			68	1/2-1/2	1.28	chess.com INT		Shankland,S	2705		twic1296.pgn	C88
Shankland,S	2705	2019.09.03	D77	chess.com Speed 2019		2019.09.02			40	1-0	1.29	chess.com INT		Ding Liren	2811		twic1296.pgn	D77
Ding Liren	2811	2019.09.03	C65	chess.com Speed 2019		2019.09.02			80	1/2-1/2	1.30	chess.com INT		Shankland,S	2705		twic1296.pgn	C65
Shankland,S	2705	2019.09.03	D52	chess.com Speed 2019		2019.09.02			140	1-0	1.31	chess.com INT		Ding Liren	2811		twic1296.pgn	D52
Wei Yi	2721	2019.09.03	B52	chess.com Speed 2019		2019.09.02			124	1/2-1/2	1.1	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	B52
Vachier Lagrave,M	2774	2019.09.03	B91	chess.com Speed 2019		2019.09.02			69	0-1	1.2	chess.com INT		Wei Yi	2721		twic1296.pgn	B91
Wei Yi	2721	2019.09.03	B51	chess.com Speed 2019		2019.09.02			39	0-1	1.3	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	B51
Vachier Lagrave,M	2774	2019.09.03	B90	chess.com Speed 2019		2019.09.02			70	1-0	1.4	chess.com INT		Wei Yi	2721		twic1296.pgn	B90
Wei Yi	2721	2019.09.03	A45	chess.com Speed 2019		2019.09.02			69	0-1	1.5	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A45
Vachier Lagrave,M	2774	2019.09.03	B90	chess.com Speed 2019		2019.09.02			57	1-0	1.6	chess.com INT		Wei Yi	2721		twic1296.pgn	B90
Wei Yi	2721	2019.09.03	A07	chess.com Speed 2019		2019.09.02			63	0-1	1.7	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A07
Vachier Lagrave,M	2774	2019.09.03	B01	chess.com Speed 2019		2019.09.02			87	0-1	1.8	chess.com INT		Wei Yi	2721		twic1296.pgn	B01
Wei Yi	2721	2019.09.03	A07	chess.com Speed 2019		2019.09.02			90	1-0	1.9	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A07
Vachier Lagrave,M	2774	2019.09.03	B90	chess.com Speed 2019		2019.09.02			115	0-1	1.10	chess.com INT		Wei Yi	2721		twic1296.pgn	B90
Wei Yi	2721	2019.09.03	B51	chess.com Speed 2019		2019.09.02			108	1-0	1.11	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	B51
Vachier Lagrave,M	2774	2019.09.03	B97	chess.com Speed 2019		2019.09.02			57	0-1	1.12	chess.com INT		Wei Yi	2721		twic1296.pgn	B97
Wei Yi	2721	2019.09.03	A07	chess.com Speed 2019		2019.09.02			56	1-0	1.13	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A05
Vachier Lagrave,M	2774	2019.09.03	B13	chess.com Speed 2019		2019.09.02			61	0-1	1.14	chess.com INT		Wei Yi	2721		twic1296.pgn	B13
Wei Yi	2721	2019.09.03	A06	chess.com Speed 2019		2019.09.02			101	1/2-1/2	1.15	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A06
Vachier Lagrave,M	2774	2019.09.03	B97	chess.com Speed 2019		2019.09.02			60	1/2-1/2	1.16	chess.com INT		Wei Yi	2721		twic1296.pgn	B97
Wei Yi	2721	2019.09.03	B92	chess.com Speed 2019		2019.09.02			58	1-0	1.17	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	B92
Vachier Lagrave,M	2774	2019.09.03	D75	chess.com Speed 2019		2019.09.02			105	1/2-1/2	1.18	chess.com INT		Wei Yi	2721		twic1296.pgn	D75
Wei Yi	2721	2019.09.03	D94	chess.com Speed 2019		2019.09.02			54	1-0	1.19	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	D94
Vachier Lagrave,M	2774	2019.09.03	B97	chess.com Speed 2019		2019.09.02			91	1/2-1/2	1.20	chess.com INT		Wei Yi	2721		twic1296.pgn	B97
Wei Yi	2721	2019.09.03	B10	chess.com Speed 2019		2019.09.02			36	1-0	1.21	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	B10
Vachier Lagrave,M	2774	2019.09.03	B10	chess.com Speed 2019		2019.09.02			94	1-0	1.22	chess.com INT		Wei Yi	2721		twic1296.pgn	B10
Wei Yi	2721	2019.09.03	A10	chess.com Speed 2019		2019.09.02			96	1-0	1.23	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A10
Vachier Lagrave,M	2774	2019.09.03	A01	chess.com Speed 2019		2019.09.02			65	0-1	1.24	chess.com INT		Wei Yi	2721		twic1296.pgn	A01
Wei Yi	2721	2019.09.03	A04	chess.com Speed 2019		2019.09.02			86	1-0	1.25	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A04
Vachier Lagrave,M	2774	2019.09.03	B06	chess.com Speed 2019		2019.09.02			25	0-1	1.26	chess.com INT		Wei Yi	2721		twic1296.pgn	B06
Wei Yi	2721	2019.09.03	A00	chess.com Speed 2019		2019.09.02			52	1-0	1.27	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A00
Vachier Lagrave,M	2774	2019.09.03	A00	chess.com Speed 2019		2019.09.02			42	1-0	1.28	chess.com INT		Wei Yi	2721		twic1296.pgn	A00
Wei Yi	2721	2019.09.03	A00	chess.com Speed 2019		2019.09.02			80	1/2-1/2	1.29	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A00
Vachier Lagrave,M	2774	2019.09.03	A00	chess.com Speed 2019		2019.09.02			39	0-1	1.30	chess.com INT		Wei Yi	2721		twic1296.pgn	A00
Wei Yi	2721	2019.09.03	A45	chess.com Speed 2019		2019.09.02			72	1-0	1.31	chess.com INT		Vachier Lagrave,M	2774		twic1296.pgn	A45
Danielian,E	2385	2019.09.04	A28	chess.com Speed 2019		2019.09.02			72	1-0	1.1	chess.com INT		Nepomniachtchi,I	2776		twic1296.pgn	A28
Nepomniachtchi,I	2776	2019.09.04	A48	chess.com Speed 2019		2019.09.02			67	0-1	1.2	chess.com INT		Danielian,E	2385		twic1296.pgn	A48
Danielian,E	2385	2019.09.04	A29	chess.com Speed 2019		2019.09.02			82	1-0	1.3	chess.com INT		Nepomniachtchi,I	2776		twic1296.pgn	A29
Nepomniachtchi,I	2776	2019.09.04	A48	chess.com Speed 2019		2019.09.02			69	0-1	1.4	chess.com INT		Danielian,E	2385		twic1296.pgn	A48
Danielian,E	2385	2019.09.04	A29	chess.com Speed 2019		2019.09.02			60	1-0	1.5	chess.com INT		Nepomniachtchi,I	2776		twic1296.pgn	A29
Nepomniachtchi,I	2776	2019.09.04	A48	chess.com Speed 2019		2019.09.02			141	0-1	1.6	chess.com INT		Danielian,E	2385		twic1296.pgn	A48
Danielian,E	2385	2019.09.04	A20	chess.com Speed 2019		2019.09.02			70	1-0	1.7	chess.com INT		Nepomniachtchi,I	2776		twic1296.pgn	A20
Nepomniachtchi,I	2776	2019.09.04	A45	chess.com Speed 2019		2019.09.02			79	0-1	1.8	chess.com INT		Danielian,E	2385		twic1296.pgn	A45
Danielian,E	2385	2019.09.04	A35	chess.com Speed 2019		2019.09.02			80	1-0	1.9	chess.com INT		Nepomniachtchi,I	2776		twic1296.pgn	E10
Nepomniachtchi,I	2776	2019.09.04	A45	chess.com Speed 2019		2019.09.02			97	0-1	1.10	chess.com INT		Danielian,E	2385		twic1296.pgn	A45
Danielian,E	2385	2019.09.04	B12	chess.com Speed 2019		2019.09.02			74	1-0	1.11	chess.com INT		Nepomniachtchi,I	2776		twic1296.pgn	B12
