Gelfand,B	2710	2002.07.09	B96	Sparkassen Gp 1		2002.07.06			49	1/2-1/2	4	Dortmund GER		Lutz,C	2650		twic401.pgn	B96
Shirov,A	2697	2002.07.09	C99	Sparkassen Gp 1		2002.07.06			114	1/2-1/2	4	Dortmund GER		Topalov,V	2745		twic401.pgn	C99
Topalov,V	2745	2002.07.10	A33	Sparkassen Gp 1		2002.07.06			36	1/2-1/2	5	Dortmund GER		Gelfand,B	2710		twic401.pgn	A33
Lutz,C	2650	2002.07.10	B48	Sparkassen Gp 1		2002.07.06			136	1-0	5	Dortmund GER		Shirov,A	2697		twic401.pgn	B48
Topalov,V	2745	2002.07.11	C67	Sparkassen Gp 1		2002.07.06			67	1/2-1/2	6	Dortmund GER		Lutz,C	2650		twic401.pgn	C67
Gelfand,B	2710	2002.07.11	B51	Sparkassen Gp 1		2002.07.06			100	1-0	6	Dortmund GER		Shirov,A	2697		twic401.pgn	B30
Adams,Mi	2752	2002.07.09	E04	Sparkassen Gp 2		2002.07.06			49	1/2-1/2	4	Dortmund GER		Bareev,E	2726		twic401.pgn	E04
Leko,P	2717	2002.07.09	B30	Sparkassen Gp 2		2002.07.06			108	1/2-1/2	4	Dortmund GER		Morozevich,A	2716		twic401.pgn	B30
Morozevich,A	2716	2002.07.10	C42	Sparkassen Gp 2		2002.07.06			91	1/2-1/2	5	Dortmund GER		Adams,Mi	2752		twic401.pgn	C42
Bareev,E	2726	2002.07.10	B19	Sparkassen Gp 2		2002.07.06			154	1-0	5	Dortmund GER		Leko,P	2717		twic401.pgn	B19
Morozevich,A	2716	2002.07.11	A00	Sparkassen Gp 2		2002.07.06			78	1-0	6	Dortmund GER		Bareev,E	2726		twic401.pgn	A40
Adams,Mi	2752	2002.07.11	C42	Sparkassen Gp 2		2002.07.06			88	1-0	6	Dortmund GER		Leko,P	2717		twic401.pgn	C42
Shirov,A	2697	2002.07.12	D43	Sparkassen Gp 1 Playoff		2002.07.12			74	1/2-1/2	1	Dortmund GER		Topalov,V	2745		twic401.pgn	D43
Topalov,V	2745	2002.07.12	C42	Sparkassen Gp 1 Playoff		2002.07.12			70	1-0	2	Dortmund GER		Shirov,A	2697		twic401.pgn	C42
Leko,P	2722	2002.07.13	B33	Sparkassen sf		2002.07.13			93	0-1	1	Dortmund GER		Shirov,A	2697		twic401.pgn	B33
Shirov,A	2697	2002.07.14	B92	Sparkassen sf		2002.07.13			56	1/2-1/2	2	Dortmund GER		Leko,P	2722		twic401.pgn	B92
Leko,P	2722	2002.07.15	B31	Sparkassen sf		2002.07.13			61	0-1	3	Dortmund GER		Shirov,A	2697		twic401.pgn	B31
Topalov,V	2745	2002.07.13	A67	Sparkassen sf		2002.07.13			91	0-1	1	Dortmund GER		Bareev,E	2726		twic401.pgn	A67
Bareev,E	2726	2002.07.14	B19	Sparkassen sf		2002.07.13			115	0-1	2	Dortmund GER		Topalov,V	2745		twic401.pgn	B19
Topalov,V	2745	2002.07.15	E97	Sparkassen sf		2002.07.13			120	1-0	3	Dortmund GER		Bareev,E	2726		twic401.pgn	E97
Maric,A	2455	2002.07.13	B19	Sparkassen Match		2002.07.13			62	1-0	1	Dortmund GER		Baramidze,D	2351		twic401.pgn	B18
