Ivanchuk,V	2717	2001.01.16	C65	Corus		2001.01.13			47	1/2-1/2	3	Wijk aan Zee NED		Tiviakov,S	2597		twic324.pgn	C65
Morozevich,A	2745	2001.01.16	D16	Corus		2001.01.13			41	0-1	3	Wijk aan Zee NED		Van Wely,L	2700		twic324.pgn	D16
Anand,V	2790	2001.01.16	C78	Corus		2001.01.13			73	1/2-1/2	3	Wijk aan Zee NED		Kasparov,G	2849		twic324.pgn	C78
Leko,P	2745	2001.01.16	D00	Corus		2001.01.13			44	1/2-1/2	3	Wijk aan Zee NED		Piket,Je	2632		twic324.pgn	A48
Topalov,V	2718	2001.01.16	A43	Corus		2001.01.13			74	1-0	3	Wijk aan Zee NED		Timman,J	2629		twic324.pgn	A43
Kramnik,V	2772	2001.01.16	B33	Corus		2001.01.13			66	1/2-1/2	3	Wijk aan Zee NED		Adams,Mi	2746		twic324.pgn	B33
Fedorov,Alex	2575	2001.01.16	B76	Corus		2001.01.13			87	1/2-1/2	3	Wijk aan Zee NED		Shirov,A	2718		twic324.pgn	B76
Anand,V	2790	2001.01.17	C39	Corus		2001.01.13			44	1/2-1/2	4	Wijk aan Zee NED		Fedorov,Alex	2575		twic324.pgn	C39
Kasparov,G	2849	2001.01.17	B85	Corus		2001.01.13			54	1/2-1/2	4	Wijk aan Zee NED		Ivanchuk,V	2717		twic324.pgn	B84
Adams,Mi	2746	2001.01.17	C52	Corus		2001.01.13			53	0-1	4	Wijk aan Zee NED		Morozevich,A	2745		twic324.pgn	C52
Tiviakov,S	2597	2001.01.17	E59	Corus		2001.01.13			74	1-0	4	Wijk aan Zee NED		Kramnik,V	2772		twic324.pgn	E59
Timman,J	2629	2001.01.17	B45	Corus		2001.01.13			103	1/2-1/2	4	Wijk aan Zee NED		Leko,P	2745		twic324.pgn	B40
Piket,Je	2632	2001.01.17	C42	Corus		2001.01.13			84	1-0	4	Wijk aan Zee NED		Shirov,A	2718		twic324.pgn	C42
Van Wely,L	2700	2001.01.17	D39	Corus		2001.01.13			96	1/2-1/2	4	Wijk aan Zee NED		Topalov,V	2718		twic324.pgn	D37
Topalov,V	2718	2001.01.18	B51	Corus		2001.01.13			44	1/2-1/2	5	Wijk aan Zee NED		Adams,Mi	2746		twic324.pgn	B51
Ivanchuk,V	2717	2001.01.18	B17	Corus		2001.01.13			36	1/2-1/2	5	Wijk aan Zee NED		Anand,V	2790		twic324.pgn	B17
Leko,P	2745	2001.01.18	D76	Corus		2001.01.13			62	1-0	5	Wijk aan Zee NED		Van Wely,L	2700		twic324.pgn	E60
Fedorov,Alex	2575	2001.01.18	E70	Corus		2001.01.13			74	1-0	5	Wijk aan Zee NED		Piket,Je	2632		twic324.pgn	E70
Kramnik,V	2772	2001.01.18	C67	Corus		2001.01.13			91	1/2-1/2	5	Wijk aan Zee NED		Kasparov,G	2849		twic324.pgn	C67
Morozevich,A	2745	2001.01.18	B90	Corus		2001.01.13			109	0-1	5	Wijk aan Zee NED		Tiviakov,S	2597		twic324.pgn	B90
Shirov,A	2718	2001.01.18	D03	Corus		2001.01.13			129	0-1	5	Wijk aan Zee NED		Timman,J	2629		twic324.pgn	D03
Adams,Mi	2746	2001.01.20	C89	Corus		2001.01.13			52	1/2-1/2	6	Wijk aan Zee NED		Leko,P	2745		twic324.pgn	C89
Timman,J	2629	2001.01.20	E01	Corus		2001.01.13			41	1/2-1/2	6	Wijk aan Zee NED		Piket,Je	2632		twic324.pgn	E00
Kasparov,G	2849	2001.01.20	B52	Corus		2001.01.13			27	1/2-1/2	6	Wijk aan Zee NED		Morozevich,A	2745		twic324.pgn	B52
Tiviakov,S	2597	2001.01.20	A17	Corus		2001.01.13			50	1/2-1/2	6	Wijk aan Zee NED		Topalov,V	2718		twic324.pgn	A15
Van Wely,L	2700	2001.01.20	C02	Corus		2001.01.13			54	1-0	6	Wijk aan Zee NED		Shirov,A	2718		twic324.pgn	C02
Anand,V	2790	2001.01.20	E55	Corus		2001.01.13			69	1/2-1/2	6	Wijk aan Zee NED		Kramnik,V	2772		twic324.pgn	E55
