Deac,Bogdan-Daniel	2692	2022.08.02	D37	44th Olympiad 2022		2022.07.29			60	1/2-1/2	5.1	Chennai IND		Harikrishna,P	2720	India	twic1448.pgn	D37
Vidit,S	2714	2022.08.02	E48	44th Olympiad 2022		2022.07.29			61	1/2-1/2	5.1	Chennai IND		Lupulescu,C	2628	Romania	twic1448.pgn	E48
Parligras,M	2576	2022.08.02	E20	44th Olympiad 2022		2022.07.29			90	1-0	5.1	Chennai IND		Erigaisi,Arjun	2689	India	twic1448.pgn	E20
Narayanan,SL	2659	2022.08.02	D38	44th Olympiad 2022		2022.07.29			62	1/2-1/2	5.1	Chennai IND		Jianu,V	2511	Romania	twic1448.pgn	D38
Gukesh,D	2684	2022.08.02	B30	44th Olympiad 2022		2022.07.29			87	0-1	5.2	Chennai IND		Shirov,A	2704	Spain	twic1448.pgn	B30
Anton Guijarro,D	2667	2022.08.02	E47	44th Olympiad 2022		2022.07.29			79	1/2-1/2	5.2	Chennai IND		Nihal,Sarin	2651	India 2	twic1448.pgn	E47
Praggnanandhaa,R	2648	2022.08.02	B30	44th Olympiad 2022		2022.07.29			168	1-0	5.2	Chennai IND		Santos Latasa,J	2675	Spain	twic1448.pgn	B30
Iturrizaga Bonelli,Eduardo	2619	2022.08.02	E28	44th Olympiad 2022		2022.07.29			88	1-0	5.2	Chennai IND		Adhiban,Baskaran	2598	India 2	twic1448.pgn	E28
Sargissian,G	2698	2022.08.02	C50	44th Olympiad 2022		2022.07.29			64	1/2-1/2	5.3	Chennai IND		Adams,Mi	2696	England	twic1448.pgn	C50
McShane,L	2649	2022.08.02	E19	44th Olympiad 2022		2022.07.29			112	1-0	5.3	Chennai IND		Melkumyan,H	2634	Armenia	twic1448.pgn	E19
Ter Sahakyan,S	2625	2022.08.02	D73	44th Olympiad 2022		2022.07.29			62	1/2-1/2	5.3	Chennai IND		Howell,D	2650	England	twic1448.pgn	A07
Jones,G	2652	2022.08.02	C80	44th Olympiad 2022		2022.07.29			117	1/2-1/2	5.3	Chennai IND		Hovhannisyan,R	2591	Armenia	twic1448.pgn	C80
Caruana,F	2783	2022.08.02	A21	44th Olympiad 2022		2022.07.29			62	1/2-1/2	5.4	Chennai IND		Boruchovsky,A	2551	Israel	twic1448.pgn	A21
Nabaty,T	2631	2022.08.02	C42	44th Olympiad 2022		2022.07.29			60	1/2-1/2	5.4	Chennai IND		Aronian,L	2775	United States of America	twic1448.pgn	C42
So,W	2773	2022.08.02	C67	44th Olympiad 2022		2022.07.29			61	1/2-1/2	5.4	Chennai IND		Smirin,I	2601	Israel	twic1448.pgn	C67
Rodshtein,M	2596	2022.08.02	C65	44th Olympiad 2022		2022.07.29			106	1-0	5.4	Chennai IND		Dominguez Perez,L	2754	United States of America	twic1448.pgn	C65
Duda,J	2750	2022.08.02	C65	44th Olympiad 2022		2022.07.29			74	1/2-1/2	5.5	Chennai IND		Moussard,J	2672	France	twic1448.pgn	C65
