Yudasin,L	2550	1999.01.13	E15	ECC14 Final					34	1/2-1/2	03	Belgrade YUG		Beliavsky,A	2645		twic219.pgn	E15
Gelfand,B	2675	1999.01.13	B51	ECC14 Final					63	0-1	03	Belgrade YUG		Oratovsky,M	2465		twic219.pgn	B51
Finkel,A	2455	1999.01.13	B08	ECC14 Final					92	1-0	03	Belgrade YUG		Damljanovic,B	2555		twic219.pgn	B08
Ilincic,Z	2570	1999.01.13	A48	ECC14 Final					164	1/2-1/2	03	Belgrade YUG		Tyomkin,D	2465		twic219.pgn	A48
Krasenkow,M	2655	1999.01.13	B30	ECC14 Final					59	1/2-1/2	03	Belgrade YUG		Svidler,P	2710		twic219.pgn	B40
Khalifman,A	2645	1999.01.13	D35	ECC14 Final					26	1/2-1/2	03	Belgrade YUG		Shipov,S	2635		twic219.pgn	D35
Khenkin,I	2600	1999.01.13	D43	ECC14 Final					76	1-0	03	Belgrade YUG		Sakaev,K	2635		twic219.pgn	D43
Epishin,V	2585	1999.01.13	B20	ECC14 Final					88	1/2-1/2	03	Belgrade YUG		Markowski,T	2525		twic219.pgn	B20
Jaracz,P	2465	1999.01.13	D18	ECC14 Final					62	1-0	03	Belgrade YUG		Solozhenkin,E	2535		twic219.pgn	D19
Popov,Val	2520	1999.01.13	D18	ECC14 Final					51	0-1	03	Belgrade YUG		Czerwonski,A	2390		twic219.pgn	D19
Borges Mateos,J	2470	1999.01.10	A90	Anibal Open					43	1-0	03	Linares ESP		Dreev,A	2645		twic219.pgn	A90
Minasian,Art	2620	1999.01.10	B00	Anibal Open					76	1-0	03	Linares ESP		Grischuk,A	2490		twic219.pgn	B00
Asrian,K	2600	1999.01.10	D59	Anibal Open					118	1-0	03	Linares ESP		Sashikiran,K	2470		twic219.pgn	D59
Bologan,V	2585	1999.01.10	B26	Anibal Open					78	1-0	03	Linares ESP		Svetushkin,D	2460		twic219.pgn	B26
Yandemirov,V	2470	1999.01.10	C55	Anibal Open					55	1/2-1/2	03	Linares ESP		Sokolov,An	2565		twic219.pgn	C55
Narciso Dublan,M	2460	1999.01.10	D20	Anibal Open					77	0-1	03	Linares ESP		Bagaturov,G	2540		twic219.pgn	D20
Konguvel,P	2410	1999.01.10	D77	Anibal Open					120	1-0	03	Linares ESP		Nogueiras,J	2510		twic219.pgn	D77
Delchev,A	2575	1999.01.10	B26	Anibal Open					162	1-0	03	Linares ESP		Okhotnik,V	2405		twic219.pgn	B20
Tiviakov,S	2655	1999.01.10	E41	Anibal Open					115	0-1	03	Linares ESP		Garcia Martinez,S	2420		twic219.pgn	E41
Kazhgaleyev,M	2550	1999.01.10	C78	Anibal Open					38	1/2-1/2	03	Linares ESP		Minasian,Ara	2450		twic219.pgn	C78
Watson,J	2365	1999.01.10	A24	Anibal Open					54	1-0	03	Linares ESP		Kunte,A	2505		twic219.pgn	A05
Kovacevic,Sl	2420	1999.01.10	A46	Anibal Open					78	1-0	03	Linares ESP		Romanishin,O	2600		twic219.pgn	A46
Herrera,I	2425	1999.01.10	B20	Anibal Open					64	1-0	03	Linares ESP		Kharlov,A	2575		twic219.pgn	B20
Gaprindashvili,V	2405	1999.01.10	A13	Anibal Open					76	1-0	03	Linares ESP		Sorokin,M	2570		twic219.pgn	A13
Shchekachev,A	2560	1999.01.10	E63	Anibal Open					41	1/2-1/2	03	Linares ESP		Sulypa,A	2415		twic219.pgn	E63
Rodriguez Lopez,R	2345	1999.01.10	E41	Anibal Open					34	1-0	03	Linares ESP		Rashkovsky,N	2535		twic219.pgn	E41
Van der Weide,K	2490	1999.01.10	B65	Anibal Open					61	1/2-1/2	03	Linares ESP		Holmsten,A	2400		twic219.pgn	B65
Olafsson,H	2505	1999.01.10	B23	Anibal Open					61	0-1	03	Linares ESP		Martos Exposito,M	2125		twic219.pgn	B23
Larios Crespo,M	2205	1999.01.10	D76	Anibal Open					60	1-0	03	Linares ESP		Maherramzade,J	2440		twic219.pgn	D74
Verduga,D	2315	1999.01.10	B26	Anibal Open					57	1-0	03	Linares ESP		Giorgadze,G	2610		twic219.pgn	B26
Scavo,F	2290	1999.01.10	C18	Anibal Open					70	1-0	03	Linares ESP		Becerra Rivero,J	2485		twic219.pgn	C19
Gutierrez Castillo,Oscar	0	1999.01.11	C01	Anibal Open					57	0-1	04	Linares ESP		Batlle Ruiz,Inmaculada	0		twic219.pgn	C01
Sorokin,M	2570	1999.01.11	C47	Anibal Open					23	1/2-1/2	04	Linares ESP		Yandemirov,V	2470		twic219.pgn	C47
Kunte,A	2505	1999.01.11	A08	Anibal Open					50	1-0	04	Linares ESP		Svetushkin,D	2460		twic219.pgn	B40
Peric,Sl	2150	1999.01.11	D21	Anibal Open					56	1/2-1/2	04	Linares ESP		Rios del Moral,R	0		twic219.pgn	D21
Maherramzade,J	2440	1999.01.11	B44	Anibal Open					39	0-1	04	Linares ESP		Bjerring,K	2335		twic219.pgn	B44
Dreev,A	2645	1999.01.11	D47	Anibal Open					67	0-1	04	Linares ESP		Sashikiran,K	2470		twic219.pgn	D47
Nogueiras,J	2510	1999.01.11	A12	Anibal Open					44	1/2-1/2	04	Linares ESP		Narciso Dublan,M	2460		twic219.pgn	A12
Saravanan,V	2390	1999.01.11	E70	Anibal Open					48	1-0	04	Linares ESP		Georgiev,Vl	2540		twic219.pgn	E70
Rashkovsky,N	2535	1999.01.11	B80	Anibal Open					58	1-0	04	Linares ESP		Tiviakov,S	2655		twic219.pgn	B80
Prasad,D	2405	1999.01.11	C83	Anibal Open					64	1-0	04	Linares ESP		Bologan,V	2585		twic219.pgn	C80
Kharlov,A	2575	1999.01.11	B51	Anibal Open					105	0-1	04	Linares ESP		Kazhgaleyev,M	2550		twic219.pgn	B30
Sokolov,An	2565	1999.01.11	B50	Anibal Open					47	0-1	04	Linares ESP		Minasian,Ara	2450		twic219.pgn	B40
Okhotnik,V	2405	1999.01.11	B00	Anibal Open					120	1-0	04	Linares ESP		Minasian,Art	2620		twic219.pgn	B00
Dumitrescu,D	2405	1999.01.11	B84	Anibal Open					50	1-0	04	Linares ESP		Asrian,K	2600		twic219.pgn	B84
Estrada Nieto,J	2375	1999.01.11	C29	Anibal Open					74	1-0	04	Linares ESP		Yegiazarian,A	2500		twic219.pgn	C29
Becerra Rivero,J	2485	1999.01.11	B24	Anibal Open					63	0-1	04	Linares ESP		Mork,K	2345		twic219.pgn	B24
Saldano,H	2335	1999.01.11	D98	Anibal Open					94	1-0	04	Linares ESP		Borges Mateos,J	2470		twic219.pgn	D97
Quinn,M	2350	1999.01.11	A36	Anibal Open					54	1-0	04	Linares ESP		Genba,V	2450		twic219.pgn	B20
Summerscale,A	2455	1999.01.11	B00	Anibal Open					65	0-1	04	Linares ESP		Rodriguez Lopez,R	2345		twic219.pgn	B00
Shah,P	2130	1999.01.12	E69	Anibal Open					48	1-0	05	Linares ESP		Gaprindashvili,V	2405		twic219.pgn	E69
Fernandez Romero,Ern	2195	1999.01.12	B66	Anibal Open					48	1-0	05	Linares ESP		Prasad,D	2405		twic219.pgn	B66
Tiviakov,S	2655	1999.01.12	A14	Anibal Open					72	1/2-1/2	05	Linares ESP		Nogueiras,J	2510		twic219.pgn	A15
Kazhgaleyev,M	2550	1999.01.12	B06	Anibal Open					77	0-1	05	Linares ESP		Okhotnik,V	2405		twic219.pgn	B06
Narciso Dublan,M	2460	1999.01.12	A28	Anibal Open					110	1-0	05	Linares ESP		Kharlov,A	2575		twic219.pgn	A28
Bologan,V	2585	1999.01.12	A04	Anibal Open					80	1-0	05	Linares ESP		Yandemirov,V	2470		twic219.pgn	A04
Asrian,K	2600	1999.01.12	D42	Anibal Open					107	0-1	05	Linares ESP		Becerra Rivero,J	2485		twic219.pgn	B10
Svetushkin,D	2460	1999.01.12	D20	Anibal Open					126	1-0	05	Linares ESP		Dreev,A	2645		twic219.pgn	D20
Romanishin,O	2600	1999.01.11	E60	Anibal Open					100	1-0	04	Linares ESP		Burmakin,V	2560		twic219.pgn	E60
Ramesh,R	2365	1999.01.12	B58	Anibal Open					128	1/2-1/2	05	Linares ESP		Sokolov,An	2565		twic219.pgn	B58
Burmakin,V	2560	1999.01.12	B15	Anibal Open					121	0-1	05	Linares ESP		Grischuk,A	2490		twic219.pgn	B15
Minasian,Art	2620	1999.01.12	B06	Anibal Open					99	0-1	05	Linares ESP		Yegiazarian,A	2500		twic219.pgn	B07
Borges Mateos,J	2470	1999.01.12	A57	Anibal Open					113	1/2-1/2	05	Linares ESP		Giorgadze,G	2610		twic219.pgn	A57
Sashikiran,K	2470	1999.01.12	E69	Anibal Open					81	1-0	05	Linares ESP		Sorokin,M	2570		twic219.pgn	E68
Georgiev,Vl	2540	1999.01.12	E69	Anibal Open					129	0-1	05	Linares ESP		Maherramzade,J	2440		twic219.pgn	E62
Landa,K	2520	1999.01.12	D58	Anibal Open					77	1/2-1/2	05	Linares ESP		Sulypa,A	2415		twic219.pgn	D58
Genba,V	2450	1999.01.12	B14	Anibal Open					52	1/2-1/2	05	Linares ESP		Kunte,A	2505		twic219.pgn	B14
Salmensuu,O	2420	1999.01.12	E01	Anibal Open					85	1-0	05	Linares ESP		Romanishin,O	2600		twic219.pgn	A08
Delchev,A	2575	1999.01.12	B19	Anibal Open					136	1/2-1/2	05	Linares ESP		Pierrot,F	2420		twic219.pgn	B18
Shchekachev,A	2560	1999.01.12	A46	Anibal Open					132	1-0	05	Linares ESP		Piankov,E	2375		twic219.pgn	A46
Herrera,I	2425	1999.01.12	D77	Anibal Open					76	1-0	05	Linares ESP		Bagaturov,G	2540		twic219.pgn	D77
Kharlov,A	2575	1999.01.13	B65	Anibal Open					40	1/2-1/2	06	Linares ESP		Tiviakov,S	2655		twic219.pgn	B65
Kunte,A	2505	1999.01.13	A47	Anibal Open					80	1-0	06	Linares ESP		Piankov,E	2375		twic219.pgn	A47
Dreev,A	2645	1999.01.13	D46	Anibal Open					52	1/2-1/2	06	Linares ESP		Burmakin,V	2560		twic219.pgn	D45
Nogueiras,J	2510	1999.01.13	A07	Anibal Open					66	1-0	06	Linares ESP		Minasian,Art	2620		twic219.pgn	A07
Yandemirov,V	2470	1999.01.13	B49	Anibal Open					89	0-1	06	Linares ESP		Asrian,K	2600		twic219.pgn	B47
Sorokin,M	2570	1999.01.13	D22	Anibal Open					73	0-1	06	Linares ESP		Georgiev,Vl	2540		twic219.pgn	D22
Sokolov,An	2565	1999.01.13	B20	Anibal Open					100	1/2-1/2	06	Linares ESP		Svetushkin,D	2460		twic219.pgn	B20
Giorgadze,G	2610	1999.01.13	C67	Anibal Open					52	1/2-1/2	06	Linares ESP		Ramesh,R	2365		twic219.pgn	C67
Romanishin,O	2600	1999.01.13	A04	Anibal Open					51	1/2-1/2	06	Linares ESP		Van der Weide,K	2490		twic219.pgn	B40
Sulypa,A	2415	1999.01.13	D97	Anibal Open					62	1-0	06	Linares ESP		Kazhgaleyev,M	2550		twic219.pgn	D97
Bagaturov,G	2540	1999.01.13	E32	Anibal Open					53	1/2-1/2	06	Linares ESP		Borges Mateos,J	2470		twic219.pgn	E32
Rashkovsky,N	2535	1999.01.13	B08	Anibal Open					31	1/2-1/2	06	Linares ESP		Narciso Dublan,M	2460		twic219.pgn	B08
Minasian,Ara	2450	1999.01.13	C12	Anibal Open					102	1-0	06	Linares ESP		Landa,K	2520		twic219.pgn	C12
Grischuk,A	2490	1999.01.13	A07	Anibal Open					37	1/2-1/2	06	Linares ESP		Genba,V	2450		twic219.pgn	A07
Dumitrescu,D	2405	1999.01.13	B81	Anibal Open					64	1-0	06	Linares ESP		Bologan,V	2585		twic219.pgn	B81
Saravanan,V	2390	1999.01.13	B38	Anibal Open					65	1/2-1/2	06	Linares ESP		Delchev,A	2575		twic219.pgn	B50
Yegiazarian,A	2500	1999.01.13	D58	Anibal Open					94	1/2-1/2	06	Linares ESP		Gaprindashvili,V	2405		twic219.pgn	D58
Becerra Rivero,J	2485	1999.01.13	B67	Anibal Open					52	1-0	06	Linares ESP		Prasad,D	2405		twic219.pgn	B67
Grigore,G	2475	1999.01.13	E81	Anibal Open					64	1-0	06	Linares ESP		Candela Perez,J	2380		twic219.pgn	E81
Sashikiran,K	2470	1999.01.13	C50	Anibal Open					76	0-1	06	Linares ESP		Russek,G	2395		twic219.pgn	C50
Minasian,Art	2620	1999.01.14	D30	Anibal Open					17	1/2-1/2	07	Linares ESP		Dreev,A	2645		twic219.pgn	D30
Candela Perez,J	2380	1999.01.14	C92	Anibal Open					76	1/2-1/2	07	Linares ESP		Kunte,A	2505		twic219.pgn	C88
Georgiev,Vl	2540	1999.01.14	D00	Anibal Open					53	1/2-1/2	07	Linares ESP		Summerscale,A	2455		twic219.pgn	A45
Burmakin,V	2560	1999.01.14	D15	Anibal Open					70	1/2-1/2	07	Linares ESP		Sorokin,M	2570		twic219.pgn	D15
Kalantarian,N	2415	1999.01.14	B15	Anibal Open					86	1-0	07	Linares ESP		Grischuk,A	2490		twic219.pgn	B06
Svetushkin,D	2460	1999.01.14	B17	Anibal Open					93	0-1	07	Linares ESP		Asrian,K	2600		twic219.pgn	B17
Narciso Dublan,M	2460	1999.01.14	D20	Anibal Open					102	1-0	07	Linares ESP		Giorgadze,G	2610		twic219.pgn	D20
Yandemirov,V	2470	1999.01.14	C76	Anibal Open					100	1-0	07	Linares ESP		Kharlov,A	2575		twic219.pgn	C76
Tiviakov,S	2655	1999.01.14	E17	Anibal Open					63	1/2-1/2	07	Linares ESP		Landa,K	2520		twic219.pgn	A15
Piankov,E	2375	1999.01.14	B10	Anibal Open					48	1-0	07	Linares ESP		Sokolov,An	2565		twic219.pgn	B10
Ramesh,R	2365	1999.01.14	D46	Anibal Open					146	1-0	07	Linares ESP		Kazhgaleyev,M	2550		twic219.pgn	D45
Genba,V	2450	1999.01.14	A41	Anibal Open					60	1-0	07	Linares ESP		Romanishin,O	2600		twic219.pgn	A41
Bologan,V	2585	1999.01.14	A50	Anibal Open					113	0-1	07	Linares ESP		Sashikiran,K	2470		twic219.pgn	A50
Pedzich,D	2435	1999.01.14	E97	Anibal Open					48	1/2-1/2	07	Linares ESP		Bagaturov,G	2540		twic219.pgn	E97
Prasad,D	2405	1999.01.14	A08	Anibal Open					67	0-1	07	Linares ESP		Van der Weide,K	2490		twic219.pgn	A08
Salmensuu,O	2420	1999.01.14	A40	Anibal Open					66	1-0	07	Linares ESP		Nogueiras,J	2510		twic219.pgn	A30
Munoz Cruz,JC	0	1999.01.14	A84	Anibal Open					74	1-0	07	Linares ESP		Borges Mateos,J	2470		twic219.pgn	D31
Delchev,A	2575	1999.01.14	B93	Anibal Open					71	0-1	07	Linares ESP		Holmsten,A	2400		twic219.pgn	B93
Konguvel,P	2410	1999.01.14	E61	Anibal Open					80	1-0	07	Linares ESP		Yegiazarian,A	2500		twic219.pgn	E61
Watson,J	2365	1999.01.14	E62	Anibal Open					72	1-0	07	Linares ESP		Maherramzade,J	2440		twic219.pgn	E60
Gaprindashvili,V	2405	1999.01.14	C02	Anibal Open					98	1-0	07	Linares ESP		Minasian,Ara	2450		twic219.pgn	C02
Borges Mateos,J	2470	1999.01.15	B13	Anibal Open					28	1-0	08	Linares ESP		Bologan,V	2585		twic219.pgn	B13
Dreev,A	2645	1999.01.15	D23	Anibal Open					32	1/2-1/2	08	Linares ESP		Kharlov,A	2575		twic219.pgn	D11
Ramesh,R	2365	1999.01.15	D43	Anibal Open					72	1-0	08	Linares ESP		Olafsson,H	2505		twic219.pgn	D43
Grischuk,A	2490	1999.01.15	C86	Anibal Open					38	1/2-1/2	08	Linares ESP		Tiviakov,S	2655		twic219.pgn	C86
Maherramzade,J	2440	1999.01.15	B82	Anibal Open					50	1/2-1/2	08	Linares ESP		Delchev,A	2575		twic219.pgn	B82
Sorokin,M	2570	1999.01.15	B31	Anibal Open					57	0-1	08	Linares ESP		Svetushkin,D	2460		twic219.pgn	B31
Kazhgaleyev,M	2550	1999.01.15	B08	Anibal Open					56	1-0	08	Linares ESP		Minasian,Art	2620		twic219.pgn	B08
Pierrot,F	2420	1999.01.15	D89	Anibal Open					66	1/2-1/2	08	Linares ESP		Georgiev,Vl	2540		twic219.pgn	D89
Piankov,E	2375	1999.01.15	B12	Anibal Open					90	1-0	08	Linares ESP		Becerra Rivero,J	2485		twic219.pgn	B12
Landa,K	2520	1999.01.15	B42	Anibal Open					81	1/2-1/2	08	Linares ESP		Prasad,D	2405		twic219.pgn	B42
Minasian,Ara	2450	1999.01.15	D17	Anibal Open					79	0-1	08	Linares ESP		Candela Perez,J	2380		twic219.pgn	D17
Kunte,A	2505	1999.01.15	B22	Anibal Open					91	1/2-1/2	08	Linares ESP		Estrada Nieto,J	2375		twic219.pgn	B40
Rashkovsky,N	2535	1999.01.15	B52	Anibal Open					105	0-1	08	Linares ESP		Pedzich,D	2435		twic219.pgn	B52
Sokolov,An	2565	1999.01.15	E35	Anibal Open					96	1/2-1/2	08	Linares ESP		Burmakin,V	2560		twic219.pgn	E35
Asrian,K	2600	1999.01.15	B14	Anibal Open					97	0-1	08	Linares ESP		Russek,G	2395		twic219.pgn	B10
