Giri,A	2785	2016.07.19	C67	9th Masters Final 2016		2016.07.13			80	1-0	6.1	Bilbao ESP		Wei Yi	2696		twic1133.pgn	C67
Carlsen,M	2855	2016.07.19	E06	9th Masters Final 2016		2016.07.13			63	1/2-1/2	6.2	Bilbao ESP		Nakamura,Hi	2787		twic1133.pgn	E06
Karjakin,Sergey	2773	2016.07.19	E46	9th Masters Final 2016		2016.07.13			92	1/2-1/2	6.3	Bilbao ESP		So,W	2770		twic1133.pgn	E46
Karjakin,Sergey	2773	2016.07.20	E00	9th Masters Final 2016		2016.07.13			84	1/2-1/2	7.1	Bilbao ESP		Giri,A	2785		twic1133.pgn	E00
Wei Yi	2696	2016.07.20	D76	9th Masters Final 2016		2016.07.13			119	1/2-1/2	7.2	Bilbao ESP		Carlsen,M	2855		twic1133.pgn	D76
So,W	2770	2016.07.20	D02	9th Masters Final 2016		2016.07.13			82	1/2-1/2	7.3	Bilbao ESP		Nakamura,Hi	2787		twic1133.pgn	D02
Giri,A	2785	2016.07.21	C50	9th Masters Final 2016		2016.07.13			112	1-0	8.1	Bilbao ESP		So,W	2770		twic1133.pgn	C50
Carlsen,M	2855	2016.07.21	D38	9th Masters Final 2016		2016.07.13			37	1/2-1/2	8.2	Bilbao ESP		Karjakin,Sergey	2773		twic1133.pgn	D38
Nakamura,Hi	2787	2016.07.21	E06	9th Masters Final 2016		2016.07.13			89	1/2-1/2	8.3	Bilbao ESP		Wei Yi	2696		twic1133.pgn	E06
Karjakin,Sergey	2773	2016.07.22	D37	9th Masters Final 2016		2016.07.13			67	1/2-1/2	9.1	Bilbao ESP		Nakamura,Hi	2787		twic1133.pgn	D37
Giri,A	2785	2016.07.22	D00	9th Masters Final 2016		2016.07.13			88	1-0	9.2	Bilbao ESP		Carlsen,M	2855		twic1133.pgn	D00
So,W	2770	2016.07.22	E06	9th Masters Final 2016		2016.07.13			60	1/2-1/2	9.3	Bilbao ESP		Wei Yi	2696		twic1133.pgn	E06
Wei Yi	2696	2016.07.23	D02	9th Masters Final 2016		2016.07.13			51	1/2-1/2	10.1	Bilbao ESP		Karjakin,Sergey	2773		twic1133.pgn	D02
Carlsen,M	2855	2016.07.23	D38	9th Masters Final 2016		2016.07.13			74	1/2-1/2	10.2	Bilbao ESP		So,W	2770		twic1133.pgn	D38
Nakamura,Hi	2787	2016.07.23	D37	9th Masters Final 2016		2016.07.13			94	1/2-1/2	10.3	Bilbao ESP		Giri,A	2785		twic1133.pgn	D37
Larino Nieto,D	2484	2016.07.19	A53	9th Bilbao Open 2016		2016.07.13			246	1/2-1/2	6.1	Bilbao ESP		Del Rio de Angelis,S	2508		twic1133.pgn	A54
Franco Alonso,A	2427	2016.07.19	B30	9th Bilbao Open 2016		2016.07.13			65	0-1	6.2	Bilbao ESP		Hansen,TR	2463		twic1133.pgn	B30
Kvisvik,B	2313	2016.07.19	A40	9th Bilbao Open 2016		2016.07.13			72	1-0	6.3	Bilbao ESP		Yohan,J	2067		twic1133.pgn	A40
Trigo Urquijo,S	2416	2016.07.19	C46	9th Bilbao Open 2016		2016.07.13			93	0-1	6.4	Bilbao ESP		Varas,C	2263		twic1133.pgn	C47
Gonzalez Trigal,J1	2296	2016.07.19	A04	9th Bilbao Open 2016		2016.07.13			119	0-1	6.5	Bilbao ESP		Guramishvili,S	2376		twic1133.pgn	A04
Gonzalez Perez,A	2460	2016.07.19	C15	9th Bilbao Open 2016		2016.07.13			72	0-1	6.6	Bilbao ESP		Alonso Alonso,I	2114		twic1133.pgn	C15
Moreto Quintana,A	2110	2016.07.19	D10	9th Bilbao Open 2016		2016.07.13			42	1-0	6.7	Bilbao ESP		Ruiz Gomez,A	2362		twic1133.pgn	D10
Sadusea,J	2099	2016.07.19	B90	9th Bilbao Open 2016		2016.07.13			70	1-0	6.8	Bilbao ESP		Marchena Hurtado,J	2340		twic1133.pgn	B90
Garcia Rodriguez,I	2019	2016.07.19	B06	9th Bilbao Open 2016		2016.07.13			34	1-0	6.9	Bilbao ESP		Villalta Bustillo,I	2241		twic1133.pgn	B06
Besga Lopez,Jose Angel	2123	2016.07.19	C40	9th Bilbao Open 2016		2016.07.13			116	1/2-1/2	6.10	Bilbao ESP		Schut,Ha	2111		twic1133.pgn	C40
Del Rio de Angelis,S	2508	2016.07.20	A40	9th Bilbao Open 2016		2016.07.13			90	1/2-1/2	7.1	Bilbao ESP		Yohan,J	2067		twic1133.pgn	A40
Trigo Urquijo,S	2416	2016.07.20	A28	9th Bilbao Open 2016		2016.07.13			73	1-0	7.2	Bilbao ESP		Franco Alonso,A	2427		twic1133.pgn	A28
Gonzalez Trigal,J1	2296	2016.07.20	D34	9th Bilbao Open 2016		2016.07.13			82	1-0	7.3	Bilbao ESP		Larino Nieto,D	2484		twic1133.pgn	D34
Hansen,TR	2463	2016.07.20	E06	9th Bilbao Open 2016		2016.07.13			97	0-1	7.4	Bilbao ESP		Marchena Hurtado,J	2340		twic1133.pgn	E06
Ruiz Gomez,A	2362	2016.07.20	D04	9th Bilbao Open 2016		2016.07.13			112	1-0	7.6	Bilbao ESP		Villalta Bustillo,I	2241		twic1133.pgn	D04
Rodriguez Fontecha,M	2356	2016.07.20	C12	9th Bilbao Open 2016		2016.07.13			127	0-1	7.7	Bilbao ESP		Mora Menezo,J	2120		twic1133.pgn	C12
Guramishvili,S	2376	2016.07.20	B22	9th Bilbao Open 2016		2016.07.13			31	0-1	7.8	Bilbao ESP		Eizaguerri Floris,Maria	2075		twic1133.pgn	B22
Prieto Aranguren,A	2211	2016.07.20	E00	9th Bilbao Open 2016		2016.07.13			56	1-0	7.9	Bilbao ESP		Kvisvik,B	2313		twic1133.pgn	E00
Varas,C	2263	2016.07.20	B21	9th Bilbao Open 2016		2016.07.13			109	1/2-1/2	7.10	Bilbao ESP		Besga Lopez,Jose Angel	2123		twic1133.pgn	B22
Larino Nieto,D	2484	2016.07.21	A40	9th Bilbao Open 2016		2016.07.13			50	1/2-1/2	8.1	Bilbao ESP		Franco Alonso,A	2427		twic1133.pgn	A40
Villalta Bustillo,I	2241	2016.07.21	D53	9th Bilbao Open 2016		2016.07.13			114	1-0	8.2	Bilbao ESP		Del Rio de Angelis,S	2508		twic1133.pgn	D53
Yohan,J	2067	2016.07.21	E01	9th Bilbao Open 2016		2016.07.13			60	1-0	8.3	Bilbao ESP		Hansen,TR	2463		twic1133.pgn	E01
Gonzalez Perez,A	2460	2016.07.21	A46	9th Bilbao Open 2016		2016.07.13			88	0-1	8.4	Bilbao ESP		Rodriguez Fontecha,M	2356		twic1133.pgn	A46
Guramishvili,S	2376	2016.07.21	B52	9th Bilbao Open 2016		2016.07.13			68	1-0	8.5	Bilbao ESP		Trigo Urquijo,S	2416		twic1133.pgn	B52
