Vachier Lagrave,M	2775	2019.07.15	B90	Riga FIDE Grand Prix 2019		2019.07.12			113	0-1	2.1	Riga LAT		Topalov,V	2740		twic1289.pgn	B90
Karjakin,Sergey	2748	2019.07.16	E20	Riga FIDE Grand Prix 2019		2019.07.12			36	1/2-1/2	2.2	Riga LAT		So,W	2763		twic1289.pgn	E20
Duda,J	2729	2019.07.16	D78	Riga FIDE Grand Prix 2019		2019.07.12			76	1/2-1/2	2.2	Riga LAT		Mamedyarov,S	2765		twic1289.pgn	D78
Grischuk,A	2766	2019.07.16	E06	Riga FIDE Grand Prix 2019		2019.07.12			42	1/2-1/2	2.2	Riga LAT		Yu Yangyi	2736		twic1289.pgn	E06
Topalov,V	2740	2019.07.16	B51	Riga FIDE Grand Prix 2019		2019.07.12			23	1/2-1/2	2.2	Riga LAT		Vachier Lagrave,M	2775		twic1289.pgn	B51
So,W	2763	2019.07.17	C65	Riga FIDE Grand Prix 2019		2019.07.12			60	1/2-1/2	2.3	Riga LAT		Karjakin,Sergey	2748		twic1289.pgn	C65
Karjakin,Sergey	2748	2019.07.17	C65	Riga FIDE Grand Prix 2019		2019.07.12			52	1/2-1/2	2.4	Riga LAT		So,W	2763		twic1289.pgn	C65
So,W	2763	2019.07.17	C50	Riga FIDE Grand Prix 2019		2019.07.12			32	1/2-1/2	2.5	Riga LAT		Karjakin,Sergey	2748		twic1289.pgn	C50
Karjakin,Sergey	2748	2019.07.17	C65	Riga FIDE Grand Prix 2019		2019.07.12			35	1/2-1/2	2.6	Riga LAT		So,W	2763		twic1289.pgn	C65
Karjakin,Sergey	2748	2019.07.17	A29	Riga FIDE Grand Prix 2019		2019.07.12			64	1-0	2.7	Riga LAT		So,W	2763		twic1289.pgn	A29
So,W	2763	2019.07.17	A13	Riga FIDE Grand Prix 2019		2019.07.12			71	1/2-1/2	2.8	Riga LAT		Karjakin,Sergey	2748		twic1289.pgn	A13
Duda,J	2729	2019.07.17	D45	Riga FIDE Grand Prix 2019		2019.07.12			80	1/2-1/2	2.3	Riga LAT		Mamedyarov,S	2765		twic1289.pgn	D45
Mamedyarov,S	2765	2019.07.17	A13	Riga FIDE Grand Prix 2019		2019.07.12			71	0-1	2.4	Riga LAT		Duda,J	2729		twic1289.pgn	A13
Yu Yangyi	2736	2019.07.17	D37	Riga FIDE Grand Prix 2019		2019.07.12			122	1-0	2.3	Riga LAT		Grischuk,A	2766		twic1289.pgn	D37
Grischuk,A	2766	2019.07.17	E46	Riga FIDE Grand Prix 2019		2019.07.12			112	1/2-1/2	2.4	Riga LAT		Yu Yangyi	2736		twic1289.pgn	E46
So,W	2763	2019.07.18	E06	Riga FIDE Grand Prix 2019		2019.07.12			66	1-0	3.1	Riga LAT		Mamedyarov,S	2765		twic1289.pgn	E06
Grischuk,A	2766	2019.07.18	C67	Riga FIDE Grand Prix 2019		2019.07.12			64	1/2-1/2	3.1	Riga LAT		Vachier Lagrave,M	2775		twic1289.pgn	C67
Mamedyarov,S	2765	2019.07.19	D27	Riga FIDE Grand Prix 2019		2019.07.12			75	1/2-1/2	3.2	Riga LAT		So,W	2763		twic1289.pgn	D27
Vachier Lagrave,M	2775	2019.07.19	E60	Riga FIDE Grand Prix 2019		2019.07.12			93	0-1	3.2	Riga LAT		Grischuk,A	2766		twic1289.pgn	E60
Vachier Lagrave,M	2775	2019.07.22	D85	Riga FIDE Grand Prix 2019		2019.07.12			54	1-0	4.1	Riga LAT		Mamedyarov,S	2765		twic1289.pgn	D85
Vaskevicius,Augustas	2022	2019.07.16	C65	Tal Memorial Rapid 2019		2019.07.16		rapid	38	1-0	1.1	Riga LAT		Onischuk,V	2637		twic1289.pgn	C65
Fedoseev,Vl3	2681	2019.07.16	B33	Tal Memorial Rapid 2019		2019.07.16		rapid	51	0-1	1.2	Riga LAT		Zverev,Lev	1849		twic1289.pgn	B33
Kiseleva,A	2018	2019.07.16	E10	Tal Memorial Rapid 2019		2019.07.16		rapid	26	1-0	1.3	Riga LAT		Zubov,A UKR	2601		twic1289.pgn	E10
Shirov,A	2658	2019.07.16	A13	Tal Memorial Rapid 2019		2019.07.16		rapid	41	0-1	1.4	Riga LAT		Mikenas,Laimutis	2005		twic1289.pgn	A13
Polyakov,Pavel	0	2019.07.16	C41	Tal Memorial Rapid 2019		2019.07.16		rapid	26	1-0	1.5	Riga LAT		Moiseenko,A1	2628		twic1289.pgn	C41
Guseinov,G	2654	2019.07.16	A48	Tal Memorial Rapid 2019		2019.07.16		rapid	46	0-1	1.6	Riga LAT		Nlv,A	2105		twic1289.pgn	A48
Alipovs,A	1882	2019.07.16	B97	Tal Memorial Rapid 2019		2019.07.16		rapid	37	1-0	1.7	Riga LAT		Ponkratov,P	2651		twic1289.pgn	B97
Navara,D	2734	2019.07.16	A00	Tal Memorial Rapid 2019		2019.07.16		rapid	47	0-1	1.8	Riga LAT		Petrovs,Jaroslavs	1781		twic1289.pgn	A00
Maklakova,Nellija	1877	2019.07.16	C00	Tal Memorial Rapid 2019		2019.07.16		rapid	40	1-0	1.9	Riga LAT		Chigaev,M	2640		twic1289.pgn	C00
Ziska,H	2533	2019.07.16	B22	Tal Memorial Rapid 2019		2019.07.16		rapid	41	0-1	1.10	Riga LAT		Erlats,Janis	1869		twic1289.pgn	B22
Morozli,Grigorijs	1951	2019.07.16	A40	Tal Memorial Rapid 2019		2019.07.16		rapid	27	1-0	1.11	Riga LAT		Georgiev,Ki	2583		twic1289.pgn	A40
Volokitin,And	2636	2019.07.16	A29	Tal Memorial Rapid 2019		2019.07.16		rapid	28	0-1	1.12	Riga LAT		Baltrunas,A	1865		twic1289.pgn	A29
