Vitiugov,N	2726	2012.02.25	D38	Schachbundesliga 2011-12		2011.10.14		team	90	1/2-1/2	10	Bochum GER		Fridman,D	2652	SV Muelheim-Nord	twic903.pgn	D38
Landa,K	2639	2012.02.25	B12	Schachbundesliga 2011-12		2011.10.14		team	119	1/2-1/2	10	Bochum GER		Najer,E	2637	SV Wattenscheid	twic903.pgn	B12
Bogner,S	2534	2012.02.25	B98	Schachbundesliga 2011-12		2011.10.14		team	87	1/2-1/2	10	Bochum GER		Berelowitsch,A	2563	SV Muelheim-Nord	twic903.pgn	B98
Feygin,M	2521	2012.02.25	A61	Schachbundesliga 2011-12		2011.10.14		team	92	1-0	10	Bochum GER		Rustemov,A	2537	SV Wattenscheid	twic903.pgn	A61
Appel,R	2529	2012.02.25	A07	Schachbundesliga 2011-12		2011.10.14		team	156	1/2-1/2	10	Bochum GER		Hausrath,D	2507	SV Muelheim-Nord	twic903.pgn	A07
Levin,F	2482	2012.02.25	D37	Schachbundesliga 2011-12		2011.10.14		team	59	1/2-1/2	10	Bochum GER		Holzke,F	2506	SV Wattenscheid	twic903.pgn	D37
Handke,F	2518	2012.02.25	B43	Schachbundesliga 2011-12		2011.10.14		team	75	0-1	10	Bochum GER		Saltaev,M	2484	SV Muelheim-Nord	twic903.pgn	B43
Litwak,A	2276	2012.02.25	D34	Schachbundesliga 2011-12		2011.10.14		team	108	1-0	10	Bochum GER		Hirneise,T	2446	SV Wattenscheid	twic903.pgn	D34
Steingrimsson,H	2562	2012.02.25	C67	Schachbundesliga 2011-12		2011.10.14		team	62	1-0	10	Bochum GER		Volokitin,And	2686	SF Katernberg	twic903.pgn	C67
Fontaine,R	2552	2012.02.25	A37	Schachbundesliga 2011-12		2011.10.14		team	49	0-1	10	Bochum GER		Henrichs,T	2473	SC Hansa Dortmund	twic903.pgn	A37
Kohlweyer,B	2458	2012.02.25	A13	Schachbundesliga 2011-12		2011.10.14		team	72	1-0	10	Bochum GER		Bischoff,K	2547	SF Katernberg	twic903.pgn	A13
Chuchelov,V	2538	2012.02.25	B22	Schachbundesliga 2011-12		2011.10.14		team	110	1/2-1/2	10	Bochum GER		Schmittdiel,E	2466	SC Hansa Dortmund	twic903.pgn	B22
Klyuner,V	2428	2012.02.25	E26	Schachbundesliga 2011-12		2011.10.14		team	88	1/2-1/2	10	Bochum GER		Siebrecht,S	2471	SF Katernberg	twic903.pgn	E26
Zaragatski,I	2474	2012.02.25	C04	Schachbundesliga 2011-12		2011.10.14		team	100	1/2-1/2	10	Bochum GER		Wegener,O	2423	SC Hansa Dortmund	twic903.pgn	C04
