Vitiugov,N	2705	2012.08.11	C02	65th ch-RUS		2012.08.03			58	1/2-1/2	8	Moscow RUS		Svidler,P	2749		twic927.pgn	C02
Potkin,V	2651	2012.08.11	E11	65th ch-RUS		2012.08.03			85	1/2-1/2	8	Moscow RUS		Jakovenko,D	2722		twic927.pgn	E11
Dubov,Danii	2594	2012.08.11	B61	65th ch-RUS		2012.08.03			80	1/2-1/2	8	Moscow RUS		Alekseev,Evgeny	2673		twic927.pgn	B61
Karjakin,Sergey	2785	2012.08.11	C69	65th ch-RUS		2012.08.03			42	1/2-1/2	8	Moscow RUS		Andreikin,D	2715		twic927.pgn	C69
Grischuk,A	2763	2012.08.11	E92	65th ch-RUS		2012.08.03			79	1/2-1/2	8	Moscow RUS		Sjugirov,S	2635		twic927.pgn	E92
Svidler,P	2749	2012.08.12	C84	65th ch-RUS		2012.08.03			99	0-1	9	Moscow RUS		Grischuk,A	2763		twic927.pgn	C84
Sjugirov,S	2635	2012.08.12	B12	65th ch-RUS		2012.08.03			82	1/2-1/2	9	Moscow RUS		Karjakin,Sergey	2785		twic927.pgn	B12
Andreikin,D	2715	2012.08.12	E46	65th ch-RUS		2012.08.03			62	1/2-1/2	9	Moscow RUS		Dubov,Danii	2594		twic927.pgn	E46
Alekseev,Evgeny	2673	2012.08.12	E53	65th ch-RUS		2012.08.03			92	1/2-1/2	9	Moscow RUS		Potkin,V	2651		twic927.pgn	E53
Jakovenko,D	2722	2012.08.12	D16	65th ch-RUS		2012.08.03			58	1/2-1/2	9	Moscow RUS		Vitiugov,N	2705		twic927.pgn	D16
Kosintseva,T	2530	2012.08.07	C69	62nd ch-RUS w		2012.08.03			27	1/2-1/2	5	Moscow RUS		Kosintseva,N	2524		twic927.pgn	C69
Charochkina,D	2353	2012.08.07	A50	62nd ch-RUS w		2012.08.03			72	1-0	5	Moscow RUS		Girya,O	2433		twic927.pgn	A50
Ubiennykh,E	2367	2012.08.07	B91	62nd ch-RUS w		2012.08.03			50	1-0	5	Moscow RUS		Kovanova,B	2408		twic927.pgn	B91
Gunina,V	2507	2012.08.07	B12	62nd ch-RUS w		2012.08.03			90	1-0	5	Moscow RUS		Pogonina,N	2448		twic927.pgn	B12
Ovod,E	2419	2012.08.07	E00	62nd ch-RUS w		2012.08.03			60	1-0	5	Moscow RUS		Galliamova,A	2465		twic927.pgn	E00
Ubiennykh,E	2367	2012.08.09	E69	62nd ch-RUS w		2012.08.03			89	0-1	6	Moscow RUS		Gunina,V	2507		twic927.pgn	E69
Kovanova,B	2408	2012.08.09	C96	62nd ch-RUS w		2012.08.03			86	1-0	6	Moscow RUS		Kosintseva,T	2530		twic927.pgn	C96
Kosintseva,N	2524	2012.08.09	C45	62nd ch-RUS w		2012.08.03			150	1/2-1/2	6	Moscow RUS		Charochkina,D	2353		twic927.pgn	C45
Girya,O	2433	2012.08.09	D31	62nd ch-RUS w		2012.08.03			149	0-1	6	Moscow RUS		Ovod,E	2419		twic927.pgn	D31
Galliamova,A	2465	2012.08.09	B43	62nd ch-RUS w		2012.08.03			86	1/2-1/2	6	Moscow RUS		Pogonina,N	2448		twic927.pgn	B43
Kosintseva,T	2530	2012.08.10	A07	62nd ch-RUS w		2012.08.03			91	0-1	7	Moscow RUS		Ubiennykh,E	2367		twic927.pgn	A07
Pogonina,N	2448	2012.08.10	D58	62nd ch-RUS w		2012.08.03			95	0-1	7	Moscow RUS		Girya,O	2433		twic927.pgn	D58
Ovod,E	2419	2012.08.10	C65	62nd ch-RUS w		2012.08.03			140	1-0	7	Moscow RUS		Kosintseva,N	2524		twic927.pgn	C65
Charochkina,D	2353	2012.08.10	D15	62nd ch-RUS w		2012.08.03			123	0-1	7	Moscow RUS		Kovanova,B	2408		twic927.pgn	D15
Gunina,V	2507	2012.08.10	E70	62nd ch-RUS w		2012.08.03			63	0-1	7	Moscow RUS		Galliamova,A	2465		twic927.pgn	E70
Kosintseva,T	2530	2012.08.11	E15	62nd ch-RUS w		2012.08.03			76	1-0	8	Moscow RUS		Gunina,V	2507		twic927.pgn	E15
Ubiennykh,E	2367	2012.08.11	B12	62nd ch-RUS w		2012.08.03			80	1-0	8	Moscow RUS		Charochkina,D	2353		twic927.pgn	B12
Kovanova,B	2408	2012.08.11	E47	62nd ch-RUS w		2012.08.03			115	0-1	8	Moscow RUS		Ovod,E	2419		twic927.pgn	E47
Kosintseva,N	2524	2012.08.11	B92	62nd ch-RUS w		2012.08.03			82	1/2-1/2	8	Moscow RUS		Pogonina,N	2448		twic927.pgn	B92
Girya,O	2433	2012.08.11	A13	62nd ch-RUS w		2012.08.03			144	1-0	8	Moscow RUS		Galliamova,A	2465		twic927.pgn	A13
Gunina,V	2507	2012.08.12	D07	62nd ch-RUS w		2012.08.03			66	1/2-1/2	9	Moscow RUS		Girya,O	2433		twic927.pgn	D07
Galliamova,A	2465	2012.08.12	B43	62nd ch-RUS w		2012.08.03			136	1-0	9	Moscow RUS		Kosintseva,N	2524		twic927.pgn	B43
Pogonina,N	2448	2012.08.12	C67	62nd ch-RUS w		2012.08.03			20	1/2-1/2	9	Moscow RUS		Kovanova,B	2408		twic927.pgn	C67
Ovod,E	2419	2012.08.12	E11	62nd ch-RUS w		2012.08.03			80	1-0	9	Moscow RUS		Ubiennykh,E	2367		twic927.pgn	E11
Charochkina,D	2353	2012.08.12	B12	62nd ch-RUS w		2012.08.03			81	0-1	9	Moscow RUS		Kosintseva,T	2530		twic927.pgn	B12
Alekseev,Evgeny	2673	2012.08.13	C65	65th ch-RUS Playoff		2012.08.03			88	1-0	1	Moscow RUS		Svidler,P	2749		twic927.pgn	C65
Potkin,V	2651	2012.08.13	C11	65th ch-RUS Playoff		2012.08.03			78	1-0	1	Moscow RUS		Karjakin,Sergey	2785		twic927.pgn	C11
Jakovenko,D	2722	2012.08.13	C67	65th ch-RUS Playoff		2012.08.03			90	1-0	1	Moscow RUS		Andreikin,D	2715		twic927.pgn	C67
Andreikin,D	2715	2012.08.13	B42	65th ch-RUS Playoff		2012.08.03			77	0-1	2	Moscow RUS		Alekseev,Evgeny	2673		twic927.pgn	B42
Jakovenko,D	2722	2012.08.13	D45	65th ch-RUS Playoff		2012.08.03			67	0-1	2	Moscow RUS		Potkin,V	2651		twic927.pgn	D45
Svidler,P	2749	2012.08.13	B42	65th ch-RUS Playoff		2012.08.03			66	1/2-1/2	2	Moscow RUS		Karjakin,Sergey	2785		twic927.pgn	B42
Potkin,V	2651	2012.08.13	A07	65th ch-RUS Playoff		2012.08.03			109	1/2-1/2	3	Moscow RUS		Svidler,P	2749		twic927.pgn	A05
Karjakin,Sergey	2785	2012.08.13	C48	65th ch-RUS Playoff		2012.08.03			14	1/2-1/2	3	Moscow RUS		Andreikin,D	2715		twic927.pgn	C48
Alekseev,Evgeny	2673	2012.08.13	E17	65th ch-RUS Playoff		2012.08.03			64	1-0	3	Moscow RUS		Jakovenko,D	2722		twic927.pgn	E17
Andreikin,D	2715	2012.08.13	C02	65th ch-RUS Playoff		2012.08.03			85	0-1	4	Moscow RUS		Svidler,P	2749		twic927.pgn	C02
Alekseev,Evgeny	2673	2012.08.13	A30	65th ch-RUS Playoff		2012.08.03			69	1/2-1/2	4	Moscow RUS		Potkin,V	2651		twic927.pgn	A30
Jakovenko,D	2722	2012.08.13	C65	65th ch-RUS Playoff		2012.08.03			124	1/2-1/2	4	Moscow RUS		Karjakin,Sergey	2785		twic927.pgn	C65
Potkin,V	2651	2012.08.13	B10	65th ch-RUS Playoff		2012.08.03			24	1/2-1/2	5	Moscow RUS		Andreikin,D	2715		twic927.pgn	B10
Svidler,P	2749	2012.08.13	D97	65th ch-RUS Playoff		2012.08.03			99	0-1	5	Moscow RUS		Jakovenko,D	2722		twic927.pgn	D97
Karjakin,Sergey	2785	2012.08.13	D11	65th ch-RUS Playoff		2012.08.03			93	0-1	5	Moscow RUS		Alekseev,Evgeny	2673		twic927.pgn	D11
Fedorchuk,S	2634	2012.08.07	E11	81st ch-UKR 2012		2012.07.27			82	1/2-1/2	11.1	Kiev UKR		Ponomariov,R	2726		twic927.pgn	E11
Miroshnichenko,E	2621	2012.08.07	D11	81st ch-UKR 2012		2012.07.27			62	1/2-1/2	11.2	Kiev UKR		Eljanov,P	2693		twic927.pgn	D11
Korobov,A	2678	2012.08.07	D27	81st ch-UKR 2012		2012.07.27			44	1/2-1/2	11.3	Kiev UKR		Moiseenko,A1	2711		twic927.pgn	D27
Zubov,A UKR	2617	2012.08.07	D37	81st ch-UKR 2012		2012.07.27			127	0-1	11.4	Kiev UKR		Kuzubov,Y	2623		twic927.pgn	D37
Vovk,Y	2562	2012.08.07	C03	81st ch-UKR 2012		2012.07.27			91	1/2-1/2	11.5	Kiev UKR		Efimenko,Z	2689		twic927.pgn	C03
Areshchenko,A	2691	2012.08.07	B90	81st ch-UKR 2012		2012.07.27			20	1/2-1/2	11.6	Kiev UKR		Volokitin,And	2704		twic927.pgn	B90
Laznicka,V	2683	2012.08.07	B12	Shirov-Laznicka m		2012.08.02			72	1-0	5	Novy Bor CZE		Shirov,A	2706		twic927.pgn	B12
Shirov,A	2706	2012.08.09	D45	Shirov-Laznicka m		2012.08.02			76	1/2-1/2	6	Novy Bor CZE		Laznicka,V	2683		twic927.pgn	D45
Atalik,E	2453	2012.08.07	E15	Atalik vs Atalik Classical		2012.08.07		match	94	1-0	1	Halkidiki GRE		Atalik,S	2606		twic927.pgn	E15
Atalik,S	2606	2012.08.07	E32	Atalik vs Atalik Classical		2012.08.07		match	65	0-1	2	Halkidiki GRE		Atalik,E	2453		twic927.pgn	E32
Atalik,E	2453	2012.08.08	E15	Atalik vs Atalik Rapid		2012.08.08		match	118	1/2-1/2	1	Halkidiki GRE		Atalik,S	2606		twic927.pgn	E15
Atalik,S	2606	2012.08.08	D86	Atalik vs Atalik Rapid		2012.08.08		match	85	0-1	2	Halkidiki GRE		Atalik,E	2453		twic927.pgn	D86
Atalik,E	2453	2012.08.08	D80	Atalik vs Atalik Rapid		2012.08.08		match	28	1-0	3	Halkidiki GRE		Atalik,S	2606		twic927.pgn	D80
Atalik,S	2606	2012.08.08	D58	Atalik vs Atalik Rapid		2012.08.08		match	89	0-1	4	Halkidiki GRE		Atalik,E	2453		twic927.pgn	D58
Atalik,E	2453	2012.08.09	C67	Atalik vs Atalik Blitz		2012.08.09		match	93	1/2-1/2	1	Halkidiki GRE		Atalik,S	2606		twic927.pgn	C67
Atalik,S	2606	2012.08.09	B14	Atalik vs Atalik Blitz		2012.08.09		match	69	0-1	2	Halkidiki GRE		Atalik,E	2453		twic927.pgn	B14
Atalik,E	2453	2012.08.09	A30	Atalik vs Atalik Blitz		2012.08.09		match	120	1/2-1/2	3	Halkidiki GRE		Atalik,S	2606		twic927.pgn	A30
Atalik,S	2606	2012.08.09	A10	Atalik vs Atalik Blitz		2012.08.09		match	72	1/2-1/2	4	Halkidiki GRE		Atalik,E	2453		twic927.pgn	A10
Atalik,E	2453	2012.08.09	D97	Atalik vs Atalik Blitz		2012.08.09		match	64	1-0	5	Halkidiki GRE		Atalik,S	2606		twic927.pgn	D97
Atalik,S	2606	2012.08.09	A50	Atalik vs Atalik Blitz		2012.08.09		match	72	1-0	6	Halkidiki GRE		Atalik,E	2453		twic927.pgn	A50
Atalik,E	2453	2012.08.09	D80	Atalik vs Atalik Blitz		2012.08.09		match	59	0-1	7	Halkidiki GRE		Atalik,S	2606		twic927.pgn	D80
Atalik,S	2606	2012.08.09	A16	Atalik vs Atalik Blitz		2012.08.09		match	74	1/2-1/2	8	Halkidiki GRE		Atalik,E	2453		twic927.pgn	A16
Bacrot,E	2713	2012.08.13	A29	87th ch-FRA 2012		2012.08.13			94	1/2-1/2	1	Pau FRA		Vachier Lagrave,M	2686		twic927.pgn	A29
Hamdouchi,H	2627	2012.08.13	E94	87th ch-FRA 2012		2012.08.13			85	1/2-1/2	1	Pau FRA		Fressinet,L	2714		twic927.pgn	E94
Tkachiev,V	2644	2012.08.13	E12	87th ch-FRA 2012		2012.08.13			82	0-1	1	Pau FRA		Lagarde,Max	2505		twic927.pgn	E12
Bauer,Ch	2682	2012.08.13	E45	87th ch-FRA 2012		2012.08.13			143	0-1	1	Pau FRA		Vaisser,A	2556		twic927.pgn	E45
Istratescu,A	2647	2012.08.13	B89	87th ch-FRA 2012		2012.08.13			56	1/2-1/2	1	Pau FRA		Edouard,R	2652		twic927.pgn	B89
Maze,S	2573	2012.08.13	B11	87th ch-FRA 2012		2012.08.13			79	0-1	1	Pau FRA		Mullon,J	2404		twic927.pgn	B11
Yu Yangyi	2635	2012.08.06	E12	51st World Juniors		2012.08.02			67	1/2-1/2	5.1	Athens GRE		Ipatov,Alexander	2577		twic927.pgn	E12
Salem,AR	2546	2012.08.06	A15	51st World Juniors		2012.08.02			60	1/2-1/2	5.2	Athens GRE		Shimanov,A	2596		twic927.pgn	A15
Wei Yi	2418	2012.08.06	B90	51st World Juniors		2012.08.02			72	1-0	5.3	Athens GRE		Ter Sahakyan,S	2567		twic927.pgn	B90
Grover,S	2516	2012.08.06	A09	51st World Juniors		2012.08.02			68	1-0	5.4	Athens GRE		Grandelius,N	2562		twic927.pgn	A09
Kovalev,Vl	2485	2012.08.06	D20	51st World Juniors		2012.08.02			146	1-0	5.5	Athens GRE		Ding Liren	2695		twic927.pgn	D20
Indjic,A	2481	2012.08.06	A77	51st World Juniors		2012.08.02			74	1-0	5.6	Athens GRE		Zherebukh,Y	2629		twic927.pgn	A77
Rapport,R	2605	2012.08.06	D14	51st World Juniors		2012.08.02			91	0-1	5.7	Athens GRE		Urkedal,F	2473		twic927.pgn	D14
Van Kampen,R	2565	2012.08.06	B50	51st World Juniors		2012.08.02			48	1/2-1/2	5.8	Athens GRE		Baron,Ta	2451		twic927.pgn	B50
Yilmaz,M	2543	2012.08.06	A61	51st World Juniors		2012.08.02			88	1-0	5.9	Athens GRE		Debashis,D	2446		twic927.pgn	A61
Mihok,O	2456	2012.08.06	A37	51st World Juniors		2012.08.02			82	1-0	5.10	Athens GRE		Grigoryan,K2	2529		twic927.pgn	A37
Heimann,An	2493	2012.08.06	C88	51st World Juniors		2012.08.02			111	0-1	5.11	Athens GRE		Gao Rui	2442		twic927.pgn	C88
Oparin,G	2488	2012.08.06	B22	51st World Juniors		2012.08.02			67	1/2-1/2	5.12	Athens GRE		Soors,S	2364		twic927.pgn	B22
Valsecchi,A	2427	2012.08.06	A62	51st World Juniors		2012.08.02			82	1-0	5.13	Athens GRE		Cori,J	2487		twic927.pgn	A62
Andersen,Mad	2464	2012.08.06	B30	51st World Juniors		2012.08.02			49	1/2-1/2	5.14	Athens GRE		Kleinman,Michael	2330		twic927.pgn	B30
Gemy,J	2345	2012.08.06	D15	51st World Juniors		2012.08.02			184	1-0	5.15	Athens GRE		Holt,C	2498		twic927.pgn	D15
Rombaldoni,Ax	2494	2012.08.06	D97	51st World Juniors		2012.08.02			56	1-0	5.16	Athens GRE		Griffiths,R	2362		twic927.pgn	D97
Ivekovic,Z	2320	2012.08.06	B90	51st World Juniors		2012.08.02			70	1-0	5.17	Athens GRE		Shyam,SM	2486		twic927.pgn	B90
Malikentzos,S	2337	2012.08.06	B12	51st World Juniors		2012.08.02			54	1-0	5.18	Athens GRE		Pavlidis,Ant	2466		twic927.pgn	B12
Codenotti,M	2314	2012.08.06	C43	51st World Juniors		2012.08.02			39	1-0	5.19	Athens GRE		Antipov,M2	2462		twic927.pgn	C43
Schreiner,Pe	2444	2012.08.06	C50	51st World Juniors		2012.08.02			79	0-1	5.20	Athens GRE		Thavandiran,S	2301		twic927.pgn	C50
Dounis,A	2298	2012.08.06	C84	51st World Juniors		2012.08.02			67	1/2-1/2	5.21	Athens GRE		Barbosa,Ev	2436		twic927.pgn	C84
Zhou,Y	2430	2012.08.06	E98	51st World Juniors		2012.08.02			129	0-1	5.22	Athens GRE		Kigel,D	2276		twic927.pgn	E98
Naoum,S	2146	2012.08.06	D86	51st World Juniors		2012.08.02			64	1-0	5.23	Athens GRE		Bluebaum,M	2424		twic927.pgn	D86
Firat,B	2423	2012.08.06	D31	51st World Juniors		2012.08.02			60	1/2-1/2	5.24	Athens GRE		Stathopoulos,I	2216		twic927.pgn	D31
Ghosh,D	2417	2012.08.06	D10	51st World Juniors		2012.08.02			97	0-1	5.25	Athens GRE		Caetano,Hugo Zanotti Mendonca	2109		twic927.pgn	D10
Rios,Cr	2398	2012.08.06	E20	51st World Juniors		2012.08.02			66	1-0	5.26	Athens GRE		Nishant,M	2076		twic927.pgn	E20
Huschenbeth,N	2532	2012.08.06	B90	51st World Juniors		2012.08.02			59	0-1	5.27	Athens GRE		Arvola,B	2300		twic927.pgn	B90
Kanarek,M	2487	2012.08.06	E62	51st World Juniors		2012.08.02			75	0-1	5.28	Athens GRE		Torres,Ju2	2291		twic927.pgn	E62
Hansen,Eric	2472	2012.08.06	A48	51st World Juniors		2012.08.02			75	0-1	5.29	Athens GRE		Leiva,G	2283		twic927.pgn	A48
Bajarani,U	2446	2012.08.06	B90	51st World Juniors		2012.08.02			99	0-1	5.30	Athens GRE		Nuri,Kam	2274		twic927.pgn	B90
Dimitrov,R	2424	2012.08.06	B22	51st World Juniors		2012.08.02			92	0-1	5.31	Athens GRE		Haarr,J	2245		twic927.pgn	B22
Galopoulos,N	2402	2012.08.06	B10	51st World Juniors		2012.08.02			65	0-1	5.32	Athens GRE		Larmuseau,Ma	2245		twic927.pgn	B10
Anwesh,U	2374	2012.08.06	D45	51st World Juniors		2012.08.02			60	1/2-1/2	5.33	Athens GRE		Hambleton,A	2244		twic927.pgn	D45
Podolsky,A	2246	2012.08.06	D31	51st World Juniors		2012.08.02			64	1-0	5.34	Athens GRE		Baghdasaryan,V	2368		twic927.pgn	D31
Velten,P	2366	2012.08.06	C07	51st World Juniors		2012.08.02			128	1-0	5.35	Athens GRE		Aghayev,M	2187		twic927.pgn	C07
Aravindh,Chithambaram VR.	2240	2012.08.06	B33	51st World Juniors		2012.08.02			66	1-0	5.36	Athens GRE		De Filomeno,S	2358		twic927.pgn	B33
Aggelis,N	2352	2012.08.06	D93	51st World Juniors		2012.08.02			55	0-1	5.37	Athens GRE		Nadirashvili,S	2151		twic927.pgn	D93
Stanciu,Al	2342	2012.08.06	E60	51st World Juniors		2012.08.02			124	1-0	5.38	Athens GRE		Lapidus,M	2129		twic927.pgn	E60
Sreeves,C	2191	2012.08.06	E92	51st World Juniors		2012.08.02			42	1/2-1/2	5.39	Athens GRE		Grandadam,N	2333		twic927.pgn	E92
Wageih,K	2332	2012.08.06	B17	51st World Juniors		2012.08.02			79	1/2-1/2	5.40	Athens GRE		Muhammad,Luthfi Ali	2078		twic927.pgn	B17
Kilpatrick,C	2326	2012.08.06	C55	51st World Juniors		2012.08.02			73	0-1	5.41	Athens GRE		Kalogridakis,Georgios	2017		twic927.pgn	C55
Yurtseven,M	2126	2012.08.06	E62	51st World Juniors		2012.08.02			104	1-0	5.42	Athens GRE		Mazur,Ste	2394		twic927.pgn	E62
Koutoukidis,P	2167	2012.08.06	A04	51st World Juniors		2012.08.02			54	1-0	5.43	Athens GRE		Shyam,N	2484		twic927.pgn	A04
Krysa,L	2438	2012.08.06	B48	51st World Juniors		2012.08.02			123	0-1	5.44	Athens GRE		Ashiku,F	2152		twic927.pgn	B48
Larmuseau,Mi	2154	2012.08.06	C18	51st World Juniors		2012.08.02			56	1-0	5.45	Athens GRE		Jacko,V2	2349		twic927.pgn	C18
Zulfic,F	2135	2012.08.06	A16	51st World Juniors		2012.08.02			54	1-0	5.46	Athens GRE		Hernandez,Ja	2288		twic927.pgn	A16
Minko,V	2257	2012.08.06	A43	51st World Juniors		2012.08.02			74	1-0	5.47	Athens GRE		Kvaratskhelia,D	2093		twic927.pgn	A43
Zwakala,Ntando	2054	2012.08.06	B90	51st World Juniors		2012.08.02			81	0-1	5.48	Athens GRE		Sadykov,Ily	2234		twic927.pgn	B90
Poulopoulos,I	2007	2012.08.06	C77	51st World Juniors		2012.08.02			75	1/2-1/2	5.49	Athens GRE		Vasques,A	2214		twic927.pgn	C77
Zervos,Lazaros	1799	2012.08.06	D38	51st World Juniors		2012.08.02			92	1-0	5.50	Athens GRE		Potpara,N	2201		twic927.pgn	D38
Michelakos,P	2185	2012.08.06	B38	51st World Juniors		2012.08.02			85	0-1	5.51	Athens GRE		Alexiadis,Hristos	1769		twic927.pgn	B38
Farid,F	2318	2012.08.06	E97	51st World Juniors		2012.08.02			77	0-1	5.52	Athens GRE		Hatzoudis,G	1843		twic927.pgn	E97
Vaicekauskas,G	2079	2012.08.06	D08	51st World Juniors		2012.08.02			114	1-0	5.53	Athens GRE		Brown,An	2296		twic927.pgn	D08
Du Plessis,Heinco	2075	2012.08.06	B14	51st World Juniors		2012.08.02			100	1/2-1/2	5.54	Athens GRE		Gantar,J	2218		twic927.pgn	B14
Haria,R	2054	2012.08.06	C11	51st World Juniors		2012.08.02			73	1/2-1/2	5.55	Athens GRE		Ladva,O	2153		twic927.pgn	C11
Stepanyan,Henrik	2022	2012.08.06	D34	51st World Juniors		2012.08.02			50	1/2-1/2	5.56	Athens GRE		Liodakis,K	2130		twic927.pgn	D34
Torkkola,Henri	2123	2012.08.06	A04	51st World Juniors		2012.08.02			83	0-1	5.57	Athens GRE		Carbone,D	2069		twic927.pgn	A30
Zeppos,P	1978	2012.08.06	B54	51st World Juniors		2012.08.02			108	1/2-1/2	5.58	Athens GRE		Capone,N	2120		twic927.pgn	B54
Papasimakopoulos,Vasilios	1820	2012.08.06	C19	51st World Juniors		2012.08.02			80	1-0	5.59	Athens GRE		Kourkoulos Arditis,Stamatis	2109		twic927.pgn	C19
Kalofonos,P	1806	2012.08.06	B01	51st World Juniors		2012.08.02			47	1/2-1/2	5.60	Athens GRE		Vandevenne,S	2083		twic927.pgn	B01
Papasimakopoulos,Alexandros	2126	2012.08.06	C19	51st World Juniors		2012.08.02			83	0-1	5.61	Athens GRE		Jefic,S	2165		twic927.pgn	C19
Jones,W	2127	2012.08.06	A15	51st World Juniors		2012.08.02			81	0-1	5.62	Athens GRE		Arat,Uf	2124		twic927.pgn	A15
Panagos,T	1768	2012.08.06	B99	51st World Juniors		2012.08.02			56	1-0	5.63	Athens GRE		Edwards,Jonathan	2170		twic927.pgn	B99
Davis,Ashley J	1929	2012.08.06	B47	51st World Juniors		2012.08.02			91	0-1	5.64	Athens GRE		Cajahuanca Ramirez,Olindo	1856		twic927.pgn	B47
Tsiros,F	1897	2012.08.06	B20	51st World Juniors		2012.08.02			102	1-0	5.65	Athens GRE		Wu,Kevin	1905		twic927.pgn	B20
Ter Sahakyan,S	2567	2012.08.07	B53	51st World Juniors		2012.08.02			60	1/2-1/2	6.1	Athens GRE		Yu Yangyi	2635		twic927.pgn	B53
Ipatov,Alexander	2577	2012.08.07	E10	51st World Juniors		2012.08.02			83	0-1	6.2	Athens GRE		Grandelius,N	2562		twic927.pgn	E10
Ding Liren	2695	2012.08.07	E62	51st World Juniors		2012.08.02			90	1/2-1/2	6.3	Athens GRE		Salem,AR	2546		twic927.pgn	E62
Zherebukh,Y	2629	2012.08.07	E73	51st World Juniors		2012.08.02			76	1-0	6.4	Athens GRE		Grigoryan,K2	2529		twic927.pgn	E73
Cori,J	2487	2012.08.07	D10	51st World Juniors		2012.08.02			86	1-0	6.5	Athens GRE		Rapport,R	2605		twic927.pgn	D10
Shimanov,A	2596	2012.08.07	B10	51st World Juniors		2012.08.02			87	0-1	6.6	Athens GRE		Heimann,An	2493		twic927.pgn	B10
Debashis,D	2446	2012.08.07	B90	51st World Juniors		2012.08.02			129	0-1	6.7	Athens GRE		Van Kampen,R	2565		twic927.pgn	B90
Bluebaum,M	2424	2012.08.07	D17	51st World Juniors		2012.08.02			150	1/2-1/2	6.8	Athens GRE		Grover,S	2516		twic927.pgn	D17
Holt,C	2498	2012.08.07	C03	51st World Juniors		2012.08.02			166	1/2-1/2	6.9	Athens GRE		Zhou,Y	2430		twic927.pgn	C03
Griffiths,R	2362	2012.08.07	B90	51st World Juniors		2012.08.02			68	1-0	6.10	Athens GRE		Oparin,G	2488		twic927.pgn	B90
Shyam,SM	2486	2012.08.07	B90	51st World Juniors		2012.08.02			92	1-0	6.11	Athens GRE		Wei Yi	2418		twic927.pgn	B90
Pavlidis,Ant	2466	2012.08.07	A15	51st World Juniors		2012.08.02			107	0-1	6.12	Athens GRE		Ghosh,D	2417		twic927.pgn	A15
Antipov,M2	2462	2012.08.07	B22	51st World Juniors		2012.08.02			177	0-1	6.13	Athens GRE		Soors,S	2364		twic927.pgn	B22
Nishant,M	2076	2012.08.07	D10	51st World Juniors		2012.08.02			58	1-0	6.14	Athens GRE		Baron,Ta	2451		twic927.pgn	D10
Kleinman,Michael	2330	2012.08.07	D85	51st World Juniors		2012.08.02			94	1-0	6.15	Athens GRE		Schreiner,Pe	2444		twic927.pgn	D85
Yilmaz,M	2543	2012.08.07	B82	51st World Juniors		2012.08.02			79	0-1	6.16	Athens GRE		Firat,B	2423		twic927.pgn	B82
Valsecchi,A	2427	2012.08.07	B17	51st World Juniors		2012.08.02			62	1/2-1/2	6.17	Athens GRE		Huschenbeth,N	2532		twic927.pgn	B17
Dimitrov,R	2424	2012.08.07	B04	51st World Juniors		2012.08.02			79	0-1	6.18	Athens GRE		Kanarek,M	2487		twic927.pgn	B04
