Li Chao2	2720	2017.02.18	C42	Sharjah Grand Prix 2017		2017.02.18			98	1-0	1.1	Sharjah UAE		Vachier Lagrave,M	2796		twic1163.pgn	C42
Aronian,L	2785	2017.02.18	C50	Sharjah Grand Prix 2017		2017.02.18			43	1/2-1/2	1.2	Sharjah UAE		Tomashevsky,E	2711		twic1163.pgn	C50
Jakovenko,D	2709	2017.02.18	A16	Sharjah Grand Prix 2017		2017.02.18			119	1/2-1/2	1.3	Sharjah UAE		Nakamura,Hi	2785		twic1163.pgn	A34
Mamedyarov,S	2766	2017.02.18	A07	Sharjah Grand Prix 2017		2017.02.18			45	1/2-1/2	1.4	Sharjah UAE		Vallejo Pons,F	2709		twic1163.pgn	A07
Rapport,R	2692	2017.02.18	E16	Sharjah Grand Prix 2017		2017.02.18			79	0-1	1.5	Sharjah UAE		Ding Liren	2760		twic1163.pgn	E16
Eljanov,P	2759	2017.02.18	E00	Sharjah Grand Prix 2017		2017.02.18			62	1/2-1/2	1.6	Sharjah UAE		Riazantsev,A	2671		twic1163.pgn	E00
Salem,AR	2656	2017.02.18	A34	Sharjah Grand Prix 2017		2017.02.18			118	1-0	1.7	Sharjah UAE		Adams,Mi	2751		twic1163.pgn	A34
Nepomniachtchi,I	2749	2017.02.18	B90	Sharjah Grand Prix 2017		2017.02.18			85	1/2-1/2	1.8	Sharjah UAE		Hou Yifan	2651		twic1163.pgn	B90
Hammer,J	2628	2017.02.18	A20	Sharjah Grand Prix 2017		2017.02.18			80	1/2-1/2	1.9	Sharjah UAE		Grischuk,A	2742		twic1163.pgn	A20
Vachier Lagrave,M	2796	2017.02.19	A01	Sharjah Grand Prix 2017		2017.02.18			107	0-1	2.1	Sharjah UAE		Rapport,R	2692		twic1163.pgn	A01
Adams,Mi	2751	2017.02.19	C53	Sharjah Grand Prix 2017		2017.02.18			46	1/2-1/2	2.2	Sharjah UAE		Aronian,L	2785		twic1163.pgn	C53
Nakamura,Hi	2785	2017.02.19	E18	Sharjah Grand Prix 2017		2017.02.18			45	1/2-1/2	2.3	Sharjah UAE		Hammer,J	2628		twic1163.pgn	E18
Tomashevsky,E	2711	2017.02.19	E12	Sharjah Grand Prix 2017		2017.02.18			72	1-0	2.4	Sharjah UAE		Mamedyarov,S	2766		twic1163.pgn	E12
Vallejo Pons,F	2709	2017.02.19	C42	Sharjah Grand Prix 2017		2017.02.18			75	1/2-1/2	2.5	Sharjah UAE		Eljanov,P	2759		twic1163.pgn	C42
Riazantsev,A	2671	2017.02.19	A07	Sharjah Grand Prix 2017		2017.02.18			145	1/2-1/2	2.6	Sharjah UAE		Nepomniachtchi,I	2749		twic1163.pgn	A07
Grischuk,A	2742	2017.02.19	A15	Sharjah Grand Prix 2017		2017.02.18			46	1/2-1/2	2.7	Sharjah UAE		Jakovenko,D	2709		twic1163.pgn	A15
Hou Yifan	2651	2017.02.19	D35	Sharjah Grand Prix 2017		2017.02.18			189	1/2-1/2	2.8	Sharjah UAE		Li Chao2	2720		twic1163.pgn	D35
Ding Liren	2760	2017.02.19	C50	Sharjah Grand Prix 2017		2017.02.18			67	0-1	2.9	Sharjah UAE		Salem,AR	2656		twic1163.pgn	C53
Mamedyarov,S	2766	2017.02.20	C84	Sharjah Grand Prix 2017		2017.02.18			100	1/2-1/2	3.1	Sharjah UAE		Vachier Lagrave,M	2796		twic1163.pgn	C84
Eljanov,P	2759	2017.02.20	B31	Sharjah Grand Prix 2017		2017.02.18			84	1/2-1/2	3.2	Sharjah UAE		Adams,Mi	2751		twic1163.pgn	B31
Aronian,L	2785	2017.02.20	C88	Sharjah Grand Prix 2017		2017.02.18			38	1/2-1/2	3.3	Sharjah UAE		Grischuk,A	2742		twic1163.pgn	C88
Rapport,R	2692	2017.02.20	D07	Sharjah Grand Prix 2017		2017.02.18			108	1-0	3.4	Sharjah UAE		Nakamura,Hi	2785		twic1163.pgn	D07
