Fedoseev,Vl3	2664	2019.10.15	B31	FIDE Chess.com Grand Swiss		2019.10.10			86	1-0	6.1	Douglas ENG		Caruana,F	2812		twic1302.pgn	B31
Grischuk,A	2759	2019.10.15	C65	FIDE Chess.com Grand Swiss		2019.10.10			46	1/2-1/2	6.2	Douglas ENG		Maghsoodloo,Parham	2664		twic1302.pgn	C65
McShane,L	2682	2019.10.15	E00	FIDE Chess.com Grand Swiss		2019.10.10			124	1-0	6.3	Douglas ENG		Wang Hao	2726		twic1302.pgn	E00
Shirov,A	2664	2019.10.15	C43	FIDE Chess.com Grand Swiss		2019.10.10			84	1-0	6.4	Douglas ENG		Carlsen,M	2876		twic1302.pgn	C43
Kryvoruchko,Y	2669	2019.10.15	C55	FIDE Chess.com Grand Swiss		2019.10.10			95	1/2-1/2	6.5	Douglas ENG		Karjakin,Sergey	2760		twic1302.pgn	C55
Dreev,A	2662	2019.10.15	B40	FIDE Chess.com Grand Swiss		2019.10.10			50	1-0	6.6	Douglas ENG		Aronian,L	2758		twic1302.pgn	B40
Bluebaum,M	2643	2019.10.15	A18	FIDE Chess.com Grand Swiss		2019.10.10			68	1-0	6.7	Douglas ENG		Vitiugov,N	2732		twic1302.pgn	A18
Adhiban,Baskaran	2639	2019.10.15	D12	FIDE Chess.com Grand Swiss		2019.10.10			90	1/2-1/2	6.8	Douglas ENG		Gelfand,B	2686		twic1302.pgn	D12
Akopian,Vl	2638	2019.10.15	C50	FIDE Chess.com Grand Swiss		2019.10.10			80	1-0	6.9	Douglas ENG		Alekseenko,K	2674		twic1302.pgn	C50
Anton Guijarro,D	2674	2019.10.15	D29	FIDE Chess.com Grand Swiss		2019.10.10			109	0-1	6.10	Douglas ENG		Lenderman,A	2648		twic1302.pgn	D29
Abdusattorov,Nodirbek	2608	2019.10.15	C65	FIDE Chess.com Grand Swiss		2019.10.10			92	1-0	6.11	Douglas ENG		Anand,V	2765		twic1302.pgn	C65
So,W	2767	2019.10.15	E04	FIDE Chess.com Grand Swiss		2019.10.10			60	1/2-1/2	6.12	Douglas ENG		Sjugirov,S	2662		twic1302.pgn	E04
Yu Yangyi	2763	2019.10.15	A47	FIDE Chess.com Grand Swiss		2019.10.10			99	0-1	6.13	Douglas ENG		Nabaty,T	2658		twic1302.pgn	A47
Harikrishna,P	2748	2019.10.15	C92	FIDE Chess.com Grand Swiss		2019.10.10			118	1-0	6.14	Douglas ENG		Kovalev,Vl	2661		twic1302.pgn	C92
Demchenko,A	2655	2019.10.15	E97	FIDE Chess.com Grand Swiss		2019.10.10			100	1-0	6.15	Douglas ENG		Wojtaszek,R	2748		twic1302.pgn	E97
Artemiev,V	2746	2019.10.15	B22	FIDE Chess.com Grand Swiss		2019.10.10			81	1/2-1/2	6.16	Douglas ENG		Mamedov,Rau	2645		twic1302.pgn	B22
Riazantsev,A	2645	2019.10.15	B19	FIDE Chess.com Grand Swiss		2019.10.10			62	1-0	6.17	Douglas ENG		Nakamura,Hi	2745		twic1302.pgn	B19
Lupulescu,C	2643	2019.10.15	C02	FIDE Chess.com Grand Swiss		2019.10.10			141	1/2-1/2	6.18	Douglas ENG		Svidler,P	2729		twic1302.pgn	C02
Zhang Zhong	2636	2019.10.15	D26	FIDE Chess.com Grand Swiss		2019.10.10			63	1/2-1/2	6.19	Douglas ENG		Bu Xiangzhi	2721		twic1302.pgn	D26
Vidit,S	2718	2019.10.15	C53	FIDE Chess.com Grand Swiss		2019.10.10			59	1/2-1/2	6.20	Douglas ENG		Kasimdzhanov,R	2657		twic1302.pgn	C53
Papaioannou,I	2645	2019.10.15	E20	FIDE Chess.com Grand Swiss		2019.10.10			94	1/2-1/2	6.21	Douglas ENG		Matlakov,M	2716		twic1302.pgn	E20
Najer,E	2635	2019.10.15	B15	FIDE Chess.com Grand Swiss		2019.10.10			70	1/2-1/2	6.22	Douglas ENG		Xiong,Jeffery	2708		twic1302.pgn	B15
Abasov,N	2632	2019.10.15	D16	FIDE Chess.com Grand Swiss		2019.10.10			156	1/2-1/2	6.23	Douglas ENG		Sargissian,G	2690		twic1302.pgn	D16
Korobov,A	2679	2019.10.15	D37	FIDE Chess.com Grand Swiss		2019.10.10			90	1/2-1/2	6.24	Douglas ENG		Sarana,A	2655		twic1302.pgn	D37
Ponomariov,R	2675	2019.10.15	C02	FIDE Chess.com Grand Swiss		2019.10.10			144	1-0	6.25	Douglas ENG		Hovhannisyan,R	2639		twic1302.pgn	C02
Sasikiran,K	2675	2019.10.15	B90	FIDE Chess.com Grand Swiss		2019.10.10			53	1/2-1/2	6.26	Douglas ENG		Deac,Bogdan-Daniel	2613		twic1302.pgn	B90
Jumabayev,R	2630	2019.10.15	C01	FIDE Chess.com Grand Swiss		2019.10.10			87	0-1	6.27	Douglas ENG		Bacrot,E	2671		twic1302.pgn	C01
Cheparinov,I	2670	2019.10.15	A48	FIDE Chess.com Grand Swiss		2019.10.10			190	1/2-1/2	6.28	Douglas ENG		Kuzubov,Y	2636		twic1302.pgn	A48
Sadhwani,Raunak	2479	2019.10.15	B12	FIDE Chess.com Grand Swiss		2019.10.10			74	1/2-1/2	6.29	Douglas ENG		Leko,P	2670		twic1302.pgn	B12
Robson,R	2670	2019.10.15	B91	FIDE Chess.com Grand Swiss		2019.10.10			60	1/2-1/2	6.30	Douglas ENG		Puranik,A	2571		twic1302.pgn	B91
Rakhmanov,Ale	2621	2019.10.15	D31	FIDE Chess.com Grand Swiss		2019.10.10			88	1/2-1/2	6.31	Douglas ENG		Eljanov,P	2663		twic1302.pgn	D31
Keymer,Vincent	2506	2019.10.15	B23	FIDE Chess.com Grand Swiss		2019.10.10			128	1-0	6.32	Douglas ENG		Le Quang Liem	2708		twic1302.pgn	B23
Shankland,S	2705	2019.10.15	C77	FIDE Chess.com Grand Swiss		2019.10.10			70	1/2-1/2	6.33	Douglas ENG		Alekseev,Evgeny	2629		twic1302.pgn	C77
Esipenko,Andrey	2624	2019.10.15	C50	FIDE Chess.com Grand Swiss		2019.10.10			56	1-0	6.34	Douglas ENG		Amin,B	2699		twic1302.pgn	C50
Akobian,V	2625	2019.10.15	E09	FIDE Chess.com Grand Swiss		2019.10.10			69	1-0	6.35	Douglas ENG		Howell,D	2694		twic1302.pgn	E09
Vallejo Pons,F	2694	2019.10.15	B67	FIDE Chess.com Grand Swiss		2019.10.10			74	1/2-1/2	6.36	Douglas ENG		Volokitin,And	2627		twic1302.pgn	B67
Grandelius,N	2691	2019.10.15	C78	FIDE Chess.com Grand Swiss		2019.10.10			213	0-1	6.37	Douglas ENG		Huschenbeth,N	2624		twic1302.pgn	C78
Kamsky,G	2685	2019.10.15	B31	FIDE Chess.com Grand Swiss		2019.10.10			186	1/2-1/2	6.38	Douglas ENG		Van Foreest,Jorden	2621		twic1302.pgn	B31
Vocaturo,D	2620	2019.10.15	D30	FIDE Chess.com Grand Swiss		2019.10.10			108	1/2-1/2	6.39	Douglas ENG		Ragger,M	2684		twic1302.pgn	D30
Rodshtein,M	2684	2019.10.15	B54	FIDE Chess.com Grand Swiss		2019.10.10			98	1-0	6.40	Douglas ENG		Sethuraman,S	2624		twic1302.pgn	B54
Berkes,F	2667	2019.10.15	C41	FIDE Chess.com Grand Swiss		2019.10.10			61	1/2-1/2	6.41	Douglas ENG		Narayanan,SL	2611		twic1302.pgn	C41
Vovk,A	2618	2019.10.15	B67	FIDE Chess.com Grand Swiss		2019.10.10			66	1-0	6.42	Douglas ENG		Saric,Iv	2667		twic1302.pgn	B67
Jobava,Ba	2617	2019.10.15	B13	FIDE Chess.com Grand Swiss		2019.10.10			68	1-0	6.43	Douglas ENG		Ganguly,S	2658		twic1302.pgn	B13
Hansen,Eric	2611	2019.10.15	A06	FIDE Chess.com Grand Swiss		2019.10.10			108	1/2-1/2	6.44	Douglas ENG		Oparin,G	2654		twic1302.pgn	A06
Sevian,Samuel	2654	2019.10.15	C47	FIDE Chess.com Grand Swiss		2019.10.10			82	1/2-1/2	6.45	Douglas ENG		Paravyan,D	2602		twic1302.pgn	C47
Nihal,Sarin	2610	2019.10.15	C50	FIDE Chess.com Grand Swiss		2019.10.10			86	1/2-1/2	6.46	Douglas ENG		Motylev,A	2651		twic1302.pgn	C53
