Li Chao2	2755	2016.04.18	A37	4th Norway Blitz 2016		2016.04.18			92	1/2-1/2	1.1	Stavanger NOR		Grandelius,N	2649		twic1119.pgn	A37
Eljanov,P	2765	2016.04.18	C65	4th Norway Blitz 2016		2016.04.18			70	1-0	1.2	Stavanger NOR		Giri,A	2790		twic1119.pgn	C65
Kramnik,V	2801	2016.04.18	D35	4th Norway Blitz 2016		2016.04.18			39	0-1	1.3	Stavanger NOR		Topalov,V	2754		twic1119.pgn	D35
Carlsen,M	2851	2016.04.18	A07	4th Norway Blitz 2016		2016.04.18			73	0-1	1.4	Stavanger NOR		Vachier Lagrave,M	2788		twic1119.pgn	A07
Harikrishna,P	2763	2016.04.18	D35	4th Norway Blitz 2016		2016.04.18			66	1-0	1.5	Stavanger NOR		Aronian,L	2784		twic1119.pgn	D35
Giri,A	2790	2016.04.18	B90	4th Norway Blitz 2016		2016.04.18			109	0-1	2.1	Stavanger NOR		Harikrishna,P	2763		twic1119.pgn	B90
Grandelius,N	2649	2016.04.18	B29	4th Norway Blitz 2016		2016.04.18			110	1-0	2.2	Stavanger NOR		Vachier Lagrave,M	2788		twic1119.pgn	B29
Eljanov,P	2765	2016.04.18	C65	4th Norway Blitz 2016		2016.04.18			70	1-0	2.3	Stavanger NOR		Carlsen,M	2851		twic1119.pgn	C65
Aronian,L	2784	2016.04.18	D03	4th Norway Blitz 2016		2016.04.18			64	1/2-1/2	2.4	Stavanger NOR		Kramnik,V	2801		twic1119.pgn	D03
Topalov,V	2754	2016.04.18	E01	4th Norway Blitz 2016		2016.04.18			78	1-0	2.5	Stavanger NOR		Li Chao2	2755		twic1119.pgn	E01
Vachier Lagrave,M	2788	2016.04.18	B51	4th Norway Blitz 2016		2016.04.18			98	1-0	3.1	Stavanger NOR		Topalov,V	2754		twic1119.pgn	B51
Carlsen,M	2851	2016.04.18	A13	4th Norway Blitz 2016		2016.04.18			100	1/2-1/2	3.2	Stavanger NOR		Grandelius,N	2649		twic1119.pgn	A13
Li Chao2	2755	2016.04.18	A48	4th Norway Blitz 2016		2016.04.18			93	1/2-1/2	3.3	Stavanger NOR		Aronian,L	2784		twic1119.pgn	A48
Kramnik,V	2801	2016.04.18	C65	4th Norway Blitz 2016		2016.04.18			114	1/2-1/2	3.4	Stavanger NOR		Giri,A	2790		twic1119.pgn	C65
