Piket,Je	2633	2000.03.21	D39	Amber Rapidplay		2000.03.16			30	1/2-1/2	5	Monaco MNC		Ivanchuk,V	2709		twic281.pgn	D37
Kramnik,V	2758	2000.03.21	D43	Amber Rapidplay		2000.03.16			57	0-1	5	Monaco MNC		Nikolic,Pr	2659		twic281.pgn	D43
Gelfand,B	2692	2000.03.21	B80	Amber Rapidplay		2000.03.16			54	1-0	5	Monaco MNC		Topalov,V	2702		twic281.pgn	B90
Karpov,An	2696	2000.03.21	A30	Amber Rapidplay		2000.03.16			113	0-1	5	Monaco MNC		Ljubojevic,L	2559		twic281.pgn	A15
Van Wely,L	2646	2000.03.21	B81	Amber Rapidplay		2000.03.16			50	1-0	5	Monaco MNC		Shirov,A	2751		twic281.pgn	B90
Lautier,J	2632	2000.03.21	B80	Amber Rapidplay		2000.03.16			66	1-0	5	Monaco MNC		Anand,V	2769		twic281.pgn	B90
Van Wely,L	2646	2000.03.22	D39	Amber Rapidplay		2000.03.16			91	0-1	6	Monaco MNC		Kramnik,V	2758		twic281.pgn	D37
Ljubojevic,L	2559	2000.03.22	C10	Amber Rapidplay		2000.03.16			70	1-0	6	Monaco MNC		Ivanchuk,V	2709		twic281.pgn	C10
Karpov,An	2696	2000.03.22	E12	Amber Rapidplay		2000.03.16			68	1/2-1/2	6	Monaco MNC		Piket,Je	2633		twic281.pgn	E12
Lautier,J	2632	2000.03.22	D47	Amber Rapidplay		2000.03.16			220	1/2-1/2	6	Monaco MNC		Gelfand,B	2692		twic281.pgn	D47
Shirov,A	2751	2000.03.22	D10	Amber Rapidplay		2000.03.16			40	1/2-1/2	6	Monaco MNC		Nikolic,Pr	2659		twic281.pgn	D10
Anand,V	2769	2000.03.22	C11	Amber Rapidplay		2000.03.16			63	1/2-1/2	6	Monaco MNC		Topalov,V	2702		twic281.pgn	C10
Piket,Je	2633	2000.03.23	C95	Amber Rapidplay		2000.03.16			90	1-0	7	Monaco MNC		Anand,V	2769		twic281.pgn	C95
Ivanchuk,V	2709	2000.03.23	D20	Amber Rapidplay		2000.03.16			97	0-1	7	Monaco MNC		Van Wely,L	2646		twic281.pgn	D20
Kramnik,V	2758	2000.03.23	A30	Amber Rapidplay		2000.03.16			55	0-1	7	Monaco MNC		Lautier,J	2632		twic281.pgn	A30
Gelfand,B	2692	2000.03.23	A12	Amber Rapidplay		2000.03.16			77	0-1	7	Monaco MNC		Ljubojevic,L	2559		twic281.pgn	A12
Nikolic,Pr	2659	2000.03.23	D12	Amber Rapidplay		2000.03.16			221	1/2-1/2	7	Monaco MNC		Karpov,An	2696		twic281.pgn	D12
Topalov,V	2702	2000.03.23	B90	Amber Rapidplay		2000.03.16			148	1-0	7	Monaco MNC		Shirov,A	2751		twic281.pgn	B90
Anand,V	2769	2000.03.24	D12	Amber Rapidplay		2000.03.16			69	0-1	8	Monaco MNC		Nikolic,Pr	2659		twic281.pgn	D12
Karpov,An	2696	2000.03.24	D37	Amber Rapidplay		2000.03.16			146	1-0	8	Monaco MNC		Topalov,V	2702		twic281.pgn	D37
Shirov,A	2751	2000.03.24	D19	Amber Rapidplay		2000.03.16			87	1/2-1/2	8	Monaco MNC		Piket,Je	2633		twic281.pgn	D18
Ljubojevic,L	2559	2000.03.24	E70	Amber Rapidplay		2000.03.16			76	1-0	8	Monaco MNC		Kramnik,V	2758		twic281.pgn	E70
