Carlsen,M	2855	2021.09.07	B30	9th Norway Chess 2021		2021.09.07			76	1/2-1/2	1.1	Stavanger NOR		Firouzja,Alireza	2754		twic1401.pgn	B30
Rapport,R	2760	2021.09.07	C15	9th Norway Chess 2021		2021.09.07			109	0-1	1.2	Stavanger NOR		Tari,A	2642		twic1401.pgn	C15
Tari,A	2642	2021.09.08	C50	9th Norway Chess 2021		2021.09.07			91	1/2-1/2	2.1	Stavanger NOR		Carlsen,M	2855		twic1401.pgn	C53
Firouzja,Alireza	2754	2021.09.08	C78	9th Norway Chess 2021		2021.09.07			60	1/2-1/2	2.2	Stavanger NOR		Nepomniachtchi,I	2792		twic1401.pgn	C78
Rapport,R	2760	2021.09.08	B48	9th Norway Chess 2021		2021.09.07			92	1/2-1/2	2.3	Stavanger NOR		Karjakin,Sergey	2758		twic1401.pgn	B48
Carlsen,M	2855	2021.09.09	E94	9th Norway Chess 2021		2021.09.07			35	1/2-1/2	3.1	Stavanger NOR		Rapport,R	2760		twic1401.pgn	E94
Nepomniachtchi,I	2792	2021.09.09	B90	9th Norway Chess 2021		2021.09.07			62	1/2-1/2	3.2	Stavanger NOR		Tari,A	2642		twic1401.pgn	B90
Karjakin,Sergey	2758	2021.09.09	C53	9th Norway Chess 2021		2021.09.07			72	1/2-1/2	3.3	Stavanger NOR		Firouzja,Alireza	2754		twic1401.pgn	C53
Nepomniachtchi,I	2792	2021.09.10	C67	9th Norway Chess 2021		2021.09.07			76	1/2-1/2	4.1	Stavanger NOR		Carlsen,M	2855		twic1401.pgn	C67
Firouzja,Alireza	2754	2021.09.10	D90	9th Norway Chess 2021		2021.09.07			108	1-0	4.2	Stavanger NOR		Rapport,R	2760		twic1401.pgn	D90
Karjakin,Sergey	2758	2021.09.10	C67	9th Norway Chess 2021		2021.09.07			59	1/2-1/2	4.3	Stavanger NOR		Tari,A	2642		twic1401.pgn	C67
Karjakin,Sergey	2758	2021.09.11	C67	9th Norway Chess 2021		2021.09.07			72	1-0	1.3	Stavanger NOR		Nepomniachtchi,I	2792		twic1401.pgn	C67
Carlsen,M	2855	2021.09.12	B33	9th Norway Chess 2021		2021.09.07			106	1-0	5.1	Stavanger NOR		Karjakin,Sergey	2758		twic1401.pgn	B33
Rapport,R	2760	2021.09.12	D02	9th Norway Chess 2021		2021.09.07			70	1/2-1/2	5.2	Stavanger NOR		Nepomniachtchi,I	2792		twic1401.pgn	D02
