Shahade,G	2386	1999.03.07	B71	Manhatten March Int.					86	1-0	3	New York USA		Ady,J	2412		twic226.pgn	B71
Fedorowicz,J	2574	1999.03.07	E90	Manhatten March Int.					18	1/2-1/2	3	New York USA		Burnett,R	2420		twic226.pgn	E90
Timoshenko,G	2592	1999.03.07	B84	Manhatten March Int.					20	1/2-1/2	3	New York USA		Waitzkin,J	2467		twic226.pgn	B84
Ashley,M	2473	1999.03.07	D93	Manhatten March Int.					67	0-1	3	New York USA		Shliperman,I	2442		twic226.pgn	D82
Negulescu,A	2452	1999.03.07	B10	Manhatten March Int.					58	1/2-1/2	3	New York USA		Kacheishvili,G	2570		twic226.pgn	B10
Cehic,G	2125	1999.02.24	D98	6th Metalis Open					60	1-0	1	Belisce CRO		Palac,M	2589		twic226.pgn	D97
Levar,N	2120	1999.02.24	C92	6th Metalis Open					70	1-0	1	Belisce CRO		Delchev,A	2548		twic226.pgn	C92
Zelcic,R	2554	1999.02.24	B04	6th Metalis Open					67	0-1	1	Belisce CRO		Josic,St	2125		twic226.pgn	B03
Margeta,Z	2115	1999.02.24	A31	6th Metalis Open					84	1-0	1	Belisce CRO		Cebalo,M	2511		twic226.pgn	A35
Rogic,D	2475	1999.02.24	B21	6th Metalis Open					35	0-1	1	Belisce CRO		Mravunac,B	2085		twic226.pgn	B21
Sentic,P	2260	1999.02.25	C05	6th Metalis Open					58	1-0	2	Belisce CRO		Sermek,D	2540		twic226.pgn	C05
Stevic,H	2465	1999.02.25	D27	6th Metalis Open					49	0-1	2	Belisce CRO		Jankovic,A	2213		twic226.pgn	D27
Sertic,Ru	2178	1999.02.25	B81	6th Metalis Open					98	1-0	2	Belisce CRO		Kutuzovic,B	2465		twic226.pgn	B90
Susnjar,M	2231	1999.02.25	C65	6th Metalis Open					48	1-0	2	Belisce CRO		Rogic,D	2475		twic226.pgn	C64
Petrovic,Si	2196	1999.02.25	C10	6th Metalis Open					56	1/2-1/2	2	Belisce CRO		Feletar,D	2376		twic226.pgn	C10
Stupar,S	2200	1999.02.25	A05	6th Metalis Open					74	1-0	2	Belisce CRO		Sale,S	2415		twic226.pgn	A05
Jovanovic,Zo2	2268	1999.02.25	B58	6th Metalis Open					70	1-0	2	Belisce CRO		Zelcic,R	2554		twic226.pgn	B58
Palac,M	2589	1999.02.25	B26	6th Metalis Open					71	0-1	2	Belisce CRO		Grguric,Z	2265		twic226.pgn	B26
Radosavljevic,P	2155	1999.02.25	D35	6th Metalis Open					76	1-0	2	Belisce CRO		Zecevic,Dea	2295		twic226.pgn	D31
Zelcic,R	2554	1999.02.25	B05	6th Metalis Open					120	0-1	3	Belisce CRO		Kosanski,S	2409		twic226.pgn	B05
Sale,S	2415	1999.02.25	A40	6th Metalis Open					64	1/2-1/2	3	Belisce CRO		Cebalo,M	2511		twic226.pgn	A40
Sermek,D	2540	1999.02.25	B33	6th Metalis Open					80	1/2-1/2	3	Belisce CRO		Ascic,P	2338		twic226.pgn	B33
Bubalovic,D	2356	1999.02.25	C45	6th Metalis Open					48	1-0	3	Belisce CRO		Stevic,H	2465		twic226.pgn	C45
Franic,M	2435	1999.02.25	B96	6th Metalis Open					56	1-0	3	Belisce CRO		Dabo Peranic,R	2272		twic226.pgn	B96
Zecevic,Dea	2295	1999.02.25	A00	6th Metalis Open					60	1-0	3	Belisce CRO		Mestrovic,Z	2450		twic226.pgn	A00
Rogic,D	2475	1999.02.25	B90	6th Metalis Open					49	0-1	3	Belisce CRO		Jurkovic,A	2309		twic226.pgn	B90
Kovacevic,B	2429	1999.02.25	C14	6th Metalis Open					54	1-0	3	Belisce CRO		Palac,M	2589		twic226.pgn	C14
Mrkonjic,N	2298	1999.02.25	C64	6th Metalis Open					67	0-1	3	Belisce CRO		Rogulj,B	2430		twic226.pgn	C64
Kutuzovic,B	2465	1999.02.25	A40	6th Metalis Open					76	1/2-1/2	3	Belisce CRO		Njirjak,J	2298		twic226.pgn	A04
Mestrovic,Z	2450	1999.02.26	B00	6th Metalis Open					30	1-0	4	Belisce CRO		Zelcic,R	2554		twic226.pgn	B00
Cebalo,M	2511	1999.02.26	E12	6th Metalis Open					67	1/2-1/2	4	Belisce CRO		Medic,Mir	2327		twic226.pgn	E12
Delchev,A	2548	1999.02.26	B48	6th Metalis Open					84	1-0	4	Belisce CRO		Feletar,D	2376		twic226.pgn	B48
Leventic,I	2374	1999.02.26	B03	6th Metalis Open					75	1-0	4	Belisce CRO		Sermek,D	2540		twic226.pgn	B03
Medak,B	2163	1999.02.26	A27	6th Metalis Open					38	1-0	4	Belisce CRO		Kovacevic,B	2429		twic226.pgn	A27
Kosanski,S	2409	1999.02.26	A43	6th Metalis Open					123	1-0	4	Belisce CRO		Mrkonjic,N	2298		twic226.pgn	A43
Rogulj,B	2430	1999.02.26	B13	6th Metalis Open					131	1-0	4	Belisce CRO		Takac,Z	2168		twic226.pgn	B13
Rogic,D	2475	1999.02.26	B81	6th Metalis Open					93	0-1	5	Belisce CRO		Dabo Peranic,R	2272		twic226.pgn	B81
Dusper,H	2227	1999.02.26	C04	6th Metalis Open					42	1-0	5	Belisce CRO		Delchev,A	2548		twic226.pgn	C04
Feletar,D	2376	1999.02.26	D02	6th Metalis Open					96	1-0	5	Belisce CRO		Cebalo,M	2511		twic226.pgn	D02
Sermek,D	2540	1999.02.26	D04	6th Metalis Open					76	0-1	5	Belisce CRO		Loncar,R	2419		twic226.pgn	D02
Kutuzovic,B	2465	1999.02.26	A01	6th Metalis Open					41	1/2-1/2	5	Belisce CRO		Lovric,B	2316		twic226.pgn	A01
Kalajzic,Ivan	0	1999.02.26	A31	6th Metalis Open					50	1-0	5	Belisce CRO		Jankovic,A	2213		twic226.pgn	A31
Sale,S	2415	1999.02.26	B75	6th Metalis Open					79	1/2-1/2	5	Belisce CRO		Jovanovic,Zo2	2268		twic226.pgn	B57
Njirjak,J	2298	1999.02.27	E88	6th Metalis Open					31	0-1	6	Belisce CRO		Takac,Z	2168		twic226.pgn	E70
Jovanovic,Zo2	2268	1999.02.27	B74	6th Metalis Open					43	0-1	6	Belisce CRO		Arbanas,J	2212		twic226.pgn	B74
Kosanski,S	2409	1999.02.27	A40	6th Metalis Open					31	0-1	6	Belisce CRO		Viland,B	2204		twic226.pgn	A40
Sermek,D	2540	1999.02.27	B33	6th Metalis Open					66	1-0	6	Belisce CRO		Zelcic,R	2554		twic226.pgn	B33
Dabo Peranic,R	2272	1999.02.27	A29	6th Metalis Open					70	1-0	6	Belisce CRO		Feletar,D	2376		twic226.pgn	A29
Mestrovic,Z	2450	1999.02.27	B00	6th Metalis Open					100	1-0	6	Belisce CRO		Lazovic,G	2311		twic226.pgn	B00
Cebalo,M	2511	1999.02.27	B51	6th Metalis Open					78	1/2-1/2	6	Belisce CRO		Rogic,D	2475		twic226.pgn	B51
Stevic,H	2465	1999.02.27	B38	6th Metalis Open					62	0-1	6	Belisce CRO		Kovacevic,B	2429		twic226.pgn	B38
Zelcic,R	2554	1999.02.27	A08	6th Metalis Open					18	1/2-1/2	7	Belisce CRO		Stevic,H	2465		twic226.pgn	A08
Arbanas,J	2212	1999.02.27	B19	6th Metalis Open					64	1-0	7	Belisce CRO		Mestrovic,Z	2450		twic226.pgn	B19
Kutuzovic,B	2465	1999.02.27	B06	6th Metalis Open					64	1-0	7	Belisce CRO		Palac,M	2589		twic226.pgn	B06
Lazovic,G	2311	1999.02.27	D41	6th Metalis Open					64	1-0	7	Belisce CRO		Cebalo,M	2511		twic226.pgn	D41
Tarakcija,Hazim	0	1999.02.27	B40	6th Metalis Open					38	1-0	7	Belisce CRO		Rogulj,B	2430		twic226.pgn	B40
Sale,S	2415	1999.02.27	B22	6th Metalis Open					85	1-0	7	Belisce CRO		Sermek,D	2540		twic226.pgn	B22
Sertic,Ru	2178	1999.02.27	B33	6th Metalis Open					81	1-0	7	Belisce CRO		Kosanski,S	2409		twic226.pgn	B33
Serrer,C	2285	1999.03.06	E54	FSIM March					77	1/2-1/2	1	Budapest HUN		Toth,An	2301		twic226.pgn	B14
Hrvacic,P	2235	1999.03.06	D17	FSIM March					65	0-1	1	Budapest HUN		Bu Xiangzhi	2365		twic226.pgn	D17
Pham Minh Hoang	2357	1999.03.06	B78	FSIM March					76	1/2-1/2	1	Budapest HUN		Kiss,Ged	2259		twic226.pgn	B78
Jamrich,G	2273	1999.03.06	A29	FSIM March					74	1-0	1	Budapest HUN		Khechumyan,G	2372		twic226.pgn	A22
Turzo,A	2314	1999.03.06	C67	FSIM March					88	1-0	1	Budapest HUN		Gara,T	2216		twic226.pgn	C67
Zimmerman,Y	2374	1999.03.06	B09	FSIM March					129	0-1	1	Budapest HUN		Gara,A	2287		twic226.pgn	B09
Malada,V	2265	1999.03.06	D32	FSIM March					123	1/2-1/2	1	Budapest HUN		Eperjesi,L	2329		twic226.pgn	E10
Toth,An	2301	1999.03.07	C92	FSIM March					21	1/2-1/2	2	Budapest HUN		Zimmerman,Y	2374		twic226.pgn	C92
Eperjesi,L	2329	1999.03.07	B18	FSIM March					32	1/2-1/2	2	Budapest HUN		Turzo,A	2314		twic226.pgn	B18
Gara,T	2216	1999.03.07	B31	FSIM March					48	1-0	2	Budapest HUN		Kiss,Ged	2259		twic226.pgn	B31
Jamrich,G	2273	1999.03.07	A25	FSIM March					60	1-0	2	Budapest HUN		Pham Minh Hoang	2357		twic226.pgn	A25
Bu Xiangzhi	2365	1999.03.07	A04	FSIM March					107	1/2-1/2	2	Budapest HUN		Malada,V	2265		twic226.pgn	B20
Khechumyan,G	2372	1999.03.07	A30	FSIM March					115	0-1	2	Budapest HUN		Serrer,C	2285		twic226.pgn	A30
Gara,A	2287	1999.03.07	B21	FSIM March					110	1-0	2	Budapest HUN		Hrvacic,P	2235		twic226.pgn	B21
Kelly,B	2423	1999.03.06	E68	117th Varsity Match					73	1/2-1/2	?	London ENG		Kumaran,D	2505		twic226.pgn	A05
Rowson,J	2494	1999.03.06	B23	117th Varsity Match					83	1/2-1/2	?	London ENG		Hunt,H	2413		twic226.pgn	B23
Ferguson,M	2377	1999.03.06	D14	117th Varsity Match					62	1/2-1/2	?	London ENG		Trifunovic,A	2260		twic226.pgn	D14
Rosten,O	2218	1999.03.06	E14	117th Varsity Match					53	1/2-1/2	?	London ENG		Mah,K	2276		twic226.pgn	E14
Vigus,J	2280	1999.03.06	D03	117th Varsity Match					53	0-1	?	London ENG		Savage,B	2140		twic226.pgn	D03
Ouaknine,J	0	1999.03.06	B46	117th Varsity Match					46	1-0	?	London ENG		Moskovic,D	2248		twic226.pgn	B46
Cohen,Ar	2265	1999.03.06	B09	117th Varsity Match					86	1/2-1/2	?	London ENG		Smallbone,K	2110		twic226.pgn	B09
Howard,E	2047	1999.03.06	B12	117th Varsity Match					73	1-0	?	London ENG		Alfred,N	2215		twic226.pgn	B12
Moodukad - Tarand, Tarmak, Kaevats, Rotova	0	1999.02.22	D20	Valimisnimekirjade turniir 22.02					101	1/2-1/2	?	?		Isamaaliit - Laar, Nei, Vahtre, Jaatma	0		twic226.pgn	A41
Barreto,J	0	1999.02.24	E10	Regional ch-PER					64	1-0	1	Lima PER		Cahuana,L	0		twic226.pgn	E10
Franco,J	0	1999.02.24	B70	Regional ch-PER					75	0-1	1	Lima PER		Marquez,Raul	0		twic226.pgn	B70
Flores,J	0	1999.02.24	B01	Regional ch-PER					46	1-0	1	Lima PER		Carbajal,A	0		twic226.pgn	B01
Alva,M	0	1999.02.24	B12	Regional ch-PER					58	1-0	1	Lima PER		Beyer,A	0		twic226.pgn	B12
Aguilar,M	0	1999.02.24	B60	Regional ch-PER					61	0-1	1	Lima PER		Esplana,A	0		twic226.pgn	B60
Rubio,L	0	1999.02.24	B01	Regional ch-PER					66	1-0	1	Lima PER		Minaya,Alberto	0		twic226.pgn	B01
Cardenas,F	0	1999.02.24	A15	Regional ch-PER					99	0-1	1	Lima PER		Mansilla,Juan	0		twic226.pgn	A13
Chauca,J	0	1999.02.24	B07	Regional ch-PER					50	1-0	1	Lima PER		Garcia,Nicholas	0		twic226.pgn	B06
Carbajal,A	0	1999.02.25	B42	Regional ch-PER					60	0-1	2	Lima PER		Alvarado,J	0		twic226.pgn	B42
Choque,J	0	1999.02.25	B30	Regional ch-PER					88	1-0	2	Lima PER		Franco,J	0		twic226.pgn	B30
Cahuana,L	0	1999.02.25	B01	Regional ch-PER					77	0-1	2	Lima PER		Alvarado,L	0		twic226.pgn	B01
Hernandez,Ivan	0	1999.02.25	A47	Regional ch-PER					63	0-1	2	Lima PER		Paz,J	0		twic226.pgn	A46
Gordillo,L	0	1999.02.25	A48	Regional ch-PER					30	1-0	2	Lima PER		Angulo,A	0		twic226.pgn	A48
Braschi,G	0	1999.02.25	B22	Regional ch-PER					48	1-0	2	Lima PER		Flores,Pablo	0		twic226.pgn	B22
Olivar,E	0	1999.02.25	B22	Regional ch-PER					40	1-0	2	Lima PER		Silva,Miguel	0		twic226.pgn	B22
Paredes,Manuel	0	1999.02.25	C05	Regional ch-PER					62	0-1	2	Lima PER		Valverde,M	0		twic226.pgn	C05
Cardenas,F	0	1999.02.26	A08	Regional ch-PER					163	1/2-1/2	3	Lima PER		Carbajal,A	0		twic226.pgn	C00
Cabanillas,C	0	1999.02.26	B22	Regional ch-PER					64	1-0	3	Lima PER		Beyer,A	0		twic226.pgn	B22
Silva,Miguel	0	1999.02.26	E17	Regional ch-PER					73	0-1	3	Lima PER		Hernandez,Ivan	0		twic226.pgn	A30
Palacios,E	0	1999.02.26	B09	Regional ch-PER					85	1/2-1/2	3	Lima PER		Morales,L	0		twic226.pgn	B09
De la Vega,J	0	1999.02.26	A16	Regional ch-PER					44	1-0	3	Lima PER		Mansilla,Juan	0		twic226.pgn	A16
Chauca,J	0	1999.02.26	E12	Regional ch-PER					69	0-1	3	Lima PER		Temple,V	0		twic226.pgn	E12
Melchor,A	0	1999.02.26	A13	Regional ch-PER					48	1-0	3	Lima PER		Guevara,W	0		twic226.pgn	A13
Balvin,J	0	1999.02.26	B78	Regional ch-PER					64	1-0	3	Lima PER		Matos,E	0		twic226.pgn	B78
Garcia A,Omar	0	1999.02.26	B34	Regional ch-PER					49	0-1	3	Lima PER		Navarro,T	0		twic226.pgn	B34
Copa,G	0	1999.02.26	B01	Regional ch-PER					57	0-1	3	Lima PER		Barreto,J	0		twic226.pgn	B01
Sumar,J	2120	1999.02.27	A56	Regional ch-PER					65	1-0	4	Lima PER		Garcia,Ja	2321		twic226.pgn	A56
Fuentes,Mo	2305	1999.02.27	A43	Regional ch-PER					74	1-0	4	Lima PER		Moreno,W	2055		twic226.pgn	A43
Cahuana,L	0	1999.02.27	B10	Regional ch-PER					56	1/2-1/2	4	Lima PER		Torres,JP	2205		twic226.pgn	B10
Suasnabar,J	2030	1999.02.27	D31	Regional ch-PER					32	1-0	4	Lima PER		Galvan,J	2171		twic226.pgn	D31
Villanueva,P	0	1999.02.27	B13	Regional ch-PER					80	1-0	4	Lima PER		Garcia Toledo,P	2265		twic226.pgn	B13
Aguilar,J	2305	1999.02.27	B89	Regional ch-PER					52	1/2-1/2	4	Lima PER		Cardenas,F	0		twic226.pgn	B89
Garcia B,Omar	0	1999.02.27	C89	Regional ch-PER					110	1-0	4	Lima PER		Esplana,C	2211		twic226.pgn	C89
Loayza,L	0	1999.02.27	B50	Regional ch-PER					58	1-0	4	Lima PER		Aguilar,M	0		twic226.pgn	B50
Guzman,Percy	0	1999.02.27	E98	Regional ch-PER					98	1-0	4	Lima PER		Navarrete,J	0		twic226.pgn	E98
Zuniga,I	0	1999.02.27	B06	Regional ch-PER					40	1-0	4	Lima PER		Ledesma,O	2280		twic226.pgn	B06
Requejo,O	2265	1999.02.27	B12	Regional ch-PER					67	0-1	4	Lima PER		Villagomez,A	0		twic226.pgn	B12
Guevara,W	0	1999.02.27	E12	Regional ch-PER					78	1-0	4	Lima PER		Salazar,C	2243		twic226.pgn	E12
Flores,O	0	1999.02.27	D60	Regional ch-PER					59	0-1	4	Lima PER		Solis,J	0		twic226.pgn	D30
Apaza,A	0	1999.02.27	B25	Regional ch-PER					62	1-0	4	Lima PER		Chauca,J	0		twic226.pgn	B50
Paz,J	0	1999.02.27	E26	Regional ch-PER					62	1-0	4	Lima PER		Moreno,C	0		twic226.pgn	E26
Tamayo,F	0	1999.02.27	C30	Regional ch-PER					44	1-0	4	Lima PER		De la Vega,J	0		twic226.pgn	C30
Braschi,G	0	1999.02.27	B76	Regional ch-PER					50	1-0	4	Lima PER		Melchor,A	0		twic226.pgn	B76
Sandoval,P	0	1999.02.27	B13	Regional ch-PER					48	1-0	4	Lima PER		Esplana,B	0		twic226.pgn	B13
Minaya,Alberto	0	1999.02.27	D52	Regional ch-PER					72	1-0	4	Lima PER		Temple,V	0		twic226.pgn	D52
