Grischuk,A	2764	2022.02.04	E06	FIDE Grand Prix 1 Pool A		2022.02.04			74	1/2-1/2	1.1	Berlin GER		Esipenko,Andrey	2714		twic1422.pgn	E06
Nakamura,Hi	2736	2022.02.04	C67	FIDE Grand Prix 1 Pool A		2022.02.04			59	1/2-1/2	1.2	Berlin GER		Bacrot,E	2642		twic1422.pgn	C67
Grischuk,A	2764	2022.02.05	B08	FIDE Grand Prix 1 Pool A		2022.02.04			68	1/2-1/2	2.1	Berlin GER		Bacrot,E	2642		twic1422.pgn	B08
Esipenko,Andrey	2714	2022.02.05	A29	FIDE Grand Prix 1 Pool A		2022.02.04			90	1-0	2.2	Berlin GER		Nakamura,Hi	2736		twic1422.pgn	A29
Nakamura,Hi	2736	2022.02.06	D27	FIDE Grand Prix 1 Pool A		2022.02.04			61	1/2-1/2	3.1	Berlin GER		Grischuk,A	2764		twic1422.pgn	D27
Bacrot,E	2642	2022.02.06	C11	FIDE Grand Prix 1 Pool A		2022.02.04			71	1-0	3.2	Berlin GER		Esipenko,Andrey	2714		twic1422.pgn	C11
Esipenko,Andrey	2714	2022.02.07	E59	FIDE Grand Prix 1 Pool A		2022.02.04			80	1/2-1/2	4.1	Berlin GER		Grischuk,A	2764		twic1422.pgn	E59
Bacrot,E	2642	2022.02.07	C11	FIDE Grand Prix 1 Pool A		2022.02.04			49	1/2-1/2	4.2	Berlin GER		Nakamura,Hi	2736		twic1422.pgn	C11
Oparin,G	2681	2022.02.04	E06	FIDE Grand Prix 1 Pool B		2022.02.04			94	1-0	1.1	Berlin GER		Fedoseev,Vl3	2704		twic1422.pgn	E06
Rapport,R	2763	2022.02.04	A40	FIDE Grand Prix 1 Pool B		2022.02.04			114	1-0	1.2	Berlin GER		Wojtaszek,R	2686		twic1422.pgn	E11
Oparin,G	2681	2022.02.05	D33	FIDE Grand Prix 1 Pool B		2022.02.04			81	1/2-1/2	2.1	Berlin GER		Wojtaszek,R	2686		twic1422.pgn	D33
Fedoseev,Vl3	2704	2022.02.05	E32	FIDE Grand Prix 1 Pool B		2022.02.04			102	1-0	2.2	Berlin GER		Rapport,R	2763		twic1422.pgn	E32
Rapport,R	2763	2022.02.06	B63	FIDE Grand Prix 1 Pool B		2022.02.04			119	1/2-1/2	3.1	Berlin GER		Oparin,G	2681		twic1422.pgn	B63
Wojtaszek,R	2686	2022.02.06	B23	FIDE Grand Prix 1 Pool B		2022.02.04			79	1/2-1/2	3.2	Berlin GER		Fedoseev,Vl3	2704		twic1422.pgn	B23
Fedoseev,Vl3	2704	2022.02.07	B30	FIDE Grand Prix 1 Pool B		2022.02.04			81	0-1	4.1	Berlin GER		Oparin,G	2681		twic1422.pgn	B30
Wojtaszek,R	2686	2022.02.07	E00	FIDE Grand Prix 1 Pool B		2022.02.04			113	1/2-1/2	4.2	Berlin GER		Rapport,R	2763		twic1422.pgn	A50
Vidit,S	2727	2022.02.04	E48	FIDE Grand Prix 1 Pool C		2022.02.04			126	1-0	1.1	Berlin GER		Aronian,L	2772		twic1422.pgn	E48
Dubov,Daniil	2720	2022.02.04	D12	FIDE Grand Prix 1 Pool C		2022.02.04			168	1/2-1/2	1.2	Berlin GER		Keymer,Vincent	2664		twic1422.pgn	D12
Vidit,S	2727	2022.02.05	D41	FIDE Grand Prix 1 Pool C		2022.02.04			75	1/2-1/2	2.1	Berlin GER		Keymer,Vincent	2664		twic1422.pgn	D41
Aronian,L	2772	2022.02.05	A45	FIDE Grand Prix 1 Pool C		2022.02.04			70	1/2-1/2	2.2	Berlin GER		Dubov,Daniil	2720		twic1422.pgn	A45
Dubov,Daniil	2720	2022.02.06	D78	FIDE Grand Prix 1 Pool C		2022.02.04			84	1-0	3.1	Berlin GER		Vidit,S	2727		twic1422.pgn	D78
