Hansen,Eric	2606	2022.04.26	D11	Oslo Esports Cup 2022		2022.04.22			96	1-0	5.1	Oslo NOR		Praggnanandhaa,R	2624		twic1434.pgn	D11
Carlsen,M	2864	2022.04.26	B12	Oslo Esports Cup 2022		2022.04.22			65	1/2-1/2	5.1	Oslo NOR		Van Foreest,Jorden	2714		twic1434.pgn	B12
Duda,J	2750	2022.04.26	D85	Oslo Esports Cup 2022		2022.04.22			70	1-0	5.1	Oslo NOR		Le, Quang Liem	2709		twic1434.pgn	D85
Giri,A	2773	2022.04.26	A48	Oslo Esports Cup 2022		2022.04.22			67	0-1	5.1	Oslo NOR		Mamedyarov,S	2771		twic1434.pgn	A48
Mamedyarov,S	2771	2022.04.26	B33	Oslo Esports Cup 2022		2022.04.22			134	1/2-1/2	5.2	Oslo NOR		Giri,A	2773		twic1434.pgn	B33
Praggnanandhaa,R	2624	2022.04.26	C80	Oslo Esports Cup 2022		2022.04.22			142	1/2-1/2	5.2	Oslo NOR		Hansen,Eric	2606		twic1434.pgn	C80
Le, Quang Liem	2709	2022.04.26	A13	Oslo Esports Cup 2022		2022.04.22			134	1-0	5.2	Oslo NOR		Duda,J	2750		twic1434.pgn	A13
Van Foreest,Jorden	2714	2022.04.26	A20	Oslo Esports Cup 2022		2022.04.22			49	0-1	5.2	Oslo NOR		Carlsen,M	2864		twic1434.pgn	A20
Hansen,Eric	2606	2022.04.26	D85	Oslo Esports Cup 2022		2022.04.22			70	1-0	5.3	Oslo NOR		Praggnanandhaa,R	2624		twic1434.pgn	D85
Giri,A	2773	2022.04.26	E60	Oslo Esports Cup 2022		2022.04.22			60	1-0	5.3	Oslo NOR		Mamedyarov,S	2771		twic1434.pgn	E60
Duda,J	2750	2022.04.26	D85	Oslo Esports Cup 2022		2022.04.22			135	1/2-1/2	5.3	Oslo NOR		Le, Quang Liem	2709		twic1434.pgn	D85
Carlsen,M	2864	2022.04.26	C50	Oslo Esports Cup 2022		2022.04.22			120	1/2-1/2	5.3	Oslo NOR		Van Foreest,Jorden	2714		twic1434.pgn	C50
Van Foreest,Jorden	2714	2022.04.26	A07	Oslo Esports Cup 2022		2022.04.22			133	1/2-1/2	5.4	Oslo NOR		Carlsen,M	2864		twic1434.pgn	A07
Mamedyarov,S	2771	2022.04.26	C42	Oslo Esports Cup 2022		2022.04.22			107	1/2-1/2	5.4	Oslo NOR		Giri,A	2773		twic1434.pgn	C42
Le, Quang Liem	2709	2022.04.26	A13	Oslo Esports Cup 2022		2022.04.22			110	1/2-1/2	5.4	Oslo NOR		Duda,J	2750		twic1434.pgn	A13
Mamedyarov,S	2771	2022.04.26	B40	Oslo Esports Cup 2022		2022.04.22			86	1/2-1/2	5.5	Oslo NOR		Giri,A	2773		twic1434.pgn	B40
Duda,J	2750	2022.04.26	E12	Oslo Esports Cup 2022		2022.04.22			78	1-0	5.5	Oslo NOR		Le, Quang Liem	2709		twic1434.pgn	E12
Giri,A	2773	2022.04.26	E60	Oslo Esports Cup 2022		2022.04.22			78	1-0	5.6	Oslo NOR		Mamedyarov,S	2771		twic1434.pgn	E60
Le, Quang Liem	2709	2022.04.26	A35	Oslo Esports Cup 2022		2022.04.22			139	0-1	5.6	Oslo NOR		Duda,J	2750		twic1434.pgn	E10
