Matlakov,M	2699	2018.06.26	C49	71st ch-RUS HL 2018		2018.06.26			96	1/2-1/2	1.1	Yaroslavl RUS		Goganov,A	2576		twic1234.pgn	C49
Sarana,A	2573	2018.06.26	A29	71st ch-RUS HL 2018		2018.06.26			53	1/2-1/2	1.2	Yaroslavl RUS		Inarkiev,E	2684		twic1234.pgn	A29
Najer,E	2668	2018.06.26	D02	71st ch-RUS HL 2018		2018.06.26			63	0-1	1.3	Yaroslavl RUS		Shaposhnikov,E	2572		twic1234.pgn	D02
Moskalenko,A	2558	2018.06.26	C10	71st ch-RUS HL 2018		2018.06.26			38	1-0	1.4	Yaroslavl RUS		Sjugirov,S	2663		twic1234.pgn	C10
Motylev,A	2659	2018.06.26	B30	71st ch-RUS HL 2018		2018.06.26			63	0-1	1.5	Yaroslavl RUS		Vavulin,M	2552		twic1234.pgn	B30
Lomasov,Semen	2549	2018.06.26	E11	71st ch-RUS HL 2018		2018.06.26			79	1/2-1/2	1.6	Yaroslavl RUS		Dreev,A	2657		twic1234.pgn	E11
Gordievsky,D	2641	2018.06.26	B42	71st ch-RUS HL 2018		2018.06.26			125	1/2-1/2	1.7	Yaroslavl RUS		Ovetchkin,R	2546		twic1234.pgn	B42
Sychev,K	2527	2018.06.26	A10	71st ch-RUS HL 2018		2018.06.26			66	1-0	1.8	Yaroslavl RUS		Paravyan,D	2634		twic1234.pgn	A10
Zvjaginsev,V	2633	2018.06.26	B33	71st ch-RUS HL 2018		2018.06.26			79	1/2-1/2	1.9	Yaroslavl RUS		Lobanov,Sergei	2521		twic1234.pgn	B33
Moiseenko,Va	2517	2018.06.26	D20	71st ch-RUS HL 2018		2018.06.26			70	1-0	1.10	Yaroslavl RUS		Lysyj,I	2630		twic1234.pgn	D20
Romanov,E	2628	2018.06.26	A07	71st ch-RUS HL 2018		2018.06.26			79	1/2-1/2	1.11	Yaroslavl RUS		Sviridov,Va	2513		twic1234.pgn	A07
Trjapishko,A	2513	2018.06.26	E60	71st ch-RUS HL 2018		2018.06.26			90	1-0	1.12	Yaroslavl RUS		Khismatullin,D	2627		twic1234.pgn	E60
Alekseev,Evgeny	2627	2018.06.26	A63	71st ch-RUS HL 2018		2018.06.26			116	1-0	1.13	Yaroslavl RUS		Goryachkina,A	2505		twic1234.pgn	A63
Usmanov,V	2477	2018.06.26	A05	71st ch-RUS HL 2018		2018.06.26			78	1-0	1.14	Yaroslavl RUS		Rakhmanov,Ale	2627		twic1234.pgn	A05
Ponkratov,P	2622	2018.06.26	B90	71st ch-RUS HL 2018		2018.06.26			73	0-1	1.15	Yaroslavl RUS		Sek,K	2476		twic1234.pgn	B90
Iskusnyh,S	2473	2018.06.26	C11	71st ch-RUS HL 2018		2018.06.26			175	1/2-1/2	1.16	Yaroslavl RUS		Alekseenko,K	2621		twic1234.pgn	C11
Antipov,M2	2616	2018.06.26	D12	71st ch-RUS HL 2018		2018.06.26			181	1/2-1/2	1.17	Yaroslavl RUS		Yanchenko,R	2462		twic1234.pgn	D12
Fakhrutdinov,Timur	2460	2018.06.26	C65	71st ch-RUS HL 2018		2018.06.26			85	0-1	1.18	Yaroslavl RUS		Predke,A	2613		twic1234.pgn	C65
Kobalia,M	2608	2018.06.26	E70	71st ch-RUS HL 2018		2018.06.26			81	0-1	1.19	Yaroslavl RUS		Girya,O	2457		twic1234.pgn	E70
Gaifullin,Artur	2448	2018.06.26	B15	71st ch-RUS HL 2018		2018.06.26			64	1-0	1.20	Yaroslavl RUS		Popov,Iv RUS	2608		twic1234.pgn	B15
Kokarev,Dm	2603	2018.06.26	A42	71st ch-RUS HL 2018		2018.06.26			101	1/2-1/2	1.21	Yaroslavl RUS		Oganian,M	2432		twic1234.pgn	A42
Vastrukhin,O	2420	2018.06.26	D78	71st ch-RUS HL 2018		2018.06.26			80	1/2-1/2	1.22	Yaroslavl RUS		Turov,M	2600		twic1234.pgn	D78
Esipenko,Andrey	2599	2018.06.26	B15	71st ch-RUS HL 2018		2018.06.26			121	1/2-1/2	1.23	Yaroslavl RUS		Tekeyev,Z	2407		twic1234.pgn	B15
Gogolev,A	2407	2018.06.26	A19	71st ch-RUS HL 2018		2018.06.26			58	1-0	1.24	Yaroslavl RUS		Potkin,V	2592		twic1234.pgn	A19
Pridorozhni,A	2589	2018.06.26	C05	71st ch-RUS HL 2018		2018.06.26			95	1/2-1/2	1.25	Yaroslavl RUS		Rodin,D	2402		twic1234.pgn	C05
Zakaryan,David	2387	2018.06.26	A35	71st ch-RUS HL 2018		2018.06.26			78	1-0	1.26	Yaroslavl RUS		Oparin,G	2587		twic1234.pgn	A35
Timofeev,Arty	2583	2018.06.26	D37	71st ch-RUS HL 2018		2018.06.26			48	1/2-1/2	1.27	Yaroslavl RUS		Bykov,Oleg	2375		twic1234.pgn	D37
