Aronian,L	2752	2006.03.20	C63	Amber Blindfold		2006.03.18			76	1/2-1/2	3	Monte Carlo MNC		Leko,P	2740		twic594.pgn	C63
Van Wely,L	2647	2006.03.20	B80	Amber Blindfold		2006.03.18			56	1-0	3	Monte Carlo MNC		Ivanchuk,V	2729		twic594.pgn	B90
Nielsen,PH	2644	2006.03.20	A34	Amber Blindfold		2006.03.18			76	1-0	3	Monte Carlo MNC		Topalov,V	2801		twic594.pgn	A35
Vallejo Pons,F	2650	2006.03.20	C83	Amber Blindfold		2006.03.18			67	1/2-1/2	3	Monte Carlo MNC		Anand,V	2792		twic594.pgn	C83
Svidler,P	2765	2006.03.20	D10	Amber Blindfold		2006.03.18			44	1/2-1/2	3	Monte Carlo MNC		Gelfand,B	2723		twic594.pgn	D10
Grischuk,A	2717	2006.03.20	B80	Amber Blindfold		2006.03.18			73	1/2-1/2	3	Monte Carlo MNC		Morozevich,A	2721		twic594.pgn	B90
Morozevich,A	2721	2006.03.21	E92	Amber Blindfold		2006.03.18			99	0-1	4	Monte Carlo MNC		Vallejo Pons,F	2650		twic594.pgn	E92
Grischuk,A	2717	2006.03.21	B90	Amber Blindfold		2006.03.18			76	1-0	4	Monte Carlo MNC		Svidler,P	2765		twic594.pgn	B90
Gelfand,B	2723	2006.03.21	C42	Amber Blindfold		2006.03.18			100	1-0	4	Monte Carlo MNC		Anand,V	2792		twic594.pgn	C42
Nielsen,PH	2644	2006.03.21	A04	Amber Blindfold		2006.03.18			37	1/2-1/2	4	Monte Carlo MNC		Aronian,L	2752		twic594.pgn	A00
Topalov,V	2801	2006.03.21	D32	Amber Blindfold		2006.03.18			81	0-1	4	Monte Carlo MNC		Van Wely,L	2647		twic594.pgn	D45
Ivanchuk,V	2729	2006.03.21	C42	Amber Blindfold		2006.03.18			71	1/2-1/2	4	Monte Carlo MNC		Leko,P	2740		twic594.pgn	C42
Aronian,L	2752	2006.03.23	C41	Amber Blindfold		2006.03.18			71	1/2-1/2	5	Monte Carlo MNC		Ivanchuk,V	2729		twic594.pgn	C41
Leko,P	2740	2006.03.23	B90	Amber Blindfold		2006.03.18			91	0-1	5	Monte Carlo MNC		Topalov,V	2801		twic594.pgn	B90
Van Wely,L	2647	2006.03.23	D46	Amber Blindfold		2006.03.18			39	1-0	5	Monte Carlo MNC		Nielsen,PH	2644		twic594.pgn	D11
Vallejo Pons,F	2650	2006.03.23	E04	Amber Blindfold		2006.03.18			45	1/2-1/2	5	Monte Carlo MNC		Gelfand,B	2723		twic594.pgn	E04
Anand,V	2792	2006.03.23	C67	Amber Blindfold		2006.03.18			78	1-0	5	Monte Carlo MNC		Grischuk,A	2717		twic594.pgn	C67
Svidler,P	2765	2006.03.23	D58	Amber Blindfold		2006.03.18			114	1-0	5	Monte Carlo MNC		Morozevich,A	2721		twic594.pgn	D58
Van Wely,L	2647	2006.03.24	B30	Amber Blindfold		2006.03.18			66	1/2-1/2	6	Monte Carlo MNC		Svidler,P	2765		twic594.pgn	B30
Leko,P	2740	2006.03.24	C83	Amber Blindfold		2006.03.18			132	1-0	6	Monte Carlo MNC		Anand,V	2792		twic594.pgn	C83
Ivanchuk,V	2729	2006.03.24	D85	Amber Blindfold		2006.03.18			90	1-0	6	Monte Carlo MNC		Gelfand,B	2723		twic594.pgn	D85
Topalov,V	2801	2006.03.24	B90	Amber Blindfold		2006.03.18			103	1/2-1/2	6	Monte Carlo MNC		Grischuk,A	2717		twic594.pgn	B90
Nielsen,PH	2644	2006.03.24	A04	Amber Blindfold		2006.03.18			57	1/2-1/2	6	Monte Carlo MNC		Morozevich,A	2721		twic594.pgn	A05
Aronian,L	2752	2006.03.24	E07	Amber Blindfold		2006.03.18			72	1/2-1/2	6	Monte Carlo MNC		Vallejo Pons,F	2650		twic594.pgn	E15
Grischuk,A	2717	2006.03.25	E15	Amber Blindfold		2006.03.18			62	1/2-1/2	7	Monte Carlo MNC		Nielsen,PH	2644		twic594.pgn	E15
Morozevich,A	2721	2006.03.25	B20	Amber Blindfold		2006.03.18			119	0-1	7	Monte Carlo MNC		Aronian,L	2752		twic594.pgn	B20
Vallejo Pons,F	2650	2006.03.25	C67	Amber Blindfold		2006.03.18			45	0-1	7	Monte Carlo MNC		Topalov,V	2801		twic594.pgn	C67
Svidler,P	2765	2006.03.25	B42	Amber Blindfold		2006.03.18			64	1-0	7	Monte Carlo MNC		Leko,P	2740		twic594.pgn	B42
Anand,V	2792	2006.03.25	E15	Amber Blindfold		2006.03.18			49	0-1	7	Monte Carlo MNC		Ivanchuk,V	2729		twic594.pgn	E15
Gelfand,B	2723	2006.03.25	D19	Amber Blindfold		2006.03.18			118	1-0	7	Monte Carlo MNC		Van Wely,L	2647		twic594.pgn	D19
Van Wely,L	2647	2006.03.26	C10	Amber Blindfold		2006.03.18			108	1/2-1/2	8	Monte Carlo MNC		Anand,V	2792		twic594.pgn	C10
Leko,P	2740	2006.03.26	E12	Amber Blindfold		2006.03.18			62	1/2-1/2	8	Monte Carlo MNC		Gelfand,B	2723		twic594.pgn	E12
Ivanchuk,V	2729	2006.03.26	B19	Amber Blindfold		2006.03.18			124	1-0	8	Monte Carlo MNC		Svidler,P	2765		twic594.pgn	B19
Topalov,V	2801	2006.03.26	E16	Amber Blindfold		2006.03.18			110	1-0	8	Monte Carlo MNC		Morozevich,A	2721		twic594.pgn	E16
Nielsen,PH	2644	2006.03.26	D37	Amber Blindfold		2006.03.18			24	1-0	8	Monte Carlo MNC		Vallejo Pons,F	2650		twic594.pgn	D37
Aronian,L	2752	2006.03.26	B06	Amber Blindfold		2006.03.18			120	1-0	8	Monte Carlo MNC		Grischuk,A	2717		twic594.pgn	B06
Leko,P	2740	2006.03.20	B50	Amber Rapid		2006.03.18			74	1-0	3	Monte Carlo MNC		Aronian,L	2752		twic594.pgn	B50
Ivanchuk,V	2729	2006.03.20	D15	Amber Rapid		2006.03.18			66	1/2-1/2	3	Monte Carlo MNC		Van Wely,L	2647		twic594.pgn	D15
