Grischuk,A	2764	2022.02.09	E73	FIDE Grand Prix 1 Pool A		2022.02.04			82	1-0	5.1	Berlin GER		Nakamura,Hi	2736		twic1423.pgn	E73
Esipenko,Andrey	2714	2022.02.09	C88	FIDE Grand Prix 1 Pool A		2022.02.04			87	0-1	5.2	Berlin GER		Bacrot,E	2642		twic1423.pgn	C88
Bacrot,E	2642	2022.02.10	B67	FIDE Grand Prix 1 Pool A		2022.02.04			145	1-0	6.1	Berlin GER		Grischuk,A	2764		twic1423.pgn	B67
Nakamura,Hi	2736	2022.02.10	C50	FIDE Grand Prix 1 Pool A		2022.02.04			114	1/2-1/2	6.2	Berlin GER		Esipenko,Andrey	2714		twic1423.pgn	C50
Oparin,G	2681	2022.02.09	D40	FIDE Grand Prix 1 Pool B		2022.02.04			114	1/2-1/2	5.1	Berlin GER		Rapport,R	2763		twic1423.pgn	E10
Fedoseev,Vl3	2704	2022.02.09	D37	FIDE Grand Prix 1 Pool B		2022.02.04			59	1/2-1/2	5.2	Berlin GER		Wojtaszek,R	2686		twic1423.pgn	D37
Wojtaszek,R	2686	2022.02.10	A09	FIDE Grand Prix 1 Pool B		2022.02.04			77	1/2-1/2	6.1	Berlin GER		Oparin,G	2681		twic1423.pgn	A09
Rapport,R	2763	2022.02.10	D02	FIDE Grand Prix 1 Pool B		2022.02.04			151	0-1	6.2	Berlin GER		Fedoseev,Vl3	2704		twic1423.pgn	D02
Aronian,L	2772	2022.02.09	D38	FIDE Grand Prix 1 Pool C		2022.02.04			69	0-1	5.1	Berlin GER		Keymer,Vincent	2664		twic1423.pgn	D38
Vidit,S	2727	2022.02.09	D40	FIDE Grand Prix 1 Pool C		2022.02.04			82	1/2-1/2	5.2	Berlin GER		Dubov,Daniil	2720		twic1423.pgn	E10
Keymer,Vincent	2664	2022.02.10	A13	FIDE Grand Prix 1 Pool C		2022.02.04			143	1/2-1/2	6.1	Berlin GER		Vidit,S	2727		twic1423.pgn	A13
Dubov,Daniil	2720	2022.02.10	B90	FIDE Grand Prix 1 Pool C		2022.02.04			41	1/2-1/2	6.2	Berlin GER		Aronian,L	2772		twic1423.pgn	B90
Dominguez Perez,L	2752	2022.02.09	B22	FIDE Grand Prix 1 Pool D		2022.02.04			101	0-1	5.1	Berlin GER		Harikrishna,P	2717		twic1423.pgn	B22
So,W	2772	2022.02.09	C67	FIDE Grand Prix 1 Pool D		2022.02.04			61	1/2-1/2	5.2	Berlin GER		Shirov,A	2704		twic1423.pgn	C67
Shirov,A	2704	2022.02.10	C55	FIDE Grand Prix 1 Pool D		2022.02.04			64	1-0	6.1	Berlin GER		Dominguez Perez,L	2752		twic1423.pgn	C55
Harikrishna,P	2717	2022.02.10	E10	FIDE Grand Prix 1 Pool D		2022.02.04			70	1/2-1/2	6.2	Berlin GER		So,W	2772		twic1423.pgn	E10
Rapport,R	2763	2022.02.11	A41	FIDE GP 1 Pool B TB		2022.02.11			91	0-1	1	Berlin GER		Wojtaszek,R	2686		twic1423.pgn	E61
Wojtaszek,R	2686	2022.02.11	B51	FIDE GP 1 Pool B TB		2022.02.11			86	1/2-1/2	2	Berlin GER		Rapport,R	2763		twic1423.pgn	B51
Dominguez Perez,L	2752	2022.02.11	D27	FIDE GP 1 Pool D TB		2022.02.11			82	1/2-1/2	1	Berlin GER		So,W	2772		twic1423.pgn	D27
So,W	2772	2022.02.11	C50	FIDE GP 1 Pool D TB		2022.02.11			66	1-0	2	Berlin GER		Dominguez Perez,L	2752		twic1423.pgn	C50
Rapport,R	2763	2022.02.12	D36	FIDE Grand Prix 1 Playoff		2022.02.12			140	1-0	1.1	Berlin GER		Nakamura,Hi	2736		twic1423.pgn	D36
Dominguez Perez,L	2752	2022.02.12	D20	FIDE Grand Prix 1 Playoff		2022.02.12			80	1-0	1.1	Berlin GER		Aronian,L	2772		twic1423.pgn	D20
Nakamura,Hi	2736	2022.02.13	A07	FIDE Grand Prix 1 Playoff		2022.02.12			59	1/2-1/2	1.2	Berlin GER		Rapport,R	2763		twic1423.pgn	A05
Aronian,L	2772	2022.02.13	C55	FIDE Grand Prix 1 Playoff		2022.02.12			60	1/2-1/2	1.2	Berlin GER		Dominguez Perez,L	2752		twic1423.pgn	C55
Maupin,V	2007	2022.02.12	A18	20th Rochefort Open 2022		2022.02.12			90	1-0	1.1	Rochefort FRA		Bauer,Ch	2613		twic1423.pgn	A18
Galperin,Platon	2522	2022.02.12	E46	20th Rochefort Open 2022		2022.02.12			55	0-1	1.2	Rochefort FRA		Delabbey,Florian	1999		twic1423.pgn	E46
Breuil,Tristan	1995	2022.02.12	A05	20th Rochefort Open 2022		2022.02.12			44	1-0	1.3	Rochefort FRA		Demuth,A	2489		twic1423.pgn	A05
Laurent-Paoli,Pierre	2483	2022.02.12	A45	20th Rochefort Open 2022		2022.02.12			182	1/2-1/2	1.4	Rochefort FRA		Lapeyre,P	1995		twic1423.pgn	A45
Bauer,Ch	2613	2022.02.13	B32	20th Rochefort Open 2022		2022.02.12			57	0-1	2.1	Rochefort FRA		Hutois,M	2262		twic1423.pgn	B32
