Svidler,P	2759	2016.07.26	C89	49th Biel Masters Match		2016.07.25			92	1-0	2	Biel SUI		Vachier Lagrave,M	2798		twic1134.pgn	C89
Vachier Lagrave,M	2798	2016.07.28	B90	49th Biel Masters Match		2016.07.25			73	0-1	3	Biel SUI		Svidler,P	2759		twic1134.pgn	B90
Svidler,P	2759	2016.07.29	C92	49th Biel Masters Match		2016.07.25			79	1/2-1/2	4	Biel SUI		Vachier Lagrave,M	2798		twic1134.pgn	C92
Rambaldi,Francesco	2544	2016.07.26	E60	49th Biel Juniors Match		2016.07.25			94	1/2-1/2	2.1	Biel SUI		Studer,N	2462		twic1134.pgn	E60
Bok,B	2613	2016.07.26	A62	49th Biel Juniors Match		2016.07.25			99	0-1	2.2	Biel SUI		Georgiadis,N	2470		twic1134.pgn	A62
Studer,N	2462	2016.07.28	D37	49th Biel Juniors Match		2016.07.25			80	1/2-1/2	3.1	Biel SUI		Rambaldi,Francesco	2544		twic1134.pgn	D37
Georgiadis,N	2470	2016.07.28	E62	49th Biel Juniors Match		2016.07.25			53	1/2-1/2	3.2	Biel SUI		Bok,B	2613		twic1134.pgn	E62
Rambaldi,Francesco	2544	2016.07.29	E06	49th Biel Juniors Match		2016.07.25			94	1/2-1/2	4.1	Biel SUI		Studer,N	2462		twic1134.pgn	E06
Bok,B	2613	2016.07.29	E00	49th Biel Juniors Match		2016.07.25			79	1/2-1/2	4.2	Biel SUI		Georgiadis,N	2470		twic1134.pgn	E00
Studer,N	2462	2016.07.31	D37	49th Biel Juniors Match		2016.07.25			101	1/2-1/2	5.1	Biel SUI		Rambaldi,Francesco	2544		twic1134.pgn	D37
Georgiadis,N	2470	2016.07.31	A05	49th Biel Juniors Match		2016.07.25			111	0-1	5.2	Biel SUI		Bok,B	2613		twic1134.pgn	A05
Rambaldi,Francesco	2544	2016.08.01	A62	49th Biel Juniors Match		2016.07.25			118	1/2-1/2	6.1	Biel SUI		Studer,N	2462		twic1134.pgn	A62
Bok,B	2613	2016.08.01	A62	49th Biel Juniors Match		2016.07.25			91	0-1	6.2	Biel SUI		Georgiadis,N	2470		twic1134.pgn	A62
Vachier Lagrave,M	2798	2016.07.30	B51	Biel Exhibition Blitz RR		2016.07.30		blitz	87	0-1	1	Biel SUI		Studer,N	2462		twic1134.pgn	B51
Svidler,P	2759	2016.07.30	B07	Biel Exhibition Blitz RR		2016.07.30		blitz	101	0-1	1	Biel SUI		Georgiadis,N	2470		twic1134.pgn	B07
Bok,B	2613	2016.07.30	C67	Biel Exhibition Blitz RR		2016.07.30		blitz	55	1-0	1	Biel SUI		Rambaldi,Francesco	2544		twic1134.pgn	C67
Vachier Lagrave,M	2798	2016.07.30	A37	Biel Exhibition Blitz RR		2016.07.30		blitz	60	1/2-1/2	2	Biel SUI		Svidler,P	2759		twic1134.pgn	A37
Studer,N	2462	2016.07.30	D37	Biel Exhibition Blitz RR		2016.07.30		blitz	82	1-0	2	Biel SUI		Bok,B	2613		twic1134.pgn	D37
Rambaldi,Francesco	2544	2016.07.30	A45	Biel Exhibition Blitz RR		2016.07.30		blitz	130	1/2-1/2	2	Biel SUI		Georgiadis,N	2470		twic1134.pgn	A45
Svidler,P	2759	2016.07.30	B41	Biel Exhibition Blitz RR		2016.07.30		blitz	143	1-0	3	Biel SUI		Rambaldi,Francesco	2544		twic1134.pgn	B41
Bok,B	2613	2016.07.30	A35	Biel Exhibition Blitz RR		2016.07.30		blitz	137	1/2-1/2	3	Biel SUI		Vachier Lagrave,M	2798		twic1134.pgn	A35
Georgiadis,N	2470	2016.07.30	A04	Biel Exhibition Blitz RR		2016.07.30		blitz	50	1-0	3	Biel SUI		Studer,N	2462		twic1134.pgn	C44
Bok,B	2613	2016.07.30	A07	Biel Exhibition Blitz RR		2016.07.30		blitz	116	1-0	4	Biel SUI		Svidler,P	2759		twic1134.pgn	A07
Studer,N	2462	2016.07.30	E10	Biel Exhibition Blitz RR		2016.07.30		blitz	103	0-1	4	Biel SUI		Rambaldi,Francesco	2544		twic1134.pgn	E10
Vachier Lagrave,M	2798	2016.07.30	A45	Biel Exhibition Blitz RR		2016.07.30		blitz	165	1/2-1/2	4	Biel SUI		Georgiadis,N	2470		twic1134.pgn	A45
Svidler,P	2759	2016.07.30	B06	Biel Exhibition Blitz RR		2016.07.30		blitz	69	0-1	5	Biel SUI		Studer,N	2462		twic1134.pgn	B06
Rambaldi,Francesco	2544	2016.07.30	A30	Biel Exhibition Blitz RR		2016.07.30		blitz	58	1-0	5	Biel SUI		Vachier Lagrave,M	2798		twic1134.pgn	A30
Georgiadis,N	2470	2016.07.30	C50	Biel Exhibition Blitz RR		2016.07.30		blitz	54	1-0	5	Biel SUI		Bok,B	2613		twic1134.pgn	C50
Svidler,P	2759	2016.07.30	A07	Exhibition Blitz Final		2016.07.30		blitz	75	1-0	1	Biel SUI		Vachier Lagrave,M	2798		twic1134.pgn	A07
Vachier Lagrave,M	2798	2016.07.30	A04	Exhibition Blitz Final		2016.07.30		blitz	61	0-1	2	Biel SUI		Svidler,P	2759		twic1134.pgn	A30
Vitiugov,N	2728	2016.07.25	B22	49th Biel Master Open		2016.07.25			71	1/2-1/2	1.1	Biel SUI		Mroziak,M	2306		twic1134.pgn	B22
Todorovic,Nenad I	2306	2016.07.25	E15	49th Biel Master Open		2016.07.25			64	1-0	1.2	Biel SUI		Rodshtein,M	2698		twic1134.pgn	E15
Safarli,E	2678	2016.07.25	E15	49th Biel Master Open		2016.07.25			113	0-1	1.3	Biel SUI		Beckhuis,G	2295		twic1134.pgn	E15
Pfreundt,Jakob	2292	2016.07.25	C65	49th Biel Master Open		2016.07.25			48	1-0	1.4	Biel SUI		Shankland,S	2661		twic1134.pgn	C65
Saric,Iv	2660	2016.07.25	A04	49th Biel Master Open		2016.07.25			77	0-1	1.5	Biel SUI		Saravanan,V1	2281		twic1134.pgn	A04
Martin,Julian	2280	2016.07.25	A05	49th Biel Master Open		2016.07.25			78	1-0	1.6	Biel SUI		Meier,Geo	2657		twic1134.pgn	A05
Sethuraman,S	2656	2016.07.25	B07	49th Biel Master Open		2016.07.25			198	1/2-1/2	1.7	Biel SUI		Hakimifard,G	2271		twic1134.pgn	B07
Bartel,Marta	2260	2016.07.25	A00	49th Biel Master Open		2016.07.25			70	1-0	1.8	Biel SUI		Bachmann,Ax	2649		twic1134.pgn	A05
Bartel,Mat	2649	2016.07.25	C17	49th Biel Master Open		2016.07.25			85	0-1	1.9	Biel SUI		Schaerer,J	2260		twic1134.pgn	C17
Steinbacher,M	2259	2016.07.25	A40	49th Biel Master Open		2016.07.25			62	1-0	1.10	Biel SUI		Edouard,R	2639		twic1134.pgn	A40
