Ponomariov,R	2743	2002.06.01	B22	FIDE GP		2002.06.01			116	0-1	1.1	Moscow RUS		Vlassov,N	2462		twic395.pgn	B22
Rublevsky,S	2657	2002.06.01	E01	FIDE GP		2002.06.01			94	1-0	1.1	Moscow RUS		Beliavsky,A	2661		twic395.pgn	D02
Dreev,A	2677	2002.06.01	D12	FIDE GP		2002.06.01			94	1-0	1.1	Moscow RUS		Georgiev,Ki	2654		twic395.pgn	D12
Karjakin,Sergey	2489	2002.06.01	A37	FIDE GP		2002.06.01			115	1/2-1/2	1.1	Moscow RUS		Smirin,I	2685		twic395.pgn	A30
Svidler,P	2688	2002.06.01	D27	FIDE GP		2002.06.01			38	1/2-1/2	1.1	Moscow RUS		Radjabov,T	2610		twic395.pgn	D37
Bologan,V	2652	2002.06.01	E05	FIDE GP		2002.06.01			57	0-1	1.1	Moscow RUS		Akopian,V	2678		twic395.pgn	A14
Azmaiparashvili,Z	2676	2002.06.01	B06	FIDE GP		2002.06.01			46	1-0	1.1	Moscow RUS		Sutovsky,E	2660		twic395.pgn	B06
Motylev,A	2622	2002.06.01	D18	FIDE GP		2002.06.01			44	1-0	1.1	Moscow RUS		Ivanchuk,V	2711		twic395.pgn	D19
Vlassov,N	2462	2002.06.01	B00	FIDE GP		2002.06.01			67	1/2-1/2	1.2	Moscow RUS		Ponomariov,R	2743		twic395.pgn	B00
Beliavsky,A	2661	2002.06.01	C45	FIDE GP		2002.06.01			119	1-0	1.2	Moscow RUS		Rublevsky,S	2657		twic395.pgn	C45
Georgiev,Ki	2654	2002.06.01	D37	FIDE GP		2002.06.01			48	1-0	1.2	Moscow RUS		Dreev,A	2677		twic395.pgn	D37
Smirin,I	2685	2002.06.01	C55	FIDE GP		2002.06.01			276	0-1	1.2	Moscow RUS		Karjakin,Sergey	2489		twic395.pgn	C53
Radjabov,T	2610	2002.06.01	C03	FIDE GP		2002.06.01			87	0-1	1.2	Moscow RUS		Svidler,P	2688		twic395.pgn	C03
Akopian,V	2678	2002.06.01	B08	FIDE GP		2002.06.01			105	0-1	1.2	Moscow RUS		Bologan,V	2652		twic395.pgn	B08
Sutovsky,E	2660	2002.06.01	A28	FIDE GP		2002.06.01			95	0-1	1.2	Moscow RUS		Azmaiparashvili,Z	2676		twic395.pgn	A28
Ivanchuk,V	2711	2002.06.01	C45	FIDE GP		2002.06.01			102	1-0	1.2	Moscow RUS		Motylev,A	2622		twic395.pgn	C45
Rublevsky,S	2657	2002.06.01	E01	FIDE GP		2002.06.01			88	1-0	1.3	Moscow RUS		Beliavsky,A	2661		twic395.pgn	D02
Dreev,A	2677	2002.06.01	D11	FIDE GP		2002.06.01			161	0-1	1.3	Moscow RUS		Georgiev,Ki	2654		twic395.pgn	D11
Bologan,V	2652	2002.06.01	B50	FIDE GP		2002.06.01			92	1-0	1.3	Moscow RUS		Akopian,V	2678		twic395.pgn	B50
Motylev,A	2622	2002.06.01	D19	FIDE GP		2002.06.01			66	1/2-1/2	1.3	Moscow RUS		Ivanchuk,V	2711		twic395.pgn	D19
Beliavsky,A	2661	2002.06.01	B06	FIDE GP		2002.06.01			65	0-1	1.4	Moscow RUS		Rublevsky,S	2657		twic395.pgn	B06
Georgiev,Ki	2654	2002.06.01	A48	FIDE GP		2002.06.01			53	0-1	1.4	Moscow RUS		Dreev,A	2677		twic395.pgn	A48
Akopian,V	2678	2002.06.01	C60	FIDE GP		2002.06.01			114	1-0	1.4	Moscow RUS		Bologan,V	2652		twic395.pgn	C60
Ivanchuk,V	2711	2002.06.01	C07	FIDE GP		2002.06.01			61	1/2-1/2	1.4	Moscow RUS		Motylev,A	2622		twic395.pgn	C07
Georgiev,Ki	2654	2002.06.01	C41	FIDE GP		2002.06.01			138	1-0	1.5	Moscow RUS		Dreev,A	2677		twic395.pgn	C41
Bologan,V	2652	2002.06.01	B50	FIDE GP		2002.06.01			116	1-0	1.5	Moscow RUS		Akopian,V	2678		twic395.pgn	B50
Ivanchuk,V	2711	2002.06.01	C45	FIDE GP		2002.06.01			69	0-1	1.5	Moscow RUS		Motylev,A	2622		twic395.pgn	C45
Bareev,E	2724	2002.06.01	D15	FIDE GP		2002.06.01			87	0-1	1.1	Moscow RUS		Sasikiran,K	2633		twic395.pgn	D15
Onischuk,Al	2641	2002.06.01	D63	FIDE GP		2002.06.01			106	1-0	1.1	Moscow RUS		Vaganian,R	2664		twic395.pgn	D63
Kasimdzhanov,R	2674	2002.06.01	E97	FIDE GP		2002.06.01			87	0-1	1.1	Moscow RUS		Bacrot,E	2653		twic395.pgn	E97
Ghaem Maghami,E	2519	2002.06.01	A41	FIDE GP		2002.06.01			66	1-0	1.1	Moscow RUS		Khalifman,A	2698		twic395.pgn	A41
