Anand,V	2791	2012.05.15	D45	WCh 2012		2012.05.11			67	1/2-1/2	4	Moscow RUS		Gelfand,B	2727		twic915.pgn	D45
Gelfand,B	2727	2012.05.17	B33	WCh 2012		2012.05.11			52	1/2-1/2	5	Moscow RUS		Anand,V	2791		twic915.pgn	B33
Anand,V	2791	2012.05.18	D45	WCh 2012		2012.05.11			57	1/2-1/2	6	Moscow RUS		Gelfand,B	2727		twic915.pgn	D45
Anand,V	2791	2012.05.20	D45	WCh 2012		2012.05.11			74	1-0	7	Moscow RUS		Gelfand,B	2727		twic915.pgn	D45
Gelfand,B	2727	2012.05.21	E60	WCh 2012		2012.05.11			32	1-0	8	Moscow RUS		Anand,V	2791		twic915.pgn	E60
Berg,E	2587	2012.05.15	E60	20th Sigeman & Co		2012.05.09			132	1-0	6	Malmo SWE		Leko,P	2723		twic915.pgn	E61
Grandelius,N	2556	2012.05.15	B52	20th Sigeman & Co		2012.05.09			82	1-0	6	Malmo SWE		Caruana,F	2770		twic915.pgn	B52
Hector,J	2560	2012.05.15	D17	20th Sigeman & Co		2012.05.09			85	1/2-1/2	6	Malmo SWE		Giri,A	2693		twic915.pgn	D17
Li Chao2	2703	2012.05.15	A15	20th Sigeman & Co		2012.05.09			96	1-0	6	Malmo SWE		Tikkanen,H	2566		twic915.pgn	A15
Tikkanen,H	2566	2012.05.16	D31	20th Sigeman & Co		2012.05.09			118	1/2-1/2	7	Malmo SWE		Grandelius,N	2556		twic915.pgn	D31
Leko,P	2723	2012.05.16	E06	20th Sigeman & Co		2012.05.09			149	0-1	7	Malmo SWE		Li Chao2	2703		twic915.pgn	E06
Caruana,F	2770	2012.05.16	C29	20th Sigeman & Co		2012.05.09			59	0-1	7	Malmo SWE		Hector,J	2560		twic915.pgn	C29
Giri,A	2693	2012.05.16	A02	20th Sigeman & Co		2012.05.09			49	0-1	7	Malmo SWE		Berg,E	2587		twic915.pgn	A02
Akobian,V	2625	2012.05.15	B12	ch-USA 2012		2012.05.08			133	0-1	7	Saint Louis USA		Hess,Ro	2635		twic915.pgn	B12
Onischuk,Al	2660	2012.05.15	C47	ch-USA 2012		2012.05.08			80	1/2-1/2	7	Saint Louis USA		Robson,R	2614		twic915.pgn	C47
