Yemelin,V	2574	2004.04.20	E00	TCh-RUS		2004.04.20			60	1-0	1	Sochi RUS		Grischuk,A	2719		twic495.pgn	E00
Aleksandrov,A	2668	2004.04.20	E58	TCh-RUS		2004.04.20			93	0-1	1	Sochi RUS		Lugovoi,A	2550		twic495.pgn	E58
Ivanov,Se1	2546	2004.04.20	D11	TCh-RUS		2004.04.20			65	1/2-1/2	1	Sochi RUS		Sakaev,K	2665		twic495.pgn	D11
Beliavsky,A	2667	2004.04.20	E15	TCh-RUS		2004.04.20			162	1/2-1/2	1	Sochi RUS		Ionov,S	2538		twic495.pgn	E15
Solozhenkin,E	2480	2004.04.20	A12	TCh-RUS		2004.04.20			90	1/2-1/2	1	Sochi RUS		Rustemov,A	2593		twic495.pgn	A05
Motylev,A	2649	2004.04.20	B38	TCh-RUS		2004.04.20			57	1/2-1/2	1	Sochi RUS		Klimov,S	2520		twic495.pgn	B36
Bareev,E	2711	2004.04.20	C07	TCh-RUS		2004.04.20			61	0-1	1	Sochi RUS		Lastin,A	2622		twic495.pgn	C07
Volokitin,And	2600	2004.04.20	B52	TCh-RUS		2004.04.20			50	1-0	1	Sochi RUS		Rublevsky,S	2671		twic495.pgn	B52
Filippov,Va	2639	2004.04.20	D43	TCh-RUS		2004.04.20			55	1/2-1/2	1	Sochi RUS		Riazantsev,A	2556		twic495.pgn	D43
Potkin,V	2540	2004.04.20	C08	TCh-RUS		2004.04.20			81	1/2-1/2	1	Sochi RUS		Timofeev,Ar	2591		twic495.pgn	C08
Kharlov,A	2593	2004.04.20	B33	TCh-RUS		2004.04.20			89	1/2-1/2	1	Sochi RUS		Vokarev,S	2516		twic495.pgn	B33
Ovetchkin,R	2492	2004.04.20	B18	TCh-RUS		2004.04.20			81	1/2-1/2	1	Sochi RUS		Hasangatin,R	2503		twic495.pgn	B18
Khalifman,A	2668	2004.04.20	B27	TCh-RUS		2004.04.20			40	1/2-1/2	1	Sochi RUS		Loskutov,O	2433		twic495.pgn	B27
Maletin,P	2423	2004.04.20	B33	TCh-RUS		2004.04.20			83	1/2-1/2	1	Sochi RUS		Jakovenko,D	2582		twic495.pgn	B33
Inarkiev,E	2595	2004.04.20	B08	TCh-RUS		2004.04.20			96	1/2-1/2	1	Sochi RUS		Frolov,D	2401		twic495.pgn	B08
Beletsky,A	2393	2004.04.20	B04	TCh-RUS		2004.04.20			44	1-0	1	Sochi RUS		Smirnov,P	2601		twic495.pgn	B04
Bocharov,D	2567	2004.04.20	E58	TCh-RUS		2004.04.20			145	0-1	1	Sochi RUS		Kolesnikov,E	2326		twic495.pgn	E58
Odinokov,N	2325	2004.04.20	A57	TCh-RUS		2004.04.20			68	1-0	1	Sochi RUS		Belozerov,A	2552		twic495.pgn	A57
Dolmatov,S	2573	2004.04.20	C18	TCh-RUS		2004.04.20			115	0-1	1	Sochi RUS		Bologan,V	2665		twic495.pgn	C19
Shipov,S	2593	2004.04.20	D46	TCh-RUS		2004.04.20			55	1/2-1/2	1	Sochi RUS		Dreev,A	2689		twic495.pgn	D45
Amonatov,F	2569	2004.04.20	D15	TCh-RUS		2004.04.20			60	1/2-1/2	1	Sochi RUS		Zvjaginsev,V	2654		twic495.pgn	D10
