Baburin,A	2586	1999.05.08	C44	Capablanca mem Elite					69	1/2-1/2	2	Havana CUB		Slobodjan,R	2536		twic235.pgn	B02
Arencibia,W	2520	1999.05.09	E62	Capablanca mem Elite					90	1-0	3	Havana CUB		Baburin,A	2586		twic235.pgn	E62
Slobodjan,R	2536	1999.05.09	E97	Capablanca mem Elite					109	1/2-1/2	3	Havana CUB		Vera,R	2547		twic235.pgn	E91
Miles,A	2609	1999.05.09	B03	Capablanca mem Elite					25	1/2-1/2	3	Havana CUB		De la Paz,F	2495		twic235.pgn	B04
Comas Fabrego,L	2541	1999.05.09	B07	Capablanca mem Elite					40	1/2-1/2	3	Havana CUB		Godena,M	2552		twic235.pgn	B07
Bruzon,L	2488	1999.05.09	D36	Capablanca mem Elite					145	1/2-1/2	3	Havana CUB		Nogueiras,J	2540		twic235.pgn	D37
Atalik,S	2593	1999.05.09	B52	Capablanca mem Elite					137	1/2-1/2	3	Havana CUB		Becerra Rivero,J	2535		twic235.pgn	B52
Hoffman,A	2547	1999.05.09	E81	Capablanca mem Elite					84	1-0	3	Havana CUB		Morovic Fernandez,I	2613		twic235.pgn	A56
Rivera,A	2392	1999.05.07	D39	Capablanca mem Premier I					64	1-0	1	Havana CUB		Podgaets,M	2484		twic235.pgn	D37
Herrera,I	2450	1999.05.07	D85	Capablanca mem Premier I					131	0-1	1	Havana CUB		Vilela,JL	2396		twic235.pgn	D85
Hernandez,Rom	2419	1999.05.07	B39	Capablanca mem Premier I					91	0-1	1	Havana CUB		Abreu,A	2410		twic235.pgn	B39
Pecorelli Garcia,H	2430	1999.05.07	C02	Capablanca mem Premier I					60	1-0	1	Havana CUB		Otero,D	2403		twic235.pgn	C02
Roeder,M	2448	1999.05.07	E12	Capablanca mem Premier I					54	1/2-1/2	1	Havana CUB		Franco Ocampo,Z	2463		twic235.pgn	E12
Vallejo Pons,F	2494	1999.05.07	D26	Capablanca mem Premier I					22	1/2-1/2	1	Havana CUB		Szekely,P	2444		twic235.pgn	D26
Delgado,N	2417	1999.05.07	A34	Capablanca mem Premier I					105	1/2-1/2	1	Havana CUB		Matamoros Franco,C	2458		twic235.pgn	D41
Delgado,N	2417	1999.05.08	A73	Capablanca mem Premier I					80	1-0	2	Havana CUB		Rivera,A	2392		twic235.pgn	A73
Matamoros Franco,C	2458	1999.05.08	A33	Capablanca mem Premier I					74	1-0	2	Havana CUB		Vallejo Pons,F	2494		twic235.pgn	A33
Szekely,P	2444	1999.05.08	D78	Capablanca mem Premier I					17	1/2-1/2	2	Havana CUB		Roeder,M	2448		twic235.pgn	E60
Franco Ocampo,Z	2463	1999.05.08	E12	Capablanca mem Premier I					27	1/2-1/2	2	Havana CUB		Pecorelli Garcia,H	2430		twic235.pgn	E12
Otero,D	2403	1999.05.08	A89	Capablanca mem Premier I					68	1-0	2	Havana CUB		Hernandez,Rom	2419		twic235.pgn	A89
Abreu,A	2410	1999.05.08	B93	Capablanca mem Premier I					97	0-1	2	Havana CUB		Herrera,I	2450		twic235.pgn	B93
Vilela,JL	2396	1999.05.08	E17	Capablanca mem Premier I					58	1-0	2	Havana CUB		Podgaets,M	2484		twic235.pgn	E17
Rivera,A	2392	1999.05.09	B00	Capablanca mem Premier I					0	*	3	Havana CUB		Vilela,JL	2396		twic235.pgn	B00
Podgaets,M	2484	1999.05.09	B12	Capablanca mem Premier I					104	1-0	3	Havana CUB		Abreu,A	2410		twic235.pgn	B12
Herrera,I	2450	1999.05.09	B92	Capablanca mem Premier I					86	1/2-1/2	3	Havana CUB		Otero,D	2403		twic235.pgn	B92
Hernandez,Rom	2419	1999.05.09	D13	Capablanca mem Premier I					23	1/2-1/2	3	Havana CUB		Franco Ocampo,Z	2463		twic235.pgn	D13
Pecorelli Garcia,H	2430	1999.05.09	E68	Capablanca mem Premier I					16	1/2-1/2	3	Havana CUB		Szekely,P	2444		twic235.pgn	A15
Roeder,M	2448	1999.05.09	E12	Capablanca mem Premier I					41	1/2-1/2	3	Havana CUB		Matamoros Franco,C	2458		twic235.pgn	E12
Vallejo Pons,F	2494	1999.05.09	C07	Capablanca mem Premier I					36	1/2-1/2	3	Havana CUB		Delgado,N	2417		twic235.pgn	C07
Schussler,H	2455	1999.05.07	B08	Capablanca mem Premier II					78	1/2-1/2	1	Havana CUB		Vazquez,R	2409		twic235.pgn	B08
Narciso Dublan,M	2469	1999.05.07	A01	Capablanca mem Premier II					35	1/2-1/2	1	Havana CUB		Bellon Lopez,JM	2447		twic235.pgn	A01
Garbisu de Goni,U	2414	1999.05.07	A86	Capablanca mem Premier II					86	1/2-1/2	1	Havana CUB		Lesiege,A	2521		twic235.pgn	A81
Garcia Martinez,S	2420	1999.05.07	B84	Capablanca mem Premier II					62	1/2-1/2	1	Havana CUB		Perez,Rod	2406		twic235.pgn	B84
Gomez,Fe	2463	1999.05.07	C44	Capablanca mem Premier II					78	1-0	1	Havana CUB		Perez,Lu	2402		twic235.pgn	C44
Gonzalez,Y	2386	1999.05.07	B19	Capablanca mem Premier II					119	0-1	1	Havana CUB		Gongora,M	2427		twic235.pgn	B18
Dominguez,L	2479	1999.05.07	B50	Capablanca mem Premier II					89	1/2-1/2	1	Havana CUB		Gonzalez,Re	2408		twic235.pgn	B50
Dominguez,L	2479	1999.05.08	D23	Capablanca mem Premier II					133	1/2-1/2	2	Havana CUB		Schussler,H	2455		twic235.pgn	D11
Gonzalez,Re	2408	1999.05.08	B12	Capablanca mem Premier II					79	0-1	2	Havana CUB		Gonzalez,Y	2386		twic235.pgn	B12
Gongora,M	2427	1999.05.08	A72	Capablanca mem Premier II					71	0-1	2	Havana CUB		Gomez,Fe	2463		twic235.pgn	A71
Perez,Lu	2402	1999.05.08	D45	Capablanca mem Premier II					34	1/2-1/2	2	Havana CUB		Garcia Martinez,S	2420		twic235.pgn	D45
Perez,Rod	2406	1999.05.08	C43	Capablanca mem Premier II					50	1-0	2	Havana CUB		Garbisu de Goni,U	2414		twic235.pgn	C43
Lesiege,A	2521	1999.05.08	B85	Capablanca mem Premier II					93	0-1	2	Havana CUB		Narciso Dublan,M	2469		twic235.pgn	B85
Bellon Lopez,JM	2447	1999.05.08	B15	Capablanca mem Premier II					118	1-0	2	Havana CUB		Vazquez,R	2409		twic235.pgn	B15
Schussler,H	2455	1999.05.09	A01	Capablanca mem Premier II					148	1-0	3	Havana CUB		Bellon Lopez,JM	2447		twic235.pgn	A01
Vazquez,R	2409	1999.05.09	E94	Capablanca mem Premier II					102	1/2-1/2	3	Havana CUB		Lesiege,A	2521		twic235.pgn	E97
Narciso Dublan,M	2469	1999.05.09	C67	Capablanca mem Premier II					68	1-0	3	Havana CUB		Perez,Rod	2406		twic235.pgn	C67
Garbisu de Goni,U	2414	1999.05.09	C44	Capablanca mem Premier II					61	1/2-1/2	3	Havana CUB		Perez,Lu	2402		twic235.pgn	C44
Garcia Martinez,S	2420	1999.05.09	B42	Capablanca mem Premier II					62	1-0	3	Havana CUB		Gongora,M	2427		twic235.pgn	B42
Gomez,Fe	2463	1999.05.09	C26	Capablanca mem Premier II					132	1/2-1/2	3	Havana CUB		Gonzalez,Re	2408		twic235.pgn	C26
Gonzalez,Y	2386	1999.05.09	B17	Capablanca mem Premier II					148	1-0	3	Havana CUB		Dominguez,L	2479		twic235.pgn	B17
Arribas,M	2322	1999.05.07	B06	Capablanca mem Mixto					81	0-1	1	Havana CUB		Sosa,L	2254		twic235.pgn	B07
Delgado Crespo,M	2298	1999.05.07	C10	Capablanca mem Mixto					50	1/2-1/2	1	Havana CUB		Hernandez,T	2211		twic235.pgn	C10
Almeida,O	2344	1999.05.07	E92	Capablanca mem Mixto					106	1-0	1	Havana CUB		Alvarez,Jos	2368		twic235.pgn	E92
Pina,S	2241	1999.05.07	A01	Capablanca mem Mixto					146	1-0	1	Havana CUB		Gonzalez,JV	2100		twic235.pgn	A01
Martinez,Da	2260	1999.05.07	E92	Capablanca mem Mixto					61	0-1	1	Havana CUB		Frometa,Z	2190		twic235.pgn	E92
Duarte,T	2146	1999.05.07	B72	Capablanca mem Mixto					62	0-1	1	Havana CUB		Pazos,P	2366		twic235.pgn	B35
Fierro Baquero,M	2252	1999.05.07	B06	Capablanca mem Mixto					65	0-1	1	Havana CUB		Fandino,R	2187		twic235.pgn	B06
Fierro Baquero,M	2252	1999.05.08	B01	Capablanca mem Mixto					122	1/2-1/2	2	Havana CUB		Arribas,M	2322		twic235.pgn	B01
Fandino,R	2187	1999.05.08	C41	Capablanca mem Mixto					79	1-0	2	Havana CUB		Duarte,T	2146		twic235.pgn	C41
Pazos,P	2366	1999.05.08	D51	Capablanca mem Mixto					70	1-0	2	Havana CUB		Martinez,Da	2260		twic235.pgn	D51
Frometa,Z	2190	1999.05.08	B15	Capablanca mem Mixto					78	1-0	2	Havana CUB		Pina,S	2241		twic235.pgn	B06
Gonzalez,JV	2100	1999.05.08	A56	Capablanca mem Mixto					116	1-0	2	Havana CUB		Almeida,O	2344		twic235.pgn	A56
Alvarez,Jos	2368	1999.05.08	B40	Capablanca mem Mixto					47	1/2-1/2	2	Havana CUB		Delgado Crespo,M	2298		twic235.pgn	B40
Hernandez,T	2211	1999.05.08	B23	Capablanca mem Mixto					44	1-0	2	Havana CUB		Sosa,L	2254		twic235.pgn	B23
Arribas,M	2322	1999.05.09	C00	Capablanca mem Mixto					63	0-1	3	Havana CUB		Hernandez,T	2211		twic235.pgn	C00
Sosa,L	2254	1999.05.09	A04	Capablanca mem Mixto					82	1-0	3	Havana CUB		Alvarez,Jos	2368		twic235.pgn	A04
Delgado Crespo,M	2298	1999.05.09	D45	Capablanca mem Mixto					88	1-0	3	Havana CUB		Gonzalez,JV	2100		twic235.pgn	D45
Almeida,O	2344	1999.05.09	E91	Capablanca mem Mixto					73	0-1	3	Havana CUB		Frometa,Z	2190		twic235.pgn	E91
Pina,S	2241	1999.05.09	A53	Capablanca mem Mixto					98	1/2-1/2	3	Havana CUB		Pazos,P	2366		twic235.pgn	A53
Martinez,Da	2260	1999.05.09	A48	Capablanca mem Mixto					129	0-1	3	Havana CUB		Fandino,R	2187		twic235.pgn	A48
Duarte,T	2146	1999.05.09	B52	Capablanca mem Mixto					48	1-0	3	Havana CUB		Fierro Baquero,M	2252		twic235.pgn	B52
Romanishin,O	2572	1999.04.29	E15	Leonardo di Bono mem					102	1/2-1/2	8	Cutro ITA		Skembris,S	2445		twic235.pgn	E15
Chatalbashev,B	2524	1999.04.29	B27	Leonardo di Bono mem					110	1-0	8	Cutro ITA		Borgo,G	2448		twic235.pgn	B27
Pegorari,P	2385	1999.04.29	C78	Leonardo di Bono mem					70	1-0	8	Cutro ITA		Zontakh,A	2530		twic235.pgn	C78
Krasenkow,M	2643	1999.04.29	D31	Leonardo di Bono mem					55	0-1	8	Cutro ITA		Abatino,M	2275		twic235.pgn	D31
Georgiev,Kr	2490	1999.04.29	E92	Leonardo di Bono mem					16	1/2-1/2	8	Cutro ITA		Efimov,I	2494		twic235.pgn	E92
Djuric,S	2517	1999.04.29	A41	Leonardo di Bono mem					94	1-0	8	Cutro ITA		Epishin,V	2578		twic235.pgn	A41
Skembris,S	2445	1999.04.30	C26	Leonardo di Bono mem					112	1/2-1/2	9	Cutro ITA		Djuric,S	2517		twic235.pgn	C26
Epishin,V	2578	1999.04.30	B11	Leonardo di Bono mem					27	0-1	9	Cutro ITA		Georgiev,Kr	2490		twic235.pgn	B11
Efimov,I	2494	1999.04.30	D46	Leonardo di Bono mem					56	1-0	9	Cutro ITA		Krasenkow,M	2643		twic235.pgn	D46
Abatino,M	2275	1999.04.30	A16	Leonardo di Bono mem					4	1/2-1/2	9	Cutro ITA		Pegorari,P	2385		twic235.pgn	A15
Zontakh,A	2530	1999.04.30	D40	Leonardo di Bono mem					10	1/2-1/2	9	Cutro ITA		Chatalbashev,B	2524		twic235.pgn	E10
Borgo,G	2448	1999.04.30	A04	Leonardo di Bono mem					97	1-0	9	Cutro ITA		Romanishin,O	2572		twic235.pgn	A04
Borgo,G	2448	1999.05.01	D45	Leonardo di Bono mem					24	1/2-1/2	10	Cutro ITA		Skembris,S	2445		twic235.pgn	D45
Romanishin,O	2572	1999.05.01	B46	Leonardo di Bono mem					47	1/2-1/2	10	Cutro ITA		Zontakh,A	2530		twic235.pgn	B46
Chatalbashev,B	2524	1999.05.01	A40	Leonardo di Bono mem					47	0-1	10	Cutro ITA		Abatino,M	2275		twic235.pgn	A40
Pegorari,P	2385	1999.05.01	C68	Leonardo di Bono mem					78	1-0	10	Cutro ITA		Efimov,I	2494		twic235.pgn	C69
Krasenkow,M	2643	1999.05.01	D99	Leonardo di Bono mem					52	1/2-1/2	10	Cutro ITA		Epishin,V	2578		twic235.pgn	D99
Georgiev,Kr	2490	1999.05.01	E62	Leonardo di Bono mem					75	0-1	10	Cutro ITA		Djuric,S	2517		twic235.pgn	A49
Skembris,S	2445	1999.05.02	C95	Leonardo di Bono mem					25	1/2-1/2	11	Cutro ITA		Georgiev,Kr	2490		twic235.pgn	C95
Djuric,S	2517	1999.05.02	A34	Leonardo di Bono mem					18	1/2-1/2	11	Cutro ITA		Krasenkow,M	2643		twic235.pgn	A34
Epishin,V	2578	1999.05.02	A30	Leonardo di Bono mem					57	0-1	11	Cutro ITA		Pegorari,P	2385		twic235.pgn	A04
Efimov,I	2494	1999.05.02	A40	Leonardo di Bono mem					76	1-0	11	Cutro ITA		Chatalbashev,B	2524		twic235.pgn	A40
Abatino,M	2275	1999.05.02	E18	Leonardo di Bono mem					80	1-0	11	Cutro ITA		Romanishin,O	2572		twic235.pgn	E17
Zontakh,A	2530	1999.05.02	B18	Leonardo di Bono mem					79	0-1	11	Cutro ITA		Borgo,G	2448		twic235.pgn	B18
Pecot,L	2225	1999.04.16	D32	1st Master					49	1-0	11	Gonfreville FRA		Lesiege,A	2521		twic235.pgn	D32
Godard,M	2404	1999.04.16	A22	1st Master					26	1/2-1/2	11	Gonfreville FRA		Payen,A	2415		twic235.pgn	A22
Nikcevic,N	2472	1999.04.16	C67	1st Master					90	1-0	11	Gonfreville FRA		Fontaine,R	2369		twic235.pgn	C67
Miezis,N	2525	1999.04.16	B47	1st Master					18	1/2-1/2	11	Gonfreville FRA		Lepelletier,B	2456		twic235.pgn	B46
Hauchard,A	2524	1999.04.16	B19	1st Master					67	0-1	11	Gonfreville FRA		Sulypa,A	2424		twic235.pgn	B18
Sulava,N	2466	1999.04.16	B15	1st Master					53	1-0	11	Gonfreville FRA		Berthelot,Y	2327		twic235.pgn	B06
Rausis,I	2508	1999.04.16	D13	1st Master					24	1/2-1/2	11	Gonfreville FRA		Karr,JP	2347		twic235.pgn	D13
Staniszewski,Pi	2454	1999.05.02	E19	ch-POL					100	1/2-1/2	9	Polanica Zdroj POL		Grabarczyk,M	2462		twic235.pgn	E19
Kempinski,R	2533	1999.05.02	E69	ch-POL					87	1/2-1/2	9	Polanica Zdroj POL		Sosnicki,M	2286		twic235.pgn	E69
Urban,K	2444	1999.05.02	B06	ch-POL					50	1/2-1/2	9	Polanica Zdroj POL		Kuczynski,R	2430		twic235.pgn	B06
Jakubiec,A	2428	1999.05.02	B00	ch-POL					149	1/2-1/2	9	Polanica Zdroj POL		Gdanski,J	2530		twic235.pgn	B00
Grabarczyk,B	2380	1999.05.02	A11	ch-POL					88	1-0	9	Polanica Zdroj POL		Markowski,T	2549		twic235.pgn	A07
Ehrenfeucht,W	2337	1999.05.02	C55	ch-POL					48	1/2-1/2	9	Polanica Zdroj POL		Socko,B	2497		twic235.pgn	C11
Pinski,J	2346	1999.05.02	C55	ch-POL					42	1/2-1/2	9	Polanica Zdroj POL		Macieja,B	2553		twic235.pgn	C55
Pinski,J	2346	1999.05.03	C92	ch-POL					164	1-0	10	Polanica Zdroj POL		Staniszewski,Pi	2454		twic235.pgn	C92
Macieja,B	2553	1999.05.03	B19	ch-POL					103	0-1	10	Polanica Zdroj POL		Ehrenfeucht,W	2337		twic235.pgn	B18
Socko,B	2497	1999.05.03	C02	ch-POL					83	0-1	10	Polanica Zdroj POL		Grabarczyk,B	2380		twic235.pgn	C02
Markowski,T	2549	1999.05.03	C22	ch-POL					79	0-1	10	Polanica Zdroj POL		Jakubiec,A	2428		twic235.pgn	C22
Gdanski,J	2530	1999.05.03	A49	ch-POL					15	1/2-1/2	10	Polanica Zdroj POL		Urban,K	2444		twic235.pgn	A49
Kuczynski,R	2430	1999.05.03	D45	ch-POL					141	1/2-1/2	10	Polanica Zdroj POL		Kempinski,R	2533		twic235.pgn	D45
Sosnicki,M	2286	1999.05.03	E90	ch-POL					100	1-0	10	Polanica Zdroj POL		Grabarczyk,M	2462		twic235.pgn	A40
Staniszewski,Pi	2454	1999.05.04	E19	ch-POL					30	1/2-1/2	11	Polanica Zdroj POL		Sosnicki,M	2286		twic235.pgn	E19
Grabarczyk,M	2462	1999.05.04	C67	ch-POL					23	1/2-1/2	11	Polanica Zdroj POL		Kuczynski,R	2430		twic235.pgn	C67
Kempinski,R	2533	1999.05.04	B93	ch-POL					69	0-1	11	Polanica Zdroj POL		Gdanski,J	2530		twic235.pgn	B93
Urban,K	2444	1999.05.04	A07	ch-POL					103	1/2-1/2	11	Polanica Zdroj POL		Markowski,T	2549		twic235.pgn	A07
Jakubiec,A	2428	1999.05.04	B56	ch-POL					118	1-0	11	Polanica Zdroj POL		Socko,B	2497		twic235.pgn	B56
Grabarczyk,B	2380	1999.05.04	C16	ch-POL					82	1-0	11	Polanica Zdroj POL		Macieja,B	2553		twic235.pgn	C16
Ehrenfeucht,W	2337	1999.05.04	B22	ch-POL					46	1-0	11	Polanica Zdroj POL		Pinski,J	2346		twic235.pgn	B22
Ehrenfeucht,W	2337	1999.05.05	A57	ch-POL					96	1/2-1/2	12	Polanica Zdroj POL		Staniszewski,Pi	2454		twic235.pgn	A57
Pinski,J	2346	1999.05.05	C33	ch-POL					47	0-1	12	Polanica Zdroj POL		Grabarczyk,B	2380		twic235.pgn	C33
Macieja,B	2553	1999.05.05	B20	ch-POL					136	1/2-1/2	12	Polanica Zdroj POL		Jakubiec,A	2428		twic235.pgn	B20
Socko,B	2497	1999.05.05	B07	ch-POL					75	0-1	12	Polanica Zdroj POL		Urban,K	2444		twic235.pgn	A49
Markowski,T	2549	1999.05.05	D31	ch-POL					70	1-0	12	Polanica Zdroj POL		Kempinski,R	2533		twic235.pgn	D31
Gdanski,J	2530	1999.05.05	E60	ch-POL					59	1/2-1/2	12	Polanica Zdroj POL		Grabarczyk,M	2462		twic235.pgn	E60
Kuczynski,R	2430	1999.05.05	D30	ch-POL					114	1/2-1/2	12	Polanica Zdroj POL		Sosnicki,M	2286		twic235.pgn	D30
Staniszewski,Pi	2454	1999.05.06	B92	ch-POL					48	1/2-1/2	13	Polanica Zdroj POL		Kuczynski,R	2430		twic235.pgn	B92
Sosnicki,M	2286	1999.05.06	E05	ch-POL					47	1/2-1/2	13	Polanica Zdroj POL		Gdanski,J	2530		twic235.pgn	A46
Grabarczyk,M	2462	1999.05.06	A07	ch-POL					2	1/2-1/2	13	Polanica Zdroj POL		Markowski,T	2549		twic235.pgn	A07
Kempinski,R	2533	1999.05.06	A08	ch-POL					22	1/2-1/2	13	Polanica Zdroj POL		Socko,B	2497		twic235.pgn	A05
Urban,K	2444	1999.05.06	B06	ch-POL					74	1-0	13	Polanica Zdroj POL		Macieja,B	2553		twic235.pgn	B06
Jakubiec,A	2428	1999.05.06	B22	ch-POL					16	1/2-1/2	13	Polanica Zdroj POL		Pinski,J	2346		twic235.pgn	B22
Grabarczyk,B	2380	1999.05.06	B22	ch-POL					119	0-1	13	Polanica Zdroj POL		Ehrenfeucht,W	2337		twic235.pgn	B22
Shirazi,K	2403	1999.04.17	D02	Open FIDE					53	0-1	1	St Quentin FRA		Baron,Daniel	0		twic235.pgn	D02
Labarthe,A	2010	1999.04.17	A07	Open FIDE					73	1-0	1	St Quentin FRA		Bouton,C	2238		twic235.pgn	A00
Toulzac,PY	2250	1999.04.17	A02	Open FIDE					57	0-1	1	St Quentin FRA		Bouguerra,T	2033		twic235.pgn	A02
Krivokapic,R	2216	1999.04.17	B44	Open FIDE					121	0-1	1	St Quentin FRA		Bousseffa,Oliver	0		twic235.pgn	B44
Borzakian,M	2059	1999.04.17	B06	Open FIDE					78	1-0	1	St Quentin FRA		Brochet,P	2351		twic235.pgn	B06
Bergez,L	2378	1999.04.17	B79	Open FIDE					73	0-1	1	St Quentin FRA		Bruned,J	2075		twic235.pgn	B79
Bakus,M	2160	1999.04.17	B44	Open FIDE					67	0-1	1	St Quentin FRA		Bruned,Y	0		twic235.pgn	B44
Graziani,J	2021	1999.04.17	B09	Open FIDE					97	1/2-1/2	1	St Quentin FRA		Calistri,T	2246		twic235.pgn	B09
Te,R	2280	1999.04.17	A16	Open FIDE					71	1/2-1/2	1	St Quentin FRA		Chiche,J	2051		twic235.pgn	A15
Daillet,E	2279	1999.04.17	C54	Open FIDE					93	0-1	1	St Quentin FRA		Dazin,C	2035		twic235.pgn	C53
Legky,N	2487	1999.04.17	C10	Open FIDE					55	0-1	1	St Quentin FRA		Delanoy,A	2133		twic235.pgn	C11
Gidel,J	2073	1999.04.17	A07	Open FIDE					46	1-0	1	St Quentin FRA		Giffard,N	2369		twic235.pgn	A07
Mohamed Jamil Yamaya	2061	1999.04.17	A10	Open FIDE					156	0-1	1	St Quentin FRA		Giroux,F	2168		twic235.pgn	A10
De Lagontrie,J	2100	1999.04.17	D40	Open FIDE					86	1/2-1/2	1	St Quentin FRA		Gorbatow,A	2417		twic235.pgn	E10
Okhotnik,V	2438	1999.04.17	B00	Open FIDE					124	0-1	1	St Quentin FRA		Guez,F	2110		twic235.pgn	B00
Kovacevic,Sl	2437	1999.04.17	A04	Open FIDE					117	0-1	1	St Quentin FRA		Leuly,M	2124		twic235.pgn	A04
Zecevic,D	0	1999.04.17	B06	Open FIDE					56	1-0	1	St Quentin FRA		Midoux,S	2225		twic235.pgn	B06
Licayan,A	2130	1999.04.17	A34	Open FIDE					78	1-0	1	St Quentin FRA		Murey,J	2463		twic235.pgn	A35
Molet,A	2086	1999.04.17	A90	Open FIDE					50	1-0	1	St Quentin FRA		Pira,D	2382		twic235.pgn	D02
Bruned,B	0	1999.04.17	A41	Open FIDE					73	1-0	1	St Quentin FRA		Plantet,S	2153		twic235.pgn	A27
Dussol,P	2234	1999.04.17	B07	Open FIDE					139	1/2-1/2	1	St Quentin FRA		Roux,O	0		twic235.pgn	B00
Montabord,M	2035	1999.04.17	A45	Open FIDE					60	1/2-1/2	1	St Quentin FRA		Royer,S	2275		twic235.pgn	A45
Rue,D	2153	1999.04.17	E13	Open FIDE					44	1-0	1	St Quentin FRA		Solozhenkin,E	2545		twic235.pgn	E12
Bogdanov,E	2238	1999.04.17	B27	Open FIDE					41	0-1	1	St Quentin FRA		Stephan,JM	0		twic235.pgn	B27
Afek,Y	2362	1999.04.17	B22	Open FIDE					97	0-1	1	St Quentin FRA		Vlahovic,D	2060		twic235.pgn	B22
Nguyen Huu,Hoang	2049	1999.04.17	B07	Open FIDE					56	1-0	1	St Quentin FRA		Vujovic,Milo	2306		twic235.pgn	B00
Plantet,S	2153	1999.04.18	B22	Open FIDE					68	1-0	2	St Quentin FRA		Afek,Y	2362		twic235.pgn	B30
Bakus,M	2160	1999.04.18	B40	Open FIDE					72	1-0	2	St Quentin FRA		Bergez,L	2378		twic235.pgn	B40
Lukov,V	2439	1999.04.18	B31	Open FIDE					87	0-1	2	St Quentin FRA		Bogdanov,E	2238		twic235.pgn	B31
Delanoy,A	2133	1999.04.18	C30	Open FIDE					86	1/2-1/2	2	St Quentin FRA		Borzakian,M	2059		twic235.pgn	C25
Bruned,J	2075	1999.04.18	C92	Open FIDE					28	1/2-1/2	2	St Quentin FRA		Bruned,B	0		twic235.pgn	C92
Solozhenkin,E	2545	1999.04.18	B18	Open FIDE					55	0-1	2	St Quentin FRA		Daillet,E	2279		twic235.pgn	B18
Calistri,T	2246	1999.04.18	D34	Open FIDE					87	0-1	2	St Quentin FRA		De Lagontrie,J	2100		twic235.pgn	D34
Chiche,J	2051	1999.04.18	B03	Open FIDE					86	1-0	2	St Quentin FRA		Dussol,P	2234		twic235.pgn	B03
Bousseffa,Oliver	0	1999.04.18	B25	Open FIDE					79	0-1	2	St Quentin FRA		Gidel,J	2073		twic235.pgn	B25
Royer,S	2275	1999.04.18	A40	Open FIDE					88	1/2-1/2	2	St Quentin FRA		Graziani,J	2021		twic235.pgn	A40
Vujovic,Milo	2306	1999.04.18	A40	Open FIDE					10	1/2-1/2	2	St Quentin FRA		Kovacevic,Sl	2437		twic235.pgn	A40
Guez,F	2110	1999.04.18	D34	Open FIDE					85	0-1	2	St Quentin FRA		Labarthe,A	2010		twic235.pgn	D34
