Stefanova,A	2509	2016.02.18	A07	Tehran WGP 2016		2016.02.11			94	1-0	7.4	Tehran IRI		Ju Wenjun	2558		twic1111.pgn	A07
Koneru,H	2583	2016.02.18	E04	Tehran WGP 2016		2016.02.11			82	1-0	7.5	Tehran IRI		Pogonina,N	2454		twic1111.pgn	E04
Gunina,V	2496	2016.02.18	D10	Tehran WGP 2016		2016.02.11			132	1-0	7.6	Tehran IRI		Khademalsharieh,S	2403		twic1111.pgn	D10
Gunina,V	2496	2016.02.19	A09	Tehran WGP 2016		2016.02.11			77	0-1	8.1	Tehran IRI		Batsiashvili,N	2485		twic1111.pgn	A09
Khademalsharieh,S	2403	2016.02.19	D39	Tehran WGP 2016		2016.02.11			86	1/2-1/2	8.2	Tehran IRI		Koneru,H	2583		twic1111.pgn	D39
Pogonina,N	2454	2016.02.19	A05	Tehran WGP 2016		2016.02.11			126	1-0	8.3	Tehran IRI		Stefanova,A	2509		twic1111.pgn	A05
Ju Wenjun	2558	2016.02.19	D41	Tehran WGP 2016		2016.02.11			35	1/2-1/2	8.4	Tehran IRI		Zhao Xue	2506		twic1111.pgn	D41
Cramling,P	2521	2016.02.19	A22	Tehran WGP 2016		2016.02.11			125	0-1	8.5	Tehran IRI		Zhukova,N	2484		twic1111.pgn	A22
Harika,D	2511	2016.02.19	E67	Tehran WGP 2016		2016.02.11			88	1-0	8.6	Tehran IRI		Dzagnidze,N	2529		twic1111.pgn	E67
Batsiashvili,N	2485	2016.02.21	D00	Tehran WGP 2016		2016.02.11			75	1/2-1/2	9.1	Tehran IRI		Harika,D	2511		twic1111.pgn	D00
Dzagnidze,N	2529	2016.02.21	D37	Tehran WGP 2016		2016.02.11			74	1-0	9.2	Tehran IRI		Cramling,P	2521		twic1111.pgn	D37
Zhukova,N	2484	2016.02.21	D30	Tehran WGP 2016		2016.02.11			134	1/2-1/2	9.3	Tehran IRI		Ju Wenjun	2558		twic1111.pgn	D30
Zhao Xue	2506	2016.02.21	A87	Tehran WGP 2016		2016.02.11			75	0-1	9.4	Tehran IRI		Pogonina,N	2454		twic1111.pgn	A87
Stefanova,A	2509	2016.02.21	D31	Tehran WGP 2016		2016.02.11			90	1-0	9.5	Tehran IRI		Khademalsharieh,S	2403		twic1111.pgn	D31
Koneru,H	2583	2016.02.21	D58	Tehran WGP 2016		2016.02.11			83	0-1	9.6	Tehran IRI		Gunina,V	2496		twic1111.pgn	D58
Koneru,H	2583	2016.02.22	D58	Tehran WGP 2016		2016.02.11			134	1/2-1/2	10.1	Tehran IRI		Batsiashvili,N	2485		twic1111.pgn	D58
Gunina,V	2496	2016.02.22	A09	Tehran WGP 2016		2016.02.11			71	1/2-1/2	10.2	Tehran IRI		Stefanova,A	2509		twic1111.pgn	A09
Khademalsharieh,S	2403	2016.02.22	A07	Tehran WGP 2016		2016.02.11			140	0-1	10.3	Tehran IRI		Zhao Xue	2506		twic1111.pgn	A07
Pogonina,N	2454	2016.02.22	D37	Tehran WGP 2016		2016.02.11			72	1-0	10.4	Tehran IRI		Zhukova,N	2484		twic1111.pgn	D37
Ju Wenjun	2558	2016.02.22	E11	Tehran WGP 2016		2016.02.11			131	0-1	10.5	Tehran IRI		Dzagnidze,N	2529		twic1111.pgn	E11
Cramling,P	2521	2016.02.22	D20	Tehran WGP 2016		2016.02.11			81	1/2-1/2	10.6	Tehran IRI		Harika,D	2511		twic1111.pgn	D20
D'Costa,L	2408	2016.02.13	B43	32nd Cappelle Open 2016		2016.02.13		swiss	62	1-0	1.1	Cappelle la Grande FRA		Kamsky,G	2667		twic1111.pgn	B43
Berkes,F	2649	2016.02.13	A50	32nd Cappelle Open 2016		2016.02.13		swiss	195	0-1	1.2	Cappelle la Grande FRA		Grinev,V	2403		twic1111.pgn	A50
Bulmaga,I	2395	2016.02.13	A15	32nd Cappelle Open 2016		2016.02.13		swiss	46	1/2-1/2	1.3	Cappelle la Grande FRA		Gharamian,T	2643		twic1111.pgn	A15
Kravtsiv,M	2636	2016.02.13	C84	32nd Cappelle Open 2016		2016.02.13		swiss	81	0-1	1.4	Cappelle la Grande FRA		Daulyte,D	2391		twic1111.pgn	C84
Kvetny,M	2389	2016.02.13	C49	32nd Cappelle Open 2016		2016.02.13		swiss	61	1/2-1/2	1.5	Cappelle la Grande FRA		Sasikiran,K	2632		twic1111.pgn	C49
Vovk,A	2632	2016.02.13	A88	32nd Cappelle Open 2016		2016.02.13		swiss	63	1/2-1/2	1.6	Cappelle la Grande FRA		Kavutskiy,K	2388		twic1111.pgn	A88
Clery,N	2387	2016.02.13	C44	32nd Cappelle Open 2016		2016.02.13		swiss	72	1-0	1.7	Cappelle la Grande FRA		Bauer,Ch	2631		twic1111.pgn	C44
Iturrizaga,E	2624	2016.02.13	A04	32nd Cappelle Open 2016		2016.02.13		swiss	75	0-1	1.8	Cappelle la Grande FRA		Anurag,M	2383		twic1111.pgn	A30
Genzling,A	2383	2016.02.13	B31	32nd Cappelle Open 2016		2016.02.13		swiss	52	1-0	1.9	Cappelle la Grande FRA		Vovk,Y	2620		twic1111.pgn	B31
Lu Shanglei	2617	2016.02.13	D31	32nd Cappelle Open 2016		2016.02.13		swiss	73	0-1	1.10	Cappelle la Grande FRA		Zhai Mo	2382		twic1111.pgn	D31
Song,Michael	2376	2016.02.13	A15	32nd Cappelle Open 2016		2016.02.13		swiss	64	1-0	1.11	Cappelle la Grande FRA		Gupta,Ab	2613		twic1111.pgn	A15
Krasenkow,M	2612	2016.02.13	B06	32nd Cappelle Open 2016		2016.02.13		swiss	79	0-1	1.12	Cappelle la Grande FRA		Jarmula,L	2374		twic1111.pgn	B06
Shirazi,K	2367	2016.02.13	A15	32nd Cappelle Open 2016		2016.02.13		swiss	124	1-0	1.13	Cappelle la Grande FRA		Feller,S	2610		twic1111.pgn	A34
Neiksans,A	2607	2016.02.13	B43	32nd Cappelle Open 2016		2016.02.13		swiss	69	0-1	1.14	Cappelle la Grande FRA		Kalinina,O	2363		twic1111.pgn	B43
Tissir,M	2363	2016.02.13	E70	32nd Cappelle Open 2016		2016.02.13		swiss	122	1-0	1.15	Cappelle la Grande FRA		Zubov,A UKR	2603		twic1111.pgn	E70
Sumets,A	2595	2016.02.13	B12	32nd Cappelle Open 2016		2016.02.13		swiss	57	0-1	1.16	Cappelle la Grande FRA		Jolly,J	2362		twic1111.pgn	B12
Navrotescu,C	2358	2016.02.13	B40	32nd Cappelle Open 2016		2016.02.13		swiss	56	1/2-1/2	1.17	Cappelle la Grande FRA		Cornette,M	2594		twic1111.pgn	B40
Perez Ponsa,F	2586	2016.02.13	E97	32nd Cappelle Open 2016		2016.02.13		swiss	109	0-1	1.18	Cappelle la Grande FRA		Berry,N	2358		twic1111.pgn	E97
Colmenares,A	2352	2016.02.13	D07	32nd Cappelle Open 2016		2016.02.13		swiss	104	1-0	1.19	Cappelle la Grande FRA		Dragun,K	2584		twic1111.pgn	D07
Kazhgaleyev,M	2580	2016.02.13	D02	32nd Cappelle Open 2016		2016.02.13		swiss	51	1/2-1/2	1.20	Cappelle la Grande FRA		Lokander,M	2351		twic1111.pgn	D02
Berkovich,M	2349	2016.02.13	A47	32nd Cappelle Open 2016		2016.02.13		swiss	53	1/2-1/2	1.21	Cappelle la Grande FRA		Jussupow,Ar	2578		twic1111.pgn	A47
Kulaots,K	2575	2016.02.13	D91	32nd Cappelle Open 2016		2016.02.13		swiss	75	0-1	1.22	Cappelle la Grande FRA		Matviishen,Viktor	2347		twic1111.pgn	D91
Belenkaya,D	2346	2016.02.13	B10	32nd Cappelle Open 2016		2016.02.13		swiss	110	1-0	1.23	Cappelle la Grande FRA		Vorobiov,E	2571		twic1111.pgn	B10
Danin,A	2570	2016.02.13	A04	32nd Cappelle Open 2016		2016.02.13		swiss	164	0-1	1.24	Cappelle la Grande FRA		Pogorelov,R	2345		twic1111.pgn	A34
Debray,C	2342	2016.02.13	A04	32nd Cappelle Open 2016		2016.02.13		swiss	136	1-0	1.25	Cappelle la Grande FRA		Jianu,V	2570		twic1111.pgn	A04
Kharitonov,Alexandr	2569	2016.02.13	B19	32nd Cappelle Open 2016		2016.02.13		swiss	55	1/2-1/2	1.26	Cappelle la Grande FRA		Botta,Ga	2338		twic1111.pgn	B19
Fuchs,Ju	2335	2016.02.13	B18	32nd Cappelle Open 2016		2016.02.13		swiss	122	1-0	1.27	Cappelle la Grande FRA		Djukic,Ni	2565		twic1111.pgn	B18
Burmakin,V	2556	2016.02.13	B14	32nd Cappelle Open 2016		2016.02.13		swiss	80	0-1	1.28	Cappelle la Grande FRA		Kristensen,Kaa	2335		twic1111.pgn	B14
Houriez,C	2317	2016.02.13	B90	32nd Cappelle Open 2016		2016.02.13		swiss	113	0-1	1.35	Cappelle la Grande FRA		Lin Chen	2533		twic1111.pgn	B90
Spraggett,K	2522	2016.02.13	B40	32nd Cappelle Open 2016		2016.02.13		swiss	55	0-1	1.40	Cappelle la Grande FRA		Klinova,M	2304		twic1111.pgn	B40
Delorme,Ax	2512	2016.02.13	D37	32nd Cappelle Open 2016		2016.02.13		swiss	53	1/2-1/2	1.46	Cappelle la Grande FRA		Laurent,Ju	2290		twic1111.pgn	D37
Moussard,J	2487	2016.02.13	A50	32nd Cappelle Open 2016		2016.02.13		swiss	103	0-1	1.52	Cappelle la Grande FRA		Chanoine,G	2274		twic1111.pgn	A50
Gumularz,Szymon	2269	2016.02.13	C00	32nd Cappelle Open 2016		2016.02.13		swiss	66	1-0	1.53	Cappelle la Grande FRA		Miezis,N	2486		twic1111.pgn	C01
Wan Yunguo	2485	2016.02.13	B40	32nd Cappelle Open 2016		2016.02.13		swiss	83	0-1	1.54	Cappelle la Grande FRA		Santagati,A	2269		twic1111.pgn	B40
Vul,A	2267	2016.02.13	E06	32nd Cappelle Open 2016		2016.02.13		swiss	146	1-0	1.55	Cappelle la Grande FRA		Basso,Pier Luigi	2483		twic1111.pgn	E06
Castellanos Rodriguez,R	2478	2016.02.13	B41	32nd Cappelle Open 2016		2016.02.13		swiss	57	0-1	1.56	Cappelle la Grande FRA		Hoolt,S	2265		twic1111.pgn	B41
Hutois,M	2264	2016.02.13	A46	32nd Cappelle Open 2016		2016.02.13		swiss	33	0-1	1.57	Cappelle la Grande FRA		Ider,B	2478		twic1111.pgn	A46
Bellahcene,B	2476	2016.02.13	D02	32nd Cappelle Open 2016		2016.02.13		swiss	99	0-1	1.58	Cappelle la Grande FRA		Daels,M	2262		twic1111.pgn	A40
Nihal Sarin	2259	2016.02.13	E67	32nd Cappelle Open 2016		2016.02.13		swiss	69	0-1	1.59	Cappelle la Grande FRA		Chabanon,JL	2467		twic1111.pgn	E67
Prasanna,Ra	2460	2016.02.13	E23	32nd Cappelle Open 2016		2016.02.13		swiss	77	0-1	1.60	Cappelle la Grande FRA		Lorscheid,G	2258		twic1111.pgn	E23
Platel,Al	2257	2016.02.13	D80	32nd Cappelle Open 2016		2016.02.13		swiss	42	1-0	1.61	Cappelle la Grande FRA		Battaglini,G	2450		twic1111.pgn	D80
Velten,P	2449	2016.02.13	B16	32nd Cappelle Open 2016		2016.02.13		swiss	97	0-1	1.62	Cappelle la Grande FRA		Valuet,B	2253		twic1111.pgn	B16
Kosakowski,Jakub	2253	2016.02.13	D85	32nd Cappelle Open 2016		2016.02.13		swiss	60	1/2-1/2	1.63	Cappelle la Grande FRA		Terrieux,K	2446		twic1111.pgn	D85
Molina,Rob	2445	2016.02.13	B48	32nd Cappelle Open 2016		2016.02.13		swiss	71	0-1	1.64	Cappelle la Grande FRA		Rodriguez Lopez,Ra	2251		twic1111.pgn	B48
Navrotescu,A	2251	2016.02.13	A48	32nd Cappelle Open 2016		2016.02.13		swiss	97	0-1	1.65	Cappelle la Grande FRA		Sergeev,Vl	2441		twic1111.pgn	A48
Klekowski,M	2439	2016.02.13	B43	32nd Cappelle Open 2016		2016.02.13		swiss	87	0-1	1.66	Cappelle la Grande FRA		Michalczak,T	2248		twic1111.pgn	B43
Tsatsalashvili,K	2243	2016.02.13	B12	32nd Cappelle Open 2016		2016.02.13		swiss	83	0-1	1.67	Cappelle la Grande FRA		Abergel,T	2436		twic1111.pgn	B12
Lalic,B	2429	2016.02.13	A28	32nd Cappelle Open 2016		2016.02.13		swiss	71	0-1	1.68	Cappelle la Grande FRA		Grabinsky,V	2241		twic1111.pgn	A28
Hrabinska,M	2240	2016.02.13	D37	32nd Cappelle Open 2016		2016.02.13		swiss	62	1-0	1.69	Cappelle la Grande FRA		Quintiliano Pinto,R	2429		twic1111.pgn	D37
Esipenko,Andrey	2429	2016.02.13	D12	32nd Cappelle Open 2016		2016.02.13		swiss	93	0-1	1.70	Cappelle la Grande FRA		Gerard,N	2236		twic1111.pgn	D12
Mastalerz,X	2236	2016.02.13	C06	32nd Cappelle Open 2016		2016.02.13		swiss	131	0-1	1.71	Cappelle la Grande FRA		Bijaoui,M	2419		twic1111.pgn	C06
Sochacki,C	2419	2016.02.13	A40	32nd Cappelle Open 2016		2016.02.13		swiss	100	1/2-1/2	1.72	Cappelle la Grande FRA		Viennot,D	2233		twic1111.pgn	A40
Jeanne,M	2222	2016.02.13	C06	32nd Cappelle Open 2016		2016.02.13		swiss	58	1-0	1.73	Cappelle la Grande FRA		Grinberg,E	2418		twic1111.pgn	C06
Ben Artzi,I	2417	2016.02.13	C45	32nd Cappelle Open 2016		2016.02.13		swiss	71	0-1	1.74	Cappelle la Grande FRA		Bodenez,V	2216		twic1111.pgn	C45
Safranska,A	2215	2016.02.13	A41	32nd Cappelle Open 2016		2016.02.13		swiss	82	1-0	1.75	Cappelle la Grande FRA		Ahlander,B	2416		twic1111.pgn	A41
Naumkin,I	2413	2016.02.13	C11	32nd Cappelle Open 2016		2016.02.13		swiss	86	1-0	1.76	Cappelle la Grande FRA		Strugnell,C	2215		twic1111.pgn	C11
Menendez Rey,J	2210	2016.02.13	A04	32nd Cappelle Open 2016		2016.02.13		swiss	102	1-0	1.77	Cappelle la Grande FRA		Gourlay,I	2412		twic1111.pgn	A13
Mu Ke	2412	2016.02.13	A45	32nd Cappelle Open 2016		2016.02.13		swiss	71	0-1	1.78	Cappelle la Grande FRA		Nebolsina,V	2208		twic1111.pgn	A45
Player,E	2207	2016.02.13	A07	32nd Cappelle Open 2016		2016.02.13		swiss	125	1/2-1/2	1.79	Cappelle la Grande FRA		Benkovic,P	2411		twic1111.pgn	A05
Esserman,M	2410	2016.02.13	B21	32nd Cappelle Open 2016		2016.02.13		swiss	57	0-1	1.80	Cappelle la Grande FRA		Cappon,J	2204		twic1111.pgn	B21
Le Marec,S	2202	2016.02.13	A07	32nd Cappelle Open 2016		2016.02.13		swiss	105	0-1	1.81	Cappelle la Grande FRA		Erenberg,Ariel	2410		twic1111.pgn	D02
Guerreiro,Alexandre Vieira	1984	2016.02.13	B48	32nd Cappelle Open 2016		2016.02.13		swiss	118	1-0	1.82	Cappelle la Grande FRA		Briet,A	2201		twic1111.pgn	B48
Lefebvre,H	2194	2016.02.13	D11	32nd Cappelle Open 2016		2016.02.13		swiss	105	0-1	1.83	Cappelle la Grande FRA		Bouton,C	1980		twic1111.pgn	D11
Primel,D	1980	2016.02.13	B22	32nd Cappelle Open 2016		2016.02.13		swiss	123	1/2-1/2	1.84	Cappelle la Grande FRA		Privara,I	2185		twic1111.pgn	B22
Dutreuil,R	2184	2016.02.13	A04	32nd Cappelle Open 2016		2016.02.13		swiss	67	0-1	1.85	Cappelle la Grande FRA		Gros,P	0		twic1111.pgn	A04
Bauwe,P	1975	2016.02.13	C11	32nd Cappelle Open 2016		2016.02.13		swiss	66	1-0	1.86	Cappelle la Grande FRA		Madrigal,M	2180		twic1111.pgn	C11
Cieza,A	2170	2016.02.13	D45	32nd Cappelle Open 2016		2016.02.13		swiss	83	0-1	1.87	Cappelle la Grande FRA		Benayoun,Omri	1975		twic1111.pgn	D45
Domanski,Lukasz	1975	2016.02.13	C41	32nd Cappelle Open 2016		2016.02.13		swiss	96	1-0	1.88	Cappelle la Grande FRA		Aoshima,Mirai	2167		twic1111.pgn	C41
Wang Doudou	2164	2016.02.13	D10	32nd Cappelle Open 2016		2016.02.13		swiss	54	1/2-1/2	1.89	Cappelle la Grande FRA		Mahieux,Julien	1975		twic1111.pgn	D10
Kooshani,M	1965	2016.02.13	B12	32nd Cappelle Open 2016		2016.02.13		swiss	58	1-0	1.90	Cappelle la Grande FRA		Depoorter,E	2163		twic1111.pgn	B12
Fontaine,Quentin	2161	2016.02.13	E24	32nd Cappelle Open 2016		2016.02.13		swiss	61	0-1	1.91	Cappelle la Grande FRA		Bier,A	1962		twic1111.pgn	E24
Truwant,P	1962	2016.02.13	B07	32nd Cappelle Open 2016		2016.02.13		swiss	127	1/2-1/2	1.92	Cappelle la Grande FRA		Medghoul,S	2160		twic1111.pgn	B07
Pedersen,HB	2159	2016.02.13	A40	32nd Cappelle Open 2016		2016.02.13		swiss	81	1/2-1/2	1.93	Cappelle la Grande FRA		Sahil,Tic	1960		twic1111.pgn	A40
Dessenne,F	1959	2016.02.13	B31	32nd Cappelle Open 2016		2016.02.13		swiss	141	1/2-1/2	1.94	Cappelle la Grande FRA		McGowan,D	2158		twic1111.pgn	B31
Khalafova,N	2156	2016.02.13	B21	32nd Cappelle Open 2016		2016.02.13		swiss	49	0-1	1.95	Cappelle la Grande FRA		Hameau,C	1957		twic1111.pgn	B21
Landuyt,E	1957	2016.02.13	D45	32nd Cappelle Open 2016		2016.02.13		swiss	66	1/2-1/2	1.96	Cappelle la Grande FRA		Dehesdin,W	2156		twic1111.pgn	D45
Varoquier,R	2143	2016.02.13	C63	32nd Cappelle Open 2016		2016.02.13		swiss	75	1/2-1/2	1.97	Cappelle la Grande FRA		Kostolansky,Sebastian Lukas	1956		twic1111.pgn	C63
Tupet,G	1956	2016.02.13	B22	32nd Cappelle Open 2016		2016.02.13		swiss	88	1/2-1/2	1.98	Cappelle la Grande FRA		Gutsko,A	2140		twic1111.pgn	B22
Courrier,A	2137	2016.02.13	A81	32nd Cappelle Open 2016		2016.02.13		swiss	61	0-1	1.99	Cappelle la Grande FRA		Delobel,Bernard	1952		twic1111.pgn	A81
Kamsky,G	2667	2016.02.14	A07	32nd Cappelle Open 2016		2016.02.13		swiss	128	1/2-1/2	2.1	Cappelle la Grande FRA		Moussard,J	2487		twic1111.pgn	A05
Manolache,M	2495	2016.02.14	E60	32nd Cappelle Open 2016		2016.02.13		swiss	104	1-0	2.2	Cappelle la Grande FRA		Berkes,F	2649		twic1111.pgn	E60
Miezis,N	2486	2016.02.14	B41	32nd Cappelle Open 2016		2016.02.13		swiss	44	1/2-1/2	2.3	Cappelle la Grande FRA		Kravtsiv,M	2636		twic1111.pgn	B41
Bauer,Ch	2631	2016.02.14	C10	32nd Cappelle Open 2016		2016.02.13		swiss	101	0-1	2.4	Cappelle la Grande FRA		Wan Yunguo	2485		twic1111.pgn	C10
Basso,Pier Luigi	2483	2016.02.14	A01	32nd Cappelle Open 2016		2016.02.13		swiss	60	1-0	2.5	Cappelle la Grande FRA		Iturrizaga,E	2624		twic1111.pgn	A01
Vovk,Y	2620	2016.02.14	B90	32nd Cappelle Open 2016		2016.02.13		swiss	101	1/2-1/2	2.6	Cappelle la Grande FRA		Castellanos Rodriguez,R	2478		twic1111.pgn	B90
Bellahcene,B	2476	2016.02.14	C81	32nd Cappelle Open 2016		2016.02.13		swiss	52	1-0	2.7	Cappelle la Grande FRA		Lu Shanglei	2617		twic1111.pgn	C81
Gupta,Ab	2613	2016.02.14	B51	32nd Cappelle Open 2016		2016.02.13		swiss	140	1/2-1/2	2.8	Cappelle la Grande FRA		Prasanna,Ra	2460		twic1111.pgn	B51
Battaglini,G	2450	2016.02.14	A61	32nd Cappelle Open 2016		2016.02.13		swiss	48	1/2-1/2	2.9	Cappelle la Grande FRA		Krasenkow,M	2612		twic1111.pgn	A70
Feller,S	2610	2016.02.14	D02	32nd Cappelle Open 2016		2016.02.13		swiss	115	1/2-1/2	2.10	Cappelle la Grande FRA		Velten,P	2449		twic1111.pgn	D02
Molina,Rob	2445	2016.02.14	D12	32nd Cappelle Open 2016		2016.02.13		swiss	102	1-0	2.11	Cappelle la Grande FRA		Neiksans,A	2607		twic1111.pgn	D12
Zubov,A UKR	2603	2016.02.14	E15	32nd Cappelle Open 2016		2016.02.13		swiss	85	1/2-1/2	2.12	Cappelle la Grande FRA		Klekowski,M	2439		twic1111.pgn	E15
Zubov,A UKR	2603	2016.02.14	E15	32nd Cappelle Open 2016		2016.02.13		swiss	84	1/2-1/2	2.12	Cappelle la Grande FRA		Klekowski,M	2439		twic1111.pgn	E15
Lalic,B	2429	2016.02.14	A04	32nd Cappelle Open 2016		2016.02.13		swiss	38	1/2-1/2	2.13	Cappelle la Grande FRA		Sumets,A	2595		twic1111.pgn	A04
Quintiliano Pinto,R	2429	2016.02.14	D30	32nd Cappelle Open 2016		2016.02.13		swiss	50	1-0	2.14	Cappelle la Grande FRA		Perez Ponsa,F	2586		twic1111.pgn	D30
Dragun,K	2584	2016.02.14	A05	32nd Cappelle Open 2016		2016.02.13		swiss	57	0-1	2.15	Cappelle la Grande FRA		Esipenko,Andrey	2429		twic1111.pgn	A05
Grinberg,E	2418	2016.02.14	B93	32nd Cappelle Open 2016		2016.02.13		swiss	75	1/2-1/2	2.16	Cappelle la Grande FRA		Kulaots,K	2575		twic1111.pgn	B93
Vorobiov,E	2571	2016.02.14	E81	32nd Cappelle Open 2016		2016.02.13		swiss	80	1-0	2.17	Cappelle la Grande FRA		Ben Artzi,I	2417		twic1111.pgn	E81
Ahlander,B	2416	2016.02.14	C45	32nd Cappelle Open 2016		2016.02.13		swiss	98	1-0	2.18	Cappelle la Grande FRA		Danin,A	2570		twic1111.pgn	C45
Jianu,V	2570	2016.02.14	D52	32nd Cappelle Open 2016		2016.02.13		swiss	68	1/2-1/2	2.19	Cappelle la Grande FRA		Mu Ke	2412		twic1111.pgn	D52
Djukic,Ni	2565	2016.02.14	B21	32nd Cappelle Open 2016		2016.02.13		swiss	70	1/2-1/2	2.20	Cappelle la Grande FRA		Esserman,M	2410		twic1111.pgn	B22
Gourlay,I	2412	2016.02.14	A09	32nd Cappelle Open 2016		2016.02.13		swiss	122	1-0	2.21	Cappelle la Grande FRA		Burmakin,V	2556		twic1111.pgn	A09
Lalith,B	2554	2016.02.14	E16	32nd Cappelle Open 2016		2016.02.13		swiss	38	1/2-1/2	2.22	Cappelle la Grande FRA		Houriez,C	2317		twic1111.pgn	E16
Guerra Bastida,D	2298	2016.02.14	D80	32nd Cappelle Open 2016		2016.02.13		swiss	80	1-0	2.23	Cappelle la Grande FRA		Gurevich,M	2542		twic1111.pgn	D80
Certek,P	2294	2016.02.14	A14	32nd Cappelle Open 2016		2016.02.13		swiss	98	1-0	2.24	Cappelle la Grande FRA		Vishnu,P	2526		twic1111.pgn	A14
Gopal,G	2522	2016.02.14	B95	32nd Cappelle Open 2016		2016.02.13		swiss	72	0-1	2.25	Cappelle la Grande FRA		Yogesh,Ga	2269		twic1111.pgn	B95
Kveinys,A	2524	2016.02.14	B40	32nd Cappelle Open 2016		2016.02.13		swiss	47	0-1	2.26	Cappelle la Grande FRA		Hutois,M	2264		twic1111.pgn	B40
Nihal Sarin	2259	2016.02.14	B90	32nd Cappelle Open 2016		2016.02.13		swiss	133	1/2-1/2	2.27	Cappelle la Grande FRA		Spraggett,K	2522		twic1111.pgn	B90
Ulibin,M	2519	2016.02.14	A34	32nd Cappelle Open 2016		2016.02.13		swiss	95	0-1	2.28	Cappelle la Grande FRA		Navrotescu,A	2251		twic1111.pgn	A34
Wirig,A	2513	2016.02.14	D23	32nd Cappelle Open 2016		2016.02.13		swiss	70	1-0	2.29	Cappelle la Grande FRA		Tsatsalashvili,K	2243		twic1111.pgn	D23
Troff,Kayden W	2511	2016.02.14	D91	32nd Cappelle Open 2016		2016.02.13		swiss	79	0-1	2.30	Cappelle la Grande FRA		Mastalerz,X	2236		twic1111.pgn	D91
Strugnell,C	2215	2016.02.14	B66	32nd Cappelle Open 2016		2016.02.13		swiss	40	1/2-1/2	2.31	Cappelle la Grande FRA		Arizmendi Martinez,J	2507		twic1111.pgn	B66
Riff,JN	2505	2016.02.14	E04	32nd Cappelle Open 2016		2016.02.13		swiss	77	0-1	2.32	Cappelle la Grande FRA		Le Marec,S	2202		twic1111.pgn	E04
Gharamian,T	2643	2016.02.14	A42	32nd Cappelle Open 2016		2016.02.13		swiss	126	1-0	2.33	Cappelle la Grande FRA		Kvetny,M	2389		twic1111.pgn	A42
Sasikiran,K	2632	2016.02.14	B17	32nd Cappelle Open 2016		2016.02.13		swiss	121	0-1	2.34	Cappelle la Grande FRA		Bulmaga,I	2395		twic1111.pgn	B17
Lokander,M	2351	2016.02.14	C58	32nd Cappelle Open 2016		2016.02.13		swiss	68	1-0	2.35	Cappelle la Grande FRA		Vovk,A	2632		twic1111.pgn	C58
Cornette,M	2594	2016.02.14	A47	32nd Cappelle Open 2016		2016.02.13		swiss	38	1/2-1/2	2.36	Cappelle la Grande FRA		Berkovich,M	2349		twic1111.pgn	A47
Kavutskiy,K	2388	2016.02.14	E91	32nd Cappelle Open 2016		2016.02.13		swiss	60	1-0	2.37	Cappelle la Grande FRA		Kazhgaleyev,M	2580		twic1111.pgn	E94
