Kramnik,V	2794	2017.10.10	D41	33rd ECC Open 2017		2017.10.08			72	1/2-1/2	3.1	Antalya TUR		Wojtaszek,R	2737	AVE Novy Bor	twic1197.pgn	D41
Harikrishna,P	2733	2017.10.10	E20	33rd ECC Open 2017		2017.10.08			106	1/2-1/2	3.1	Antalya TUR		Mamedyarov,S	2791	Globus	twic1197.pgn	E20
Grischuk,A	2785	2017.10.10	C65	33rd ECC Open 2017		2017.10.08			59	1/2-1/2	3.1	Antalya TUR		Navara,D	2726	AVE Novy Bor	twic1197.pgn	C65
Ragger,M	2659	2017.10.10	C84	33rd ECC Open 2017		2017.10.08			144	1-0	3.1	Antalya TUR		Karjakin,Sergey	2765	Globus	twic1197.pgn	C84
Giri,A	2762	2017.10.10	B92	33rd ECC Open 2017		2017.10.08			68	1/2-1/2	3.1	Antalya TUR		Sasikiran,K	2677	AVE Novy Bor	twic1197.pgn	B92
Bartel,Mat	2613	2017.10.10	D31	33rd ECC Open 2017		2017.10.08			120	1/2-1/2	3.1	Antalya TUR		Nepomniachtchi,I	2733	Globus	twic1197.pgn	D31
Vocaturo,D	2607	2017.10.10	A45	33rd ECC Open 2017		2017.10.08			77	1/2-1/2	3.2	Antalya TUR		Naiditsch,A	2702	Odlar Yurdu	twic1197.pgn	A45
Mamedov,Rau	2678	2017.10.10	B30	33rd ECC Open 2017		2017.10.08			73	0-1	3.2	Antalya TUR		David,Alb	2569	Obiettivo Risarcimento Padova	twic1197.pgn	B30
Brunello,S	2555	2017.10.10	C91	33rd ECC Open 2017		2017.10.08			103	1/2-1/2	3.2	Antalya TUR		Guseinov,G	2647	Odlar Yurdu	twic1197.pgn	C91
Safarli,E	2632	2017.10.10	E15	33rd ECC Open 2017		2017.10.08			105	1/2-1/2	3.2	Antalya TUR		Dvirnyy,D	2542	Obiettivo Risarcimento Padova	twic1197.pgn	E15
Valsecchi,A	2508	2017.10.10	A45	33rd ECC Open 2017		2017.10.08			64	1-0	3.2	Antalya TUR		Abasov,N	2587	Odlar Yurdu	twic1197.pgn	A45
Mirzoev,A	2555	2017.10.10	A14	33rd ECC Open 2017		2017.10.08			108	1-0	3.2	Antalya TUR		Mogranzini,R	2501	Obiettivo Risarcimento Padova	twic1197.pgn	A14
Svidler,P	2760	2017.10.10	C92	33rd ECC Open 2017		2017.10.08			118	1/2-1/2	3.3	Antalya TUR		Inarkiev,E	2693	Legacy Square Capital	twic1197.pgn	C92
Najer,E	2699	2017.10.10	D26	33rd ECC Open 2017		2017.10.08			46	1-0	3.3	Antalya TUR		Matlakov,M	2730	Mednyi Vsadnik	twic1197.pgn	D26
Fedoseev,Vl3	2733	2017.10.10	A04	33rd ECC Open 2017		2017.10.08			120	1-0	3.3	Antalya TUR		Malakhov,V	2691	Legacy Square Capital	twic1197.pgn	A04
Grachev,B	2645	2017.10.10	B46	33rd ECC Open 2017		2017.10.08			63	1/2-1/2	3.3	Antalya TUR		Vitiugov,N	2728	Mednyi Vsadnik	twic1197.pgn	B46
Rodshtein,M	2699	2017.10.10	C50	33rd ECC Open 2017		2017.10.08			63	1/2-1/2	3.3	Antalya TUR		Zvjaginsev,V	2643	Legacy Square Capital	twic1197.pgn	C50
Popov,Iv RUS	2609	2017.10.10	A40	33rd ECC Open 2017		2017.10.08			54	1/2-1/2	3.3	Antalya TUR		Goganov,A	2571	Mednyi Vsadnik	twic1197.pgn	A40
Kazakovskiy,Valeriy	2420	2017.10.10	A46	33rd ECC Open 2017		2017.10.08			95	1/2-1/2	3.4	Antalya TUR		Arnaudov,G	2441	Gambit Asseco See	twic1197.pgn	A46
Nikolovski,Nikola	2420	2017.10.10	A05	33rd ECC Open 2017		2017.10.08			88	1-0	3.4	Antalya TUR		Zagorskis,D	2443	LSK ''MAKABI''	twic1197.pgn	A05
Germanavicius,S	2326	2017.10.10	B23	33rd ECC Open 2017		2017.10.08			56	1/2-1/2	3.4	Antalya TUR		Podlesnik,B	2372	Gambit Asseco See	twic1197.pgn	B23
Dancevski,O	2367	2017.10.10	A20	33rd ECC Open 2017		2017.10.08			78	1/2-1/2	3.4	Antalya TUR		Burstein,R	2322	LSK ''MAKABI''	twic1197.pgn	A20
Olkhovskiy,Alexander	2133	2017.10.10	E11	33rd ECC Open 2017		2017.10.08			124	1-0	3.4	Antalya TUR		Mitkov,M	2332	Gambit Asseco See	twic1197.pgn	E11
Dinev,De	2271	2017.10.10	B14	33rd ECC Open 2017		2017.10.08			97	0-1	3.4	Antalya TUR		Rositsan,B	2087	LSK ''MAKABI''	twic1197.pgn	B14
Sadikhov,U	2487	2017.10.10	B32	33rd ECC Open 2017		2017.10.08			62	1-0	3.5	Antalya TUR		Sprenger,J	2513	LSG Leiden	twic1197.pgn	B32
Pijpers,A	2465	2017.10.10	E63	33rd ECC Open 2017		2017.10.08			81	0-1	3.5	Antalya TUR		Ererdem,G	2136	Karaman Belediyesi Spor Kulubu	twic1197.pgn	E63
Kocak,Can	2039	2017.10.10	B30	33rd ECC Open 2017		2017.10.08			72	1-0	3.5	Antalya TUR		Van Haastert,E	2447	LSG Leiden	twic1197.pgn	B30
Schoppen,Casper	2440	2017.10.10	B21	33rd ECC Open 2017		2017.10.08			61	0-1	3.5	Antalya TUR		Taskaya,Muhammed	1980	Karaman Belediyesi Spor Kulubu	twic1197.pgn	B21
Nalbant,Tuna Onat	2034	2017.10.10	A58	33rd ECC Open 2017		2017.10.08			64	1/2-1/2	3.5	Antalya TUR		Wiersma,E	2341	LSG Leiden	twic1197.pgn	A58
Roobol,M	2289	2017.10.10	A40	33rd ECC Open 2017		2017.10.08			77	1/2-1/2	3.5	Antalya TUR		Kocyigit,Buse Naz	1827	Karaman Belediyesi Spor Kulubu	twic1197.pgn	A40
Petenyi,T	2449	2017.10.10	B98	33rd ECC Open 2017		2017.10.08			69	0-1	3.6	Antalya TUR		Wells,P	2447	White Rose	twic1197.pgn	B98
Van de Griendt,JW	2354	2017.10.10	C05	33rd ECC Open 2017		2017.10.08			82	1/2-1/2	3.6	Antalya TUR		Nemeth,Mi1	2489	Sk Dunajska Streda	twic1197.pgn	C05
Bokros,A	2482	2017.10.10	B27	33rd ECC Open 2017		2017.10.08			100	1-0	3.6	Antalya TUR		Gantner,M	2324	White Rose	twic1197.pgn	B27
Townsend,M	2194	2017.10.10	D30	33rd ECC Open 2017		2017.10.08			68	1-0	3.6	Antalya TUR		Czebe,A	2467	Sk Dunajska Streda	twic1197.pgn	D30
Varga,Zo	2451	2017.10.10	D20	33rd ECC Open 2017		2017.10.08			79	0-1	3.6	Antalya TUR		Barrett,S	2101	White Rose	twic1197.pgn	D20
O'Driscoll,K	2081	2017.10.10	B01	33rd ECC Open 2017		2017.10.08			60	1-0	3.6	Antalya TUR		Csonka,A1	2347	Sk Dunajska Streda	twic1197.pgn	B01
Kantans,T	2524	2017.10.10	D77	33rd ECC Open 2017		2017.10.08			158	1/2-1/2	3.7	Antalya TUR		Brynell,S	2415	Skakklubben Nordkalotten	twic1197.pgn	D77
Sylvan,J	2363	2017.10.10	B40	33rd ECC Open 2017		2017.10.08			106	1-0	3.7	Antalya TUR		Kveinys,A	2535	Riga Technical University	twic1197.pgn	B40
Rogule,L	2325	2017.10.10	A47	33rd ECC Open 2017		2017.10.08			111	0-1	3.7	Antalya TUR		Hove,E	2337	Skakklubben Nordkalotten	twic1197.pgn	A47
Kristensen,Kaa	2331	2017.10.10	B65	33rd ECC Open 2017		2017.10.08			220	1/2-1/2	3.7	Antalya TUR		Kantane,Anna	2276	Riga Technical University	twic1197.pgn	B65
Lavendelis,E	2274	2017.10.10	D88	33rd ECC Open 2017		2017.10.08			97	0-1	3.7	Antalya TUR		Jakobsen,P	2182	Skakklubben Nordkalotten	twic1197.pgn	D88
Ejsing,E	2180	2017.10.10	E38	33rd ECC Open 2017		2017.10.08			126	1-0	3.7	Antalya TUR		Reimanis,R	2294	Riga Technical University	twic1197.pgn	E38
Efimenko,Z	2636	2017.10.10	E15	33rd ECC Open 2017		2017.10.08			99	0-1	3.8	Antalya TUR		Steingrimsson,H	2576	Fjolnir Chess Club	twic1197.pgn	E15
Johannesson,Oliver	2273	2017.10.10	E08	33rd ECC Open 2017		2017.10.08			76	1-0	3.8	Antalya TUR		Postny,E	2569	Beer Sheva Chess Club	twic1197.pgn	E08
Roiz,M	2604	2017.10.10	C48	33rd ECC Open 2017		2017.10.08			67	0-1	3.8	Antalya TUR		Bjornsson,Si	2277	Fjolnir Chess Club	twic1197.pgn	C48
Kjartansson,Dav	2386	2017.10.10	A13	33rd ECC Open 2017		2017.10.08			118	1-0	3.8	Antalya TUR		Huzman,A	2549	Beer Sheva Chess Club	twic1197.pgn	A13
Mikhalevski,V	2547	2017.10.10	D73	33rd ECC Open 2017		2017.10.08			63	0-1	3.8	Antalya TUR		Hardarson,Jon Trausti	2146	Fjolnir Chess Club	twic1197.pgn	E60
