Anand,V	2788	2005.08.11	E12	CCM5 Rapid Match		2005.08.11			79	0-1	1	Mainz GER		Grischuk,A	2720		twic562.pgn	E12
Grischuk,A	2720	2005.08.11	B90	CCM5 Rapid Match		2005.08.11			74	1-0	2	Mainz GER		Anand,V	2788		twic562.pgn	B90
Grischuk,A	2720	2005.08.12	B90	CCM5 Rapid Match		2005.08.11			47	1/2-1/2	3	Mainz GER		Anand,V	2788		twic562.pgn	B90
Anand,V	2788	2005.08.12	E12	CCM5 Rapid Match		2005.08.11			83	0-1	4	Mainz GER		Grischuk,A	2720		twic562.pgn	E12
Anand,V	2788	2005.08.13	E12	CCM5 Rapid Match		2005.08.11			42	1/2-1/2	5	Mainz GER		Grischuk,A	2720		twic562.pgn	E12
Grischuk,A	2720	2005.08.13	B50	CCM5 Rapid Match		2005.08.11			97	0-1	6	Mainz GER		Anand,V	2788		twic562.pgn	B50
Grischuk,A	2720	2005.08.14	B90	CCM5 Rapid Match		2005.08.11			92	1-0	7	Mainz GER		Anand,V	2788		twic562.pgn	B90
Anand,V	2788	2005.08.14	B12	CCM5 Rapid Match		2005.08.11			88	1-0	8	Mainz GER		Grischuk,A	2720		twic562.pgn	B12
Karpov,Ana	2672	2005.08.09	E15	Unzicker 80		2005.08.09			125	0-1	1	Mainz GER		Korchnoi,V	2615		twic562.pgn	E15
Unzicker,W	2433	2005.08.09	C49	Unzicker 80		2005.08.09			61	1/2-1/2	1	Mainz GER		Spassky,B	2548		twic562.pgn	C49
Unzicker,W	2433	2005.08.09	E39	Unzicker 80		2005.08.09			85	1/2-1/2	2	Mainz GER		Karpov,Ana	2672		twic562.pgn	E39
Spassky,B	2548	2005.08.09	D20	Unzicker 80		2005.08.09			95	1-0	2	Mainz GER		Korchnoi,V	2615		twic562.pgn	D20
Karpov,Ana	2672	2005.08.09	B17	Unzicker 80		2005.08.09			48	1/2-1/2	3	Mainz GER		Spassky,B	2548		twic562.pgn	B17
Korchnoi,V	2615	2005.08.09	E32	Unzicker 80		2005.08.09			113	0-1	3	Mainz GER		Unzicker,W	2433		twic562.pgn	E32
Spassky,B	2548	2005.08.10	D58	Unzicker 80		2005.08.09			34	1/2-1/2	4	Mainz GER		Unzicker,W	2433		twic562.pgn	D58
Korchnoi,V	2615	2005.08.10	A15	Unzicker 80		2005.08.09			83	1/2-1/2	4	Mainz GER		Karpov,Ana	2672		twic562.pgn	A15
Korchnoi,V	2615	2005.08.10	B80	Unzicker 80		2005.08.09			84	1-0	5	Mainz GER		Spassky,B	2548		twic562.pgn	B45
Karpov,Ana	2672	2005.08.10	E32	Unzicker 80		2005.08.09			71	1/2-1/2	5	Mainz GER		Unzicker,W	2433		twic562.pgn	E32
Spassky,B	2548	2005.08.10	D55	Unzicker 80		2005.08.09			53	1/2-1/2	6	Mainz GER		Karpov,Ana	2672		twic562.pgn	D55
Unzicker,W	2433	2005.08.10	D37	Unzicker 80		2005.08.09			62	1-0	6	Mainz GER		Korchnoi,V	2615		twic562.pgn	D37
Radjabov,T	2682	2005.08.13	B30	Ordix Open		2005.08.13			49	0-1	1	Mainz GER		Warter,S	2130		twic562.pgn	B30
Brendel,B	2061	2005.08.13	E91	Ordix Open		2005.08.13			78	1-0	1	Mainz GER		Bacrot,E	2729		twic562.pgn	E91
Morozevich,A	2707	2005.08.13	B40	Ordix Open		2005.08.13			65	0-1	1	Mainz GER		Beutel,Jens	0		twic562.pgn	B28
Schricker,J	2134	2005.08.13	A57	Ordix Open		2005.08.13			46	1-0	1	Mainz GER		Aronian,L	2724		twic562.pgn	A57
Grischuk,A	2720	2005.08.13	E04	Ordix Open		2005.08.13			253	0-1	1	Mainz GER		Mueller,Je	2136		twic562.pgn	E10
Gundlach,M	2133	2005.08.13	A41	Ordix Open		2005.08.13			136	1-0	1	Mainz GER		Sokolov,I	2691		twic562.pgn	A41
Shirov,A	2705	2005.08.13	C56	Ordix Open		2005.08.13			57	0-1	1	Mainz GER		Osmanovic,F	2131		twic562.pgn	C55
Hermann,Thomas	0	2005.08.13	E81	Ordix Open		2005.08.13			81	1-0	1	Mainz GER		Dreev,A	2698		twic562.pgn	E81
Bacrot,E	2729	2005.08.13	D13	Ordix Open		2005.08.13			63	0-1	2	Mainz GER		Prang,E	2262		twic562.pgn	D13
Koehler,R	2262	2005.08.13	C10	Ordix Open		2005.08.13			90	1-0	2	Mainz GER		Morozevich,A	2707		twic562.pgn	A00
Aronian,L	2724	2005.08.13	B90	Ordix Open		2005.08.13			47	0-1	2	Mainz GER		Iwaniuk,D	2259		twic562.pgn	B90
Lorenz,Rog	2259	2005.08.13	C11	Ordix Open		2005.08.13			54	1-0	2	Mainz GER		Grischuk,A	2720		twic562.pgn	C11
Sokolov,I	2691	2005.08.13	D18	Ordix Open		2005.08.13			77	0-1	2	Mainz GER		Postojev,A	2256		twic562.pgn	D19
Scalcione,M	2255	2005.08.13	C41	Ordix Open		2005.08.13			124	1-0	2	Mainz GER		Shirov,A	2705		twic562.pgn	C41
Dreev,A	2698	2005.08.13	B06	Ordix Open		2005.08.13			61	0-1	2	Mainz GER		Wichmann,D	2255		twic562.pgn	B22
Stromer,A	2253	2005.08.13	B00	Ordix Open		2005.08.13			34	1-0	2	Mainz GER		Radjabov,T	2682		twic562.pgn	B00
Shirov,A	2705	2005.08.13	B22	Ordix Open		2005.08.13			123	0-1	3	Mainz GER		Pirrot,D	2396		twic562.pgn	B22
