Carlsen,M	2872	2013.03.15	E11	FIDE Candidates		2013.03.15			60	1/2-1/2	1.1	London ENG		Aronian,L	2809		twic958.pgn	E11
Radjabov,T	2793	2013.03.15	E11	FIDE Candidates		2013.03.15			70	1/2-1/2	1.2	London ENG		Gelfand,B	2740		twic958.pgn	E11
Grischuk,A	2764	2013.03.15	E06	FIDE Candidates		2013.03.15			87	1/2-1/2	1.3	London ENG		Ivanchuk,V	2757		twic958.pgn	E06
Kramnik,V	2810	2013.03.15	D35	FIDE Candidates		2013.03.15			44	1/2-1/2	1.4	London ENG		Svidler,P	2747		twic958.pgn	D35
Gelfand,B	2740	2013.03.16	A04	FIDE Candidates		2013.03.15			68	1-0	2.1	London ENG		Aronian,L	2809		twic958.pgn	A30
Kramnik,V	2810	2013.03.16	A33	FIDE Candidates		2013.03.15			59	1/2-1/2	2.2	London ENG		Carlsen,M	2872		twic958.pgn	A33
Svidler,P	2747	2013.03.16	C88	FIDE Candidates		2013.03.15			80	1/2-1/2	2.3	London ENG		Grischuk,A	2764		twic958.pgn	C88
Ivanchuk,V	2757	2013.03.16	A88	FIDE Candidates		2013.03.15			67	1-0	2.4	London ENG		Radjabov,T	2793		twic958.pgn	A88
Radjabov,T	2793	2013.03.17	E81	FIDE Candidates		2013.03.15			108	1-0	3.1	London ENG		Svidler,P	2747		twic958.pgn	E81
Grischuk,A	2764	2013.03.17	D71	FIDE Candidates		2013.03.15			68	1/2-1/2	3.2	London ENG		Kramnik,V	2810		twic958.pgn	D71
Carlsen,M	2872	2013.03.17	D52	FIDE Candidates		2013.03.15			113	0-1	3.3	London ENG		Gelfand,B	2740		twic958.pgn	D52
Aronian,L	2809	2013.03.17	A45	FIDE Candidates		2013.03.15			66	0-1	3.4	London ENG		Ivanchuk,V	2757		twic958.pgn	A45
Karavade,E	2387	2013.03.12	E06	FIDE Women's World Teams		2013.03.03			104	1-0	9.1	Astana KAZ		Ju Wenjun	2505	CHN	twic958.pgn	E06
Huang Qian	2476	2013.03.12	C41	FIDE Women's World Teams		2013.03.03			103	1/2-1/2	9.2	Astana KAZ		Padmini,R	2316	IND	twic958.pgn	C41
Gomes,Mary	2387	2013.03.12	A15	FIDE Women's World Teams		2013.03.03			90	1/2-1/2	9.3	Astana KAZ		Tan Zhongyi	2471	CHN	twic958.pgn	A15
Guo Qi	2435	2013.03.12	C10	FIDE Women's World Teams		2013.03.03			93	1/2-1/2	9.4	Astana KAZ		Soumya,Sw	2283	IND	twic958.pgn	C10
Yildiz,B	2341	2013.03.12	C55	FIDE Women's World Teams		2013.03.03			104	1-0	9.1	Astana KAZ		Milliet,S	2401	FRA	twic958.pgn	C55
Maisuradze,N	2330	2013.03.12	D37	FIDE Women's World Teams		2013.03.03			106	1/2-1/2	9.2	Astana KAZ		Ozturk,Ku	2252	TUR	twic958.pgn	D37
Cemhan,K	2025	2013.03.12	D26	FIDE Women's World Teams		2013.03.03			112	1-0	9.3	Astana KAZ		Collas,S	2282	FRA	twic958.pgn	D26
Benmesbah,N	2266	2013.03.12	B30	FIDE Women's World Teams		2013.03.03			107	0-1	9.4	Astana KAZ		Sop,S	2028	TUR	twic958.pgn	B30
Nakhbayeva,G	2344	2013.03.12	E11	FIDE Women's World Teams		2013.03.03			60	1-0	9.1	Astana KAZ		Dzagnidze,N	2554	GEO	twic958.pgn	E11
Khotenashvili,B	2499	2013.03.12	B06	FIDE Women's World Teams		2013.03.03			81	1/2-1/2	9.2	Astana KAZ		Dauletova,G	2265	KAZ	twic958.pgn	B06
