Tomashevsky,E	2740	2012.02.07	E52	11th Aeroflot Open A		2012.02.07			28	1/2-1/2	1	Moscow RUS		Aleksandrov,A	2612		twic901.pgn	E52
Bocharov,D	2611	2012.02.07	B42	11th Aeroflot Open A		2012.02.07			64	1-0	1	Moscow RUS		Caruana,F	2736		twic901.pgn	B42
Nepomniachtchi,I	2735	2012.02.07	B50	11th Aeroflot Open A		2012.02.07			85	1/2-1/2	1	Moscow RUS		Ponkratov,P	2611		twic901.pgn	B50
Savchenko,B	2609	2012.02.07	D37	11th Aeroflot Open A		2012.02.07			62	1-0	1	Moscow RUS		Le Quang Liem	2714		twic901.pgn	D37
Vallejo Pons,F	2705	2012.02.07	C12	11th Aeroflot Open A		2012.02.07			45	1/2-1/2	1	Moscow RUS		Popov,Iv RUS	2599		twic901.pgn	C12
Robson,R	2596	2012.02.07	E60	11th Aeroflot Open A		2012.02.07			56	1-0	1	Moscow RUS		Jobava,Ba	2704		twic901.pgn	E60
Sasikiran,K	2700	2012.02.07	C45	11th Aeroflot Open A		2012.02.07			135	1/2-1/2	1	Moscow RUS		Zherebukh,Y	2594		twic901.pgn	C45
Rakhmanov,Ale	2593	2012.02.07	A16	11th Aeroflot Open A		2012.02.07			86	1-0	1	Moscow RUS		Eljanov,P	2690		twic901.pgn	A16
Inarkiev,E	2689	2012.02.07	B00	11th Aeroflot Open A		2012.02.07			0	1-0	1	Moscow RUS		Ulibin,M	2587		twic901.pgn	B00
Ipatov,Alexander	2586	2012.02.07	B10	11th Aeroflot Open A		2012.02.07			76	1-0	1	Moscow RUS		Andreikin,D	2688		twic901.pgn	B10
Zvjaginsev,V	2688	2012.02.07	D55	11th Aeroflot Open A		2012.02.07			27	1/2-1/2	1	Moscow RUS		Morovic Fernandez,I	2582		twic901.pgn	D55
Bosiocic,Mari	2580	2012.02.07	A07	11th Aeroflot Open A		2012.02.07			58	1-0	1	Moscow RUS		Akopian,Vl	2685		twic901.pgn	A07
Kobalia,M	2673	2012.02.07	C50	11th Aeroflot Open A		2012.02.07			73	1/2-1/2	1	Moscow RUS		Zhigalko,A	2576		twic901.pgn	C50
Jumabayev,R	2573	2012.02.07	C65	11th Aeroflot Open A		2012.02.07			66	1-0	1	Moscow RUS		Alekseev,Evgeny	2670		twic901.pgn	C65
Bu Xiangzhi	2670	2012.02.07	C41	11th Aeroflot Open A		2012.02.07			109	1/2-1/2	1	Moscow RUS		Ghaem Maghami,E	2570		twic901.pgn	C41
Grigoriants,S RUS	2570	2012.02.07	B42	11th Aeroflot Open A		2012.02.07			83	1/2-1/2	1	Moscow RUS		Balogh,C	2665		twic901.pgn	B42
Khismatullin,D	2664	2012.02.07	D41	11th Aeroflot Open A		2012.02.07			89	0-1	1	Moscow RUS		Shomoev,A	2570		twic901.pgn	D41
Jankovic,A	2568	2012.02.07	E47	11th Aeroflot Open A		2012.02.07			84	1-0	1	Moscow RUS		Korobov,A	2660		twic901.pgn	E47
Bartel,Mat	2658	2012.02.07	C70	11th Aeroflot Open A		2012.02.07			113	0-1	1	Moscow RUS		Al Modiahki,M	2567		twic901.pgn	C70
Gopal,G	2566	2012.02.07	C11	11th Aeroflot Open A		2012.02.07			94	1-0	1	Moscow RUS		Zhigalko,S	2658		twic901.pgn	C11
Ragger,M	2655	2012.02.07	D45	11th Aeroflot Open A		2012.02.07			86	1-0	1	Moscow RUS		Adhiban,Baskaran	2561		twic901.pgn	D45
Pridorozhni,A	2555	2012.02.07	E90	11th Aeroflot Open A		2012.02.07			72	1-0	1	Moscow RUS		Gupta,Ab	2652		twic901.pgn	E90
Iordachescu,V	2651	2012.02.07	A62	11th Aeroflot Open A		2012.02.07			111	0-1	1	Moscow RUS		Ju Wenjun	2552		twic901.pgn	A62
