Rausis,I	2508	1999.03.10	C10	III Chess Masters					99	0-1	7	Enghien-les-Bains FRA		Bauer,Ch	2528		twic227.pgn	C10
Beliavsky,A	2650	1999.03.10	E12	III Chess Masters					84	1-0	7	Enghien-les-Bains FRA		Bacrot,E	2561		twic227.pgn	E12
Sadler,M	2667	1999.03.10	D20	III Chess Masters					71	1/2-1/2	7	Enghien-les-Bains FRA		Salov,V	2670		twic227.pgn	D20
Ponomariov,R	2609	1999.03.10	A43	III Chess Masters					66	1-0	7	Enghien-les-Bains FRA		Lautier,J	2596		twic227.pgn	A43
Bologan,V	2608	1999.03.11	B10	III Chess Masters					18	1-0	8	Enghien-les-Bains FRA		Lautier,J	2596		twic227.pgn	B10
Sadler,M	2667	1999.03.11	B48	III Chess Masters					87	1/2-1/2	8	Enghien-les-Bains FRA		Ponomariov,R	2609		twic227.pgn	B48
Salov,V	2670	1999.03.11	A25	III Chess Masters					140	1/2-1/2	8	Enghien-les-Bains FRA		Beliavsky,A	2650		twic227.pgn	A25
Bacrot,E	2561	1999.03.11	C68	III Chess Masters					78	1/2-1/2	8	Enghien-les-Bains FRA		Rausis,I	2508		twic227.pgn	C69
Bauer,Ch	2528	1999.03.11	A60	III Chess Masters					247	1/2-1/2	8	Enghien-les-Bains FRA		Tkachiev,V	2634		twic227.pgn	E00
Ponomariov,R	2609	1999.03.12	B09	III Chess Masters					69	0-1	9	Enghien-les-Bains FRA		Bologan,V	2608		twic227.pgn	B09
Lautier,J	2596	1999.03.12	E02	III Chess Masters					56	1/2-1/2	9	Enghien-les-Bains FRA		Bauer,Ch	2528		twic227.pgn	E05
Tkachiev,V	2634	1999.03.12	A41	III Chess Masters					89	0-1	9	Enghien-les-Bains FRA		Bacrot,E	2561		twic227.pgn	A41
Rausis,I	2508	1999.03.12	D17	III Chess Masters					71	0-1	9	Enghien-les-Bains FRA		Salov,V	2670		twic227.pgn	D17
Beliavsky,A	2650	1999.03.12	A28	III Chess Masters					62	1/2-1/2	9	Enghien-les-Bains FRA		Sadler,M	2667		twic227.pgn	A28
Burnett,R	2420	1999.03.09	A42	Manhatten March Int.					60	1-0	4	New York USA		Ashley,M	2473		twic227.pgn	A42
Kacheishvili,G	2570	1999.03.09	B17	Manhatten March Int.					70	1-0	4	New York USA		Timoshenko,G	2592		twic227.pgn	B17
Shliperman,I	2442	1999.03.09	C54	Manhatten March Int.					64	1-0	4	New York USA		Shahade,G	2386		twic227.pgn	C53
Waitzkin,J	2467	1999.03.09	B01	Manhatten March Int.					23	1/2-1/2	4	New York USA		Fedorowicz,J	2574		twic227.pgn	B01
Ady,J	2412	1999.03.09	A45	Manhatten March Int.					48	1/2-1/2	4	New York USA		Negulescu,A	2452		twic227.pgn	A45
Shahade,G	2386	1999.03.10	D02	Manhatten March Int.					96	1-0	5	New York USA		Negulescu,A	2452		twic227.pgn	A49
Ashley,M	2473	1999.03.10	B92	Manhatten March Int.					20	1/2-1/2	5	New York USA		Waitzkin,J	2467		twic227.pgn	B92
Timoshenko,G	2592	1999.03.10	C16	Manhatten March Int.					73	0-1	5	New York USA		Ady,J	2412		twic227.pgn	C16
Fedorowicz,J	2574	1999.03.10	E99	Manhatten March Int.					97	0-1	5	New York USA		Kacheishvili,G	2570		twic227.pgn	E98
Ady,J	2412	1999.03.11	A37	Manhatten March Int.					23	1/2-1/2	6	New York USA		Fedorowicz,J	2574		twic227.pgn	A37
Kacheishvili,G	2570	1999.03.11	D38	Manhatten March Int.					96	1-0	6	New York USA		Ashley,M	2473		twic227.pgn	D38
Burnett,R	2420	1999.03.11	B66	Manhatten March Int.					63	1/2-1/2	6	New York USA		Shahade,G	2386		twic227.pgn	B66
Waitzkin,J	2467	1999.03.11	B51	Manhatten March Int.					84	1-0	6	New York USA		Shliperman,I	2442		twic227.pgn	B30
Negulescu,A	2452	1999.03.11	B15	Manhatten March Int.					124	1-0	6	New York USA		Timoshenko,G	2592		twic227.pgn	B15
Fedorowicz,J	2574	1999.03.13	A49	Manhatten March Int.					19	1/2-1/2	7	New York USA		Negulescu,A	2452		twic227.pgn	A49
Shliperman,I	2442	1999.03.13	D40	Manhatten March Int.					26	1/2-1/2	7	New York USA		Kacheishvili,G	2570		twic227.pgn	E10
Shahade,G	2386	1999.03.13	B78	Manhatten March Int.					132	1-0	7	New York USA		Timoshenko,G	2592		twic227.pgn	B78
Burnett,R	2420	1999.03.13	B17	Manhatten March Int.					74	1-0	7	New York USA		Waitzkin,J	2467		twic227.pgn	B17
Ashley,M	2473	1999.03.13	B12	Manhatten March Int.					56	0-1	7	New York USA		Ady,J	2412		twic227.pgn	B12
Negulescu,A	2452	1999.03.14	B12	Manhatten March Int.					62	1-0	8	New York USA		Ashley,M	2473		twic227.pgn	B12
Timoshenko,G	2592	1999.03.14	B33	Manhatten March Int.					20	1/2-1/2	8	New York USA		Fedorowicz,J	2574		twic227.pgn	B33
Ady,J	2412	1999.03.14	D80	Manhatten March Int.					70	1-0	8	New York USA		Shliperman,I	2442		twic227.pgn	D80
Kacheishvili,G	2570	1999.03.14	C41	Manhatten March Int.					52	1/2-1/2	8	New York USA		Burnett,R	2420		twic227.pgn	C41
Waitzkin,J	2467	1999.03.14	B43	Manhatten March Int.					102	1-0	8	New York USA		Shahade,G	2386		twic227.pgn	B43
Malada,V	2265	1999.03.08	C67	FSIM March					42	1-0	3	Budapest HUN		Gara,A	2287		twic227.pgn	C67
Hrvacic,P	2235	1999.03.08	C70	FSIM March					85	1/2-1/2	3	Budapest HUN		Toth,An	2301		twic227.pgn	C70
Pham Minh Hoang	2357	1999.03.08	B55	FSIM March					75	0-1	3	Budapest HUN		Gara,T	2216		twic227.pgn	B55
Serrer,C	2285	1999.03.08	B12	FSIM March					103	0-1	3	Budapest HUN		Jamrich,G	2273		twic227.pgn	B12
Zimmerman,Y	2374	1999.03.08	E97	FSIM March					99	1/2-1/2	3	Budapest HUN		Khechumyan,G	2372		twic227.pgn	E97
Turzo,A	2314	1999.03.08	A46	FSIM March					118	1-0	3	Budapest HUN		Bu Xiangzhi	2365		twic227.pgn	A46
Kiss,Ged	2259	1999.03.08	A42	FSIM March					110	1/2-1/2	3	Budapest HUN		Eperjesi,L	2329		twic227.pgn	A41
Khechumyan,G	2372	1999.03.09	B00	FSIM March					16	1/2-1/2	4	Budapest HUN		Hrvacic,P	2235		twic227.pgn	B00
Bu Xiangzhi	2365	1999.03.09	B66	FSIM March					94	1-0	4	Budapest HUN		Kiss,Ged	2259		twic227.pgn	B66
Jamrich,G	2273	1999.03.09	D07	FSIM March					60	1-0	4	Budapest HUN		Zimmerman,Y	2374		twic227.pgn	D07
Serrer,C	2285	1999.03.09	A12	FSIM March					62	1-0	4	Budapest HUN		Pham Minh Hoang	2357		twic227.pgn	A12
Toth,An	2301	1999.03.09	B22	FSIM March					94	1-0	4	Budapest HUN		Malada,V	2265		twic227.pgn	B22
Gara,A	2287	1999.03.09	E60	FSIM March					96	1/2-1/2	4	Budapest HUN		Turzo,A	2314		twic227.pgn	E60
Eperjesi,L	2329	1999.03.09	B14	FSIM March					145	0-1	4	Budapest HUN		Gara,T	2216		twic227.pgn	B14
Hrvacic,P	2235	1999.03.10	D45	FSIM March					80	0-1	5	Budapest HUN		Jamrich,G	2273		twic227.pgn	D45
Turzo,A	2314	1999.03.10	B67	FSIM March					73	0-1	5	Budapest HUN		Toth,An	2301		twic227.pgn	B67
Pham Minh Hoang	2357	1999.03.10	A48	FSIM March					50	1-0	5	Budapest HUN		Eperjesi,L	2329		twic227.pgn	A48
Gara,T	2216	1999.03.10	D85	FSIM March					64	1-0	5	Budapest HUN		Bu Xiangzhi	2365		twic227.pgn	D85
Kiss,Ged	2259	1999.03.10	B42	FSIM March					80	1/2-1/2	5	Budapest HUN		Gara,A	2287		twic227.pgn	B42
Malada,V	2265	1999.03.10	A24	FSIM March					114	1/2-1/2	5	Budapest HUN		Khechumyan,G	2372		twic227.pgn	A22
Zimmerman,Y	2374	1999.03.10	E92	FSIM March					99	1-0	5	Budapest HUN		Serrer,C	2285		twic227.pgn	E92
Gara,A	2287	1999.03.11	D14	FSIM March					25	1/2-1/2	6	Budapest HUN		Gara,T	2216		twic227.pgn	D14
Khechumyan,G	2372	1999.03.11	B00	FSIM March					62	1-0	6	Budapest HUN		Turzo,A	2314		twic227.pgn	B00
Toth,An	2301	1999.03.11	C77	FSIM March					74	1-0	6	Budapest HUN		Kiss,Ged	2259		twic227.pgn	C77
Bu Xiangzhi	2365	1999.03.11	A43	FSIM March					82	1/2-1/2	6	Budapest HUN		Eperjesi,L	2329		twic227.pgn	A43
Jamrich,G	2273	1999.03.11	B20	FSIM March					76	1/2-1/2	6	Budapest HUN		Malada,V	2265		twic227.pgn	B20
Zimmerman,Y	2374	1999.03.11	E99	FSIM March					117	0-1	6	Budapest HUN		Pham Minh Hoang	2357		twic227.pgn	E98
Pham Minh Hoang	2357	1999.03.12	A75	FSIM March					45	1/2-1/2	7	Budapest HUN		Bu Xiangzhi	2365		twic227.pgn	A75
Gara,T	2216	1999.03.12	B07	FSIM March					88	1-0	7	Budapest HUN		Toth,An	2301		twic227.pgn	B00
Turzo,A	2314	1999.03.12	B22	FSIM March					114	1-0	7	Budapest HUN		Jamrich,G	2273		twic227.pgn	B22
Hrvacic,P	2235	1999.03.12	D30	FSIM March					80	1-0	7	Budapest HUN		Zimmerman,Y	2374		twic227.pgn	D11
Kiss,Ged	2259	1999.03.12	B33	FSIM March					74	1-0	7	Budapest HUN		Khechumyan,G	2372		twic227.pgn	B33
Serrer,C	2285	1999.03.13	B18	FSIM March					95	1-0	8	Budapest HUN		Turzo,A	2314		twic227.pgn	B18
Khechumyan,G	2372	1999.03.13	B00	FSIM March					85	0-1	8	Budapest HUN		Gara,T	2216		twic227.pgn	B00
Jamrich,G	2273	1999.03.13	C16	FSIM March					42	1-0	8	Budapest HUN		Kiss,Ged	2259		twic227.pgn	C16
Gara,A	2287	1999.03.13	E81	FSIM March					146	1-0	8	Budapest HUN		Bu Xiangzhi	2365		twic227.pgn	E81
Zimmerman,Y	2374	1999.03.13	B08	FSIM March					67	0-1	8	Budapest HUN		Malada,V	2265		twic227.pgn	B08
Toth,An	2301	1999.03.13	E61	FSIM March					53	1/2-1/2	8	Budapest HUN		Eperjesi,L	2329		twic227.pgn	E61
Hrvacic,P	2235	1999.03.13	A29	FSIM March					88	1-0	8	Budapest HUN		Pham Minh Hoang	2357		twic227.pgn	A29
Serrer,C	2285	1999.03.11	B18	FSIM March					51	1-0	6	Budapest HUN		Hrvacic,P	2235		twic227.pgn	B18
Eperjesi,L	2329	1999.03.12	B14	FSIM March					147	0-1	7	Budapest HUN		Gara,A	2287		twic227.pgn	B14
Malada,V	2265	1999.03.12	A34	FSIM March					152	1-0	7	Budapest HUN		Serrer,C	2285		twic227.pgn	A15
Bu Xiangzhi	2365	1999.03.14	B66	FSIM March					64	1-0	9	Budapest HUN		Toth,An	2301		twic227.pgn	B66
Turzo,A	2314	1999.03.14	D12	FSIM March					51	1/2-1/2	9	Budapest HUN		Zimmerman,Y	2374		twic227.pgn	D12
Malada,V	2265	1999.03.14	C22	FSIM March					78	1-0	9	Budapest HUN		Hrvacic,P	2235		twic227.pgn	C22
Gara,T	2216	1999.03.14	E32	FSIM March					95	1/2-1/2	9	Budapest HUN		Jamrich,G	2273		twic227.pgn	E32
Kiss,Ged	2259	1999.03.14	A42	FSIM March					94	1-0	9	Budapest HUN		Serrer,C	2285		twic227.pgn	A04
Eperjesi,L	2329	1999.03.14	D11	FSIM March					116	1-0	9	Budapest HUN		Khechumyan,G	2372		twic227.pgn	D02
Proehl,H	2401	1999.03.08	C00	Open					85	0-1	4	Bad Woerishofen GER		Mainka,R	2485		twic227.pgn	C00
Baramidze,D	0	1999.03.09	E60	Open					67	1/2-1/2	5	Bad Woerishofen GER		Lin,T	0		twic227.pgn	E60
Miezis,N	2525	1999.03.10	A37	Open					61	0-1	6	Bad Woerishofen GER		Stoll,F	2275		twic227.pgn	A37
Dgebuadze,A	2539	1999.03.12	A14	Open					146	1-0	8	Bad Woerishofen GER		Eingorn,V	2592		twic227.pgn	A14
Allwermann,C	0	1999.03.05	B22	Open					72	1-0	1	Bad Woerishofen GER		Proehl,H	2401		twic227.pgn	B22
Allwermann,C	0	1999.03.07	B25	Open					84	1-0	3	Bad Woerishofen GER		Zyla,W	2192		twic227.pgn	B23
Blessing,R	0	1999.03.08	B01	Open					50	1-0	4	Bad Woerishofen GER		Allwermann,C	0		twic227.pgn	B01
Allwermann,C	0	1999.03.09	B25	Open					80	1-0	5	Bad Woerishofen GER		Hoennekes,K	2143		twic227.pgn	B25
Muench,I	2185	1999.03.10	B19	Open					82	1-0	6	Bad Woerishofen GER		Allwermann,C	0		twic227.pgn	B19
Allwermann,C	0	1999.03.11	B15	Open					73	1/2-1/2	7	Bad Woerishofen GER		Schmitz,A	2133		twic227.pgn	B06
Rippberger,R	0	1999.03.12	C11	Open					73	0-1	8	Bad Woerishofen GER		Allwermann,C	0		twic227.pgn	C11
Plaskett,J	2483	1999.02.28	B95	Open					88	1-0	5	Dyfed WLS		Smith,AP	2274		twic227.pgn	B95
Zeidler,S	2222	1999.02.28	A80	Open					50	1-0	5	Dyfed WLS		Gormally,D	2456		twic227.pgn	A80
