Harikrishna,P	2698	2013.01.22	C67	75th Tata Steel GpA		2013.01.12			78	1/2-1/2	9.1	Wijk aan Zee NED		Karjakin,Sergey	2780		twic951.pgn	C67
Caruana,F	2781	2013.01.22	D11	75th Tata Steel GpA		2013.01.12			113	1/2-1/2	9.2	Wijk aan Zee NED		Wang Hao	2752		twic951.pgn	D11
Anand,V	2772	2013.01.22	B90	75th Tata Steel GpA		2013.01.12			48	1/2-1/2	9.3	Wijk aan Zee NED		Leko,P	2735		twic951.pgn	B90
Carlsen,M	2861	2013.01.22	C44	75th Tata Steel GpA		2013.01.12			131	0-1	9.4	Wijk aan Zee NED		Hou Yifan	2603		twic951.pgn	C44
Van Wely,L	2679	2013.01.22	E46	75th Tata Steel GpA		2013.01.12			77	0-1	9.5	Wijk aan Zee NED		Sokolov,Ivan	2663		twic951.pgn	E46
Aronian,L	2802	2013.01.22	A35	75th Tata Steel GpA		2013.01.12			130	1/2-1/2	9.6	Wijk aan Zee NED		L'Ami,E	2627		twic951.pgn	A35
Giri,A	2720	2013.01.22	B40	75th Tata Steel GpA		2013.01.12			83	1/2-1/2	9.7	Wijk aan Zee NED		Nakamura,Hi	2769		twic951.pgn	B40
Giri,A	2720	2013.01.23	D11	75th Tata Steel GpA		2013.01.12			68	1/2-1/2	10.1	Wijk aan Zee NED		Van Wely,L	2679		twic951.pgn	D11
Wang Hao	2752	2013.01.23	A29	75th Tata Steel GpA		2013.01.12			74	1-0	10.2	Wijk aan Zee NED		Aronian,L	2802		twic951.pgn	A29
Nakamura,Hi	2769	2013.01.23	A56	75th Tata Steel GpA		2013.01.12			121	0-1	10.3	Wijk aan Zee NED		Caruana,F	2781		twic951.pgn	A56
L'Ami,E	2627	2013.01.23	B18	75th Tata Steel GpA		2013.01.12			128	1-0	10.4	Wijk aan Zee NED		Carlsen,M	2861		twic951.pgn	B18
Karjakin,Sergey	2780	2013.01.23	E12	75th Tata Steel GpA		2013.01.12			90	1/2-1/2	10.5	Wijk aan Zee NED		Anand,V	2772		twic951.pgn	E12
Hou Yifan	2603	2013.01.23	B81	75th Tata Steel GpA		2013.01.12			109	0-1	10.6	Wijk aan Zee NED		Harikrishna,P	2698		twic951.pgn	B81
Leko,P	2735	2013.01.23	E53	75th Tata Steel GpA		2013.01.12			51	0-1	10.7	Wijk aan Zee NED		Sokolov,Ivan	2663		twic951.pgn	E53
Van Wely,L	2679	2013.01.25	B76	75th Tata Steel GpA		2013.01.12			138	1-0	11.1	Wijk aan Zee NED		Leko,P	2735		twic951.pgn	B76
Sokolov,Ivan	2663	2013.01.25	C78	75th Tata Steel GpA		2013.01.12			62	1-0	11.2	Wijk aan Zee NED		Karjakin,Sergey	2780		twic951.pgn	C78
