Smirnov,Ant	2508	2017.09.05	C42	FIDE World Cup 2017		2017.09.03			104	1-0	1.3	Tbilisi GEO		Karjakin,Sergey	2780		twic1192.pgn	C42
Sambuev,B	2529	2017.09.05	A13	FIDE World Cup 2017		2017.09.03			76	1-0	1.3	Tbilisi GEO		Wei Yi	2748		twic1192.pgn	A13
Nepomniachtchi,I	2741	2017.09.05	B90	FIDE World Cup 2017		2017.09.03			60	1/2-1/2	1.3	Tbilisi GEO		Palac,M	2535		twic1192.pgn	B90
Pourramezanali,A	2534	2017.09.05	A07	FIDE World Cup 2017		2017.09.03			136	1-0	1.3	Tbilisi GEO		Yu Yangyi	2750		twic1192.pgn	A07
Harikrishna,P	2741	2017.09.05	C07	FIDE World Cup 2017		2017.09.03			159	1/2-1/2	1.3	Tbilisi GEO		Gonzalez Vidal,Y	2547		twic1192.pgn	C07
Batchuluun,T	2566	2017.09.05	C67	FIDE World Cup 2017		2017.09.03			62	1-0	1.3	Tbilisi GEO		Adams,Mi	2738		twic1192.pgn	C67
Bacallao Alonso,Y	2573	2017.09.05	B13	FIDE World Cup 2017		2017.09.03			48	1-0	1.3	Tbilisi GEO		Fedoseev,Vl3	2731		twic1192.pgn	B13
Ivanchuk,V	2727	2017.09.05	D45	FIDE World Cup 2017		2017.09.03			73	0-1	1.3	Tbilisi GEO		Kazhgaleyev,M	2570		twic1192.pgn	D45
Karthikeyan,M2	2574	2017.09.05	E10	FIDE World Cup 2017		2017.09.03			58	1-0	1.3	Tbilisi GEO		Vallejo Pons,F	2716		twic1192.pgn	E10
Fier,A	2569	2017.09.05	B13	FIDE World Cup 2017		2017.09.03			226	1-0	1.3	Tbilisi GEO		Bacrot,E	2728		twic1192.pgn	B13
Antipov,M2	2578	2017.09.05	E11	FIDE World Cup 2017		2017.09.03			98	1-0	1.3	Tbilisi GEO		Tomashevsky,E	2710		twic1192.pgn	E11
Goganov,A	2567	2017.09.05	E32	FIDE World Cup 2017		2017.09.03			100	1-0	1.3	Tbilisi GEO		Andreikin,D	2708		twic1192.pgn	E32
Howell,D	2701	2017.09.05	D37	FIDE World Cup 2017		2017.09.03			70	1/2-1/2	1.3	Tbilisi GEO		Tari,A	2588		twic1192.pgn	D37
Hovhannisyan,R	2594	2017.09.05	E04	FIDE World Cup 2017		2017.09.03			64	1-0	1.3	Tbilisi GEO		Rodshtein,M	2695		twic1192.pgn	E04
Sevian,Samuel	2610	2017.09.05	D12	FIDE World Cup 2017		2017.09.03			76	1/2-1/2	1.3	Tbilisi GEO		Nisipeanu,LD	2674		twic1192.pgn	D12
Salgado Lopez,I	2627	2017.09.05	B33	FIDE World Cup 2017		2017.09.03			73	1/2-1/2	1.3	Tbilisi GEO		Jobava,Ba	2702		twic1192.pgn	B33
Erdos,V	2619	2017.09.05	B20	FIDE World Cup 2017		2017.09.03			107	1/2-1/2	1.3	Tbilisi GEO		Amin,B	2699		twic1192.pgn	B20
Nguyen Ngoc Truong Son	2629	2017.09.05	C26	FIDE World Cup 2017		2017.09.03			139	1/2-1/2	1.3	Tbilisi GEO		Adhiban,Baskaran	2670		twic1192.pgn	C26
Fridman,D	2625	2017.09.05	E04	FIDE World Cup 2017		2017.09.03			82	1/2-1/2	1.3	Tbilisi GEO		Dubov,Daniil	2666		twic1192.pgn	E04
Grachev,B	2654	2017.09.05	E04	FIDE World Cup 2017		2017.09.03			132	1/2-1/2	1.3	Tbilisi GEO		Melkumyan,H	2642		twic1192.pgn	E04
Areshchenko,A	2645	2017.09.05	B90	FIDE World Cup 2017		2017.09.03			78	1-0	1.3	Tbilisi GEO		Demchenko,A	2650		twic1192.pgn	B90
Fressinet,L	2657	2017.09.05	D37	FIDE World Cup 2017		2017.09.03			26	1/2-1/2	1.3	Tbilisi GEO		Lenic,L	2646		twic1192.pgn	D37
Karjakin,Sergey	2780	2017.09.05	D41	FIDE World Cup 2017		2017.09.03			123	0-1	1.4	Tbilisi GEO		Smirnov,Ant	2508		twic1192.pgn	D41
Wei Yi	2748	2017.09.05	A13	FIDE World Cup 2017		2017.09.03			160	1/2-1/2	1.4	Tbilisi GEO		Sambuev,B	2529		twic1192.pgn	A13
Palac,M	2535	2017.09.05	B90	FIDE World Cup 2017		2017.09.03			62	1/2-1/2	1.4	Tbilisi GEO		Nepomniachtchi,I	2741		twic1192.pgn	B90
Yu Yangyi	2750	2017.09.05	A00	FIDE World Cup 2017		2017.09.03			79	0-1	1.4	Tbilisi GEO		Pourramezanali,A	2534		twic1192.pgn	A00
