Adams,Mi	2737	2005.06.21	C42	Man-Machine		2005.06.21			64	1-0	1	London ENG		HYDRA	0		twic555.pgn	C42
HYDRA	0	2005.06.22	B47	Man-Machine		2005.06.21			129	1/2-1/2	2	London ENG		Adams,Mi	2737		twic555.pgn	B47
Adams,Mi	2737	2005.06.23	C91	Man-Machine		2005.06.21			54	1-0	3	London ENG		HYDRA	0		twic555.pgn	C91
HYDRA	0	2005.06.25	B23	Man-Machine		2005.06.21			99	0-1	4	London ENG		Adams,Mi	2737		twic555.pgn	B23
Adams,Mi	2737	2005.06.26	C87	Man-Machine		2005.06.21			80	1-0	5	London ENG		HYDRA	0		twic555.pgn	C87
HYDRA	0	2005.06.07	B42	Man-Machine		2005.06.21			85	0-1	6	London ENG		Adams,Mi	2737		twic555.pgn	B42
Sutovsky,E	2665	2005.06.21	D87	III Marx Gyorgy		2005.06.12			96	1-0	9	Paks HUN		Berkes,F	2617		twic555.pgn	D86
Sasikiran,K	2642	2005.06.21	C99	III Marx Gyorgy		2005.06.12			83	0-1	9	Paks HUN		Acs,P	2525		twic555.pgn	C99
Almasi,Z	2628	2005.06.21	E15	III Marx Gyorgy		2005.06.12			93	0-1	9	Paks HUN		Korchnoi,V	2619		twic555.pgn	E15
Acs,P	2525	2005.06.22	C96	III Marx Gyorgy		2005.06.12			26	1/2-1/2	10	Paks HUN		Almasi,Z	2628		twic555.pgn	C96
Berkes,F	2617	2005.06.22	D63	III Marx Gyorgy		2005.06.12			62	1/2-1/2	10	Paks HUN		Sasikiran,K	2642		twic555.pgn	D63
Korchnoi,V	2619	2005.06.22	C80	III Marx Gyorgy		2005.06.12			59	1/2-1/2	10	Paks HUN		Sutovsky,E	2665		twic555.pgn	C80
Videki,S	2405	2005.06.14	B72	Marx Gyorgy Open		2005.06.14			69	0-1	1	Paks HUN		Palencsar,J	1955		twic555.pgn	B72
Fodor,T sr	2006	2005.06.14	D36	Marx Gyorgy Open		2005.06.14			44	1-0	1	Paks HUN		Erdos,V	2480		twic555.pgn	D35
Akesson,R	2461	2005.06.14	B22	Marx Gyorgy Open		2005.06.14			75	0-1	1	Paks HUN		Dudas,E	2002		twic555.pgn	B22
Blazsik,Z jr	1964	2005.06.14	C01	Marx Gyorgy Open		2005.06.14			74	1-0	1	Paks HUN		Sikula,V	2457		twic555.pgn	C01
Tancsa,R	2253	2005.06.14	A20	Marx Gyorgy Open		2005.06.14			33	0-1	1	Paks HUN		Dobak,D	1924		twic555.pgn	A10
Dobak,D	1924	2005.06.14	D34	Marx Gyorgy Open		2005.06.14			44	1-0	1	Paks HUN		Ianov,V	2381		twic555.pgn	D34
Krumpacnik,D	2370	2005.06.14	A47	Marx Gyorgy Open		2005.06.14			85	0-1	1	Paks HUN		Hitter,G	1673		twic555.pgn	A15
Barla,Janos	0	2005.06.14	B44	Marx Gyorgy Open		2005.06.14			104	1-0	1	Paks HUN		Molnar,Be	2360		twic555.pgn	B50
Fodor,T jr	2269	2005.06.14	E34	Marx Gyorgy Open		2005.06.14			37	0-1	1	Paks HUN		Burai,Lajos	0		twic555.pgn	E34
Erdos,V	2480	2005.06.15	C00	Marx Gyorgy Open		2005.06.14			95	0-1	2	Paks HUN		Horvath,Kal	2174		twic555.pgn	C00
Paschall,W	2400	2005.06.15	A43	Marx Gyorgy Open		2005.06.14			94	1/2-1/2	2	Paks HUN		Fodor,T sr	2006		twic555.pgn	A43
Balazs,Im	2175	2005.06.15	A93	Marx Gyorgy Open		2005.06.14			70	1-0	2	Paks HUN		Akesson,R	2461		twic555.pgn	E08
Sikula,V	2457	2005.06.15	A48	Marx Gyorgy Open		2005.06.14			53	0-1	2	Paks HUN		Berta,T	2131		twic555.pgn	A48
Balazs,G2	2142	2005.06.15	B41	Marx Gyorgy Open		2005.06.14			50	1-0	2	Paks HUN		Videki,S	2405		twic555.pgn	B41
Ianov,V	2381	2005.06.15	B06	Marx Gyorgy Open		2005.06.14			49	0-1	2	Paks HUN		Baki,P2	2092		twic555.pgn	B06
Reiner,S	2230	2005.06.15	E31	Marx Gyorgy Open		2005.06.14			74	1-0	2	Paks HUN		Krumpacnik,D	2370		twic555.pgn	E31
Molnar,Be	2360	2005.06.15	B22	Marx Gyorgy Open		2005.06.14			119	0-1	2	Paks HUN		Papp,C	2080		twic555.pgn	B22
Blazsik,Z sr	2086	2005.06.15	D36	Marx Gyorgy Open		2005.06.14			94	1-0	2	Paks HUN		Fodor,T jr	2269		twic555.pgn	D35
Gal,P1	2065	2005.06.15	C18	Marx Gyorgy Open		2005.06.14			90	1-0	2	Paks HUN		Tancsa,R	2253		twic555.pgn	C17
Frank,J1	2017	2005.06.15	C13	Marx Gyorgy Open		2005.06.14			53	1/2-1/2	2	Paks HUN		Papp,T1	2221		twic555.pgn	C10
Videki,S	2405	2005.06.16	A36	Marx Gyorgy Open		2005.06.14			101	0-1	3	Paks HUN		Baki,P1	2205		twic555.pgn	A36
Fodor,T jr	2269	2005.06.16	E35	Marx Gyorgy Open		2005.06.14			184	1-0	3	Paks HUN		Erdos,V	2480		twic555.pgn	E35
Akesson,R	2461	2005.06.16	B42	Marx Gyorgy Open		2005.06.14			53	0-1	3	Paks HUN		Molnar,Be	2360		twic555.pgn	B42
Tancsa,R	2253	2005.06.16	B70	Marx Gyorgy Open		2005.06.14			92	1-0	3	Paks HUN		Sikula,V	2457		twic555.pgn	B70
Nagy,Danie	2189	2005.06.16	E09	Marx Gyorgy Open		2005.06.14			65	1/2-1/2	3	Paks HUN		Ianov,V	2381		twic555.pgn	E09
Krumpacnik,D	2370	2005.06.16	B37	Marx Gyorgy Open		2005.06.14			54	1-0	3	Paks HUN		Veszpremi,A	2040		twic555.pgn	B37
Paschall,W	2400	2005.06.16	A47	Marx Gyorgy Open		2005.06.14			93	0-1	3	Paks HUN		Frank,J1	2017		twic555.pgn	A46
Nagy,Laj	2021	2005.06.16	A45	Marx Gyorgy Open		2005.06.14			34	1-0	3	Paks HUN		Zakarias,D	2265		twic555.pgn	A45
Blazsik,Z jr	1964	2005.06.16	C16	Marx Gyorgy Open		2005.06.14			52	1-0	3	Paks HUN		Balazs,Im	2175		twic555.pgn	C16
Zakarias,D	2265	2005.06.17	B22	Marx Gyorgy Open		2005.06.14			59	0-1	4	Paks HUN		Baki,P2	2092		twic555.pgn	B22
Erdos,V	2480	2005.06.17	C10	Marx Gyorgy Open		2005.06.14			45	1/2-1/2	4	Paks HUN		Videki,S	2405		twic555.pgn	C10
Sikula,V	2457	2005.06.17	E34	Marx Gyorgy Open		2005.06.14			38	1/2-1/2	4	Paks HUN		Akesson,R	2461		twic555.pgn	E34
Veszpremi,A	2040	2005.06.17	E64	Marx Gyorgy Open		2005.06.14			54	1-0	4	Paks HUN		Nagy,Danie	2189		twic555.pgn	A43
Ianov,V	2381	2005.06.17	B06	Marx Gyorgy Open		2005.06.14			178	1/2-1/2	4	Paks HUN		Krumpacnik,D	2370		twic555.pgn	A41
Balazs,G2	2142	2005.06.17	E54	Marx Gyorgy Open		2005.06.14			94	1-0	4	Paks HUN		Paschall,W	2400		twic555.pgn	D37
Blazsik,Z sr	2086	2005.06.17	C18	Marx Gyorgy Open		2005.06.14			58	1-0	4	Paks HUN		Tancsa,R	2253		twic555.pgn	C17
Reiner,S	2230	2005.06.17	E38	Marx Gyorgy Open		2005.06.14			106	1-0	4	Paks HUN		Fodor,T jr	2269		twic555.pgn	E38
Molnar,Be	2360	2005.06.17	E60	Marx Gyorgy Open		2005.06.14			71	0-1	4	Paks HUN		Berta,T	2131		twic555.pgn	A48
Gal,P1	2065	2005.06.17	C16	Marx Gyorgy Open		2005.06.14			40	1-0	4	Paks HUN		Papp,T1	2221		twic555.pgn	C16
Tancsa,R	2253	2005.06.18	A25	Marx Gyorgy Open		2005.06.14			83	1/2-1/2	5	Paks HUN		Ianov,V	2381		twic555.pgn	A10
Krumpacnik,D	2370	2005.06.18	B22	Marx Gyorgy Open		2005.06.14			111	0-1	5	Paks HUN		Papp,C	2080		twic555.pgn	B22
Fodor,T jr	2269	2005.06.18	C18	Marx Gyorgy Open		2005.06.14			86	1-0	5	Paks HUN		Veszpremi,A	2040		twic555.pgn	C19
Videki,S	2405	2005.06.18	B63	Marx Gyorgy Open		2005.06.14			74	1-0	5	Paks HUN		Sikula,V	2457		twic555.pgn	B63
Akesson,R	2461	2005.06.18	E32	Marx Gyorgy Open		2005.06.14			118	1/2-1/2	5	Paks HUN		Erdos,V	2480		twic555.pgn	E32
Papp,T1	2221	2005.06.18	D44	Marx Gyorgy Open		2005.06.14			97	0-1	5	Paks HUN		Zakarias,D	2265		twic555.pgn	D44
Paschall,W	2400	2005.06.18	A48	Marx Gyorgy Open		2005.06.14			23	0-1	5	Paks HUN		Balazs,Im	2175		twic555.pgn	A48
Fodor,T sr	2006	2005.06.18	D31	Marx Gyorgy Open		2005.06.14			94	1-0	5	Paks HUN		Balazs,G2	2142		twic555.pgn	D30
Frank,J1	2017	2005.06.18	C00	Marx Gyorgy Open		2005.06.14			26	1-0	5	Paks HUN		Baki,P1	2205		twic555.pgn	C00
Nagy,Danie	2189	2005.06.18	B12	Marx Gyorgy Open		2005.06.14			91	0-1	5	Paks HUN		Molnar,Be	2360		twic555.pgn	B12
Tancsa,R	2253	2005.06.19	B52	Marx Gyorgy Open		2005.06.14			96	1-0	6	Paks HUN		Videki,S	2405		twic555.pgn	B52
Sikula,V	2457	2005.06.19	E66	Marx Gyorgy Open		2005.06.14			71	0-1	6	Paks HUN		Nagy,Danie	2189		twic555.pgn	A40
Erdos,V	2480	2005.06.19	A29	Marx Gyorgy Open		2005.06.14			65	1/2-1/2	6	Paks HUN		Paschall,W	2400		twic555.pgn	A29
Veszpremi,A	2040	2005.06.19	A70	Marx Gyorgy Open		2005.06.14			56	1-0	6	Paks HUN		Akesson,R	2461		twic555.pgn	A56
Ianov,V	2381	2005.06.19	B06	Marx Gyorgy Open		2005.06.14			117	0-1	6	Paks HUN		Papp,T1	2221		twic555.pgn	B06
Balazs,Im	2175	2005.06.19	C21	Marx Gyorgy Open		2005.06.14			62	1-0	6	Paks HUN		Baki,P2	2092		twic555.pgn	C21
Baki,P1	2205	2005.06.19	A18	Marx Gyorgy Open		2005.06.14			58	1-0	6	Paks HUN		Krumpacnik,D	2370		twic555.pgn	A50
Molnar,Be	2360	2005.06.19	D09	Marx Gyorgy Open		2005.06.14			61	0-1	6	Paks HUN		Reiner,S	2230		twic555.pgn	D09
Gal,P1	2065	2005.06.19	D31	Marx Gyorgy Open		2005.06.14			66	1-0	6	Paks HUN		Fodor,T jr	2269		twic555.pgn	D30
Zakarias,D	2265	2005.06.19	B17	Marx Gyorgy Open		2005.06.14			155	0-1	6	Paks HUN		Blazsik,Z sr	2086		twic555.pgn	B17
Papp,T1	2221	2005.06.20	B33	Marx Gyorgy Open		2005.06.14			81	1/2-1/2	7	Paks HUN		Veszpremi,A	2040		twic555.pgn	B33
Paschall,W	2400	2005.06.20	B01	Marx Gyorgy Open		2005.06.14			55	0-1	7	Paks HUN		Sikula,V	2457		twic555.pgn	B01
Akesson,R	2461	2005.06.20	E39	Marx Gyorgy Open		2005.06.14			151	0-1	7	Paks HUN		Krumpacnik,D	2370		twic555.pgn	E39
Nagy,Danie	2189	2005.06.20	C01	Marx Gyorgy Open		2005.06.14			62	1-0	7	Paks HUN		Erdos,V	2480		twic555.pgn	C01
Videki,S	2405	2005.06.20	A20	Marx Gyorgy Open		2005.06.14			65	0-1	7	Paks HUN		Ianov,V	2381		twic555.pgn	A20
Baki,P2	2092	2005.06.20	B41	Marx Gyorgy Open		2005.06.14			48	1-0	7	Paks HUN		Molnar,Be	2360		twic555.pgn	A34
Fodor,T jr	2269	2005.06.20	E15	Marx Gyorgy Open		2005.06.14			98	1-0	7	Paks HUN		Zakarias,D	2265		twic555.pgn	E15
Dudas,E	2002	2005.06.20	C43	Marx Gyorgy Open		2005.06.14			92	1-0	7	Paks HUN		Tancsa,R	2253		twic555.pgn	C43
Nagy,Laj	2021	2005.06.20	C27	Marx Gyorgy Open		2005.06.14			53	0-1	7	Paks HUN		Balazs,Im	2175		twic555.pgn	C27
Dudas,E	2002	2005.06.21	D13	Marx Gyorgy Open		2005.06.14			48	1/2-1/2	8	Paks HUN		Fodor,T jr	2269		twic555.pgn	D10
Videki,S	2405	2005.06.21	D11	Marx Gyorgy Open		2005.06.14			66	1-0	8	Paks HUN		Akesson,R	2461		twic555.pgn	D21
Erdos,V	2480	2005.06.21	B41	Marx Gyorgy Open		2005.06.14			45	1/2-1/2	8	Paks HUN		Sikula,V	2457		twic555.pgn	B41
Molnar,Be	2360	2005.06.21	A34	Marx Gyorgy Open		2005.06.14			78	1-0	8	Paks HUN		Paschall,W	2400		twic555.pgn	A34
Zakarias,D	2265	2005.06.21	B78	Marx Gyorgy Open		2005.06.14			54	1/2-1/2	8	Paks HUN		Nagy,Danie	2189		twic555.pgn	B78
Krumpacnik,D	2370	2005.06.21	B00	Marx Gyorgy Open		2005.06.14			73	0-1	8	Paks HUN		Papp,T1	2221		twic555.pgn	B00
Veszpremi,A	2040	2005.06.21	B79	Marx Gyorgy Open		2005.06.14			50	1-0	8	Paks HUN		Tancsa,R	2253		twic555.pgn	B79
Nagy,Danie	2189	2005.06.22	B51	Marx Gyorgy Open		2005.06.14			35	1/2-1/2	9	Paks HUN		Videki,S	2405		twic555.pgn	B51
Akesson,R	2461	2005.06.22	D58	Marx Gyorgy Open		2005.06.14			26	1/2-1/2	9	Paks HUN		Paschall,W	2400		twic555.pgn	D58
Ianov,V	2381	2005.06.22	A40	Marx Gyorgy Open		2005.06.14			98	1-0	9	Paks HUN		Erdos,V	2480		twic555.pgn	A40
Sikula,V	2457	2005.06.22	D03	Marx Gyorgy Open		2005.06.14			117	1/2-1/2	9	Paks HUN		Krumpacnik,D	2370		twic555.pgn	A48
Nagy,Laj	2021	2005.06.22	A70	Marx Gyorgy Open		2005.06.14			42	1-0	9	Paks HUN		Balazs,G2	2142		twic555.pgn	A70
Tancsa,R	2253	2005.06.22	A45	Marx Gyorgy Open		2005.06.14			26	1/2-1/2	9	Paks HUN		Zakarias,D	2265		twic555.pgn	A45
Fodor,T jr	2269	2005.06.22	C11	Marx Gyorgy Open		2005.06.14			38	0-1	9	Paks HUN		Molnar,Be	2360		twic555.pgn	C00
Berta,T	2131	2005.06.22	B07	Marx Gyorgy Open		2005.06.14			90	1-0	9	Paks HUN		Gal,P1	2065		twic555.pgn	B07
Baki,P2	2092	2005.06.22	A52	Marx Gyorgy Open		2005.06.14			36	1-0	9	Paks HUN		Papp,T1	2221		twic555.pgn	A52
Ivanchuk,V	2739	2005.06.18	E12	6th EICC		2005.06.18			123	0-1	1	Warsaw POL		Jaracz,P	2530		twic555.pgn	E12
Godena,M	2527	2005.06.18	D45	6th EICC		2005.06.18			114	1-0	1	Warsaw POL		Dreev,A	2705		twic555.pgn	D45
Bologan,V	2700	2005.06.18	E94	6th EICC		2005.06.18			163	1/2-1/2	1	Warsaw POL		Gouliev,N	2526		twic555.pgn	E94
Portisch,L	2525	2005.06.18	E04	6th EICC		2005.06.18			64	1-0	1	Warsaw POL		Aronian,L	2693		twic555.pgn	E04
Van Wely,L	2687	2005.06.18	D47	6th EICC		2005.06.18			86	1-0	1	Warsaw POL		Wells,P	2525		twic555.pgn	D47
Dizdar,G	2524	2005.06.18	C13	6th EICC		2005.06.18			42	1/2-1/2	1	Warsaw POL		Motylev,A	2680		twic555.pgn	C11
Radjabov,T	2673	2005.06.18	E61	6th EICC		2005.06.18			105	0-1	1	Warsaw POL		Bagheri,A	2518		twic555.pgn	A46
Mchedlishvili,M	2518	2005.06.18	A17	6th EICC		2005.06.18			76	1-0	1	Warsaw POL		Krasenkow,M	2672		twic555.pgn	A17
Sakaev,K	2672	2005.06.18	B90	6th EICC		2005.06.18			65	1/2-1/2	1	Warsaw POL		Smeets,J	2518		twic555.pgn	B90
Khairullin,I	2517	2005.06.18	B22	6th EICC		2005.06.18			90	1/2-1/2	1	Warsaw POL		Malakhov,V	2670		twic555.pgn	B40
Nisipeanu,LD	2670	2005.06.18	A56	6th EICC		2005.06.18			65	1/2-1/2	1	Warsaw POL		L'Ami,E	2515		twic555.pgn	A56
Stevic,H	2514	2005.06.18	D27	6th EICC		2005.06.18			119	1/2-1/2	1	Warsaw POL		Georgiev,Ki	2666		twic555.pgn	D27
Moiseenko,A	2665	2005.06.18	B30	6th EICC		2005.06.18			105	0-1	1	Warsaw POL		Zelcic,R	2514		twic555.pgn	B30
Ibrahimov,R	2511	2005.06.18	E32	6th EICC		2005.06.18			110	1/2-1/2	1	Warsaw POL		Sokolov,I	2662		twic555.pgn	E32
Milov,V	2653	2005.06.18	B06	6th EICC		2005.06.18			85	0-1	1	Warsaw POL		Bartel,Mat	2511		twic555.pgn	B06
Mamedov,Rau	2511	2005.06.18	E91	6th EICC		2005.06.18			76	1/2-1/2	1	Warsaw POL		Nielsen,PH	2653		twic555.pgn	E91
