Anand,V	2786	2005.01.25	C42	Corus A		2005.01.15			48	1/2-1/2	9	Wijk aan Zee NED		Topalov,V	2757		twic534.pgn	C42
Short,N	2674	2005.01.25	C95	Corus A		2005.01.15			72	1-0	9	Wijk aan Zee NED		Leko,P	2749		twic534.pgn	C95
Morozevich,A	2741	2005.01.25	D08	Corus A		2005.01.15			67	0-1	9	Wijk aan Zee NED		Sokolov,I	2685		twic534.pgn	D08
Adams,Mi	2741	2005.01.25	C42	Corus A		2005.01.15			81	1/2-1/2	9	Wijk aan Zee NED		Ponomariov,R	2700		twic534.pgn	C42
Van Wely,L	2679	2005.01.25	B33	Corus A		2005.01.15			93	1/2-1/2	9	Wijk aan Zee NED		Kramnik,V	2754		twic534.pgn	B33
Bruzon,L	2652	2005.01.25	C67	Corus A		2005.01.15			108	1/2-1/2	9	Wijk aan Zee NED		Polgar,Ju	2728		twic534.pgn	C67
Grischuk,A	2710	2005.01.25	B31	Corus A		2005.01.15			112	1-0	9	Wijk aan Zee NED		Svidler,P	2735		twic534.pgn	B31
Kramnik,V	2754	2005.01.26	C42	Corus A		2005.01.15			42	1/2-1/2	10	Wijk aan Zee NED		Adams,Mi	2741		twic534.pgn	C42
Svidler,P	2735	2005.01.26	B92	Corus A		2005.01.15			70	1/2-1/2	10	Wijk aan Zee NED		Short,N	2674		twic534.pgn	B92
Ponomariov,R	2700	2005.01.26	B90	Corus A		2005.01.15			60	1-0	10	Wijk aan Zee NED		Grischuk,A	2710		twic534.pgn	B90
Van Wely,L	2679	2005.01.26	B33	Corus A		2005.01.15			83	1/2-1/2	10	Wijk aan Zee NED		Anand,V	2786		twic534.pgn	B33
Polgar,Ju	2728	2005.01.26	E15	Corus A		2005.01.15			105	0-1	10	Wijk aan Zee NED		Topalov,V	2757		twic534.pgn	E15
Leko,P	2749	2005.01.26	D10	Corus A		2005.01.15			127	1/2-1/2	10	Wijk aan Zee NED		Morozevich,A	2741		twic534.pgn	D10
Sokolov,I	2685	2005.01.26	C96	Corus A		2005.01.15			130	1-0	10	Wijk aan Zee NED		Bruzon,L	2652		twic534.pgn	C96
Anand,V	2786	2005.01.28	C42	Corus A		2005.01.15			74	1/2-1/2	11	Wijk aan Zee NED		Polgar,Ju	2728		twic534.pgn	C42
Bruzon,L	2652	2005.01.28	C99	Corus A		2005.01.15			48	1-0	11	Wijk aan Zee NED		Leko,P	2749		twic534.pgn	C99
Short,N	2674	2005.01.28	C73	Corus A		2005.01.15			82	1/2-1/2	11	Wijk aan Zee NED		Ponomariov,R	2700		twic534.pgn	C73
Morozevich,A	2741	2005.01.28	C67	Corus A		2005.01.15			76	1/2-1/2	11	Wijk aan Zee NED		Svidler,P	2735		twic534.pgn	C67
Adams,Mi	2741	2005.01.28	E15	Corus A		2005.01.15			84	1/2-1/2	11	Wijk aan Zee NED		Van Wely,L	2679		twic534.pgn	E15
Grischuk,A	2710	2005.01.28	B09	Corus A		2005.01.15			133	1/2-1/2	11	Wijk aan Zee NED		Kramnik,V	2754		twic534.pgn	B09
Topalov,V	2757	2005.01.28	E70	Corus A		2005.01.15			150	1/2-1/2	11	Wijk aan Zee NED		Sokolov,I	2685		twic534.pgn	E70
Adams,Mi	2741	2005.01.29	E15	Corus A		2005.01.15			83	1-0	12	Wijk aan Zee NED		Anand,V	2786		twic534.pgn	E15
Van Wely,L	2679	2005.01.29	D39	Corus A		2005.01.15			47	1/2-1/2	12	Wijk aan Zee NED		Grischuk,A	2710		twic534.pgn	D39
