Grandelius,N	2649	2016.04.19	A45	4th Norway Chess 2016		2016.04.19			76	1-0	1.1	Stavanger NOR		Kramnik,V	2801		twic1120.pgn	A45
Harikrishna,P	2763	2016.04.19	E15	4th Norway Chess 2016		2016.04.19			80	1-0	1.2	Stavanger NOR		Carlsen,M	2851		twic1120.pgn	E15
Li Chao2	2755	2016.04.19	C42	4th Norway Chess 2016		2016.04.19			73	1/2-1/2	1.3	Stavanger NOR		Vachier Lagrave,M	2788		twic1120.pgn	C42
Eljanov,P	2765	2016.04.19	C50	4th Norway Chess 2016		2016.04.19			70	1-0	1.4	Stavanger NOR		Giri,A	2790		twic1120.pgn	C50
Topalov,V	2754	2016.04.19	A29	4th Norway Chess 2016		2016.04.19			91	1/2-1/2	1.5	Stavanger NOR		Aronian,L	2784		twic1120.pgn	A29
Aronian,L	2784	2016.04.20	C65	4th Norway Chess 2016		2016.04.19			62	1/2-1/2	2.1	Stavanger NOR		Grandelius,N	2649		twic1120.pgn	C65
Kramnik,V	2801	2016.04.20	C26	4th Norway Chess 2016		2016.04.19			83	1/2-1/2	2.2	Stavanger NOR		Li Chao2	2755		twic1120.pgn	C26
Vachier Lagrave,M	2788	2016.04.20	B96	4th Norway Chess 2016		2016.04.19			55	0-1	2.3	Stavanger NOR		Giri,A	2790		twic1120.pgn	B96
Carlsen,M	2851	2016.04.20	D37	4th Norway Chess 2016		2016.04.19			57	1/2-1/2	2.4	Stavanger NOR		Topalov,V	2754		twic1120.pgn	D37
Harikrishna,P	2763	2016.04.20	E20	4th Norway Chess 2016		2016.04.19			88	1/2-1/2	2.5	Stavanger NOR		Eljanov,P	2765		twic1120.pgn	E20
Topalov,V	2754	2016.04.21	E53	4th Norway Chess 2016		2016.04.19			44	1/2-1/2	3.1	Stavanger NOR		Harikrishna,P	2763		twic1120.pgn	E53
Li Chao2	2755	2016.04.21	D15	4th Norway Chess 2016		2016.04.19			79	1/2-1/2	3.2	Stavanger NOR		Aronian,L	2784		twic1120.pgn	D15
Grandelius,N	2649	2016.04.21	B29	4th Norway Chess 2016		2016.04.19			74	1-0	3.3	Stavanger NOR		Carlsen,M	2851		twic1120.pgn	B29
Giri,A	2790	2016.04.21	D78	4th Norway Chess 2016		2016.04.19			117	1/2-1/2	3.4	Stavanger NOR		Kramnik,V	2801		twic1120.pgn	D78
Eljanov,P	2765	2016.04.21	C67	4th Norway Chess 2016		2016.04.19			102	1/2-1/2	3.5	Stavanger NOR		Vachier Lagrave,M	2788		twic1120.pgn	C67
Topalov,V	2754	2016.04.22	D59	4th Norway Chess 2016		2016.04.19			77	1/2-1/2	4.1	Stavanger NOR		Eljanov,P	2765		twic1120.pgn	D59
Carlsen,M	2851	2016.04.22	D14	4th Norway Chess 2016		2016.04.19			72	1/2-1/2	4.2	Stavanger NOR		Li Chao2	2755		twic1120.pgn	D14
Aronian,L	2784	2016.04.22	D37	4th Norway Chess 2016		2016.04.19			96	1/2-1/2	4.3	Stavanger NOR		Giri,A	2790		twic1120.pgn	D37
Kramnik,V	2801	2016.04.22	C65	4th Norway Chess 2016		2016.04.19			118	1/2-1/2	4.4	Stavanger NOR		Vachier Lagrave,M	2788		twic1120.pgn	C65
Harikrishna,P	2763	2016.04.22	C11	4th Norway Chess 2016		2016.04.19			88	1/2-1/2	4.5	Stavanger NOR		Grandelius,N	2649		twic1120.pgn	C11
