Predke,A	2566	2017.05.02	A20	TCh-RUS Men 2017		2017.05.01			128	1-0	2.1	Sochi RUS		Artemiev,V	2682	Rook Republic of Tatarstan	twic1174.pgn	A20
Kamsky,G	2676	2017.05.02	C50	TCh-RUS Men 2017		2017.05.01			96	1/2-1/2	2.1	Sochi RUS		Geller,J	2505	Zhiguli Samara	twic1174.pgn	C50
Elistratov,Semen	2417	2017.05.02	A45	TCh-RUS Men 2017		2017.05.01			84	1-0	2.1	Sochi RUS		Timofeev,Arty	2555	Rook Republic of Tatarstan	twic1174.pgn	A45
Hasangatin,R	2509	2017.05.02	B28	TCh-RUS Men 2017		2017.05.01			100	1-0	2.1	Sochi RUS		Mokshanov,A	2402	Zhiguli Samara	twic1174.pgn	B28
Palachev,P	2382	2017.05.02	D38	TCh-RUS Men 2017		2017.05.01			135	1/2-1/2	2.1	Sochi RUS		Faizrakhmanov,Ramil	2439	Rook Republic of Tatarstan	twic1174.pgn	D38
Makhmutov,R	2437	2017.05.02	D12	TCh-RUS Men 2017		2017.05.01			79	1/2-1/2	2.1	Sochi RUS		Slavin,A	2367	Zhiguli Samara	twic1174.pgn	D12
Malakhov,V	2712	2017.05.02	D15	TCh-RUS Men 2017		2017.05.01			79	0-1	2.2	Sochi RUS		Romanov,E	2636	SDYUSSHOR SHSH St Petersburg	twic1174.pgn	D15
Alekseev,Evgeny	2610	2017.05.02	C65	TCh-RUS Men 2017		2017.05.01			79	1/2-1/2	2.2	Sochi RUS		Najer,E	2682	Legacy Square Capital Moscow	twic1174.pgn	C65
Zvjaginsev,V	2661	2017.05.02	C42	TCh-RUS Men 2017		2017.05.01			112	1/2-1/2	2.2	Sochi RUS		Alekseenko,K	2585	SDYUSSHOR SHSH St Petersburg	twic1174.pgn	C42
Usmanov,V	2443	2017.05.02	D31	TCh-RUS Men 2017		2017.05.01			130	1-0	2.2	Sochi RUS		Dubov,Daniil	2660	Legacy Square Capital Moscow	twic1174.pgn	D31
Grachev,B	2658	2017.05.02	B85	TCh-RUS Men 2017		2017.05.01			118	1/2-1/2	2.2	Sochi RUS		Saveliev,Alexei	2369	SDYUSSHOR SHSH St Petersburg	twic1174.pgn	B85
Palchun,G	2354	2017.05.02	C72	TCh-RUS Men 2017		2017.05.01			67	0-1	2.2	Sochi RUS		Vavulin,M	2599	Legacy Square Capital Moscow	twic1174.pgn	C72
Svidler,P	2755	2017.05.02	D90	TCh-RUS Men 2017		2017.05.01			46	1/2-1/2	2.3	Sochi RUS		Rozum,I	2606	Chess Federation of the Central Federal District	twic1174.pgn	D90
Shomoev,A	2550	2017.05.02	A40	TCh-RUS Men 2017		2017.05.01			84	1/2-1/2	2.3	Sochi RUS		Vitiugov,N	2731	The Bronze Horseman St Petersburg	twic1174.pgn	A40
Rodshtein,M	2698	2017.05.02	E15	TCh-RUS Men 2017		2017.05.01			194	1/2-1/2	2.3	Sochi RUS		Esipenko,Andrey	2509	Chess Federation of the Central Federal District	twic1174.pgn	E15
Bocharov,D	2574	2017.05.02	E12	TCh-RUS Men 2017		2017.05.01			149	1/2-1/2	2.3	Sochi RUS		Fedoseev,Vl3	2690	The Bronze Horseman St Petersburg	twic1174.pgn	E12
Khairullin,I	2624	2017.05.02	C77	TCh-RUS Men 2017		2017.05.01			172	1-0	2.3	Sochi RUS		Chigaev,M	2559	Chess Federation of the Central Federal District	twic1174.pgn	C77
Zabotin,A	2473	2017.05.02	A15	TCh-RUS Men 2017		2017.05.01			100	1-0	2.3	Sochi RUS		Goganov,A	2592	The Bronze Horseman St Petersburg	twic1174.pgn	A15
Shirov,A	2664	2017.05.02	C84	TCh-RUS Men 2017		2017.05.01			107	1/2-1/2	2.4	Sochi RUS		Kramnik,V	2811	Sirius-Siberia Novosibirsk	twic1174.pgn	C84
Mamedyarov,S	2772	2017.05.02	D85	TCh-RUS Men 2017		2017.05.01			83	0-1	2.4	Sochi RUS		Riazantsev,A	2659	Yekaterinburg Malachite	twic1174.pgn	D85
Rublevsky,S	2682	2017.05.02	B40	TCh-RUS Men 2017		2017.05.01			73	0-1	2.4	Sochi RUS		Nepomniachtchi,I	2751	Sirius-Siberia Novosibirsk	twic1174.pgn	B40
Grischuk,A	2750	2017.05.02	B91	TCh-RUS Men 2017		2017.05.01			33	1/2-1/2	2.4	Sochi RUS		Motylev,A	2665	Yekaterinburg Malachite	twic1174.pgn	B91
Kovalenko,I	2657	2017.05.02	D37	TCh-RUS Men 2017		2017.05.01			164	1/2-1/2	2.4	Sochi RUS		Andreikin,D	2723	Sirius-Siberia Novosibirsk	twic1174.pgn	D37
Korobov,A	2688	2017.05.02	D11	TCh-RUS Men 2017		2017.05.01			67	0-1	2.4	Sochi RUS		Lysyj,I	2643	Yekaterinburg Malachite	twic1174.pgn	D11
Artemiev,V	2682	2017.05.04	B51	TCh-RUS Men 2017		2017.05.01			79	1/2-1/2	3.1	Sochi RUS		Shirov,A	2664	Yekaterinburg Malachite	twic1174.pgn	B51
Riazantsev,A	2659	2017.05.04	A14	TCh-RUS Men 2017		2017.05.01			79	1/2-1/2	3.1	Sochi RUS		Kamsky,G	2676	Rook Republic of Tatarstan	twic1174.pgn	A14
Timofeev,Arty	2555	2017.05.04	B40	TCh-RUS Men 2017		2017.05.01			100	1/2-1/2	3.1	Sochi RUS		Rublevsky,S	2682	Yekaterinburg Malachite	twic1174.pgn	B40
Motylev,A	2665	2017.05.04	B22	TCh-RUS Men 2017		2017.05.01			131	1/2-1/2	3.1	Sochi RUS		Hasangatin,R	2509	Rook Republic of Tatarstan	twic1174.pgn	B22
Makhmutov,R	2437	2017.05.04	D17	TCh-RUS Men 2017		2017.05.01			68	1-0	3.1	Sochi RUS		Kovalenko,I	2657	Yekaterinburg Malachite	twic1174.pgn	D17
Lysyj,I	2643	2017.05.04	D35	TCh-RUS Men 2017		2017.05.01			99	0-1	3.1	Sochi RUS		Korovin,Mikhail	2316	Rook Republic of Tatarstan	twic1174.pgn	D41
Kramnik,V	2811	2017.05.04	D41	TCh-RUS Men 2017		2017.05.01			117	1/2-1/2	3.2	Sochi RUS		Svidler,P	2755	The Bronze Horseman St Petersburg	twic1174.pgn	D41
Vitiugov,N	2731	2017.05.04	A46	TCh-RUS Men 2017		2017.05.01			136	1-0	3.2	Sochi RUS		Mamedyarov,S	2772	Sirius-Siberia Novosibirsk	twic1174.pgn	A46
Giri,A	2785	2017.05.04	A31	TCh-RUS Men 2017		2017.05.01			79	1/2-1/2	3.2	Sochi RUS		Matlakov,M	2714	The Bronze Horseman St Petersburg	twic1174.pgn	A31
Rodshtein,M	2698	2017.05.04	C67	TCh-RUS Men 2017		2017.05.01			80	1-0	3.2	Sochi RUS		Grischuk,A	2750	Sirius-Siberia Novosibirsk	twic1174.pgn	C67
Andreikin,D	2723	2017.05.04	D37	TCh-RUS Men 2017		2017.05.01			116	1-0	3.2	Sochi RUS		Fedoseev,Vl3	2690	The Bronze Horseman St Petersburg	twic1174.pgn	D37
Goganov,A	2592	2017.05.04	D10	TCh-RUS Men 2017		2017.05.01			69	1/2-1/2	3.2	Sochi RUS		Korobov,A	2688	Sirius-Siberia Novosibirsk	twic1174.pgn	D10
Rozum,I	2606	2017.05.04	A07	TCh-RUS Men 2017		2017.05.01			88	1/2-1/2	3.3	Sochi RUS		Malakhov,V	2712	Legacy Square Capital Moscow	twic1174.pgn	A07
Najer,E	2682	2017.05.04	B07	TCh-RUS Men 2017		2017.05.01			99	1/2-1/2	3.3	Sochi RUS		Shomoev,A	2550	Chess Federation of the Central Federal District	twic1174.pgn	B00
Esipenko,Andrey	2509	2017.05.04	A30	TCh-RUS Men 2017		2017.05.01			56	1-0	3.3	Sochi RUS		Dubov,Daniil	2660	Legacy Square Capital Moscow	twic1174.pgn	A30
Grachev,B	2658	2017.05.04	D37	TCh-RUS Men 2017		2017.05.01			165	1/2-1/2	3.3	Sochi RUS		Bocharov,D	2574	Chess Federation of the Central Federal District	twic1174.pgn	D37
Chigaev,M	2559	2017.05.04	B43	TCh-RUS Men 2017		2017.05.01			102	1-0	3.3	Sochi RUS		Popov,Iv RUS	2618	Legacy Square Capital Moscow	twic1174.pgn	B43
Oparin,G	2604	2017.05.04	A33	TCh-RUS Men 2017		2017.05.01			125	0-1	3.3	Sochi RUS		Zabotin,A	2473	Chess Federation of the Central Federal District	twic1174.pgn	A33
Alekseev,Evgeny	2610	2017.05.04	B94	TCh-RUS Men 2017		2017.05.01			116	1/2-1/2	3.4	Sochi RUS		Predke,A	2566	Zhiguli Samara	twic1174.pgn	B94
Geller,J	2505	2017.05.04	B23	TCh-RUS Men 2017		2017.05.01			61	0-1	3.4	Sochi RUS		Alekseenko,K	2585	SDYUSSHOR SHSH St Petersburg	twic1174.pgn	B23
Popov,Val	2528	2017.05.04	A07	TCh-RUS Men 2017		2017.05.01			87	0-1	3.4	Sochi RUS		Elistratov,Semen	2417	Zhiguli Samara	twic1174.pgn	A07
Mokshanov,A	2402	2017.05.04	A14	TCh-RUS Men 2017		2017.05.01			100	1/2-1/2	3.4	Sochi RUS		Usmanov,V	2443	SDYUSSHOR SHSH St Petersburg	twic1174.pgn	A14
Saveliev,Alexei	2369	2017.05.04	E11	TCh-RUS Men 2017		2017.05.01			187	1/2-1/2	3.4	Sochi RUS		Palachev,P	2382	Zhiguli Samara	twic1174.pgn	E11
Natacheev,P	2296	2017.05.04	C65	TCh-RUS Men 2017		2017.05.01			78	1/2-1/2	3.4	Sochi RUS		Palchun,G	2354	SDYUSSHOR SHSH St Petersburg	twic1174.pgn	C65
Romanov,E	2636	2017.05.05	A46	TCh-RUS Men 2017		2017.05.01			82	1-0	4.1	Sochi RUS		Artemiev,V	2682	Rook Republic of Tatarstan	twic1174.pgn	A46
Kamsky,G	2676	2017.05.05	C65	TCh-RUS Men 2017		2017.05.01			103	0-1	4.1	Sochi RUS		Alekseev,Evgeny	2610	SDYUSSHOR SHSH St Petersburg	twic1174.pgn	C65
Alekseenko,K	2585	2017.05.05	D25	TCh-RUS Men 2017		2017.05.01			80	1/2-1/2	4.1	Sochi RUS		Timofeev,Arty	2555	Rook Republic of Tatarstan	twic1174.pgn	D25
Hasangatin,R	2509	2017.05.05	A41	TCh-RUS Men 2017		2017.05.01			76	0-1	4.1	Sochi RUS		Popov,Val	2528	SDYUSSHOR SHSH St Petersburg	twic1174.pgn	A46
Saveliev,Alexei	2369	2017.05.05	E11	TCh-RUS Men 2017		2017.05.01			87	1/2-1/2	4.1	Sochi RUS		Faizrakhmanov,Ramil	2439	Rook Republic of Tatarstan	twic1174.pgn	E11
Makhmutov,R	2437	2017.05.05	A45	TCh-RUS Men 2017		2017.05.01			140	1-0	4.1	Sochi RUS		Palchun,G	2354	SDYUSSHOR SHSH St Petersburg	twic1174.pgn	A45
Predke,A	2566	2017.05.05	E12	TCh-RUS Men 2017		2017.05.01			131	0-1	4.2	Sochi RUS		Rozum,I	2606	Chess Federation of the Central Federal District	twic1174.pgn	E12
Shomoev,A	2550	2017.05.05	B12	TCh-RUS Men 2017		2017.05.01			88	1-0	4.2	Sochi RUS		Geller,J	2505	Zhiguli Samara	twic1174.pgn	B12
Mokshanov,A	2402	2017.05.05	D45	TCh-RUS Men 2017		2017.05.01			129	1/2-1/2	4.2	Sochi RUS		Esipenko,Andrey	2509	Chess Federation of the Central Federal District	twic1174.pgn	D45
Bocharov,D	2574	2017.05.05	A41	TCh-RUS Men 2017		2017.05.01			83	0-1	4.2	Sochi RUS		Palachev,P	2382	Zhiguli Samara	twic1174.pgn	A41
Natacheev,P	2296	2017.05.05	A07	TCh-RUS Men 2017		2017.05.01			88	1-0	4.2	Sochi RUS		Chigaev,M	2559	Chess Federation of the Central Federal District	twic1174.pgn	A05
Zabotin,A	2473	2017.05.05	D94	TCh-RUS Men 2017		2017.05.01			151	1/2-1/2	4.2	Sochi RUS		Slavin,A	2367	Zhiguli Samara	twic1174.pgn	D94
Malakhov,V	2712	2017.05.05	C67	TCh-RUS Men 2017		2017.05.01			135	1/2-1/2	4.3	Sochi RUS		Kramnik,V	2811	Sirius-Siberia Novosibirsk	twic1174.pgn	C67
Mamedyarov,S	2772	2017.05.05	E60	TCh-RUS Men 2017		2017.05.01			65	0-1	4.3	Sochi RUS		Najer,E	2682	Legacy Square Capital Moscow	twic1174.pgn	E60
Zvjaginsev,V	2661	2017.05.05	B36	TCh-RUS Men 2017		2017.05.01			129	1/2-1/2	4.3	Sochi RUS		Giri,A	2785	Sirius-Siberia Novosibirsk	twic1174.pgn	B36
Nepomniachtchi,I	2751	2017.05.05	A32	TCh-RUS Men 2017		2017.05.01			68	1/2-1/2	4.3	Sochi RUS		Dubov,Daniil	2660	Legacy Square Capital Moscow	twic1174.pgn	A32
Grachev,B	2658	2017.05.05	B46	TCh-RUS Men 2017		2017.05.01			82	1-0	4.3	Sochi RUS		Grischuk,A	2750	Sirius-Siberia Novosibirsk	twic1174.pgn	B46
Khismatullin,D	2651	2017.05.05	B92	TCh-RUS Men 2017		2017.05.01			81	1/2-1/2	4.3	Sochi RUS		Oparin,G	2604	Legacy Square Capital Moscow	twic1174.pgn	B92
