Topalov,V	2813	2015.10.18	E00	31st ECC Open 2015		2015.10.18		team	147	0-1	1.1	Skopje MKD		Karttunen,M	2423	TAMMER-SHAKKI (FIN)	twic1094.pgn	E00
Pohjala,H	2408	2015.10.18	A07	31st ECC Open 2015		2015.10.18		team	190	1-0	1.1	Skopje MKD		Giri,A	2798	SOCAR (AZE)	twic1094.pgn	A05
Adams,Mi	2742	2015.10.18	C77	31st ECC Open 2015		2015.10.18		team	97	0-1	1.1	Skopje MKD		Maki,V	2373	TAMMER-SHAKKI (FIN)	twic1094.pgn	C77
Koykka,P	2316	2015.10.18	A85	31st ECC Open 2015		2015.10.18		team	48	1-0	1.1	Skopje MKD		Mamedyarov,S	2736	SOCAR (AZE)	twic1094.pgn	A85
Mamedov,Rau	2657	2015.10.18	B38	31st ECC Open 2015		2015.10.18		team	237	1/2-1/2	1.1	Skopje MKD		Ahvenjarvi,Jani	2289	TAMMER-SHAKKI (FIN)	twic1094.pgn	B38
Torkkola,Henri	2158	2015.10.18	C04	31st ECC Open 2015		2015.10.18		team	62	1-0	1.1	Skopje MKD		Safarli,E	2657	SOCAR (AZE)	twic1094.pgn	C04
Geirnaert,S	2450	2015.10.18	C77	31st ECC Open 2015		2015.10.18		team	70	1/2-1/2	1.2	Skopje MKD		Grischuk,A	2774	SIBERIA (RUS)	twic1094.pgn	C77
Li Chao2	2750	2015.10.18	A10	31st ECC Open 2015		2015.10.18		team	134	1/2-1/2	1.2	Skopje MKD		Maenhout,T	2374	KBSK BRUGGE (BEL)	twic1094.pgn	A10
Decoster,F	2318	2015.10.18	B27	31st ECC Open 2015		2015.10.18		team	80	1-0	1.2	Skopje MKD		Wang Yue	2724	SIBERIA (RUS)	twic1094.pgn	B27
Korobov,A	2700	2015.10.18	A46	31st ECC Open 2015		2015.10.18		team	63	0-1	1.2	Skopje MKD		Piceu,T	2316	KBSK BRUGGE (BEL)	twic1094.pgn	A46
Gryson,W	2286	2015.10.18	B06	31st ECC Open 2015		2015.10.18		team	44	1-0	1.2	Skopje MKD		Kokarev,Dm	2603	SIBERIA (RUS)	twic1094.pgn	B06
Bocharov,D	2560	2015.10.18	B43	31st ECC Open 2015		2015.10.18		team	41	0-1	1.2	Skopje MKD		Donovan,L	2270	KBSK BRUGGE (BEL)	twic1094.pgn	B43
Ivanchuk,V	2726	2015.10.18	B14	31st ECC Open 2015		2015.10.18		team	51	1/2-1/2	1.3	Skopje MKD		Hunt,A	2421	BLACKTHORNE RUSSIA (ENG)	twic1094.pgn	B14
Ledger,A	2392	2015.10.18	D17	31st ECC Open 2015		2015.10.18		team	64	1-0	1.3	Skopje MKD		Jakovenko,D	2748	ALKALOID (MKD)	twic1094.pgn	D17
Andreikin,D	2720	2015.10.18	A40	31st ECC Open 2015		2015.10.18		team	89	0-1	1.3	Skopje MKD		Bates,Ri	2328	BLACKTHORNE RUSSIA (ENG)	twic1094.pgn	A40
Webb,L	2307	2015.10.18	B12	31st ECC Open 2015		2015.10.18		team	100	1-0	1.3	Skopje MKD		Kryvoruchko,Y	2710	ALKALOID (MKD)	twic1094.pgn	B12
Yu Yangyi	2721	2015.10.18	B44	31st ECC Open 2015		2015.10.18		team	83	0-1	1.3	Skopje MKD		Ledger,D	2224	BLACKTHORNE RUSSIA (ENG)	twic1094.pgn	B44
Ledger,S	2075	2015.10.18	B31	31st ECC Open 2015		2015.10.18		team	72	1-0	1.3	Skopje MKD		Nedev,Tr	2473	ALKALOID (MKD)	twic1094.pgn	B31
Ferreira,Jor1	2480	2015.10.18	B12	31st ECC Open 2015		2015.10.18		team	85	1/2-1/2	1.4	Skopje MKD		Leko,P	2707	OBIETTIVO RISARCIMENTO PADOVA (ITA)	twic1094.pgn	B12
Vachier Lagrave,M	2758	2015.10.18	B96	31st ECC Open 2015		2015.10.18		team	83	1/2-1/2	1.4	Skopje MKD		Martinez Duany,L	2470	GRUPO DESPORTIVO DIAS FERREIRA (POR)	twic1094.pgn	B96
Aguera Naredo,J	2375	2015.10.18	C80	31st ECC Open 2015		2015.10.18		team	87	1/2-1/2	1.4	Skopje MKD		Bacrot,E	2697	OBIETTIVO RISARCIMENTO PADOVA (ITA)	twic1094.pgn	C80
Godena,M	2513	2015.10.18	A01	31st ECC Open 2015		2015.10.18		team	74	1/2-1/2	1.4	Skopje MKD		Iglesias Leon,F	2224	GRUPO DESPORTIVO DIAS FERREIRA (POR)	twic1094.pgn	A01
