Dzagnidze,N	2515	2020.02.10	B65	2nd Cairns Cup 2020		2020.02.07			94	1/2-1/2	4.1	Saint Louis USA		Muzychuk,M	2552		twic1319.pgn	B65
Lagno,Kateryna	2552	2020.02.10	D85	2nd Cairns Cup 2020		2020.02.07			59	1/2-1/2	4.2	Saint Louis USA		Koneru,H	2580		twic1319.pgn	D85
Gunina,V	2461	2020.02.10	C70	2nd Cairns Cup 2020		2020.02.07			116	1-0	4.3	Saint Louis USA		Ju Wenjun	2583		twic1319.pgn	C70
Krush,I	2422	2020.02.10	B47	2nd Cairns Cup 2020		2020.02.07			64	1/2-1/2	4.4	Saint Louis USA		Harika,D	2518		twic1319.pgn	B47
Kosteniuk,A	2504	2020.02.10	C43	2nd Cairns Cup 2020		2020.02.07			103	0-1	4.5	Saint Louis USA		Yip,Carissa	2412		twic1319.pgn	C43
Koneru,H	2580	2020.02.11	D58	2nd Cairns Cup 2020		2020.02.07			127	0-1	5.1	Saint Louis USA		Dzagnidze,N	2515		twic1319.pgn	D58
Ju Wenjun	2583	2020.02.11	B30	2nd Cairns Cup 2020		2020.02.07			85	0-1	5.2	Saint Louis USA		Lagno,Kateryna	2552		twic1319.pgn	B30
Muzychuk,M	2552	2020.02.11	C80	2nd Cairns Cup 2020		2020.02.07			78	1-0	5.3	Saint Louis USA		Kosteniuk,A	2504		twic1319.pgn	C80
Harika,D	2518	2020.02.11	B26	2nd Cairns Cup 2020		2020.02.07			74	1-0	5.4	Saint Louis USA		Gunina,V	2461		twic1319.pgn	B26
Yip,Carissa	2412	2020.02.11	A00	2nd Cairns Cup 2020		2020.02.07			93	0-1	5.5	Saint Louis USA		Krush,I	2422		twic1319.pgn	A00
Kosteniuk,A	2504	2020.02.13	E51	2nd Cairns Cup 2020		2020.02.07			120	1-0	6.1	Saint Louis USA		Koneru,H	2580		twic1319.pgn	E51
Harika,D	2518	2020.02.13	E62	2nd Cairns Cup 2020		2020.02.07			78	1/2-1/2	6.2	Saint Louis USA		Ju Wenjun	2583		twic1319.pgn	E62
Dzagnidze,N	2515	2020.02.13	B48	2nd Cairns Cup 2020		2020.02.07			60	1/2-1/2	6.3	Saint Louis USA		Lagno,Kateryna	2552		twic1319.pgn	B48
Krush,I	2422	2020.02.13	B42	2nd Cairns Cup 2020		2020.02.07			116	1/2-1/2	6.4	Saint Louis USA		Muzychuk,M	2552		twic1319.pgn	B42
Gunina,V	2461	2020.02.13	B04	2nd Cairns Cup 2020		2020.02.07			106	1-0	6.5	Saint Louis USA		Yip,Carissa	2412		twic1319.pgn	B04
Ju Wenjun	2583	2020.02.14	A45	2nd Cairns Cup 2020		2020.02.07			146	1/2-1/2	7.1	Saint Louis USA		Dzagnidze,N	2515		twic1319.pgn	A45
Koneru,H	2580	2020.02.14	E32	2nd Cairns Cup 2020		2020.02.07			102	1/2-1/2	7.2	Saint Louis USA		Krush,I	2422		twic1319.pgn	E32
Lagno,Kateryna	2552	2020.02.14	A33	2nd Cairns Cup 2020		2020.02.07			59	1/2-1/2	7.3	Saint Louis USA		Kosteniuk,A	2504		twic1319.pgn	A33
Muzychuk,M	2552	2020.02.14	B30	2nd Cairns Cup 2020		2020.02.07			145	0-1	7.4	Saint Louis USA		Gunina,V	2461		twic1319.pgn	B30
Yip,Carissa	2412	2020.02.14	E62	2nd Cairns Cup 2020		2020.02.07			85	1/2-1/2	7.5	Saint Louis USA		Harika,D	2518		twic1319.pgn	E62
Yip,Carissa	2412	2020.02.15	C70	2nd Cairns Cup 2020		2020.02.07			113	0-1	8.1	Saint Louis USA		Ju Wenjun	2583		twic1319.pgn	C70
Gunina,V	2461	2020.02.15	D47	2nd Cairns Cup 2020		2020.02.07			68	1-0	8.2	Saint Louis USA		Koneru,H	2580		twic1319.pgn	D47
Harika,D	2518	2020.02.15	B90	2nd Cairns Cup 2020		2020.02.07			114	1/2-1/2	8.3	Saint Louis USA		Muzychuk,M	2552		twic1319.pgn	B90
Kosteniuk,A	2504	2020.02.15	E20	2nd Cairns Cup 2020		2020.02.07			135	0-1	8.4	Saint Louis USA		Dzagnidze,N	2515		twic1319.pgn	E20
Krush,I	2422	2020.02.15	B32	2nd Cairns Cup 2020		2020.02.07			155	1/2-1/2	8.5	Saint Louis USA		Lagno,Kateryna	2552		twic1319.pgn	B32
Koneru,H	2580	2020.02.16	C47	2nd Cairns Cup 2020		2020.02.07			56	1/2-1/2	9.1	Saint Louis USA		Harika,D	2518		twic1319.pgn	C47
Ju Wenjun	2583	2020.02.16	C67	2nd Cairns Cup 2020		2020.02.07			111	0-1	9.2	Saint Louis USA		Kosteniuk,A	2504		twic1319.pgn	C67
Muzychuk,M	2552	2020.02.16	B19	2nd Cairns Cup 2020		2020.02.07			60	1/2-1/2	9.3	Saint Louis USA		Yip,Carissa	2412		twic1319.pgn	B19
Dzagnidze,N	2515	2020.02.16	A73	2nd Cairns Cup 2020		2020.02.07			72	1-0	9.4	Saint Louis USA		Krush,I	2422		twic1319.pgn	A73
Lagno,Kateryna	2552	2020.02.16	C50	2nd Cairns Cup 2020		2020.02.07			146	1/2-1/2	9.5	Saint Louis USA		Gunina,V	2461		twic1319.pgn	C50
Harikrishna,P	2713	2020.02.12	B47	2nd Prague Masters 2019		2020.02.12			71	1/2-1/2	1.1	Prague CZE		Grandelius,N	2659		twic1319.pgn	B47
Ragger,M	2670	2020.02.12	C84	2nd Prague Masters 2019		2020.02.12			87	1/2-1/2	1.2	Prague CZE		Firouzja,Alireza	2726		twic1319.pgn	C84
Anton Guijarro,D	2697	2020.02.12	B31	2nd Prague Masters 2019		2020.02.12			86	1-0	1.3	Prague CZE		Vitiugov,N	2731		twic1319.pgn	B31
Shankland,S	2683	2020.02.12	E46	2nd Prague Masters 2019		2020.02.12			62	1-0	1.4	Prague CZE		Vidit,S	2721		twic1319.pgn	E46
Duda,J	2755	2020.02.12	B90	2nd Prague Masters 2019		2020.02.12			71	0-1	1.5	Prague CZE		Navara,D	2717		twic1319.pgn	B90
Navara,D	2717	2020.02.13	E06	2nd Prague Masters 2019		2020.02.12			74	1/2-1/2	2.1	Prague CZE		Shankland,S	2683		twic1319.pgn	E06
Firouzja,Alireza	2726	2020.02.13	C67	2nd Prague Masters 2019		2020.02.12			159	1/2-1/2	2.2	Prague CZE		Grandelius,N	2659		twic1319.pgn	C67
Vidit,S	2721	2020.02.13	D38	2nd Prague Masters 2019		2020.02.12			97	1/2-1/2	2.3	Prague CZE		Anton Guijarro,D	2697		twic1319.pgn	D38
Duda,J	2755	2020.02.13	E00	2nd Prague Masters 2019		2020.02.12			60	1/2-1/2	2.4	Prague CZE		Harikrishna,P	2713		twic1319.pgn	E00
Vitiugov,N	2731	2020.02.13	C11	2nd Prague Masters 2019		2020.02.12			71	1/2-1/2	2.5	Prague CZE		Ragger,M	2670		twic1319.pgn	C11
Harikrishna,P	2713	2020.02.14	C84	2nd Prague Masters 2019		2020.02.12			78	1-0	3.1	Prague CZE		Firouzja,Alireza	2726		twic1319.pgn	C84
Anton Guijarro,D	2697	2020.02.14	D35	2nd Prague Masters 2019		2020.02.12			81	0-1	3.2	Prague CZE		Navara,D	2717		twic1319.pgn	D35
Shankland,S	2683	2020.02.14	B90	2nd Prague Masters 2019		2020.02.12			82	1/2-1/2	3.3	Prague CZE		Duda,J	2755		twic1319.pgn	B90
Grandelius,N	2659	2020.02.14	A48	2nd Prague Masters 2019		2020.02.12			76	1/2-1/2	3.4	Prague CZE		Vitiugov,N	2731		twic1319.pgn	A48
Ragger,M	2670	2020.02.14	D85	2nd Prague Masters 2019		2020.02.12			90	1-0	3.5	Prague CZE		Vidit,S	2721		twic1319.pgn	D85
Navara,D	2717	2020.02.15	C50	2nd Prague Masters 2019		2020.02.12			119	1/2-1/2	4.1	Prague CZE		Ragger,M	2670		twic1319.pgn	C50
Shankland,S	2683	2020.02.15	B90	2nd Prague Masters 2019		2020.02.12			94	1/2-1/2	4.2	Prague CZE		Harikrishna,P	2713		twic1319.pgn	B90
Vitiugov,N	2731	2020.02.15	C84	2nd Prague Masters 2019		2020.02.12			88	1/2-1/2	4.3	Prague CZE		Firouzja,Alireza	2726		twic1319.pgn	C84
Duda,J	2755	2020.02.15	A15	2nd Prague Masters 2019		2020.02.12			59	1/2-1/2	4.4	Prague CZE		Anton Guijarro,D	2697		twic1319.pgn	A15
Vidit,S	2721	2020.02.15	C65	2nd Prague Masters 2019		2020.02.12			69	1/2-1/2	4.5	Prague CZE		Grandelius,N	2659		twic1319.pgn	C65
Anton Guijarro,D	2697	2020.02.16	A45	2nd Prague Masters 2019		2020.02.12			95	1/2-1/2	5.1	Prague CZE		Shankland,S	2683		twic1319.pgn	A45
Grandelius,N	2659	2020.02.16	A33	2nd Prague Masters 2019		2020.02.12			108	1-0	5.2	Prague CZE		Navara,D	2717		twic1319.pgn	A33
Harikrishna,P	2713	2020.02.16	D02	2nd Prague Masters 2019		2020.02.12			117	1/2-1/2	5.3	Prague CZE		Vitiugov,N	2731		twic1319.pgn	D02
Ragger,M	2670	2020.02.16	C68	2nd Prague Masters 2019		2020.02.12			59	1/2-1/2	5.4	Prague CZE		Duda,J	2755		twic1319.pgn	C68
Firouzja,Alireza	2726	2020.02.16	D13	2nd Prague Masters 2019		2020.02.12			46	1-0	5.5	Prague CZE		Vidit,S	2721		twic1319.pgn	D13
Abasov,N	2670	2020.02.12	A37	2nd Prague Challengers		2020.02.12			90	1/2-1/2	1.1	Prague CZE		Nguyen,Thai Dai Van	2560		twic1319.pgn	A37
Cernousek,L	2442	2020.02.12	C01	2nd Prague Challengers		2020.02.12			90	1/2-1/2	1.2	Prague CZE		Krejci,Jan2	2559		twic1319.pgn	C01
Esipenko,Andrey	2654	2020.02.12	C77	2nd Prague Challengers		2020.02.12			60	1/2-1/2	1.3	Prague CZE		Bartel,Mat	2639		twic1319.pgn	C77
Kriebel,T	2524	2020.02.12	B47	2nd Prague Challengers		2020.02.12			94	1-0	1.4	Prague CZE		Stefansson,H	2529		twic1319.pgn	B47
Van Foreest,Jorden	2667	2020.02.12	B92	2nd Prague Challengers		2020.02.12			102	1/2-1/2	1.5	Prague CZE		Piorun,K	2611		twic1319.pgn	B92
Stefansson,H	2529	2020.02.13	E20	2nd Prague Challengers		2020.02.12			59	1/2-1/2	2.1	Prague CZE		Esipenko,Andrey	2654		twic1319.pgn	E20
Van Foreest,Jorden	2667	2020.02.13	E62	2nd Prague Challengers		2020.02.12			59	1/2-1/2	2.2	Prague CZE		Abasov,N	2670		twic1319.pgn	E62
