Bryant,Marc A	1823	2019.12.30	D08	Hastings Masters 2019-20		2019.12.28			48	1-0	3.45	Hastings ENG		Burrows,Nick	1952		twic1313.pgn	D08
Spanton,T	1951	2019.12.30	B27	Hastings Masters 2019-20		2019.12.28			133	0-1	3.46	Hastings ENG		Kearsley,R	1624		twic1313.pgn	B27
Salmons,Calum	1796	2019.12.30	B23	Hastings Masters 2019-20		2019.12.28			109	0-1	3.47	Hastings ENG		Ortiz Sanchez,Luis	1947		twic1313.pgn	B23
Barton,A	1945	2019.12.30	A42	Hastings Masters 2019-20		2019.12.28			99	1/2-1/2	3.48	Hastings ENG		Kumar,Sanjit S	1501		twic1313.pgn	A42
Thatte,Nishchal	1723	2019.12.30	A46	Hastings Masters 2019-20		2019.12.28			75	0-1	3.49	Hastings ENG		Howell,Oliver W	1928		twic1313.pgn	A46
Garnett,J	1865	2019.12.30	B01	Hastings Masters 2019-20		2019.12.28			61	0-1	3.50	Hastings ENG		Kumar,Soham	1512		twic1313.pgn	B01
Butt,Laurence	1694	2019.12.30	A81	Hastings Masters 2019-20		2019.12.28			81	0-1	3.51	Hastings ENG		Sugden,J	2065		twic1313.pgn	A40
Sandhu,Manvith	1673	2019.12.30	B00	Hastings Masters 2019-20		2019.12.28			31	1/2-1/2	3.52	Hastings ENG		Flynn,D	1853		twic1313.pgn	B00
Krovvidi,Raja	0	2019.12.30	C44	Hastings Masters 2019-20		2019.12.28			56	1-0	3.53	Hastings ENG		Miller,George	1845		twic1313.pgn	C44
Gisbert Mir,Ale	1835	2019.12.30	C55	Hastings Masters 2019-20		2019.12.28			98	1/2-1/2	3.54	Hastings ENG		Khoo-Thwe,Louis	1690		twic1313.pgn	C55
Mineev,Sergey I.	1588	2019.12.30	B12	Hastings Masters 2019-20		2019.12.28			87	0-1	3.55	Hastings ENG		Zheng,Harry Z	1705		twic1313.pgn	B12
Damodaran,Patrick	1388	2019.12.30	A71	Hastings Masters 2019-20		2019.12.28			116	1-0	3.56	Hastings ENG		Byrn,C	1919		twic1313.pgn	A71
Varney,Zoe	2004	2019.12.30	D30	Hastings Masters 2019-20		2019.12.28			62	1-0	3.57	Hastings ENG		Ratnesan,Radha	1477		twic1313.pgn	D30
Wilson,Matthew R	1837	2019.12.30	B43	Hastings Masters 2019-20		2019.12.28			157	0-1	3.58	Hastings ENG		Liu,Tianyi	1307		twic1313.pgn	B43
Stoyanov,Boris	1504	2019.12.30	B27	Hastings Masters 2019-20		2019.12.28			38	1/2-1/2	3.59	Hastings ENG		Cresswell,Mike J	1662		twic1313.pgn	B27
Thatte,Nandinee	1270	2019.12.30	B13	Hastings Masters 2019-20		2019.12.28			151	0-1	3.60	Hastings ENG		Dewangan,Aayush	1548		twic1313.pgn	B13
Howell,D	2676	2019.12.31	A10	Hastings Masters 2019-20		2019.12.28			90	1-0	4.1	Hastings ENG		Panchanathan,M	2479		twic1313.pgn	A10
Bagi,M	2469	2019.12.31	A30	Hastings Masters 2019-20		2019.12.28			130	1/2-1/2	4.2	Hastings ENG		Edouard,R	2653		twic1313.pgn	A30
Van den Doel,E	2589	2019.12.31	A11	Hastings Masters 2019-20		2019.12.28			23	1/2-1/2	4.3	Hastings ENG		Swayams,M	2479		twic1313.pgn	A11
Bates,Ri	2342	2019.12.31	A48	Hastings Masters 2019-20		2019.12.28			123	1/2-1/2	4.4	Hastings ENG		Sengupta,D	2564		twic1313.pgn	A48
Korneev,O	2524	2019.12.31	D43	Hastings Masters 2019-20		2019.12.28			21	1/2-1/2	4.5	Hastings ENG		Williams,Si1	2461		twic1313.pgn	D43
Arkell,K	2453	2019.12.31	B01	Hastings Masters 2019-20		2019.12.28			175	1-0	4.6	Hastings ENG		Petrov,Martin	2497		twic1313.pgn	B01
Kantor,G	2541	2019.12.31	C55	Hastings Masters 2019-20		2019.12.28			121	1/2-1/2	4.7	Hastings ENG		Grieve,Harry	2299		twic1313.pgn	C55
Lyell,M	2265	2019.12.31	B10	Hastings Masters 2019-20		2019.12.28			72	1-0	4.8	Hastings ENG		Stany,G	2526		twic1313.pgn	B10
Gormally,D	2497	2019.12.31	B99	Hastings Masters 2019-20		2019.12.28			148	1/2-1/2	4.9	Hastings ENG		Yao,Lan	2281		twic1313.pgn	B99
Wall,T	2218	2019.12.31	D32	Hastings Masters 2019-20		2019.12.28			86	1-0	4.10	Hastings ENG		Flear,G	2440		twic1313.pgn	D32
Fishbein,A	2435	2019.12.31	A48	Hastings Masters 2019-20		2019.12.28			100	1/2-1/2	4.11	Hastings ENG		Willson,Ollie	2082		twic1313.pgn	A48
Merry,Alan B	2420	2019.12.31	C07	Hastings Masters 2019-20		2019.12.28			83	0-1	4.12	Hastings ENG		Pekin,T	2080		twic1313.pgn	C07
Lalic,B	2414	2019.12.31	B20	Hastings Masters 2019-20		2019.12.28			27	1/2-1/2	4.13	Hastings ENG		Pavlov,Mikhail	1955		twic1313.pgn	B20
Wadsworth,Matthew J	2401	2019.12.31	C00	Hastings Masters 2019-20		2019.12.28			73	0-1	4.14	Hastings ENG		Fryer,D	1913		twic1313.pgn	C00
Chapman,Matt	1937	2019.12.31	C48	Hastings Masters 2019-20		2019.12.28			70	1-0	4.15	Hastings ENG		Willow,Jonah B	2355		twic1313.pgn	C48
Shivika,Rohilla	1744	2019.12.31	D31	Hastings Masters 2019-20		2019.12.28			86	1/2-1/2	4.16	Hastings ENG		Rudd,J	2331		twic1313.pgn	D31
Ryzhkov,Vj	2134	2019.12.31	A40	Hastings Masters 2019-20		2019.12.28			60	1-0	4.17	Hastings ENG		Hebden,M	2433		twic1313.pgn	A40
Thompson,I	2141	2019.12.31	A01	Hastings Masters 2019-20		2019.12.28			84	1-0	4.18	Hastings ENG		Cherniaev,A1	2419		twic1313.pgn	A01
Okhai,Shabir	2103	2019.12.31	C86	Hastings Masters 2019-20		2019.12.28			152	1-0	4.19	Hastings ENG		Murphy,Conor E	2407		twic1313.pgn	C86
Price,Gwilym	2110	2019.12.31	B40	Hastings Masters 2019-20		2019.12.28			78	1-0	4.20	Hastings ENG		Vaishali,R	2376		twic1313.pgn	B40
Petrov,Vl5	2355	2019.12.31	B52	Hastings Masters 2019-20		2019.12.28			57	1/2-1/2	4.21	Hastings ENG		Comellas Blanchart,J	2064		twic1313.pgn	B52
Balaji,Aaravamudhan	2050	2019.12.31	A20	Hastings Masters 2019-20		2019.12.28			94	1/2-1/2	4.22	Hastings ENG		Terentiev,S	2292		twic1313.pgn	A20
Flear,C	2035	2019.12.31	B30	Hastings Masters 2019-20		2019.12.28			88	1/2-1/2	4.23	Hastings ENG		Ratsma,Midas	2270		twic1313.pgn	B30
Rice,C	2027	2019.12.31	E81	Hastings Masters 2019-20		2019.12.28			46	1-0	4.24	Hastings ENG		Merriman,J	2219		twic1313.pgn	E81
Burrows,Nick	1952	2019.12.31	C11	Hastings Masters 2019-20		2019.12.28			60	1-0	4.25	Hastings ENG		Lehaci,Miruna-Daria	2214		twic1313.pgn	C11
De Coverly,R	1986	2019.12.31	C50	Hastings Masters 2019-20		2019.12.28			110	1-0	4.26	Hastings ENG		Keetman,Maaike	2203		twic1313.pgn	C50
Gallagher,Daniel GH	2171	2019.12.31	A05	Hastings Masters 2019-20		2019.12.28			69	1/2-1/2	4.27	Hastings ENG		Anuprita,P	2025		twic1313.pgn	A05
Sucikova,Svetlana	2160	2019.12.31	B19	Hastings Masters 2019-20		2019.12.28			139	1/2-1/2	4.28	Hastings ENG		Spanton,T	1951		twic1313.pgn	B19
Fishbein,Mitch	2151	2019.12.31	C56	Hastings Masters 2019-20		2019.12.28			38	1/2-1/2	4.29	Hastings ENG		Salmons,Calum	1796		twic1313.pgn	C56
Brouwer,D	2202	2019.12.31	C45	Hastings Masters 2019-20		2019.12.28			55	0-1	4.30	Hastings ENG		Thatte,Nishchal	1723		twic1313.pgn	C45
Stoyanov,Viktor	2272	2019.12.31	D02	Hastings Masters 2019-20		2019.12.28			145	0-1	4.31	Hastings ENG		Hutchinson,P	2112		twic1313.pgn	D02
Persson,Andr	2112	2019.12.31	A18	Hastings Masters 2019-20		2019.12.28			75	0-1	4.32	Hastings ENG		Snape,I	2196		twic1313.pgn	A18
Norinkeviciute,R	2018	2019.12.31	A04	Hastings Masters 2019-20		2019.12.28			56	1-0	4.33	Hastings ENG		Bin-Suhayl,Ieysaa	2187		twic1313.pgn	A04
McNally,Richard J E	1967	2019.12.31	C85	Hastings Masters 2019-20		2019.12.28			100	1-0	4.34	Hastings ENG		Anderson,J	2163		twic1313.pgn	C85
Miller,George	1845	2019.12.31	B01	Hastings Masters 2019-20		2019.12.28			52	1/2-1/2	4.35	Hastings ENG		Graham,Da	2152		twic1313.pgn	B01
Brouwer,Willem	1662	2019.12.31	C42	Hastings Masters 2019-20		2019.12.28			58	1-0	4.36	Hastings ENG		Eames,R	2150		twic1313.pgn	C42
Gutierrez Carmona,J	2146	2019.12.31	D37	Hastings Masters 2019-20		2019.12.28			107	0-1	4.37	Hastings ENG		Elwin,A	1986		twic1313.pgn	D37
Zheng,Jerry Z	1565	2019.12.31	E06	Hastings Masters 2019-20		2019.12.28			58	1-0	4.38	Hastings ENG		De Boer,Bas	2138		twic1313.pgn	E06
Makkar,Rajat	2137	2019.12.31	A15	Hastings Masters 2019-20		2019.12.28			87	0-1	4.39	Hastings ENG		Barton,A	1945		twic1313.pgn	A15
Midhun,P	2135	2019.12.31	A45	Hastings Masters 2019-20		2019.12.28			45	0-1	4.40	Hastings ENG		Garnett,J	1865		twic1313.pgn	A45
Kumar,Sanjit S	1501	2019.12.31	C96	Hastings Masters 2019-20		2019.12.28			130	1-0	4.41	Hastings ENG		Patrick,Chaski	2131		twic1313.pgn	C96
Brown,Th	2116	2019.12.31	A45	Hastings Masters 2019-20		2019.12.28			93	0-1	4.42	Hastings ENG		Butt,Laurence	1694		twic1313.pgn	A45
White,S	2106	2019.12.31	E32	Hastings Masters 2019-20		2019.12.28			31	1/2-1/2	4.43	Hastings ENG		Mineev,Sergey I.	1588		twic1313.pgn	E32
Flynn,D	1853	2019.12.31	D85	Hastings Masters 2019-20		2019.12.28			75	1/2-1/2	4.44	Hastings ENG		Boino,C	2146		twic1313.pgn	D85
Ortiz Sanchez,Luis	1947	2019.12.31	B30	Hastings Masters 2019-20		2019.12.28			44	1-0	4.45	Hastings ENG		Wilson,Matthew R	1837		twic1313.pgn	B30
Howell,Oliver W	1928	2019.12.31	D12	Hastings Masters 2019-20		2019.12.28			75	0-1	4.46	Hastings ENG		Gisbert Mir,Ale	1835		twic1313.pgn	D12
Drastik,Penelope	1821	2019.12.31	B23	Hastings Masters 2019-20		2019.12.28			32	1-0	4.47	Hastings ENG		Thorpe,Thomas	1924		twic1313.pgn	B23
Byrn,C	1919	2019.12.31	A00	Hastings Masters 2019-20		2019.12.28			13	0-1	4.48	Hastings ENG		Bryant,Marc A	1823		twic1313.pgn	A00
Jukes,Sam	1906	2019.12.31	C55	Hastings Masters 2019-20		2019.12.28			71	0-1	4.49	Hastings ENG		Khoo-Thwe,Louis	1690		twic1313.pgn	C55
Verma,Shlok	1691	2019.12.31	D02	Hastings Masters 2019-20		2019.12.28			100	1/2-1/2	4.50	Hastings ENG		Jennings,Richard	1903		twic1313.pgn	D02
Faulks,N	1900	2019.12.31	A67	Hastings Masters 2019-20		2019.12.28			46	1-0	4.51	Hastings ENG		Thatte,Nandinee	1270		twic1313.pgn	A67
Kumar,Soham	1512	2019.12.31	A57	Hastings Masters 2019-20		2019.12.28			122	1-0	4.52	Hastings ENG		Merriman,James	1895		twic1313.pgn	A57
Metcalfe,Charlie P	1867	2019.12.31	C00	Hastings Masters 2019-20		2019.12.28			67	0-1	4.53	Hastings ENG		Sandhu,Manvith	1673		twic1313.pgn	C00
Kearsley,R	1624	2019.12.31	D00	Hastings Masters 2019-20		2019.12.28			52	1/2-1/2	4.54	Hastings ENG		Cresswell,Mike J	1662		twic1313.pgn	D00
Sugden,J	2065	2019.12.31	B43	Hastings Masters 2019-20		2019.12.28			79	0-1	4.55	Hastings ENG		Krovvidi,Raja	0		twic1313.pgn	B43
Zheng,Harry Z	1705	2019.12.31	C36	Hastings Masters 2019-20		2019.12.28			86	1-0	4.56	Hastings ENG		Damodaran,Patrick	1388		twic1313.pgn	C36
Dewangan,Aayush	1548	2019.12.31	B52	Hastings Masters 2019-20		2019.12.28			101	0-1	4.57	Hastings ENG		Stoyanov,Boris	1504		twic1313.pgn	B52
Liu,Tianyi	1307	2019.12.31	B22	Hastings Masters 2019-20		2019.12.28			114	1/2-1/2	4.58	Hastings ENG		Varney,Zoe	2004		twic1313.pgn	B22
Panchanathan,M	2479	2020.01.01	C55	Hastings Masters 2019-20		2019.12.28			155	0-1	5.1	Hastings ENG		Petrov,Martin	2497		twic1313.pgn	C55
Edouard,R	2653	2020.01.01	A63	Hastings Masters 2019-20		2019.12.28			145	0-1	5.2	Hastings ENG		Merry,Alan B	2420		twic1313.pgn	A63
Willow,Jonah B	2355	2020.01.01	C72	Hastings Masters 2019-20		2019.12.28			98	1-0	5.3	Hastings ENG		Van den Doel,E	2589		twic1313.pgn	C72
Sengupta,D	2564	2020.01.01	A05	Hastings Masters 2019-20		2019.12.28			73	1/2-1/2	5.4	Hastings ENG		Wadsworth,Matthew J	2401		twic1313.pgn	A15
Stany,G	2526	2020.01.01	B50	Hastings Masters 2019-20		2019.12.28			126	1/2-1/2	5.5	Hastings ENG		Bagi,M	2469		twic1313.pgn	B50
Flear,G	2440	2020.01.01	C97	Hastings Masters 2019-20		2019.12.28			94	1/2-1/2	5.6	Hastings ENG		Korneev,O	2524		twic1313.pgn	C97
Swayams,M	2479	2020.01.01	E04	Hastings Masters 2019-20		2019.12.28			27	1/2-1/2	5.7	Hastings ENG		Bates,Ri	2342		twic1313.pgn	E04
Williams,Si1	2461	2020.01.01	A04	Hastings Masters 2019-20		2019.12.28			100	1-0	5.8	Hastings ENG		Howell,D	2676		twic1313.pgn	A04
Rudd,J	2331	2020.01.01	E71	Hastings Masters 2019-20		2019.12.28			56	1-0	5.9	Hastings ENG		Kantor,G	2541		twic1313.pgn	E71
Grieve,Harry	2299	2020.01.01	A80	Hastings Masters 2019-20		2019.12.28			85	0-1	5.10	Hastings ENG		Gormally,D	2497		twic1313.pgn	A80
Yao,Lan	2281	2020.01.01	A46	Hastings Masters 2019-20		2019.12.28			153	1/2-1/2	5.11	Hastings ENG		Arkell,K	2453		twic1313.pgn	A46
Merriman,J	2219	2020.01.01	A09	Hastings Masters 2019-20		2019.12.28			85	1/2-1/2	5.12	Hastings ENG		Fishbein,A	2435		twic1313.pgn	A09
Hebden,M	2433	2020.01.01	E60	Hastings Masters 2019-20		2019.12.28			73	0-1	5.13	Hastings ENG		Lehaci,Miruna-Daria	2214		twic1313.pgn	E60
Cherniaev,A1	2419	2020.01.01	B30	Hastings Masters 2019-20		2019.12.28			69	0-1	5.14	Hastings ENG		Keetman,Maaike	2203		twic1313.pgn	B30
Willson,Ollie	2082	2020.01.01	E25	Hastings Masters 2019-20		2019.12.28			62	1-0	5.15	Hastings ENG		Lalic,B	2414		twic1313.pgn	E25
Murphy,Conor E	2407	2020.01.01	D02	Hastings Masters 2019-20		2019.12.28			72	1/2-1/2	5.16	Hastings ENG		Akeya-Price,Robert	1880		twic1313.pgn	D02
Vaishali,R	2376	2020.01.01	C77	Hastings Masters 2019-20		2019.12.28			103	0-1	5.17	Hastings ENG		Shivika,Rohilla	1744		twic1313.pgn	C77
Pavlov,Mikhail	1955	2020.01.01	C07	Hastings Masters 2019-20		2019.12.28			66	1-0	5.18	Hastings ENG		Petrov,Vl5	2355		twic1313.pgn	C07
Terentiev,S	2292	2020.01.01	A40	Hastings Masters 2019-20		2019.12.28			68	1-0	5.19	Hastings ENG		Makkar,Rajat	2137		twic1313.pgn	A40
Patrick,Chaski	2131	2020.01.01	A54	Hastings Masters 2019-20		2019.12.28			82	1-0	5.20	Hastings ENG		Stoyanov,Viktor	2272		twic1313.pgn	A54
Ratsma,Midas	2270	2020.01.01	A13	Hastings Masters 2019-20		2019.12.28			82	1-0	5.21	Hastings ENG		Midhun,P	2135		twic1313.pgn	A07
Pekin,T	2080	2020.01.01	B23	Hastings Masters 2019-20		2019.12.28			94	1-0	5.22	Hastings ENG		Lyell,M	2265		twic1313.pgn	B23
Comellas Blanchart,J	2064	2020.01.01	A45	Hastings Masters 2019-20		2019.12.28			42	1/2-1/2	5.23	Hastings ENG		Wall,T	2218		twic1313.pgn	A45
Ratnesan,Ranesh	2213	2020.01.01	A36	Hastings Masters 2019-20		2019.12.28			85	1/2-1/2	5.24	Hastings ENG		Brown,Th	2116		twic1313.pgn	A36
Anuprita,P	2025	2020.01.01	A13	Hastings Masters 2019-20		2019.12.28			112	1-0	5.25	Hastings ENG		Brouwer,D	2202		twic1313.pgn	A13
Bin-Suhayl,Ieysaa	2187	2020.01.01	A43	Hastings Masters 2019-20		2019.12.28			50	1-0	5.26	Hastings ENG		Persson,Andr	2112		twic1313.pgn	A43
Spanton,T	1951	2020.01.01	A01	Hastings Masters 2019-20		2019.12.28			52	1-0	5.27	Hastings ENG		Gallagher,Daniel GH	2171		twic1313.pgn	A01
Anderson,J	2163	2020.01.01	D10	Hastings Masters 2019-20		2019.12.28			80	1-0	5.28	Hastings ENG		Balaji,Aaravamudhan	2050		twic1313.pgn	D10
Salmons,Calum	1796	2020.01.01	A00	Hastings Masters 2019-20		2019.12.28			60	1-0	5.29	Hastings ENG		Sucikova,Svetlana	2160		twic1313.pgn	A00
Fryer,D	1913	2020.01.01	A55	Hastings Masters 2019-20		2019.12.28			122	1/2-1/2	5.30	Hastings ENG		Fishbein,Mitch	2151		twic1313.pgn	A55
Eames,R	2150	2020.01.01	D05	Hastings Masters 2019-20		2019.12.28			46	1/2-1/2	5.31	Hastings ENG		Flear,C	2035		twic1313.pgn	D05
De Boer,Bas	2138	2020.01.01	D00	Hastings Masters 2019-20		2019.12.28			47	1/2-1/2	5.32	Hastings ENG		Chapman,Matt	1937		twic1313.pgn	D00
Brozel,Sacha	2188	2020.01.01	E11	Hastings Masters 2019-20		2019.12.28			61	0-1	5.33	Hastings ENG		Byrn,C	1919		twic1313.pgn	E11
Graham,Da	2152	2020.01.01	C19	Hastings Masters 2019-20		2019.12.28			49	0-1	5.34	Hastings ENG		Jukes,Sam	1906		twic1313.pgn	C19
Merriman,James	1895	2020.01.01	A17	Hastings Masters 2019-20		2019.12.28			80	1/2-1/2	5.35	Hastings ENG		Thompson,I	2141		twic1313.pgn	A17
Price,Gwilym	2110	2020.01.01	A01	Hastings Masters 2019-20		2019.12.28			65	0-1	5.36	Hastings ENG		Ruane,Brendan J	1882		twic1313.pgn	A01
Wilson,Matthew R	1837	2020.01.01	C42	Hastings Masters 2019-20		2019.12.28			80	1-0	5.37	Hastings ENG		Okhai,Shabir	2103		twic1313.pgn	C42
Thatte,Nishchal	1723	2020.01.01	A20	Hastings Masters 2019-20		2019.12.28			73	0-1	5.38	Hastings ENG		Rice,C	2027		twic1313.pgn	A20
Mineev,Sergey I.	1588	2020.01.01	E63	Hastings Masters 2019-20		2019.12.28			93	1-0	5.39	Hastings ENG		De Coverly,R	1986		twic1313.pgn	E63
Thatte,Nandinee	1270	2020.01.01	E76	Hastings Masters 2019-20		2019.12.28			104	1-0	5.40	Hastings ENG		Burrows,Nick	1952		twic1313.pgn	E76
Thorpe,Thomas	1924	2020.01.01	A40	Hastings Masters 2019-20		2019.12.28			53	0-1	5.41	Hastings ENG		Metcalfe,Charlie P	1867		twic1313.pgn	A40
Rayner,F	2019	2020.01.01	B40	Hastings Masters 2019-20		2019.12.28			85	0-1	5.42	Hastings ENG		Miller,George	1845		twic1313.pgn	B40
Boino,C	2146	2020.01.01	A84	Hastings Masters 2019-20		2019.12.28			77	0-1	5.43	Hastings ENG		Verma,Shlok	1691		twic1313.pgn	A84
