Kramnik,V	2783	2015.02.14	D36	4th Zurich CC Classical		2015.02.14			92	1/2-1/2	1.1	Zurich SUI		Anand,V	2797		twic1058.pgn	D36
Karjakin,Sergey	2760	2015.02.14	D47	4th Zurich CC Classical		2015.02.14			52	1/2-1/2	1.2	Zurich SUI		Aronian,L	2777		twic1058.pgn	D47
Nakamura,Hi	2776	2015.02.14	B90	4th Zurich CC Classical		2015.02.14			81	0-1	1.3	Zurich SUI		Caruana,F	2811		twic1058.pgn	B90
Nakamura,Hi	2776	2015.02.15	A14	4th Zurich CC Classical		2015.02.14			79	1/2-1/2	2.1	Zurich SUI		Kramnik,V	2783		twic1058.pgn	A14
Caruana,F	2811	2015.02.15	C65	4th Zurich CC Classical		2015.02.14			80	1/2-1/2	2.2	Zurich SUI		Karjakin,Sergey	2760		twic1058.pgn	C65
Aronian,L	2777	2015.02.15	D97	4th Zurich CC Classical		2015.02.14			54	1-0	2.3	Zurich SUI		Anand,V	2797		twic1058.pgn	D97
Kramnik,V	2783	2015.02.16	A14	4th Zurich CC Classical		2015.02.14			121	1/2-1/2	3.1	Zurich SUI		Aronian,L	2777		twic1058.pgn	A14
Anand,V	2797	2015.02.16	A07	4th Zurich CC Classical		2015.02.14			89	1/2-1/2	3.2	Zurich SUI		Caruana,F	2811		twic1058.pgn	A07
Karjakin,Sergey	2760	2015.02.16	A33	4th Zurich CC Classical		2015.02.14			52	1-0	3.3	Zurich SUI		Nakamura,Hi	2776		twic1058.pgn	A33
Anand,V	2797	2015.02.13	C47	4th Zurich CC Blitz		2015.02.13			115	0-1	1.1	Zurich SUI		Karjakin,Sergey	2760		twic1058.pgn	C47
Nakamura,Hi	2776	2015.02.13	B01	4th Zurich CC Blitz		2015.02.13			151	1/2-1/2	1.2	Zurich SUI		Caruana,F	2811		twic1058.pgn	B01
Kramnik,V	2783	2015.02.13	C67	4th Zurich CC Blitz		2015.02.13			122	1/2-1/2	1.3	Zurich SUI		Aronian,L	2777		twic1058.pgn	C67
Kramnik,V	2783	2015.02.13	A09	4th Zurich CC Blitz		2015.02.13			60	1-0	2.1	Zurich SUI		Anand,V	2797		twic1058.pgn	A09
Aronian,L	2777	2015.02.13	D51	4th Zurich CC Blitz		2015.02.13			121	0-1	2.2	Zurich SUI		Nakamura,Hi	2776		twic1058.pgn	D51
Caruana,F	2811	2015.02.13	A88	4th Zurich CC Blitz		2015.02.13			61	0-1	2.3	Zurich SUI		Karjakin,Sergey	2760		twic1058.pgn	A88
Anand,V	2797	2015.02.13	C26	4th Zurich CC Blitz		2015.02.13			35	1/2-1/2	3.1	Zurich SUI		Caruana,F	2811		twic1058.pgn	C26
Karjakin,Sergey	2760	2015.02.13	D27	4th Zurich CC Blitz		2015.02.13			130	1-0	3.2	Zurich SUI		Aronian,L	2777		twic1058.pgn	D27
Nakamura,Hi	2776	2015.02.13	D02	4th Zurich CC Blitz		2015.02.13			105	1/2-1/2	3.3	Zurich SUI		Kramnik,V	2783		twic1058.pgn	D02
Nakamura,Hi	2776	2015.02.13	B52	4th Zurich CC Blitz		2015.02.13			122	1-0	4.1	Zurich SUI		Anand,V	2797		twic1058.pgn	B52
Kramnik,V	2783	2015.02.13	C47	4th Zurich CC Blitz		2015.02.13			74	1-0	4.2	Zurich SUI		Karjakin,Sergey	2760		twic1058.pgn	C47
Aronian,L	2777	2015.02.13	C65	4th Zurich CC Blitz		2015.02.13			82	1/2-1/2	4.3	Zurich SUI		Caruana,F	2811		twic1058.pgn	C65
Anand,V	2797	2015.02.13	C67	4th Zurich CC Blitz		2015.02.13			84	1-0	5.1	Zurich SUI		Aronian,L	2777		twic1058.pgn	C67
Caruana,F	2811	2015.02.13	A88	4th Zurich CC Blitz		2015.02.13			145	0-1	5.2	Zurich SUI		Kramnik,V	2783		twic1058.pgn	A88
Karjakin,Sergey	2760	2015.02.13	A06	4th Zurich CC Blitz		2015.02.13			58	1-0	5.3	Zurich SUI		Nakamura,Hi	2776		twic1058.pgn	A06
Korchnoi,V	2499	2015.02.15	A29	Korchnoi-Uhlmann Rapid		2015.02.15			113	1-0	1	Zurich SUI		Uhlmann,W	2326		twic1058.pgn	A29
Uhlmann,W	2326	2015.02.15	E70	Korchnoi-Uhlmann Rapid		2015.02.15			90	1-0	2	Zurich SUI		Korchnoi,V	2499		twic1058.pgn	E70
Korchnoi,V	2499	2015.02.16	A29	Korchnoi-Uhlmann Rapid		2015.02.15			87	0-1	3	Zurich SUI		Uhlmann,W	2326		twic1058.pgn	A29
Uhlmann,W	2326	2015.02.16	A30	Korchnoi-Uhlmann Rapid		2015.02.15			47	0-1	4	Zurich SUI		Korchnoi,V	2499		twic1058.pgn	A30
Grischuk,A	2810	2015.02.15	D31	Tbilisi FIDE GP 2015		2015.02.15			69	0-1	1.1	Tbilisi GEO		Kasimdzhanov,R	2705		twic1058.pgn	D31
